"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"Itawamba","MS","Tupelo",1325,998,0.0142276422764228,0.0417536534446764,0.0628328008519702,6435
2018-03-31,"Limestone","TX",,1326,1141,-0.00262237762237762,0.00087719298245614,0.0169340463458111,3981
2018-03-31,"Prince Edward","VA",,1327,1195,0.000837520938023451,0.00167644593461861,0.016156462585034,6218
2018-03-31,"Starke","IN",,1328,893,-0.00223463687150838,-0.0219058050383352,-0.0251091703056769,9948
2018-03-31,"Johnson","KY",,1329,879,0.00687285223367698,-0.00340136054421769,0.0316901408450704,3627
2018-03-31,"Teller","CO","Colorado Springs",1330,1577,0.00960307298335467,0.0207119741100324,0.0735194009530293,11728
2018-03-31,"Meeker","MN",,1331,1213,0.00580431177446103,0.0116763969974979,0.0133667502088555,9209
2018-03-31,"Aransas","TX","Corpus Christi",1332,1496,0.00335345405767941,0.00808625336927224,-0.00399467376830892,12754
2018-03-31,"Elbert","CO","Denver",1333,2678,-0.00593912397921307,-0.0208409506398537,0.0186382655001902,7334
2018-03-31,"Plaquemines","LA","New Orleans",1334,1513,0,0,-0.00197889182058048,5126
2018-03-31,"Logan","CO","Sterling",1335,1327,-0.00150489089541008,-0.00822122571001495,0.0692989524576954,5626
2018-03-31,"Jo Daviess","IL",,1336,1246,-0.00240192153722978,-0.00875099443118536,0.00809061488673139,9991
2018-03-31,"Payette","ID","Ontario",1337,1140,0.00352112676056338,0.0160427807486631,0.137724550898204,7106
2018-03-31,"Barnwell","SC",,1338,915,-0.00109170305676856,0.0166666666666667,0.0304054054054054,5971
2018-03-31,"Wyandot","OH",,1339,882,-0.00226244343891403,-0.00338983050847458,0.008,4055
2018-03-31,"Emanuel","GA",,1340,907,-0.00439077936333699,0.0011037527593819,0.0449308755760369,4355
2018-03-31,"Hopewell City","VA","Richmond",1341,933,-0.00107066381156317,-0.00107066381156317,0.0355160932297447,8787
2018-03-31,"Fairfax City","VA","Washington",1342,2516,-0.0094488188976378,-0.0191033138401559,0.0294599018003273,7695
2018-03-31,"Gray","TX","Pampa",1343,1016,0.00296150049358342,0,0.0019723865877712,6168
2018-03-31,"Yankton","SD","Yankton",1344,1199,0.00925925925925926,0.0204255319148936,0.0283018867924528,6110
2018-03-31,"Jerome","ID","Twin Falls",1345,1032,-0.00769230769230769,-0.0114942528735632,0.0783699059561129,7614
2018-03-31,"Curry","OR","Brookings",1346,1504,0.00199866755496336,0.0134770889487871,0.0644019815994338,8324
2018-03-31,"Hood River","OR","Hood River",1347,1780,0.00508187464709204,-0.00224215246636771,0.0154021677124929,7300
2018-03-31,"Dawson","GA","Atlanta",1348,1413,-0.00141342756183746,-0.00211864406779661,0.0521221146686523,9829
2018-03-31,"Gage","NE","Beatrice",1349,1071,0.0122873345935728,0.00280898876404494,0.043859649122807,6495
2018-03-31,"Grant","LA","Alexandria",1350,1114,0.0036036036036036,0.0276752767527675,0.063992359121299,4278
2018-03-31,"Rockbridge","VA",,1351,1254,0.00480769230769231,0.0104754230459307,0.0203417412530513,7670
2018-03-31,"Yell","AR","Russellville",1352,794,-0.00376411543287327,-0.00125786163522013,-0.0112079701120797,5748
2018-03-31,"Beckham","OK","Elk City",1353,858,0.00233644859813084,-0.00464037122969838,-0.00694444444444444,6652
2018-03-31,"Northampton","NC","Roanoke Rapids",1354,823,0.00121654501216545,0.0098159509202454,0.0236318407960199,5044
2018-03-31,"Franklin","GA",,1355,1068,0,-0.00558659217877095,0.0249520153550864,5800
2018-03-31,"Meriwether","GA","Atlanta",1356,981,0,0.00615384615384615,0.0525751072961373,7605
2018-03-31,"Moore","TX","Dumas",1357,1035,0.00193610842207164,-0.00671785028790787,-0.00862068965517241,5407
2018-03-31,"Dodge","GA",,1358,949,-0.00105263157894737,0.00211193241816262,0.0106496272630458,3623
2018-03-31,"Tyler","TX",,1359,1183,0.00339270568278202,0.0111111111111111,0.0224719101123596,2640
2018-03-31,"Jefferson","OR",,1360,1369,-0.0021865889212828,-0.00291332847778587,0.0873709293089754,3937
2018-03-31,"Goochland","VA","Richmond",1361,1679,0,0.00178997613365155,0.0138888888888889,8646
2018-03-31,"Washington","IA","Iowa City",1362,1087,-0.00548947849954254,-0.00821167883211679,0.0391969407265774,5919
2018-03-31,"Worth","GA","Albany",1363,913,-0.00218579234972678,0.00550660792951542,0.0304740406320542,3618
2018-03-31,"Asotin","WA","Lewiston",1364,1377,0.00879120879120879,0.0345604808414726,0.0724299065420561,7869
2018-03-31,"Pottawatomie","KS","Manhattan",1365,1215,-0.00409836065573771,-0.0113913751017087,-0.0097799511002445,6649
2018-03-31,"Cherokee","KS",,1366,702,-0.00284090909090909,-0.00847457627118644,-0.0277008310249307,6669
2018-03-31,"Vilas","WI",,1367,1080,-0.0154968094804011,-0.0559440559440559,-0.0697674418604651,10115
2018-03-31,"Anderson","KY","Frankfort",1368,1027,-0.000972762645914397,-0.00676982591876209,0.0352822580645161,8777
2018-03-31,"Colusa","CA",,1369,1500,0.00267379679144385,0.0101010101010101,0.0783608914450036,5275
2018-03-31,"Carbon","UT","Price",1370,1012,-0.00784313725490196,0.00496524329692155,0.0686378035902851,7237
2018-03-31,"Nobles","MN","Worthington",1371,1031,-0.00960614793467819,-0.0346441947565543,-0.0627272727272727,5621
2018-03-31,"Greene","NC",,1372,858,0,0.0082256169212691,0.0177935943060498,3838
2018-03-31,"Union","GA",,1373,1316,0.003813882532418,0.0154320987654321,0.0707892595606184,14067
2018-03-31,"Mercer","KY",,1374,946,0.00211864406779661,-0.00316122233930453,-0.0217166494312306,6106
2018-03-31,"Conway","AR",,1375,803,0.00249687890137328,0.00752823086574655,0.00375,5296
2018-03-31,"Putnam","GA",,1376,1297,0.000771604938271605,0.00154440154440154,0.0384307445956765,8521
2018-03-31,"Hampton","SC",,1377,1186,-0.0182119205298013,-0.0420032310177706,0.00593723494486853,2842
2018-03-31,"Dakota","NE","Sioux City",1378,1116,-0.00178890876565295,-0.0201931518876207,-0.027027027027027,3993
2018-03-31,"Waynesboro City","VA","Staunton",1379,1146,0,-0.0103626943005181,0,8213
2018-03-31,"Crook","OR","Prineville",1380,1407,-0.00424628450106157,-0.00845665961945032,0.0618867924528302,7346
2018-03-31,"Warren","NC",,1381,1038,0.00193050193050193,0.00678952473326867,0.036963036963037,2896
2018-03-31,"Buchanan","IA",,1382,959,0,0.00735294117647059,0.0191285866099894,7213
2018-03-31,"Butler","AL",,1383,898,-0.00553709856035437,-0.0175054704595186,0.0216154721274175,4384
2018-03-31,"Pacific","WA",,1384,1309,0.00383435582822086,0.00925212027756361,0.00383435582822086,4991
2018-03-31,"Fayette","IA",,1385,676,-0.00734214390602056,-0.00588235294117647,-0.0637119113573407,8498
2018-03-31,"Colorado","TX",,1386,1374,-0.00217864923747277,-0.00434782608695652,0.0043859649122807,4252
2018-03-31,"Carroll","IA",,1387,1033,-0.00193236714975845,-0.0028957528957529,0.0087890625,6458
2018-03-31,"Sevier","UT",,1388,1112,0.0054249547920434,0.0220588235294118,0.0988142292490119,4449
2018-03-31,"Madison","NC","Asheville",1389,1224,-0.00163132137030995,0.0132450331125828,0.0479452054794521,6143
2018-03-31,"Polk","AR",,1390,854,-0.00582072176949942,-0.0195177956371986,-0.0195177956371986,5858
2018-03-31,"Jones","IA","Cedar Rapids",1391,1065,0.00093984962406015,0.00377002827521206,0.0240384615384615,6905
2018-03-31,"Kewaunee","WI","Green Bay",1392,922,-0.0222693531283139,-0.0294736842105263,-0.112608277189605,8918
2018-03-31,"Polk","NC",,1393,1296,-0.000771010023130301,0.0172684458398744,0.0622950819672131,6129
2018-03-31,"Lincoln","NM",,1394,1202,0.00923593618807725,0.0326460481099656,0.0317596566523605,5736
2018-03-31,"La Paz","AZ",,1395,1139,0.00529567519858782,0.0151515151515152,0.0735155513666352,4602
2018-03-31,"Klickitat","WA",,1396,1427,0.000701262272089762,-0.00418702023726448,0.0258806613946801,7917
2018-03-31,"Washington","NE","Omaha",1397,1292,-0.00615384615384615,-0.0182370820668693,-0.00615384615384615,7892
2018-03-31,"Jones","TX","Abilene",1398,1015,0,0.0039564787339268,0.013986013986014,4369
2018-03-31,"Kent","MD",,1399,1488,0.00134589502018843,0.00134589502018843,0.00134589502018843,12680
2018-03-31,"Elbert","GA",,1400,997,0,0.00910931174089069,0.0572640509013786,5336
2018-03-31,"De Witt","TX",,1401,1210,0.00165562913907285,-0.00329489291598023,0.000827129859387924,4773
2018-03-31,"Dodge","MN","Rochester",1402,1311,-0.00152322924600152,-0.00757002271006813,-0.0260029717682021,8397
2018-03-31,"Woodward","OK","Woodward",1403,942,-0.00422832980972516,-0.0258531540847983,0.00319488817891374,6934
2018-03-31,"Breckinridge","KY",,1404,870,-0.00229357798165138,-0.00911161731207289,0.0046189376443418,4164
2018-03-31,"Plumas","CA",,1405,1514,0.00331345261762757,0.0133868808567604,0.0714791224345364,11327
2018-03-31,"Bourbon","KY","Lexington",1406,1034,0.002909796314258,-0.000966183574879227,0.0278330019880716,4939
2018-03-31,"Douglas","IL",,1407,1208,-0.0033003300330033,-0.0186839967506093,-0.0273752012882448,2058
2018-03-31,"Gonzales","TX",,1408,1243,-0.0056,-0.022029897718332,-0.00798084596967279,3883
2018-03-31,"Dickinson","KS",,1409,852,-0.00350877192982456,-0.00467289719626168,-0.0273972602739726,6547
2018-03-31,"Montague","TX",,1410,1145,0.000874125874125874,-0.00693842150910668,-0.0180102915951973,4077
2018-03-31,"Lincoln","MT",,1411,968,0.00938477580813347,0.037513397642015,0.0567685589519651,2923
2018-03-31,"Lampasas","TX","Killeen",1412,1253,-0.00397456279809221,-0.0157109190887667,-0.0172549019607843,7760
2018-03-31,"Perry","IN",,1413,872,0.00345224395857307,-0.0022883295194508,0.051869722557298,5990
2018-03-31,"Llano","TX",,1414,1470,-0.00203665987780041,-0.00675675675675676,0.00272851296043656,6428
2018-03-31,"Berrien","GA",,1415,990,0,0.00303951367781155,0.0334029227557411,4219
2018-03-31,"Madison","FL",,1416,984,0.00101729399796541,0.0123456790123457,0.0368809272918862,3479
2018-03-31,"Lee","SC",,1417,938,0,-0.00212765957446809,0.0341786108048512,3409
2018-03-31,"Jefferson","KS","Topeka",1418,998,-0.002997002997003,-0.00795228628230616,-0.002,5494
2018-03-31,"Green Lake","WI",,1419,988,-0.00302724520686176,-0.0159362549800797,-0.0407766990291262,6680
2018-03-31,"Houston","MN","La Crosse",1420,1268,0.00475435816164818,0.0119712689545092,-0.0223592906707787,6093
2018-03-31,"Perry","MO",,1421,863,-0.00346420323325635,-0.00918484500574053,0.0273809523809524,7673
2018-03-31,"Poweshiek","IA",,1422,1013,0.0019782393669634,-0.000986193293885602,-0.0315487571701721,6158
2018-03-31,"Wright","MO",,1423,797,-0.0012531328320802,0.00125628140703518,0.00631313131313131,3812
2018-03-31,"Haywood","TN",,1424,809,-0.00736196319018405,-0.0110024449877751,-0.00369458128078818,8659
2018-03-31,"Adams","WA","Othello",1425,1242,0.00648298217179903,0.0264462809917355,0.0866141732283465,3355
2018-03-31,"Duchesne","UT",,1426,1047,-0.0159774436090226,-0.0056980056980057,0.0986358866736621,3232
2018-03-31,"Eastland","TX",,1427,1037,0.00290135396518375,0.00777453838678328,0.0206692913385827,3810
2018-03-31,"Southampton","VA",,1428,1194,-0.000836820083682008,-0.000836820083682008,0.0205128205128205,5454
2018-03-31,"Inyo","CA",,1429,1708,-0.00350058343057176,-0.0052417006406523,0.0364077669902913,4805
2018-03-31,"Humphreys","TN",,1430,942,0.00319488817891374,0.00426439232409382,0.00856531049250535,6990
2018-03-31,"Patrick","VA",,1431,1028,-0.002909796314258,0.00488758553274682,0.0331658291457286,5986
2018-03-31,"New Kent","VA","Richmond",1432,1498,0,0.00469483568075117,0.0388349514563107,7272
2018-03-31,"Greene","VA","Charlottesville",1433,1359,0,-0.00220264317180617,0.0413793103448276,6200
2018-03-31,"Banks","GA",,1434,1176,0.00170357751277683,-0.00169779286926995,0.0288713910761155,4281
2018-03-31,"Schuyler","NY",,1435,1413,0.00569395017793594,-0.0077247191011236,-0.00352609308885755,5156
2018-03-31,"Lamar","GA","Atlanta",1436,998,0.00100300902708124,0,0.0549682875264271,8227
2018-03-31,"Unicoi","TN","Johnson City",1437,909,-0.0010989010989011,-0.0183585313174946,0.0122494432071269,9759
2018-03-31,"Montour","PA","Bloomsburg",1438,1210,0.00165562913907285,0.0108604845446951,0.00917431192660551,4981
2018-03-31,"Mariposa","CA",,1439,1553,0.00193548387096774,0.00648088139987038,0.0528813559322034,9396
2018-03-31,"Bosque","TX",,1440,1146,-0.00607111882046834,-0.0171526586620926,-0.00174216027874564,3689
2018-03-31,"Lincoln","WY",,1441,1049,0.00478927203065134,0.0254154447702835,-0.0376146788990826,2029
2018-03-31,"Los Alamos","NM","Los Alamos",1442,1439,0.0155257586450247,0.0549853372434018,0.0770958083832335,7789
2018-03-31,"Pike","GA","Atlanta",1443,1229,0.00244698205546493,0.00820344544708778,0.0319059613769941,5362
2018-03-31,"Morgan","GA","Atlanta",1444,1419,0.00424628450106157,0.0142959256611866,0.062125748502994,6191
2018-03-31,"Falls","TX","Waco",1445,1142,-0.00262008733624454,0.000876424189307625,0.0151111111111111,2634
2018-03-31,"Socorro","NM",,1446,960,-0.0163934426229508,-0.039039039039039,-0.065238558909445,1365
2018-03-31,"Bristol City","VA","Kingsport",1447,986,-0.00303336703741153,0.0123203285420945,0.040084388185654,5675
2018-03-31,"Yancey","NC",,1448,1152,0.00261096605744125,0.0185676392572944,0.0878186968838527,4710
2018-03-31,"Avery","NC",,1449,1126,0.00535714285714286,0.0153291253381425,0.0397045244690674,4173
2018-03-31,"Stone","MS",,1450,1025,0.00885826771653543,-0.00194741966893866,-0.0348399246704331,4602
2018-03-31,"Warren","IL",,1451,944,-0.00316789862724393,-0.00421940928270042,-0.00944386149003148,6867
2018-03-31,"Morgan","WV",,1452,1131,0.00265957446808511,0.00177147918511957,0.0143497757847534,8892
2018-03-31,"Benzie","MI","Traverse City",1453,1205,0.00249584026622296,0.000830564784053156,0.0272804774083546,8221
2018-03-31,"Potter","PA",,1454,979,0.00513347022587269,0.0208550573514077,0.0103199174406605,4408
2018-03-31,"Westmoreland","VA",,1455,1302,-0.00610687022900763,-0.0203160270880361,0.0724876441515651,6148
2018-03-31,"Brunswick","VA",,1456,1114,0.000898472596585804,-0.0106571936056838,-0.00624442462087422,4038
2018-03-31,"Colonial Heights City","VA","Richmond",1457,1200,0,0.000834028356964137,0.0195412064570943,5742
2018-03-31,"Beadle","SD","Huron",1458,1003,-0.00987166831194472,-0.00594648166501487,0.0625,5827
2018-03-31,"Rush","IN",,1459,904,-0.00110497237569061,-0.0022075055187638,0.0191657271702368,5976
2018-03-31,"Simpson","KY",,1460,951,-0.00626959247648903,-0.00626959247648903,0.0439077936333699,5225
2018-03-31,"Henry","AL","Dothan",1461,952,-0.0031413612565445,-0.0114226375908619,-0.01956745623069,4277
2018-03-31,"Van Buren","AR",,1462,796,-0.00125470514429109,0.00125786163522013,-0.025703794369645,6187
2018-03-31,"Giles","VA","Blacksburg",1463,1019,-0.00585365853658537,-0.00778967867575463,0.0462012320328542,6130
2018-03-31,"Sharp","AR",,1464,750,0,-0.00398406374501992,-0.0221642764015645,5742
2018-03-31,"Frio","TX",,1465,1131,-0.00088339222614841,0.000884955752212389,-0.00352422907488987,3011
2018-03-31,"Cook","GA",,1466,901,-0.00110864745011086,-0.00221483942414175,0,3644
2018-03-31,"Burleson","TX","College Station",1467,1211,0,0.00248344370860927,0.0133891213389121,3428
2018-03-31,"Kalkaska","MI","Traverse City",1468,896,0,-0.011037527593819,0.0516431924882629,15480
2018-03-31,"Buckingham","VA","Charlottesville",1469,1160,0,0.000862812769628991,0.0148731408573928,5393
2018-03-31,"Hughes","SD","Pierre",1470,1247,0.0048348106365834,0.00241157556270096,-0.0348297213622291,4500
2018-03-31,"Gilchrist","FL","Gainesville",1471,1230,0.00654664484451719,0.020746887966805,0.0232945091514143,2813
2018-03-31,"Jefferson","GA",,1472,976,0.00205338809034908,0.0113989637305699,0.0449678800856531,3250
2018-03-31,"Atchison","KS","Atchison",1473,843,-0.00354609929078014,-0.0220417633410673,0.0356265356265356,6497
2018-03-31,"Scurry","TX","Snyder",1474,1003,0,-0.00693069306930693,-0.00791295746785361,4812
2018-03-31,"Garrard","KY",,1475,942,0.00106269925611052,0.00426439232409382,0.0560538116591928,5113
2018-03-31,"Jefferson","IA","Fairfield",1476,1007,-0.00592300098716683,-0.021379980563654,0.0171717171717172,4186
2018-03-31,"Leon","TX",,1477,1247,-0.000801282051282051,0,-0.0363214837712519,1917
2018-03-31,"Dallas","MO","Springfield",1478,786,0.00255102040816327,0.00383141762452107,0.0102827763496144,4724
2018-03-31,"Seward","NE","Lincoln",1479,1233,0.000811688311688312,0,-0.0064464141821112,5618
2018-03-31,"Piatt","IL","Champaign-Urbana",1480,1194,0.00167785234899329,0.00251889168765743,-0.0107705053852527,6401
2018-03-31,"Gem","ID","Boise City",1481,1152,0.00261096605744125,0.00261096605744125,0.108758421559192,5548
2018-03-31,"Marion","AR",,1482,919,-0.00217155266015201,-0.00969827586206897,-0.024416135881104,8211
2018-03-31,"Dade","GA","Chattanooga",1483,1018,0.00692383778437191,0.0210631895687061,0.0262096774193548,6723
2018-03-31,"Robertson","TX","College Station",1484,1137,-0.00263157894736842,0.00176211453744493,0.0537534754402224,3467
2018-03-31,"Lee","TX",,1485,1291,0.00388802488335925,0.01573564122738,0.0695940347970174,3128
2018-03-31,"Humboldt","NV","Winnemucca",1486,1265,0.00396825396825397,0.000791139240506329,0.0675105485232067,2498
2018-03-31,"Neosho","KS",,1487,703,-0.00283687943262411,-0.0112517580872011,-0.00283687943262411,5458
2018-03-31,"Mercer","IL","Davenport",1488,1087,-0.00548947849954254,-0.00911577028258888,-0.0127157129881926,5188
2018-03-31,"Radford City","VA","Blacksburg",1489,1151,-0.00518582541054451,-0.0179180887372014,-0.00259965337954939,3231
2018-03-31,"Lewis","WV",,1490,867,0.0152224824355972,0.0408163265306122,-0.0158910329171396,7356
2018-03-31,"Richland","ND","Wahpeton",1491,977,-0.017102615694165,-0.0783018867924528,-0.035538005923001,4099
2018-03-31,"Osage","KS","Topeka",1492,817,-0.00122249388753056,-0.014475271411339,-0.0331360946745562,5672
2018-03-31,"Rabun","GA",,1493,1239,-0.00241545893719807,0.00161681487469685,0.027363184079602,6677
2018-03-31,"Jackson","LA",,1494,1089,0.000919117647058823,0.0225352112676056,0.111224489795918,3358
2018-03-31,"Brooks","GA","Valdosta",1495,956,0,0.00314795383001049,0.0159404888416578,4487
2018-03-31,"Kanabec","MN",,1496,1289,0.00624512099921936,0.00624512099921936,0.0279106858054226,6020
2018-03-31,"Vermillion","IN","Terre Haute",1497,749,-0.00133333333333333,-0.0105680317040951,-0.00925925925925926,6529
2018-03-31,"Park","CO","Denver",1498,1628,0.00618046971569839,0.0155957579538366,0.0710526315789474,14081
2018-03-31,"Hill","MT",,1499,1070,-0.00649953574744661,-0.0147329650092081,0.0056390977443609,3696
2018-03-31,"Redwood","MN",,1500,1033,0.00584225900681597,-0.0189933523266857,-0.0548947849954254,5261
2018-03-31,"Greene","GA",,1501,1463,-0.00204638472032742,-0.012153950033761,0.0361189801699717,6356
2018-03-31,"Tipton","IN",,1502,1008,-0.00395256916996047,-0.0165853658536585,-0.00395256916996047,4808
2018-03-31,"King William","VA","Richmond",1503,1304,0.000767459708365311,0.00462249614791988,0.0448717948717949,6499
2018-03-31,"Washburn","WI",,1504,946,-0.00105596620908131,-0.0166320166320166,-0.0386178861788618,3142
2018-03-31,"Arenac","MI",,1505,846,0.0023696682464455,0.00118343195266272,0.0131736526946108,11299
2018-03-31,"Carbon","WY",,1506,968,0.00938477580813347,0.0364025695931477,-0.00717948717948718,4147
2018-03-31,"Harrison","OH",,1507,848,0.004739336492891,0.00712589073634204,0.026634382566586,3090
2018-03-31,"Gulf","FL","Panama City",1508,1307,0.00230061349693252,0.00771010023130301,0.024294670846395,6826
2018-03-31,"Lawrence","KY",,1509,946,0.00638297872340425,-0.00105596620908131,0.0453038674033149,2580
2018-03-31,"Nottoway","VA",,1510,1144,0.00175131348511384,-0.002615518744551,0.0381125226860254,4157
2018-03-31,"Marshall","OK",,1511,862,0.00232558139534884,-0.00919540229885057,-0.0137299771167048,7549
2018-03-31,"San Juan","WA",,1512,1873,0.00482832618025751,-0.00478214665249734,0.0564015792442188,8151
2018-03-31,"Otoe","NE",,1513,1157,0.00173160173160173,0.0113636363636364,0.0339588918677391,4678
2018-03-31,"Renville","MN",,1514,1094,0.00736648250460405,-0.0108499095840868,-0.0135256988277728,4072
2018-03-31,"Madison","IA","Des Moines",1515,1209,-0.00165152766308836,-0.00982800982800983,0.0494791666666667,5413
2018-03-31,"Park","MT",,1516,1181,-0.00421585160202361,-0.0158333333333333,0.0251736111111111,4906
2018-03-31,"West Feliciana","LA","Baton Rouge",1517,1333,-0.0103934669636229,-0.0382395382395382,-0.0684835779175402,1533
2018-03-31,"Moniteau","MO","Jefferson City",1518,922,-0.00431965442764579,-0.013903743315508,0.0187845303867403,4772
2018-03-31,"Mitchell","NC",,1519,1107,0.00180995475113122,0.0128087831655993,0.0726744186046512,4402
2018-03-31,"Union","FL",,1520,1202,0.00250208507089241,0.0152027027027027,0.0497816593886463,1476
2018-03-31,"Pecos","TX",,1521,1101,0.000909090909090909,0.00547945205479452,0.00731930466605672,3773
2018-03-31,"Las Animas","CO",,1522,1209,-0.00657354149548069,-0.0130612244897959,-0.0374203821656051,3861
2018-03-31,"Gooding","ID",,1523,933,0.00107296137339056,-0.0158227848101266,-0.0106044538706257,2686
2018-03-31,"Carroll","IL",,1524,1072,-0.00924214417744917,-0.0298642533936652,-0.0218978102189781,7188
2018-03-31,"Gunnison","CO",,1525,1654,0,-0.00898741761533853,0.0435331230283912,12865
2018-03-31,"Floyd","VA","Blacksburg",1526,1122,-0.00266666666666667,-0.00970873786407767,-0.0294117647058823,5569
2018-03-31,"Brown","IN","Indianapolis",1527,1210,0,0.0117056856187291,0.0254237288135593,8396
2018-03-31,"Sibley","MN","Minneapolis-St Paul",1528,1240,0.00323624595469256,0.00731112916328188,0.0481825866441251,3413
2018-03-31,"Nolan","TX","Sweetwater",1529,975,0.00205549845837616,0.00619195046439629,-0.00306748466257669,5345
2018-03-31,"Mills","IA","Omaha",1530,1147,-0.00606585788561525,-0.015450643776824,0.0296229802513465,5504
2018-03-31,"Morgan","OH",,1531,871,0.00230149597238205,0.00345622119815668,0.0283353010625738,2338
2018-03-31,"Nelson","VA","Charlottesville",1532,1324,0.00151285930408472,0.000755857898715042,0.0145593869731801,9592
2018-03-31,"Appomattox","VA","Lynchburg",1533,1141,-0.00174978127734033,-0.00349344978165939,0.00617283950617284,3474
2018-03-31,"Oglethorpe","GA","Athens",1534,1152,0.00261096605744125,0.00523560209424084,0.0397111913357401,4043
2018-03-31,"Moultrie","IL",,1535,1082,0.00185185185185185,-0.00551470588235294,0.00278035217794254,5348
2018-03-31,"Grand","CO",,1536,1696,0.004739336492891,0.00952380952380952,0.0553827006845053,7044
2018-03-31,"Karnes","TX",,1537,1063,-0.00561272217025257,-0.00931966449207828,-0.0139146567717996,2673
2018-03-31,"Chowan","NC",,1538,1092,0.0018348623853211,0.00367647058823529,0.0390104662226451,4615
2018-03-31,"Andrews","TX","Andrews",1539,1304,0,0.00462249614791988,0.0179547228727557,3761
2018-03-31,"Jefferson","FL","Tallahassee",1540,1159,0.00259515570934256,0.0131118881118881,0.0507706255666364,3053
2018-03-31,"Macon","GA",,1541,923,0,0.0109529025191676,0.0289855072463768,1907
2018-03-31,"Washington","IL",,1542,1088,-0.00366300366300366,-0.00639269406392694,-0.0144927536231884,4298
2018-03-31,"Noble","OH",,1543,1196,-0.0300081103000811,-0.0814132104454685,-0.0378117457763475,2700
2018-03-31,"Monroe","OH",,1544,874,0.00229357798165138,0.00691244239631336,0.027027027027027,4434
2018-03-31,"Screven","GA",,1545,991,-0.00201409869083585,0.0122574055158325,0.0464625131995776,2979
2018-03-31,"Trinity","TX","Huntsville",1546,1163,0.000860585197934596,0.00779896013864818,0.0174978127734033,2849
2018-03-31,"Faribault","MN",,1547,1064,0.0056710775047259,0.0133333333333333,-0.0120705663881151,5448
2018-03-31,"Long","GA","Hinesville",1548,1193,0.00252100840336134,0.0084530853761623,0.0153191489361702,3324
2018-03-31,"Union","SD","Sioux City",1549,1223,-0.0073051948051948,-0.0385220125786164,0.00245901639344262,2844
2018-03-31,"Trigg","KY","Clarksville",1550,940,-0.00634249471458774,-0.0208333333333333,0.0118406889128095,3930
2018-03-31,"McIntosh","GA","Brunswick",1551,1173,0.00170794192997438,0.00600343053173242,0.0473214285714286,3188
2018-03-31,"Allamakee","IA",,1552,975,0.00515463917525773,0.00102669404517454,0.067907995618839,5750
2018-03-31,"Manassas Park City","VA","Washington",1553,1660,0.00120627261761158,0.00789313904068002,-0.00360144057623049,4761
2018-03-31,"Newton","IN","Chicago",1554,1025,-0.00678294573643411,-0.0144230769230769,-0.005819592628516,4869
2018-03-31,"Mono","CA",,1555,2080,0.00192678227360308,0.00628930817610063,0.0628513030148186,14544
2018-03-31,"Saline","NE",,1556,1044,0.0155642023346304,0.0135922330097087,0.044,3255
2018-03-31,"Larue","KY","Elizabethtown",1557,855,-0.0034965034965035,-0.01270207852194,0.00352112676056338,3059
2018-03-31,"Ford","IL","Champaign-Urbana",1558,1135,0.00176522506619594,-0.0139009556907037,0.000881834215167548,5523
2018-03-31,"Williamsburg City","VA","Virginia Beach",1559,1407,-0.00705716302046577,-0.0389344262295082,-0.0644946808510638,3847
2018-03-31,"Clarke","VA","Washington",1560,1701,-0.00409836065573771,-0.00117439812096301,0.0112960760998811,4288
2018-03-31,"Hughes","OK",,1561,743,-0.00268456375838926,-0.00535475234270415,-0.0132802124833997,4697
2018-03-31,"Swain","NC",,1562,1127,0.00266903914590747,0.0236148955495005,0.0662251655629139,3374
2018-03-31,"Lamb","TX",,1563,975,0.00102669404517454,-0.00102459016393443,0.0220125786163522,4481
2018-03-31,"Morgan","KY",,1564,851,0.00235571260306243,0.0035377358490566,0.00472255017709563,1014
2018-03-31,"Jasper","GA","Atlanta",1565,1131,0.00622775800711744,0.018001800180018,0.053072625698324,3916
2018-03-31,"Greene","IL",,1566,913,-0.00436205016357688,-0.00544662309368192,-0.0119047619047619,3824
2018-03-31,"Osage","MO","Jefferson City",1567,812,0,0.00123304562268804,0.0291508238276299,3199
2018-03-31,"Martinsville City","VA","Martinsville",1568,859,0.00116550116550117,0.00116550116550117,0.0565805658056581,4202
2018-03-31,"Cannon","TN","Nashville",1569,1180,0.00940975192472198,0.0278745644599303,0.0835629017447199,4932
2018-03-31,"Moffat","CO","Craig",1570,1243,0.00647773279352227,-0.00639488409272582,0.012214983713355,4215
2018-03-31,"Howard","AR",,1571,765,-0.0154440154440154,-0.0401505646173149,-0.0425531914893617,3911
2018-03-31,"Reeves","TX","Pecos",1572,975,-0.00102459016393443,0.00205549845837616,0.0145681581685744,2373
2018-03-31,"Colfax","NM",,1573,996,0.00606060606060606,0.00100502512562814,-0.060377358490566,5264
2018-03-31,"Izard","AR",,1574,762,-0.00522193211488251,-0.0129533678756477,-0.0390920554854981,2295
2018-03-31,"Madison","TX",,1575,1244,0.00565885206143896,0.0238683127572016,0.0817391304347826,1404
2018-03-31,"Buffalo","WI",,1576,1057,-0.0112254443405051,-0.0355839416058394,-0.0329368709972553,3688
2018-03-31,"Callahan","TX","Abilene",1577,1158,0.00173010380622837,0.00173010380622837,-0.0277078085642317,2444
2018-03-31,"Wilbarger","TX","Vernon",1578,992,-0.00401606425702811,-0.0197628458498024,-0.0245821042281219,4101
