"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
2671,"Coshocton","OH","Coshocton","39","031",793,61481,61610,61715,62183,62887,63417,63737,64166,64656,65118,65568,65905,66023,66256,66575,66789,66855,66961,67087,67249,67620,68226,68985,69777,70366,70624,70731,70915,71185,71522,71945,72418,72797,72983,73122,73321,73543,73606,73968,74408,74467,74212,74193,74358,74512,74594,74905,75652,76490,76965,77193,77442,77695,77713,77707,77878,78102,78130,78254,78495,78627,78558,78450,78386,78425,78468,78426,78275,77984,77676,77763,78308,78789,78848,78986,79406,79742,79817,79952,80291,80682,80848,81045,81809,82860,83494,83364,82576,81569,81014,80770,80402,79905,79688,80105,80966,81502,81395,81492,82027,82624,83173,83806,84405,85223,86616,86236,82833,79772,80328,82053,83313,84825,86583,87748,88650,89419,89975,90340,90900,91566,91472,90756,90084,89463,88797,87921,86862,85902,84897,83991,83485,83182,82580,81919,81397,81258,81621,82384,83104,83714,84163,85081,86447,87407,87485,87403,87344,87112,86670,86264,86068,85972,85816,85768,85946,86023,85779,85387,84933,84262,83393,82615,82084,81687,81341,80933,80481,80159,79967,80000,80234,80462,80447,80290,80114,79842,79579,79434,79369,79291,79446,79674,79816,79919,80188,80330,80174,80054,79987,79911,79847,80049,80394,80717,80977,81348,81822,82410,83069,83619,84163,84634,84996,85220,85433,85671,85856,85852,85635,85502,85459,85385,85318,85313,85246,85185,85105,84953,84874,84835,84781,84773,84900,85041,85229,85522,85885,86085,86099,86248,86573,86884,87111,87386,87759,88195,88556,88994,89574,90104,90576,91080,91431,91623,91841,92102,92318,92474,92835,93631,94457,94978,95465,95870,96237,96730,97208,97386,97461,97645,97699,97473,97238
2930,"Gloucester","VA","Virginia Beach","51","073",794,87998,88383,88700,89109,89619,90084,90403,90985,91584,92070,92367,92646,92784,93027,93269,93285,92984,92672,92446,91945,92746,95233,97579,98578,99304,99679,99742,99689,100378,101593,102457,102879,103254,103316,103218,103281,103630,104326,105269,106207,106718,106924,107151,107570,107856,108059,108532,109326,109936,110082,110103,110219,110242,110180,110467,110848,111126,111397,111978,112747,113357,113664,114097,114679,115292,115879,116474,117084,117783,118336,118983,119953,120921,121607,122315,123142,124096,125084,126196,127773,129403,130560,131930,133764,135765,137596,138990,140118,141112,142027,143210,144363,144999,145886,147555,149417,150775,152196,154500,157400,160783,164456,167955,171302,174587,178073,180050,180186,181207,185003,189401,193051,196086,199283,202269,205027,208329,211458,213789,216362,219440,221966,223532,224726,225710,226184,226292,226292,226422,226863,227465,228303,228678,227526,225851,224844,223869,222574,221448,220411,219252,217644,215809,214014,212145,209951,207828,206215,205209,204550,204072,203742,203473,203290,203313,203397,203214,202697,201948,201170,200639,200277,199748,199238,198716,198039,197574,197243,196975,196955,197230,196910,195978,194936,193782,192307,190696,189223,187828,186381,185036,184248,183748,183221,182681,182106,181507,180831,180170,179520,178828,177982,177500,177545,177972,178356,178480,178551,179001,179513,179949,180677,181579,182391,182949,183242,183460,183693,183777,183816,184202,184994,185912,186581,187255,188076,188699,188929,189060,189245,189609,190069,190523,191242,192196,192937,193554,194177,194734,195136,195355,195523,195936,196413,196853,197378,198084,198742,199546,200322,200763,200947,201138,201246,201488,201829,202209,202645,203127,203935,205558,207141,208096,208903,210031,211324,212509,213636,213837,212930,211001,209881,209100,208314
1115,"Jasper","IA","Newton","19","099",795,65670,66112,66274,66740,67488,68165,68895,69915,70982,71852,72417,72981,73743,74647,75348,75675,75722,75570,75311,74941,75304,77205,79895,81399,81538,81300,81253,81075,81378,82384,83452,84168,84188,83773,83651,84069,84473,85024,85578,86070,86261,86256,86320,86677,87063,87166,87099,87048,87078,87178,87527,88113,88681,88997,89291,89769,90354,90593,90622,90918,91553,92194,92756,93236,93658,94002,94262,94472,94701,94620,94320,94274,94475,94830,95333,95740,95920,96144,96351,96555,96692,96608,96457,96620,97001,97277,97646,98006,98276,98638,99124,99518,99909,100207,100331,100388,100561,100930,101433,101794,101991,102217,102432,102436,102474,103977,106300,107706,107957,107692,107027,106877,107255,107582,108073,108764,109344,109398,109294,109373,109734,110273,110733,110942,111079,111209,111342,111543,111756,111863,111771,111745,111896,112069,112159,112267,112401,112484,112361,112305,112386,112248,111909,111650,111495,111228,111076,111237,111607,111952,112289,112682,113096,113375,113614,113953,114351,114762,115013,114846,114476,114197,113822,113162,112341,111701,111403,111248,110996,110849,110887,110939,110998,111123,111165,111079,110958,110829,110674,110419,110268,110231,110362,110515,110473,110223,110125,110094,110048,109915,109634,109469,109505,109518,109464,109498,109675,109969,110320,110813,111572,112379,112921,113526,114272,114962,115581,116185,116536,116725,116860,117121,117510,117699,117670,118061,118849,119447,119783,120158,120355,120284,120248,120360,120486,120373,120065,120234,121259,122548,123030,122790,122297,122197,122087,122158,122247,121898,121594,122362,123312,123422,123071,123022,123808,124861,126001,126896,128521,129789,129311,128257,128440,128875,129595,131191,132962,134866,136970,138781,138806,141520,148430,155103
1013,"Finney","KS","Garden City","20","055",796,68282,68282,69968,71572,72421,73517,74822,76072,76848,77110,77393,78309,79649,80694,80823,80709,80985,81444,81722,81988,81841,81317,80635,80919,82481,84383,85730,86846,87417,87457,87382,87279,87508,88177,88889,89300,89833,90275,90393,90510,90741,90810,90894,91107,91536,92049,92430,92813,93430,93884,93984,93928,93966,93926,93631,93241,92955,92933,93376,94041,94490,94804,95386,96145,96770,96837,96539,96353,96572,96967,97454,98149,98662,98590,98319,97784,96714,95638,95652,96572,97436,97886,98172,97636,96997,97024,97608,98436,99156,99278,99131,98990,98769,98657,98912,99863,101113,102152,102797,103033,104052,106397,108541,109536,110259,111095,110844,109071,105822,102687,100446,99633,99796,100638,101305,101731,101925,101911,101831,101968,102628,103395,103855,103917,103409,102514,101875,101559,101518,101709,102107,102761,103641,104376,104896,105118,104942,104530,104162,103948,103711,103455,103341,103462,103728,103818,103535,103169,103000,102761,102452,102323,102323,102309,102396,102621,102798,102857,102829,102916,103213,103426,103573,103747,103792,103879,104104,104334,104591,105104,105832,106304,106304,106304,106414,106339,106192,106054,105891,105503,105206,105110,105224,105472,105861,106209,106426,106400,106356,106497,106642,106635,106645,106953,107344,107579,107794,107990,108087,108375,108961,109329,109380,109519,109953,110285,110581,110825,110964,111242,111707,112069,112307,112688,113245,113972,114640,115295,115803,116225,116715,117332,117865,118314,118817,119494,120160,120796,121329,121767,122185,122781,123401,124112,124626,124993,125483,126335,127362,128570,129638,130373,131141,132055,132830,133568,134004,134094,134355,135124,136049,137419,138925,140262,141293,142315,143196,143302,144678,148096,151123,151961,152985,154207
484,"Dodge","NE","Fremont","31","053",797,70391,70954,71476,72016,72439,72713,73045,73351,73473,73805,74491,75290,76095,76771,77067,77168,77284,77140,76558,76144,76021,75522,74555,73758,73155,72516,72200,72465,73084,73666,74698,75609,76042,76129,76552,76853,77067,77212,77393,77310,77021,76894,76847,76684,76613,76815,76974,76988,77113,77415,77925,78375,78815,79423,80016,80421,80891,81448,82185,82893,83156,83067,83216,83602,84195,84692,84927,85030,85366,85705,85818,85893,86194,86487,86395,86213,86195,86238,86207,86063,85703,85323,85075,85199,85678,86181,86511,86952,87496,87919,88156,88461,88747,88957,89032,89463,90728,92834,95028,97533,99784,100907,101095,102109,102130,100420,98825,98052,96375,94821,94099,93051,91505,90958,91724,92475,94986,100126,105118,108080,110017,110735,110586,110208,109735,109635,109942,110511,111237,112005,112786,113252,113727,114358,114803,114760,115126,115714,116257,116503,115876,114052,112269,111189,110779,110633,110442,110536,110972,111155,111052,111059,111140,110979,110670,110541,110670,110883,111046,110966,110835,111147,111550,110742,109160,108426,108568,108853,108947,108753,108887,109548,110394,110946,110799,110507,110989,111764,112292,112648,112784,112938,113281,113791,114336,114714,115243,115840,116077,115793,115528,115251,115015,114859,114624,114545,113957,112970,112258,112408,112602,112747,112745,112778,112730,112584,112369,112057,111860,111695,111522,111497,111530,111498,111513,111544,111762,112204,112774,113226,113562,113730,113980,114224,114479,114893,115385,116112,116988,117952,118783,119582,120476,121528,122396,123247,123818,123933,124081,124266,124612,125423,126153,126430,126664,127143,127673,128270,129245,130372,131565,132882,133841,134344,134959,135656,136224,136624,137124,137914,139053,140095,140499,140489
1189,"McLeod","MN","Hutchinson","27","085",798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110672,108346,106664,105116,103181,101280,99749,98811,98977,100517,102433,104457,106453,108135,109665,111147,113102,114371,114266,113966,114692,115761,117099,118279,118942,119162,119596,119890,119708,119007,117845,116612,116716,118441,120610,122424,124078,125599,126932,128204,129620,130377,130122,129460,129664,130477,131347,131856,132343,132864,133469,134002,134875,135020,134371,133665,133877,134575,135866,136866,137591,138380,139306,140039,140989,141499,141133,140692,141257,142597,144385,145765,146921,148187,149542,150719,152118,152818,152997,153513,155186,156840,157964,158629,159371,159762,159892
1399,"Steele","MN","Owatonna","27","147",799,85022,84886,84714,84937,86418,88450,89505,89523,89468,89728,90072,90461,90177,89397,89186,89833,90401,90730,90865,91058,91309,91564,91020,89806,89339,89819,90220,90482,91103,92066,93533,95328,96685,97377,97691,98438,100251,103159,105805,107318,107792,107764,107793,108016,108544,109287,110071,110780,111162,111619,112495,113726,114695,115550,116251,117103,117969,118798,119848,121166,122116,122595,122828,122831,122602,122504,122526,122447,122405,122704,123269,124006,124883,125387,125614,125941,126556,127299,128176,128762,129226,129860,130846,131468,132024,132648,133095,133338,133719,134172,134671,135245,135721,136183,136841,137935,139678,141339,142721,143902,145111,145401,144953,144786,145741,146739,147025,146728,145415,143944,143765,144198,144167,144821,146448,147914,148514,148718,148986,149263,149268,149094,149172,149821,150470,150804,151262,151926,152379,152738,152855,152813,152537,151803,150419,149005,147884,146809,145550,144463,143699,142656,141246,139843,138740,137743,136587,135439,134702,134294,133868,133523,133316,133212,133185,133244,133279,133276,132693,131602,130519,129592,128446,127185,125974,124953,124112,123221,122595,122286,122225,121797,120863,119650,118496,117185,115651,114241,113217,112294,111524,111331,111610,112080,112739,113596,114457,115156,115796,116529,117269,117994,118713,119478,120205,120739,121128,121510,121818,122007,122151,122334,122624,123108,123604,123975,124335,124643,124796,124968,125268,125706,126252,126941,127828,129019,130087,130016,129518,129754,130285,130319,130390,130523,130537,130590,130963,131675,132540,133231,133435,133171,132995,132892,132942,133369,134444,135453,135999,136263,136601,137148,138129,139521,140760,141752,142788,143849,144478,145348,146145,146089,145523,145847,146491,146928,147610,148839,149838,150831,152098,152843,153016,153153
327,"Ware","GA","Waycross","13","299",800,,,,,,,,,,,,,,,,,,,,,,,,,,,,41031,41482,41382,41568,42245,42636,42291,41716,41170,40853,40942,41227,41965,42828,43002,42590,42425,42447,42392,42232,42137,42202,42253,42123,42404,42858,43326,43601,43998,44342,44851,44920,44758,44196,43642,43596,43640,43920,44763,45600,45983,46143,45920,45647,46020,47057,48264,49153,49552,49845,49891,49587,49420,50016,50409,50467,50671,51213,51610,52012,52330,52480,52457,52498,52495,52485,52494,52769,53257,53797,54373,54769,54890,54800,54985,55541,56202,56712,57393,58159,58638,58929,59221,59337,59440,59625,59913,60619,61633,62381,62938,63598,64064,64615,65096,65463,66000,66997,67760,68314,68907,69503,69938,70281,70552,70336,69857,69935,70277,69944,69322,68850,68635,68526,68116,67404,67218,66872,66150,65454,65056,64836,64872,64816,64792,64867,64968,65108,65257,65412,65652,65486,65153,65086,65209,65084,64522,63311,62628,62651,62420,62044,62045,62249,62085,61577,60874,60254,59425,58479,57604,56862,56160,55765,55699,55444,55308,55580,55969,56121,56221,57021,57782,57621,57057,57020,57186,57560,57792,57667,57689,57943,57979,57783,57829,58368,59140,59531,59325,59388,59696,59800,59649,59743,60004,60335,60595,60827,61036,61239,61440,61596,61504,61576,61582,61419,61461,61808,62009,62510,62909,62869,62692,62521,62384,62444,62587,62775,63168,63395,63656,63910,64146,64340,64765,65237,65876,66472,66591,66552,66990,67328,67208,67025,67571,68492,69351,69857,70081,70174,70563,70934,71075,71244,71444,71543,71510
961,"Cowley","KS","Arkansas City-Winfield","20","035",801,,,,,,,,,,,,,,,,,,,,,,,,,,,,61296,62133,63055,63895,64445,64916,65402,66135,66613,66912,67454,68415,68868,68920,68734,68769,69080,69744,70269,70803,70828,70368,70253,70741,71276,71498,71679,71675,71562,71364,71415,71527,71632,71977,72195,71715,70948,70881,71182,71421,71610,71844,72016,72286,72672,72501,72119,72021,72152,72323,72808,73351,73946,74735,75561,75930,75627,75361,75551,76093,76681,77244,77429,77192,76942,76958,77041,77205,77810,78759,79504,80101,80722,81509,82358,83139,83724,84394,84577,84002,83135,82396,81461,80240,79134,78217,77398,76918,76509,75653,74870,74529,74125,73691,73715,73987,74050,73731,73308,73186,73281,73418,73630,73897,74291,74709,74983,74950,74969,75079,75539,75912,75991,75905,75976,76387,76740,76644,76165,75806,75378,75107,74910,74786,74650,74547,74531,74595,74739,74871,74986,75323,75739,75942,75925,75768,75680,75656,75511,75290,75297,75320,75520,75856,76087,75818,75365,74912,74695,74743,74788,74627,74506,74375,74155,74008,74176,74369,74346,73823,73152,72737,72809,72751,72309,71650,71444,71543,71624,71404,71181,70869,70879,71094,71263,70908,70567,70542,68932,66273,64453,64256,64340,65295,65998,66036,65295,64666,63746,63497,64462,65150,65037,65542,66159,65886,65315,64812,64231,64038,64425,65185,66687,68716,70241,70649,71259,72597,74184,74981,75449,76428,77447,77784,77946,78715,79621,79951,79831,79619,79284,79078,79468,80027,80626,81029,81161,81102,80873,80140,79391,78757,78328,78374,78779,79123,79387
824,"Albany","WY","Laramie","56","001",802,,,,,,,,,,,,,,,,,,,,,,,,,130793,130445,131045,132743,133371,132356,131466,131166,131201,131546,132097,132968,133920,134761,135309,135447,135354,135911,136905,137621,138192,138737,138983,138966,139241,139886,140065,139822,140161,141226,142252,143181,144153,145052,145783,147015,148868,151218,153510,154730,154926,154764,154712,155012,155581,156119,156867,157656,157555,156699,155646,155053,154903,155581,156284,156592,156569,156949,157652,157986,157770,158161,159872,161869,163283,165053,168129,170486,171508,173309,175470,177170,179426,181589,181897,182248,183228,183006,181533,181103,182029,180700,177661,175735,174972,173766,173889,175180,176989,179057,180512,181066,181671,182860,184148,185278,186599,188325,189665,190706,192003,193125,194320,195942,197416,199063,201288,203091,204100,204830,205220,205158,204765,204256,203923,203832,203776,203911,204286,204694,204522,203833,203038,202228,201340,200691,200302,200051,199774,199395,198987,198618,198316,198160,197673,196803,195923,195258,194492,193631,192809,192361,192254,192319,192372,192416,192715,192892,192609,192323,192214,191739,191128,190714,190195,189580,189522,190045,190750,191092,190996,190664,190541,190716,191135,191491,191744,192075,192498,193062,193677,193992,194043,194106,194335,194647,195214,195885,196679,197583,198331,198835,198795,200200,203706,207211,209164,210466,210985,211110,211429,211120,210106,209126,208928,208769,208385,208059,208145,208449,208895,209414,209954,210568,211164,211278,211030,210637,210120,209926,210561,211684,212625,213124,213102,212878,213053,213786,214727,215144,214980,214618,214302,214154,214248,214178,214071,214458,214896,215373,215767,216202,216916,217899,218467,218589,218664,218886,219150,219350
1876,"Lincoln","NE","North Platte","31","111",803,56235,57035,57851,58401,58614,59035,59854,60710,60798,60842,61636,62660,63365,63193,62178,61278,60978,60967,61256,61625,62209,62708,62690,62210,61801,61858,62465,62927,63316,64072,64886,65376,66357,67992,69130,69594,70024,70594,71411,72419,72966,72882,72765,72829,72465,71782,71646,72249,72749,73129,73515,73879,74176,74446,74667,75098,75076,74881,75180,75936,76607,77280,77597,77923,78541,79179,79580,80033,80251,79104,78014,78671,80611,82324,83856,85360,86863,87957,88751,89056,90994,94530,96520,95440,93789,92301,91075,90140,89596,89428,89305,89432,89014,88427,88737,89955,91106,92250,93446,94583,95220,95503,96007,96575,97956,100599,102534,102447,101812,101838,102180,102057,101867,102250,102945,103574,103690,103166,102882,103217,103635,103892,104398,105325,106431,107178,107794,108454,109243,110001,110792,111718,112504,113069,113690,114487,115025,115270,115238,115361,115370,114798,113923,113452,113192,112762,112028,111251,110667,110299,110005,109732,109377,108889,108527,108393,108319,108099,107768,107256,106811,106646,106748,106917,107038,107319,108171,109448,110837,112580,113584,113290,112742,112709,112507,112403,112528,111780,110661,110416,110859,110902,110934,110658,110850,111198,111115,110825,111311,112834,114066,114286,113407,112332,111912,113816,115642,116224,116036,115698,114344,113610,113409,113226,113193,114058,115197,116016,116223,116839,119493,121477,121405,120715,120656,120251,119795,118989,118661,119590,121245,122423,122506,122529,122991,123931,125267,126809,128176,129372,129974,129664,129481,129753,129985,130448,131328,131903,132282,132756,133113,133369,133632,133833,134094,134233,134659,135710,137396,138527,138997,139396,140493,141655,142417,141915,140778,139831,139186,138899,139276,139874,140346,140810
2535,"Scotland","NC","Laurinburg","37","165",804,46304,46276,46346,46467,46675,46998,47294,47612,47783,47687,47797,48258,48664,48975,49263,49406,49371,49357,49341,49258,49537,50420,51595,52430,52834,52759,52666,52684,52757,52617,52355,52332,52144,51620,51126,50989,50882,51097,51498,51700,51683,51855,51963,51774,51517,51618,51958,52430,53099,54056,54950,55491,55651,55607,55592,55625,55509,55442,55508,55655,55651,55452,54986,55006,55586,56242,56917,57821,58136,57850,57758,58083,58297,58290,58418,58646,58625,58339,58081,58017,57760,57360,57150,57116,57103,57201,57011,56712,56684,56861,57264,57648,57402,57010,57411,58139,58393,58412,58606,58847,59106,59367,59567,59377,61492,64741,65362,63647,63183,63243,63530,63823,63938,64102,64225,64371,64254,63934,63896,64312,64586,64798,65191,65655,66026,66246,66408,66613,66491,66194,66309,66819,67030,66994,66917,66991,67121,67232,67369,67622,67645,67473,67430,67605,67780,67925,67848,67655,67577,67611,67656,67732,67619,67443,67468,67644,67673,67692,67469,66994,66539,66094,65431,64794,64324,63875,63354,62870,62430,62005,61654,61310,60828,60440,60195,59818,59293,58875,58547,58063,57573,57339,57286,57147,56993,56929,56833,56614,56361,56149,56002,55870,55789,55628,55596,55802,56094,56234,56410,56574,56693,56897,57161,57474,57721,57855,57767,57598,57446,57329,57187,57076,56886,56604,56517,56633,56736,56752,56683,56506,56332,56264,56314,56496,56883,57300,57515,57480,57523,57769,58159,58508,58844,58953,59143,59722,60314,60585,60792,61019,61082,61127,61199,61362,61443,61467,61444,61461,61547,61765,62019,62257,62534,62784,63095,63430,63827,64260,64528,64436,64252,64159,64156,64176
681,"Perry","OH","Columbus","39","127",805,42389,42695,42432,41893,41449,41153,41134,41385,41564,41816,42420,43291,43760,44033,44561,45249,45477,45710,46290,47000,48057,49518,50407,50655,51486,52959,54232,55291,56708,57966,58493,58496,58758,59676,60639,60840,61038,61637,62970,64644,66282,67485,68763,70046,71295,71940,72575,73132,73165,73164,73403,73560,73581,73530,73527,73863,73497,72373,71470,71339,71335,71062,70606,70151,69669,69332,69305,69579,69626,69685,70410,71762,72842,73655,74163,74497,74962,75624,76204,76649,76560,76434,76909,77778,78338,79057,79947,80826,81575,82329,82887,83275,83069,82480,82272,82522,82798,83137,83418,83592,83784,83769,83559,82696,85033,89204,90344,88434,87534,86446,85614,85380,85428,85799,86295,87134,87658,87761,88121,89049,89814,90443,90944,91416,91765,91972,92141,92260,91603,90673,90124,89926,89593,89262,88759,88090,87357,86727,86360,86180,85726,85098,84766,84646,84432,84053,83595,83292,83178,82968,82805,82818,82691,82449,82399,82518,82522,82524,82299,81834,81448,81176,80671,80168,79816,79462,78958,78457,78104,77927,77882,77871,77775,77672,77568,77253,76757,76320,76057,75782,75611,75865,76540,77185,77623,78013,78474,78784,78941,79197,79661,80145,80564,80963,81353,81621,81836,82012,82125,82320,82471,82455,82356,82313,82201,82081,81997,82147,82385,82457,82494,82780,83082,83337,83704,84258,84706,84790,84632,84634,84852,85071,85246,85401,85547,85770,85991,86201,86480,86752,86781,86988,87549,88147,88777,89738,90838,91779,92615,93420,94182,94998,95858,96730,97280,97316,97082,97060,97288,97764,98564,99581,100508,101334,102349,102233,101152,101022,101835,102030,102056,102309,102484,102543
3218,"Prince George","VA","Richmond","51","149",806,102405,101956,101185,100379,99827,99448,99036,98619,98382,98521,98761,98856,98969,99252,99459,99530,99633,99842,100106,100333,101128,102660,104581,106338,107671,108609,109407,110136,110819,111587,112390,113031,112978,112368,111821,111345,111123,111132,111434,111834,112322,112782,113427,114276,115257,115352,114733,114346,114085,113894,114494,115479,116324,116968,117417,117951,118281,118383,118467,118669,118891,119256,119607,120156,120674,121049,121653,122481,123306,124475,125910,127259,128406,129407,130250,130786,130774,130484,130343,130201,130178,130432,130777,130863,131016,131418,131668,131914,132747,134206,135426,136163,136861,137631,138450,139582,141211,143104,144994,146731,148615,150538,152414,154783,157336,159718,162172,164844,167190,169297,171516,173799,175534,176803,178100,179318,180496,181921,183463,184922,186243,187295,188279,189335,190534,191811,193210,194511,195678,196801,197985,199003,199510,199419,198973,198413,197704,196904,195980,195112,194505,193476,191517,189367,187537,185592,183584,182099,181229,180582,180013,179559,179159,178808,178544,178293,177948,177504,176685,175598,174558,173552,172316,171125,170074,169173,168361,167506,166877,166721,166636,166050,165015,163913,162788,161612,160432,159457,158630,157772,157031,156649,156371,155906,155367,154840,154243,153386,152580,152153,151973,151619,151277,151299,151498,151479,151503,151677,151944,152378,153022,153926,154957,155720,155830,155630,156478,158680,161145,163091,165109,166536,166735,165456,163727,162467,162015,161642,160980,159989,159019,158545,158691,159417,160277,160999,161655,162339,162828,163046,162976,163015,163186,163216,163014,163024,163288,163732,164376,165265,166031,166395,166456,166733,167172,167537,167942,168493,169108,170236,172009,173584,174627,175798,177307,178051,177918,177923,177743,176873,176063,175872,175883,175954
2069,"Wapello","IA","Ottumwa","19","179",807,,,,,,,,,,,,,,,,,,,,,,,,,,,,53602,53426,53462,53352,53243,53062,52819,53068,54068,54595,54695,54883,55099,55095,54914,54769,54897,55029,55019,55352,55825,56012,56274,56821,57578,58302,58780,59203,59861,60322,60190,59937,60026,60289,60578,60916,61214,61418,61528,61718,62079,62084,61601,61352,61798,61965,61860,61850,62116,62316,62773,63536,64623,65282,65476,66011,67219,68396,68866,68847,68880,68820,68230,67295,66528,65563,64657,64245,64000,63828,64012,64267,64646,65530,66601,67743,68739,71261,74977,76316,74647,73681,74185,75319,76134,76460,76821,77143,76945,76532,76100,75979,76444,77028,77321,77501,77654,77912,78308,78776,78949,78791,78552,78754,79446,80227,80416,79973,79664,79912,80063,79937,80222,80622,80661,80702,80974,81084,81108,81114,81052,80912,80806,80790,80806,80699,80559,80635,80801,80819,80716,80662,80478,80167,80003,80020,80006,79864,79685,79760,80129,80318,80363,80586,81027,81256,81302,81352,81522,81514,81409,81185,81002,80843,80903,81037,81135,81093,81096,81053,80984,80932,80803,80665,80557,80490,80529,80622,80729,80840,80940,80993,81077,81202,81588,82026,82318,82480,82585,82670,82780,82923,82989,83094,83172,83267,83498,83839,84133,84511,84846,85024,85216,85529,85806,86007,86227,86532,86718,86900,87169,87447,87586,87762,87953,88194,88455,88769,89057,89231,89385,89662,89815,89763,89856,90110,90278,90504,90834,91130,91347,91696,92094,92537,92863,93109,93290,93543,93651,93594,93584,93555,93299,93117,93007,92647,92253
443,"Clark","KY","Lexington","21","049",808,77761,76950,76709,76189,75688,75745,76181,76820,77372,77851,78759,80407,82246,84058,85631,86645,87244,87773,88230,88364,88680,89344,89908,89898,90157,90379,90243,90099,90444,90989,91842,92637,92695,92190,91809,92101,92687,93331,93827,94317,94494,94212,93724,93703,93880,94380,95228,96278,97154,98010,98458,98659,98767,98891,99192,99794,100332,100503,100391,100377,100189,99597,99407,99987,100501,100891,101466,102065,102550,103068,103689,103923,103927,104216,104588,104795,105312,106118,106917,107609,108084,108412,108863,109538,109880,109623,109309,109233,109742,110312,110385,110590,111632,112614,113320,114121,115038,115989,117140,118379,119251,119821,120326,120711,120894,121206,121818,122510,123200,124081,125091,125894,126324,126594,126941,127157,127274,127451,127401,127116,127083,127303,127544,127855,128141,128529,129036,129524,129815,130117,130384,130660,130903,131098,131146,131080,131001,130975,130956,130890,130865,130823,130879,131118,131267,130941,130395,129982,129769,129603,129495,129497,129548,129597,129724,129943,130109,130124,129821,129364,129003,128722,128437,128228,127956,127607,127345,127160,127053,126988,126927,126668,126232,125765,125343,124894,124428,123943,123630,123527,123619,123872,124296,124843,125458,126339,127448,128437,128893,128835,128582,128282,128045,128325,129173,129976,130314,130028,129316,128375,127312,126559,125771,124796,124010,123590,123433,123501,123684,123688,123630,123920,124389,124523,124500,124449,124433,124510,124197,123621,123413,123664,123740,123137,123130,124294,125694,126700,127497,127666,127518,127520,127896,128386,128969,129786,130537,131262,131799,131642,130829,130792,131388,131656,131236,131039,131136,131104,131620,133008,134780,136362,137761,138484,138895,139404,139829,139942,140300,141335,142147,142064,141809,141845
