"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Luzerne","PA","Scranton","42","079",197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,114900,111000,114900,124900,127400,128900,124500,119999,119900,118900,111175,114900,110000,114000,115000,120000,120450,124900,127500,125000,122500,119900,115000,115500,116000,116900,119900,124500,127250,125000,125000,124250,120000,119900,117500,109900,101000,105000,109900,116250,119900,119900,119900,119000,118750,114900,112000,110000,112000,109900,115999.5,119900,120000,127000,127900,125900,124900,119900,119000,115000,115000,119000,127900
"Cumberland","NC","Fayetteville","37","051",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,149900,149900,150000,149000,146000,144000,144075,144900,142000,148000,150000,145000,149500,150900,149900,145000,144000,145000,139900,138000,139000,139500,139900,142900,145000,142500,148500,145900,143975,139900,135000,134900,137500,139700,141000,145000,149500,145000,149900,149875,149900,148000,148000,149000,148450,149750,149900,149900
"Saint Louis City","MO","St. Louis","29","510",199,109900,110000,115500,117900,114900,112000,114883,114900,123175,119000,114000,108950,99900,102900,110000,117700,119900,115000,104900,99900,99900,98200,82000,74900,79000,79000,80000,85000,89900,89900,89900,89000,89900,89900,105000,99900,99950,109375,114900,119000,119900,119900,119900,119900,119900,119900,114900,109000,103777,109900,119500,124500,120000,120000,122900,119900,119900,119900,116900,112500,109900,118894,125000,127900,133444,129900,129000,128950,124900,124900,119900,111499.5,114000,115500,120000,129000,130750,130000,128500,125000,125000,124900,123950,119900,112900,119000,129900,135000,144450,148950,144900,139900,135450,135000,139000,129900,125000,129990,134900
"Chesterfield","VA","Richmond","51","041",200,229900,228950,220000,219900,220000,219950,219500,217500,219900,214950,214900,209500,204000,199950,208000,206000,209900,209000,208000,2e+05,199900,192450,189000,179950,184600,179950,185000,189000,189990,193500,190000,189900,189000,195950,214900,210000,210000,216675,219500,222950,229000,227500,222500,224900,225000,224900,219950,219990,213000,224990,228900,235990,239990,249000,249900,239950,239990,239000,239000,235000,234900,239950,244950,254950,250990,255990,254800,258000,259970,262500,270000,295000,284990,249700,289000,289950,294900,297945,295000,289992.5,290000,289950,295000,301950,299950,305950,309900,316950,319990,319000,316950,319000,315000,311950,319000,319990,327950,328475,325000
"Marion","OR","Salem","41","047",201,189900,189900,184900,179900,179900,180000,179900,179900,183000,175000,161792,159900,157900,159000,159900,156900,155000,156950,159000,159900,157150,149900,145000,139500,139900,139900,145000,145250,140000,139900,139900,147000,149900,150000,159900,159900,164900,167500,169000,175000,184000,189900,189900,190000,193900,189900,189000,189900,187500,189900,195000,199950,199000,204900,205000,209000,208999,204000,2e+05,199900,199925,201950,202900,209900,219000,219900,215000,219900,219900,219990,220000,220000,220000,225000,229000,235000,239000,239900,240000,245000,240000,239900,239900,239900,237950,244000,249900,255500,264000,255000,265000,265000,269900,274900,279000,279900,269900,279900,292000
"Brazoria","TX","Houston","48","039",202,168290,168000,169000,169900,165000,164947,165900,164900,172000,167500,164725,161997.5,162990,162000,164900,165445,167000,167500,165000,165000,159935.5,159000,155000,156058,158995,159000,159900,159999,161090,160000,162745,159900,159900,165000,173900,178000,175000,179900,181990,184900,189900,192000,189900,190000,189000,196195,189450,189900,189000,189900,194975,195000,199995,205000,212692.5,214990,219900,220482,218792.5,225000,230000,234900,234990,239900,239900,235000,246859.5,249900,249900,254950,259900,267990,273500,249900,258582.5,258366,259500,259000,259949.5,258000,259000,259900,252990,255000,252990,262990,264740,268000,269000,269000,269000,268540,265000,264450,264990,265400,269986.5,269900,265000
"Loudoun","VA","Washington","51","107",203,4e+05,415000,418500,429900,425000,424900,424900,425000,445000,449000,445500,435000,439000,449650,449900,459000,474900,479900,465900,474447.5,469450,449900,449000,454990,449900,454995,460700,475000,489900,489900,475000,485000,475000,488900,522492.5,515000,524900,525000,529900,531990,549990,554990,556650,554490,550000,549900,549900,566990,569990,565000,564900,551620,562990,555000,545000,549900,549900,549000,550000,550000,555000,550000,559900,569990,564995,559990,549900,559000,560000,567745,565000,569990,574995,569000,572000,579900,575450,579675,579900,575000,575000,579900,589900,595000,599995,604990,599990,599999,609887.5,609987,607500,605995,599999,599999,610000,615000,619900,615000,615000
"Rockland","NY","New York","36","087",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435000,429999.5,429900,430000,436999.5,439000,449000,445000,445000,439000,439000,442500,439999.5,439900,445000,445000,449900,450000,450000,449900,450000,450000,449900,449000,445000,444000,445000,440000,449900,459000,459000,455000,459000,459000,459000,459000,459000,455000,469000,469000,469900,475000,479000,475000,479000,481600,479000,479000,489000,488450,480000,499000,496000,499900,515000,515000,499000,499900,499900,499999,499450,509450,522450,525000
"Bell","TX","Killeen","48","027",205,137738.5,138800,138250,139500,135250,135475,134000,131950,132000,131925,134900,135000,138000,129900,139500,138000,139900,140500,139900,139900,134900,134210,131900,138400,139000,140000,140000,144000,141700,140250,142000,143900,144500,144900,149900,149970,149900,148997.5,149500,149900,149990,152757,151990,149900,151450,151400,150100,151545,150050,151556,154500,154990,159990,159900,159840,160500,159900,159000,157900,157400,158900,159995,162450,165000,164990,164900,164900,162900,165000,164600,163000,159995,158500,151900,156500,157825,159632.5,159921,160545,160000,160000,159900,159900,159800,159900,164900,169495,170000,172451.5,170000,169900,166490,163490,164900,169000,172545,174500,174500,175000
"McHenry","IL","Chicago","17","111",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199900,198700,199900,210000,218000,225000,225000,224900,224900,224900,220000,225000,220700,218990,219900,225000,225000,230000,230000,230250,234805,234775,232000,229900,229900,229000,230000,235000,239900,241700,240000,239900,239000,235000,239000,237500,234900,229999,235000,244900,249000,249900,250000,252200,249900,249000,247000,244900,239990,239900,249000,249900
"Henrico","VA","Richmond","51","087",207,205000,205000,207000,205950,209950,210000,206975,199950,199950,199626.5,195000,185900,179950,179224,184900,184950,189500,189000,189000,185950,179950,175000,169950,164250,159900,164000,169950,170000,174500,174950,175000,175000,175000,180000,194425,195950,190000,195000,197500,204245,210000,219000,215495,214990,212000,205990,198695,194700,2e+05,209950,214925,220000,224990,226473,229000,227065,225000,224725,223250,215000,221990,229950,234500,246250,244900,249900,246000,239995,239950,245250,239950,232500,240844,245000,261500,270000,275000,269950,260000,264950,269000,259950,259950,267276,265000,274900,289950,297675,299950,299950,299990,289995,295500,295000,295990,295000,299950,305000,309975
"Davis","UT","Ogden","49","011",208,215000,214900,210000,212500,209900,209000,204900,203999,209900,204900,199900,193600,187000,187000,189900,192000,189900,190000,189900,189900,185000,179900,179900,165000,164900,168375,174900,179900,179900,175000,175000,184950,189900,199000,204995,199900,199999.5,210495,210495,215000,224900,229900,229900,229900,229900,229900,229000,229000,225000,227000,229900,234900,239000,239900,242000,239700,239850,239900,239900,244900,249900,254995,259900,264900,274999,279000,284900,280000,279900,274900,275000,279855,288000,279900,279900,290000,289900,289900,289900,285000,292000,292000,289900,289000,294950,291500,314950,324900,329850,316490,314900,305000,308250,309900,324900,319900,310000,320000,334900
"Albany","NY","Albany","36","001",209,219900,219900,224000,223673,224900,217800,214900,214250,224900,219961.5,220750,219000,219900,218500,219900,219900,221000,221000,219900,219900,219900,219250,224400,219400,219800,219800,225444,230000,233350,229000,224900,225450,224900,225000,224950,220000,221950,224900,229899,235000,229900,234900,232900,229900,225000,229000,230000,229790,231000,234900,234900,235000,239000,239900,229900,228900,229900,226000,229000,223900,229800,234900,237200,237300,234850,229900,225900,224900,225000,226900,224777,224900,225000,219000,219900,224900,225000,226450,227900,224900,224900,224900,220000,219500,219500,220000,224260,224999.5,232000,232500,239900,237500,237400,243900,237300,234500,235000,239900,239900
"Lorain","OH","Cleveland","39","093",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132995,131000,134888,137400,139900,145000,143700,139900,134900,134000,134999.5,127995,130000,139900,142990,146500,148000,149250,147900,149000,144900,145000,139900,139900,140745,149900,149900,149000,145945,143990,140000,139900,139900,139900,139900,134900,140000,141700,147900,155000,150000,153900,149900,148500,140395,144900,144900,139900,144900,144000,147350,154444,162850.5,165000,164900,164900,165000,164900,159900,154900,159900,164900,168700
"Larimer","CO","Fort Collins","08","069",211,260000,262887,260000,259500,260000,269000,269900,279900,279000,255000,236000,230000,239000,224900,225000,225000,239000,244700,243600,239500,239500,230000,225000,215000,220000,219900,227500,226000,237950,237600,239900,242950,239500,235000,259500,262900,275000,272250,279000,279900,286000,289900,294230.5,295000,299500,299999,299900,3e+05,312597.5,315950,324945,329900,329900,330000,329900,335900,332720,330000,345000,350000,356380,365000,365000,364900,365500,369900,369300,369900,379900,382160,385000,389975,391582.5,388000,385540,385000,398250,397669,395000,389965,390000,384725,389999.5,397605,4e+05,399900,390000,399850,403947.5,410975,419950,415000,419900,419900,420000,424500,429654.5,428999.5,425000
"Northampton","PA","Allentown","42","095",212,210000,209900,209700,209900,206600,199900,199900,210000,199900,199900,194900,190000,179900,197900,184900,194000,189900,189900,189900,189900,189000,184900,179900,179900,177000,170000,169900,172000,170000,169900,169900,169900,165000,159900,179000,175000,173900,175000,179900,179500,185000,189900,188500,184900,184900,179900,179000,174950,175000,174900,184000,189900,192500,195000,194900,189700,187250,183900,184900,189000,189900,195000,199900,209000,220750,209994.5,209900,199900,199900,199900,199900,194900,190700,189999.5,199900,209000,209000,209900,219900,209000,205200,214900,214850,212800,209500,210000,225000,230000,235000,249500,242500,244000,249900,244900,252500,249945,245000,249000,249900
"Escambia","FL","Pensacola","12","033",213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133750,135900,134900,135000,139900,140000,148352,149000,149000,149900,149900,149000,145000,139900,139000,139000,134900,139900,140000,145502.5,144900,145500,149950,149975,150000,149900,150000,154900,159900,163950,162990,162180,162180,164900,162995,164000,164894,164900,166950,165000,170000,179900,180000,187888.5,189000,189000,195000,188500,189900,199900,205000,209150,205450
"Dutchess","NY","New York","36","027",214,314900,320000,319000,314900,310000,309000,3e+05,299900,299900,3e+05,299900,299000,299000,298900,299900,289500,289900,289900,289000,289000,275000,275000,274900,275000,275000,279000,280000,285000,274900,269999,269900,259999,250000,250000,273500,269894,270000,269900,279900,285000,289900,289000,285900,280000,285000,289900,289000,285000,279900,279900,279900,284900,288000,284900,279000,279225,279000,285000,279250,275000,275000,279900,275000,275900,283900,279999,279900,279000,275000,275000,274900,264900,260000,259997,265000,269900,274900,279900,279900,280000,277000,279900,279900,279000,279900,279000,285000,296500,299000,299900,309900,309000,305000,309900,303000,309000,3e+05,299900,319000
"Lake","FL","Orlando","12","069",215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175220,179000,176900,180000,188995,189000,185000,180000,189900,189900,189999.5,189900,189900,195000,195995,198925,194999,192900,195945,199000,199900,207500,209000,210000,214970,214900,209900,215000,220000,220000,219000,214999.5,220000,221450,225000,225000,225000,224900,229900,229900,229900,235000,238000,234945,237550,239000,240000,239900,244990,242490,245000,247245,249900
"Fayette","KY","Lexington","21","067",216,172500,169900,169950,171900,177629.5,176900,176900,175900,175900,174500,169900,165900,163500,164900,167900,167900,169000,169900,169900,169900,174100,169900,166900,157900,155000,153000,159900,159900,162900,162375,159900,159000,152500,157500,168650,165000,162250,159900,169900,169900,169900,169900,169900,169700,169900,169900,171950,174900,169900,174900,179900,179975,179900,181900,179900,178950,174900,179900,175000,179900,182900,182000,194900,194900,199500,2e+05,199900,199900,199000,199200,199900,198950,189900,195685,198750,205000,212372.5,217950,219900,222105.5,225000,228900,230000,232950,235000,239900,250046,249946,255000,250000,250000,247325,249900,245900,245900,249500,259900,264300,269000
"Winnebago","IL","Rockford","17","201",217,129000,128200,125000,124900,124900,120000,114900,114900,119900,118500,117000,110000,109900,107500,106000,109900,109900,109900,106900,108000,104900,103000,98700,89900,89900,89900,92000,94900,94900,94900,92450,89900,89000,87950,96900,94500,89900,89900,92000,94900,94900,95000,92900,92000,92250,90000,89900,89000,84900,89900,89900,90444.5,95000,99900,99900,99900,96000,94900,92700,89700,87900,89900,89900,96700,99450,99900,105000,1e+05,1e+05,99900,99900,99900,96700,95900,1e+05,101750,106000,109900,108000,109900,109900,105450,99999,95900,92700,97700,1e+05,109900,109900,109900,112000,110000,110000,109900,105000,1e+05,104900,105000,110000
"Rockingham","NH","Boston","33","015",218,309900,299900,299000,299000,299999,3e+05,294950,294250,289000,279900,289900,289900,275450,277500,279900,280000,289900,289900,288450,284900,279900,275000,265000,259900,259900,264900,269900,279900,287250,284900,284900,279900,278500,279900,289900,289250,289000,290000,299000,304949.5,309900,309900,299900,299900,305000,309900,310000,314900,319900,319500,320000,325000,325000,329900,329000,327500,324900,325000,329900,334900,345000,349900,349900,349900,349900,349900,349900,339900,349000,349900,349900,349900,349000,349900,358000,363000,369900,374900,379900,375000,374900,369900,369900,382400,379900,385000,379900,389900,389900,389900,389900,398000,399900,399900,399250,399000,399900,399900,399900
"Boulder","CO","Boulder","08","013",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,425000,429900,436500,445250,450000,449900,449000,449000,449000,438465.5,435000,428950,436142,445000,465000,474175,489450,485000,478745,479900,480000,484900,475000,485000,499900,500990,510000,525000,525000,519900,529000,530052.5,535000,540000,545000,540000,550145,569000,579749.5,595000,599900,595000,579900,585000,575000,575000,579900,585495,589700,589950,6e+05,629000,639000,629900,625000,624900,615000,599945,6e+05,6e+05,608125,625000,627497.5
"Anchorage","AK","Anchorage","02","020",220,294900,291000,289900,290000,295000,298000,295000,299000,309900,299900,281574,275000,265000,275000,279900,289950,299000,299900,298500,299000,295000,289900,287000,284950,279000,278325,274900,289900,292500,290000,289000,289000,279900,278250,294500,294900,299900,311900,322200,329900,339000,335000,330000,329900,330000,340000,339000,349250,352000,364900,364900,369000,367900,359950,354000,350000,339900,335000,333500,339900,344900,350000,361250,375000,369900,369500,369000,365000,369000,369000,369900,359900,359450,355000,359900,365000,364900,365000,359900,355950,353450,350000,349900,346000,339900,345500,350000,357000,354900,352500,355000,350000,349900,349900,349000,348950,348999,355000,359900
"Galveston","TX","Houston","48","167",221,180000,177750,176900,177500,175000,175000,174900,174999,185900,184900,184225,179900,183000,179900,179997,182500,184900,184250,179900,180000,176831,175450,169900,170000,174000,177995,179000,179900,184000,179999,179900,180000,179900,179900,185000,189000,189900,199000,204390.5,205250,210000,214900,215000,209250,206755,209888,205000,204990,211000,218000,220000,229000,230000,229900,229837,229900,229945,235000,236000,243990,239990,249990,253285,259853.5,250000,248995,259000,269900,265900,262197,269000,274995,279000,267000,267000,268305,269000,265000,267400,269000,269900,275000,274999,279900,283000,282700,283945,289000,285000,283940.5,279900,278000,278575,279000,275000,275000,278990,279000,280000
"Gloucester","NJ","Philadelphia","34","015",222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181500,182500,185000,184900,185000,195000,199000,199700,197000,199000,194000,189900,189900,189900,189900,194900,195900,199830,199900,199900,199000,194900,190000,186950,187000,185900,189388.5,192900,198000,199000,195000,195000,194895,194250,189900,189247.5,184900,184900,185000,189900,195000,199000,195000,189900,186000,185000,185000,179900,179900,173900,175000,179900,185000,189900,191030,192870,185000,184994.5,185000,184900,179000,174900,179900,179900
"Howard","MD","Baltimore","24","027",223,439900,436000,439900,444999,439900,429900,409950,410000,420000,425000,420000,415000,399950,4e+05,4e+05,410000,420000,424900,424900,425000,419900,415000,414900,425000,419945,417006,429900,434900,449900,465000,449450,450000,440000,439900,470921,464900,485000,490000,498500,498500,490000,480000,489949.5,479900,474950,470000,459999,474950,479990,472450,479900,480000,489900,499490,487000,479000,485000,460000,455000,450000,450000,464400,464400,459900,475000,479800,465000,464900,465000,450000,464700,460000,450000,459000,469994.5,471332.5,494900,485000,476000,474237.5,489900,474950,475000,459900,454990,465000,489900,499000,499900,499118,499900,499000,499900,5e+05,509999,515000,517450,535000,539900
"Douglas","CO","Denver","08","035",224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372900,375000,378638,385000,390000,396527,399900,409000,411500,419900,415000,412950,419000,415000,423000,419900,425000,433990,449000,444900,441083,439900,449000,439900,452113.5,464950,474000,467950,470000,471662,475972.5,476641.5,479000,475000,474950,475000,480495,485900,5e+05,507000,512900,519000,516490,509975,515000,510645,509000,515000,514900,524999.5,532700,529925,529950,530000,530000,529000,531800,532264.5,527450,524990,530000,535000,543990,545000
"Lancaster","NE","Lincoln","31","109",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139850,141950,139900,139990,139900,139900,140500,139900,145900,144977.5,144500,149500,154900,159900,158500,156900,157500,159625,158211,158250,157700,159900,166900,169900,182500,179900,178500,172900,172900,174000,175000,179500,178000,185000,194900,199975,199500,209900,203900,199000,198750,190000,195450,189945,189900,199000,204450,215000,239250,245000,236500,228119,225000,219900,220000,219950,234900,249000,264043,259000
"Spartanburg","SC","Spartanburg","45","083",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145035,142900,140000,139900,143400,144900,149500,150000,150000,150000,150000,149900,149945,156900,154990,154900,156950,154900,157900,158500,159000,164900,159750,162000,159900,165000,160990,158750,160750,162990,166650,169900,176200,179900,172900,173311.5,171990,175000,178804.5,177450,175900,179900,177900,182900,185000,187900,187990,189900,190000,189900,189900,189990,194900,195000
"Cumberland","ME","Portland","23","005",227,258000,250000,250000,258500,269500,269900,269000,269000,265000,263950,259900,255000,249900,255000,259000,260870,262750,262000,259900,257000,257000,250160,249900,249000,249000,250000,250320,258450,256150,257000,259000,259000,256500,249000,249000,247800,250000,256750,255000,254900,259900,269000,269000,268000,259900,259900,259900,259900,254900,259900,259900,269000,269900,269900,269900,269500,269900,269850,269900,259900,255000,254900,265000,279900,285000,285000,296650,288250,284450,285000,285000,289000,289000,289500,299000,3e+05,3e+05,318900,314900,314700,309900,309900,315000,314450,309900,319000,325000,335000,345000,345000,345000,330000,329000,335000,330000,329000,325000,329900,339000
"Ingham","MI","Lansing","26","065",228,114900,114500,109900,109900,108000,108900,105000,107700,99900,94900,89600,84900,79900,80000,84900,89900,90000,93280,92450,89900,89900,89900,85000,79900,79000,74900,77000,79700,79900,79900,79900,81180,75000,78500,85000,80650,84900,89900,89900,89900,94900,99000,99900,99000,97750,94575,89900,88700,84800,89900,89900,98500,99999,105499.5,105950,109000,104900,99900,94900,89900,89000,94900,99900,105000,105000,109900,109500,108950,105000,104700,99900,94900,94900,90950,95000,104900,106500,107200,115000,114900,114900,110000,109900,110000,108950,109900,115000,125000,129900,134711.5,134900,126450,124000,124900,124900,119900,124900,128200,126900
"Erie","PA","Erie","42","049",229,119900,125000,120000,119900,124900,129500,129900,129900,130000,128900,119900,119900,113900,119900,119983,117900,119250,119900,119900,124900,119900,120000,119900,99900,109900,109900,110900,112900,117700,117900,113900,109900,109000,105000,112500,109950,109900,108950,109900,112500,119000,119900,119000,116000,115000,115000,109900,109900,109900,109900,114900,119900,125000,129900,127500,124900,121000,119900,119900,119900,118900,119500,119900,124875,127900,129900,129500,125000,124900,119900,119900,118250,115000,114900,119900,119900,123500,129500,130000,129900,128900,129900,125000,124900,124900,124900,125000,127500,129900,132900,131900,131900,131900,128900,129900,129000,129900,129500,129900
"Lubbock","TX","Lubbock","48","303",230,131000,134900,135000,135000,135950,135000,134500,132500,133600,131500,129950,129500,129900,129900,129500,129900,129950,129900,129500,129000,125900,124900,122950,119900,120000,119974.5,123500,124900,120000,119950,120000,124500,119900,123925,125000,125000,124950,129700,137950,139500,139900,143500,147000,144500,144900,143200,142000,144950,125000,129500,135000,135000,139700,139000,135000,139000,133000,132994.5,135000,132500,134000,136950,140000,155900,159000,159900,169000,169700,168175,169950,169950,168700,169000,169900,189900,189900,185950,185000,189000,185500,185000,186700,182500,180000,180625,185045,194900,200225,209900,205000,206950,205000,205450,199900,2e+05,197500,189000,191372.5,198925
"Saint Lucie","FL","Port St. Lucie","12","111",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,144900,144900,149900,149900,154425,155000,159900,164900,164900,164995,169900,174000,179900,181000,184900,187700,189500,186500,186950,189900,195000,199900,199900,204700,204900,209500,211200,215000,216900,215000,215000,217000,219900,221990,224900,226995,225000,225000,225000,225900,229000,229900,230000,234900,234900,239708,238000,235000,235000,239000,239000,238000
