"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
1324,"Pitkin","CO","Glenwood Springs","08","097",946,,,,,,,,,,,,,,,,1441097,1468859,1488888,1507283,1536303,1546435,1544171,1537098,1544479,1549273,1554831,1563551,1563022,1558182,1578413,1606028,1614039,1617719,1622629,1625405,1630872,1641284,1657402,1679793,1704889,1720958,1735216,1762203,1795955,1831187,1869159,1902487,1932266,1967280,1989437,2005343,2030538,2057941,2066007,2069174,2071897,2077121,2080090,2078164,2070143,2055101,2037569,2030330,2033570,2026720,2002280,1982727,1979402,1979608,1986510,1992254,1977612,1958027,1952744,1945611,1929860,1918204,1916883,1917675,1912086,1900869,1890109,1891311,1904229,1922824,1935342,1938903,1939632,1945707,1950003,1960195,1976313,1987179,1988481,1990286,2000222,2021065,2048377,2080005,2108848,2125907,2132006,2140554,2158186,2190808,2226687,2260155,2289446,2314572,2341906,2384186,2438395,2499073,2565494,2624422,2674369,2726195,2783882,2844036,2904202,2964409,3024861,3090149,3160019,3240195,3338174,3437907,3529449,3608729,3689390,3760165,3826407,3880070,3911887,3916782,3915593,3903703,3875472,3828839,3778771,3727002,3662430,3578345,3502529,3430011,3354589,3278733,3225394,3183480,3143825,3108033,3077588,3046479,3020869,2997007,2966655,2934689,2905805,2871856,2825392,2789490,2765351,2744853,2717965,2707365,2705043,2702116,2684051,2665032,2658014,2670999,2683129,2680202,2672870,2667028,2656200,2641303,2640563,2645211,2639270,2637684,2643110,2641804,2631191,2622565,2609920,2591827,2582502,2569418,2521030,2485351,2502915,2529643,2538259,2537936,2535469,2540758,2557871,2577970,2606509,2632349,2661297,2692301,2707636,2703626,2696423,2679679,2662046,2654434,2665795,2685140,2703683,2721739,2750588,2779726,2810478,2838754,2852477,2883498,2932598,2957608,2956315,2971157,2987609,2997517,3004841,3014457,3032465,3058046,3073032,3078467,3092874,3109597,3106386,3088968,3066516,3049968,3031647,3006437,2978458,2961459,2975026,3014067,3038104,3033674,3028722,3032295,3031960,3029964,3031515,3028203,3005841,3013842,3051641,3079497,3101649,3144627,3176022,3184929,3197596,3221593,3269274,3311358,3331848
2704,"Gilchrist","FL","Gainesville","12","041",947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88484,91764,95083,97768,99350,100930,102141,103778,106148,108019,108552,109470,110098,111517,113186,114199,114734,116621,118621,119322,118913,118372,117611,116754,116206,115521,114188,112440,110056,107740,106545,106484,106845,106028,103760,101371,100103,99357,98906,98648,98824,99256,99619,100020,100299,100142,99859,99438,99388,99007,98406,98149,98280,97660,96480,95054,93340,92066,91901,92277,91122,88965,87004,85510,83841,82374,81120,80143,79124,78380,77842,77111,76287,75843,75766,75584,75195,74517,74247,74311,74232,74115,74423,75130,75757,76142,76367,76662,77135,77631,77919,78288,78911,79274,79382,79627,79879,80011,80289,80889,81205,81220,81262,81472,81862,82401,82540,82418,82568,83202,83743,84308,84894,85570,85899,86530,87501,88640,89662,90730,91712,92569,92900,93285,94607,96322,97422,97979,98853,99859,100622,101144,101891,102767,103624,103874,104547,106071,107350,108425,109844,110901,110885,110407,110577,111296,111940,112196,112340,112578,114149,115248,115392
73,"Gem","ID","Boise City","16","045",948,118518,117376,116679,115979,115110,114574,114663,114270,115438,119649,125487,130657,134307,136988,140452,144028,145728,146879,148144,149394,150460,151683,152198,152651,153430,154686,156261,157773,159449,160479,160326,160124,161747,163511,165190,167510,170649,172174,171870,171642,172298,172189,171237,170823,170468,169880,169563,169758,169772,169401,168983,169212,169592,169984,170918,172639,173825,174288,174005,173688,173795,173757,172297,169801,167685,166170,165437,164935,163176,160226,158536,157961,156821,155700,155141,155172,155092,154402,153269,152791,152651,152409,152533,153169,153607,154583,156117,157002,157158,157673,158481,159404,159878,159339,158676,159603,161991,163983,165143,165794,166524,167700,168602,169225,171247,175057,175715,171262,167863,167746,168460,169859,173510,177873,182082,184050,184089,184663,187836,192273,195054,197197,201145,206276,209571,211507,213777,216178,218229,220199,222282,224333,225835,225900,225533,225303,224626,223379,222343,223060,225118,225988,225712,226040,225799,224854,223016,220813,219098,217789,216129,215437,215487,215235,214924,214967,214686,213630,211819,209091,206121,204468,203558,202198,199921,197396,195371,194538,193899,192661,191358,190135,188087,186293,184339,180974,177137,174729,172973,170749,168948,168603,169136,169544,170271,171030,171419,171228,171427,171900,172065,171421,171142,170998,171205,171759,172833,173675,174229,175099,176432,177388,177834,178781,180635,182478,184118,185541,187005,188088,189906,192087,194190,195592,197016,198026,198566,199056,199227,199733,200420,200509,200891,202280,202786,203492,205610,208116,209914,211738,212916,214559,216780,219348,221491,223958,226238,228870,231361,234034,236729,238936,240842,242216,243158,242977,241998,241762,242802,243279,244157,246446,248679,250242,251653,253117,254475,255597,257749,260991,264501,267343,269221,269883
120,"Clay","IA","Spencer","19","041",949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99214,99784,100189,100531,100379,101813,105384,107734,107574,108576,111350,113797,115660,117640,118610,118566,118261,117432,116365,116431,116620,116018,115192,114974,115111,114765,114311,114388,114624,114340,113918,114038,113703,112647,111827,111510,111310,111418,111849,112450,113249,113689,113572,113630,113712,113224,113029,113919,114866,115406,115859,116310,116902,117607,118071,118305,118705,119062,119458,119643,119401,119126,118955,118773,118817,118868,118530,118441,118630,119062,118201,116521,115087,114511,114178,114262,114038,113907,114852,115783,116157,116299,117019,117881,118995,119890,120856,121690,122625,123553,124188,124030,123776,123717,123971,124522,125118,125329,125426,125595,125923,126008,125566,125415,125648,125797,125976,125903,125415,125238,125286,125012,124583,124361,124289,124630,125461,126409,126895,127451,128301,128970,129320,129714,130102,130371,130736,131095,131377,131561,131942,132476,133051,133488,133953,134430,134842,135253,135685,136209,136803,137400,138247,139192,139904,140695,141854,142636,142821,143022,143610,144418,145032,145485,145737,146019,146508,147094,147350,147677,148717,150118,150783,150636,150447
2681,"Dickinson","IA","Spirit Lake","19","059",950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173473,174792,177698,182318,187004,189382,189530,189205,191334,194843,196156,195549,195545,195797,195734,195350,194707,193627,192300,191525,192075,193146,193455,194176,194885,195348,197126,199834,201405,202344,202300,201813,203411,204691,204556,203803,203013,201742,200963,200227,199799,199291,198413,197907,198344,198771,198302,198416,199449,200782,201666,202474,202926,203052,203898,205933,207466,208542,209767,210953,212810,215209,215380,214242,212918,211687,210004,207756,205017,203030,201958,200553,198558,196562,196535,197429,197878,198448,199874,200399,200566,201770,204370,206668,208742,211062,212449,211863,211777,212768,213805,214649,215284,214834,214578,215261,215647,214859,214617,214781,215377,215787,216311,217732,219910,220806,220500,220271,220362,220228,220253,220580,221315,221652,221775,222554,224943,227345,228720,229750,230979,232184,233478,234982,235983,236690,237286,238817,240580,241807,241708,241626,241517,241533,241646,242462,242797,241752,240510,239509,238449,239122,242198,244704,245382,245919,245633,246256,248971,254438,258140,258036,256184
487,"Dukes","MA","Vineyard Haven","25","007",951,,,,,,,,,,,,,,,,,,,,,,,,,,,,296680,298376,300764,302998,306302,308414,307717,306213,307012,310293,315338,322138,330417,340213,351092,361085,369618,378265,386767,394854,403610,412806,421783,430193,437583,443289,447923,452159,457371,464779,471989,475526,478305,482647,487156,492228,498205,502898,505654,509066,513148,517837,524465,532036,538456,543946,551969,562354,572606,580698,588304,596820,605876,614670,621409,628721,638315,648653,658368,666626,673409,680327,691373,702731,711398,716969,725727,736903,747920,758011,767445,778271,789059,796604,799236,802860,808094,812455,813645,815751,819274,821817,822720,823797,827324,832288,837126,839843,842788,845057,845623,843709,843155,844308,844247,842301,838732,835343,831668,827671,822695,819681,817312,814226,810003,805592,800112,793219,787065,782755,780193,779257,778544,777354,773635,767109,758091,749748,743459,737730,729970,722491,715672,708677,702414,696889,691781,687362,683034,678233,672949,667641,665407,666835,669481,671725,672951,673696,676143,680455,686446,692668,698026,703101,707644,709750,710333,709719,708243,705909,704110,701756,697823,693065,690405,690208,690855,690417,688894,686964,686733,687822,688832,689164,689641,689381,690039,690727,691044,691720,693254,694790,696494,697751,697834,699376,701825,704938,708190,711216,712004,711431,711270,713401,716115,719220,723570,727824,732198,736769,740175,743135,747495,751050,753366,756439,760223,762520,764575,768746,773710,778174,781969,786186,789308,791727,793855,797411,800810,805323,809833,814178,817093,820169,823837,827546,830279,834929,840103,845305,852577,859270,863574,870555,879863,887227,892140,897304,904298,912180,919663,923002,921835,924133,930123,930377,927086
2505,"Richland","ND","Wahpeton","38","077",952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97634,97143,96982,96494,96539,96834,96668,96158,95743,95269,95550,96298,96957,97316,97077,96603,97316,98205,98273,98274,98800,99165,99822,100432,100569,100444,100054,99653,100240,101317,101866,101982,102110,102240,102455,102641,102836,103134,103392,103420,103972,104790,105382,105680,106043,106280,106529,106653,106648,106659,106506,106310,106696,107335,107582,107517,107622,107614,107668,107887,108394,108876,109537,110200,110656,110944,111346,111811,112372,112927,113329,113733,114300,114991,115696,116254,116413,116538,117006,117781,118620,119651,120674,121543,122126,122511,123241,124229,125090,126083,127273,128107,128511,128861,129276,129930,130665,131411,131747,132231,133120,134044,134640,135425,136227,136836,137410,137729,138023,138775,139855,140052,139726,139439,139393,138803,138599,138764,138768,138374,138381,138655,139164,139688,140394,141256,141666,141714,141692,141931,142227,142636,143111,143623,143797,144070,144628,144969,145207,145571,145712,145699,146056,146775,146785,145793,144687
692,"Rabun","GA",,"13","241",953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242306,243820,249195,254010,259103,265000,269260,270693,273729,277696,279676,279226,280147,282808,284133,283035,282023,283357,287846,291497,292096,293102,295576,298474,300172,302242,306040,312450,316229,316503,316208,316427,315550,314175,311571,308887,307607,306311,302318,298372,295704,293168,289917,287835,286405,284844,282679,280508,279071,278140,276850,275633,273916,271573,267915,263810,260633,258034,254764,252277,250686,249027,247380,246285,245084,244322,242883,240363,237892,236013,233699,230881,227726,224632,220629,216109,213809,213803,213499,212646,212002,211479,210827,210385,210408,210121,209533,209291,210136,211513,213303,214432,215181,215173,215069,215193,216606,218903,221240,222077,222339,222594,223193,224112,225942,228096,229775,230067,229241,228608,230291,233352,235432,235604,235928,236605,237021,238550,241285,242167,241422,242085,242177,242297,243299,244161,243771,244790,245294,244639,244519,246678,249316,250765,251971,254056,255342,256261,258048,259720,260297,260881,261883,263947,267379,271964,275747,277086,276428,276612,278379,280702,283169,285529,286618,287244,287897,287937,287577
2613,"Alleghany","VA",,"51","005",954,,,,,,,,,,68890,68373,67119,66263,66418,67140,67223,67056,67744,68864,69726,71893,73543,72903,72254,73113,72882,72779,73251,73470,73776,74363,73614,74612,78102,81046,80274,79309,79124,78688,77867,78964,79657,78147,76501,75690,74784,74157,74657,75774,77799,79933,80997,80999,81201,81307,82006,83625,84980,85264,84825,84798,85015,84613,83689,83788,84191,84591,85632,86477,86290,86232,87551,88654,88779,88846,89666,90337,90468,90783,91390,91589,90946,90226,89523,88851,88338,88116,88473,88458,88361,88905,89020,88790,89866,90833,91074,90806,90330,90560,91419,92145,92994,93859,94566,95254,95826,97133,98425,99502,100580,102077,103291,104572,105458,106130,106648,107384,107607,107368,107844,109365,110690,111245,111760,112070,112417,112835,113245,113369,114035,115010,115448,115633,116050,116311,116467,117158,117065,116675,116831,117491,117499,117147,116735,116251,115990,115425,114572,114124,114462,114644,114866,115094,115116,115093,115298,115581,115586,115689,116300,117155,118291,119265,119983,120395,120832,121687,122851,123516,123868,124885,125415,125026,124686,124969,124549,124052,124394,124362,123407,122380,122180,121863,121197,120350,120129,119938,120138,120526,120611,120142,119414,118760,118696,118560,117918,117075,116006,115068,114686,114779,114923,115653,116936,117763,117740,118248,119370,120278,120956,122024,122891,123296,123523,123254,123627,125494,127465,128382,128723,128217,127338,126924,127056,126769,126087,125615,125029,124578,123983,123598,124214,125592,126213,126275,126268,126304,126442,126858,127414,127509,127286,127247,127659,128273,128548,128592,128944,129406,129666,130261,130774,131064,131710,132562,133218,134403,136023,136659,135984,135339,135410,135769,136135
1831,"Kanabec","MN",,"27","065",955,,,,,,,,,,,,,,,,85163,87600,89079,90112,91002,92077,93728,95596,96781,97743,97922,97212,97352,98764,99964,100647,101160,103400,108005,112924,115932,118109,119221,119572,119744,120381,121047,122265,122983,122024,121734,124134,126940,128414,129543,130279,130853,131450,132079,132625,133383,135268,138748,141867,143578,144867,145971,146285,145544,144461,144261,144887,145806,147147,148516,149251,150045,150353,150519,151210,152476,153486,154622,155925,157396,158563,159258,159704,160771,162902,165276,166881,168224,169629,170967,172182,172874,172513,171445,170816,170921,171218,171339,171846,172131,171883,171110,170344,169926,171635,175159,177817,178314,177738,177014,176980,177438,177801,178398,179307,180312,180672,180381,180377,181129,181691,181987,181908,181845,181991,182218,182223,182337,182586,182571,182161,181183,180031,178846,177620,176401,175123,173507,171808,170226,168618,166186,163205,160492,158408,155789,152363,148821,145841,143003,140276,137584,134714,131914,129386,126937,124239,121451,118761,116581,115212,114631,114246,114245,114597,115223,115970,117048,118580,120824,123290,125010,125796,125950,125754,124774,123339,121724,120016,118321,117084,116199,115642,115415,115518,115923,116356,116655,117116,117933,118790,119489,120363,121634,122938,124522,126251,127234,127815,129023,130309,131118,132211,133322,134118,134788,135384,135530,135645,136150,136729,137149,137581,138482,139760,141139,141674,141954,142747,143646,144016,144412,145019,145525,145908,146490,147382,148357,149140,149724,149991,150417,150815,151155,151574,152614,153850,154814,155495,156066,156827,157275,157437,157786,158648,159691,161340,162969,164265,166094,168640,171057,173003,174836,177436,179678,180471,180501,180854,181256,181735,182017,182013,181870
268,"Park","CO","Denver","08","093",956,147139,147701,148746,150458,152050,153426,154107,154048,153809,154224,154670,155213,155970,156809,157536,158355,158951,159434,160092,160562,162640,166611,170939,173026,173894,173307,172621,173881,177379,180123,181905,184330,185969,185966,185314,185845,187313,188966,189914,190826,192685,195684,199310,203543,207887,211433,213168,213137,213450,215664,217884,218253,217886,218358,219920,221646,223189,224175,226198,229577,232736,234842,237438,239769,240826,241103,241532,241627,242085,243128,244576,245914,247766,249765,252091,253758,254210,254203,254048,253176,252164,251793,252233,253017,253654,254339,255327,255762,255807,256989,258917,260753,262138,263699,264563,265355,266478,267663,268081,269673,272516,274798,276070,277425,279020,280538,281231,282060,282970,283807,284320,285923,288672,290538,290704,291314,292143,292968,294423,295542,296866,299039,299671,298783,298431,297845,297625,298136,298806,298725,299902,301829,301855,300320,301761,303267,302428,300909,300387,299880,299837,299516,298200,296485,295612,294038,290548,287654,286386,284991,283373,281855,280108,278191,276737,275455,274497,273169,270757,268991,268244,272856,278127,281256,284769,289185,288093,284143,278811,275254,275271,275224,272881,269314,266444,264289,261007,256960,255098,254666,255262,256945,257689,256338,254541,251485,248440,246955,246604,247778,251570,256476,260112,261892,263359,265477,267327,268036,268663,269152,269483,269027,268665,268949,270840,273164,276474,280238,282734,283051,283700,285056,286722,288027,288524,288485,290011,293007,295669,298340,301536,304267,305971,306224,306077,307008,309226,311674,314689,317392,319125,321251,325199,329858,333796,336374,338020,339569,340932,342866,345117,346957,347924,349565,352191,356648,362052,368354,374786,379411,381604,385152,390066,393069,393903,396244,401086,405782,409028,412702,415955,421452,430982,439898
380,"Baker","OR",,"41","001",957,88039,88844,89496,89941,90287,90550,90656,90846,91526,92511,93380,94322,95655,96817,96972,96786,96892,96947,96301,95686,95214,94637,94436,95097,95854,96133,95593,94352,93414,93615,95000,96038,95842,95697,96328,96456,96008,95981,97112,99079,100487,100720,100612,100721,101164,101640,101757,101622,101468,101128,100908,101474,102291,102806,103108,103597,104550,105807,106814,107522,107997,107500,107148,107940,109285,110086,110392,110512,110746,110695,110494,110252,109917,110375,111720,112403,112765,113621,114569,115303,115722,115521,115157,115587,116400,117224,117503,117511,117827,118699,119300,119819,120531,121179,121259,120873,121500,123478,125440,126692,128071,129863,131362,132366,132955,134010,135396,136272,135917,135198,135051,135831,135236,132759,131874,133373,135277,136947,138803,140646,142580,144044,144229,142188,140488,141212,142343,141703,141076,141420,141944,142087,142197,142218,142622,144284,146744,148801,150080,150696,150490,150078,150028,150154,149370,148000,146494,145027,143210,141232,139123,136876,134620,132520,130497,128514,126421,123794,121887,121058,120185,118230,116546,115877,116096,115110,113720,113812,114793,114516,113959,113776,113492,113041,112514,111566,110210,108996,107838,106578,105954,105823,105745,105855,106204,106407,106523,107301,108614,109721,110542,111006,111098,113374,114951,113441,111629,112249,113026,113299,113385,115159,116925,117078,117530,119311,121083,123653,126775,128686,129575,130780,132006,132699,133584,135084,136342,136909,137357,137513,137828,138700,139485,139843,140368,141178,142476,144140,145433,146300,147601,149192,150540,151110,150960,150219,149633,150188,151560,153284,153820,152906,152261,153034,153631,154154,155109,155933,156837,158468,160798,162541,163454,163778,164953,166554,168030,168829,172342,177296,180401,180035,179316,178636
