"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
2413,"Marshall","OK",,"40","095",940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42031,40319,39698,39577,39966,40309,39891,39192,39214,39713,40145,40588,41061,41608,42218,42894,43079,42154,40741,39304,37872,36769,36345,36349,36823,37405,37779,38100,38660,38927,38792,38700,39037,39321,39508,39622,39827,40013,40133,40183,40322,40301,39952,39689,39768,39863,39877,39885,39846,39750,39649,39520,39376,39106,38738,38543,38524,38459,38482,38712,38921,38919,38872,38871,38743,38538,38530,38687,38815,38850,38761,38631,38708,38918,39038,38989,38938,38908,38899,38852,38839,38885,38865,38858,38822,38762,38756,38843,38937,39198,39518,39857,40004,39929,39781,39763,39605,39335,39094,39074,39132,39096,38985,38863,38925,39183,39228,38944,38708,38730,38886,39132,39326,39500,39634,39840,39994,40167,40390,40828,41479,42090,42318,42269,42247,42299,42275,42202,42583,43196,43705,43787,43760,43890,44105,44338,44937,45285,45113,44901,44871,44847,45092,45417,45708,45957,46180,46144,46211,46832,47809,48235,48187
2522,"San Juan","WA",,"53","055",941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477509,483720,488779,491029,490860,490120,488587,487331,487606,488656,490690,496239,504330,512571,520618,528791,536314,543303,548777,551607,553329,554346,553364,550743,547414,544366,540593,534927,529772,527334,522995,516147,510307,506958,503793,502446,501278,498460,494542,491141,487781,484813,481675,478270,475378,472568,468986,463201,456846,451952,447426,442408,437550,432190,426900,423718,421000,418516,416643,415778,414984,413072,410909,410343,410770,410796,410805,410382,409501,409231,409928,411374,413122,414754,416057,417257,418269,419465,420534,420934,420699,420696,420832,420629,420133,420602,421726,422039,421302,420423,420242,420514,421118,421251,421701,422333,422430,422102,422289,423068,424595,425354,425464,425706,425501,424397,423251,421723,420286,419542,418672,417402,416378,415777,415598,416223,418516,421335,423626,426068,429264,432587,436834,441104,444077,447610,452670,457770,462468,467261,471361,474140,475914,477869,479645,481657,483572,485153,486937,491148,496705,502332,506619,510152,512690,514763,517158,520757,525808,532086,537285,540158,542031
263,"Otoe","NE",,"31","131",942,54840,55739,56237,56825,57745,58368,58701,59152,59740,60242,60777,61344,62042,62388,62908,63540,63837,64160,64699,64770,64833,65494,66002,65972,65741,65561,65399,64581,63556,63405,64237,65171,65868,65934,65740,65814,66128,66697,67063,67265,67187,67085,67144,67835,68727,69513,69733,69678,69808,69972,70159,70666,71258,71612,71439,70932,70941,71718,72343,72675,73185,74098,75155,75550,75482,75607,76134,76473,76624,76703,77147,77778,78426,78806,78876,78779,78736,78808,79143,79536,79838,79954,80089,80429,80886,81300,81668,81624,81524,81751,81907,81619,81181,80888,80710,80594,80899,81651,82164,84409,87814,89525,89500,89749,89820,90218,91041,90802,88903,86907,86223,85651,84800,84948,85881,87051,88381,89049,88804,88887,89691,90450,90740,90437,90038,89472,88942,88123,87395,86773,86428,86307,85948,85137,84244,83592,83036,82534,82024,81777,81909,82135,82108,81806,81694,81599,81525,81503,81548,81501,81486,81345,81124,80923,80784,80736,80776,80906,80827,80413,79760,79352,79175,79013,78702,78385,78217,78187,78117,78099,78328,78594,78552,78305,78126,78164,78298,78397,78552,78820,79094,79429,79749,79871,80018,80290,80581,80825,81056,81263,81351,81299,81244,81191,81182,81217,81453,81744,81973,82085,82263,82499,82721,82875,83061,83222,83233,83321,83543,83735,83696,83598,83565,83804,84069,84320,84698,85202,85393,85412,85600,85880,86024,86252,86358,86323,86609,87287,87877,88505,89334,89960,90246,90499,90907,91163,91254,91208,91165,90971,90746,90675,90675,90870,91171,91338,91678,92219,92746,93381,94195,95009,95720,96186,96613,97113,97497,97962,98449,98780,98934,99072,99045,98949
1898,"Madison","IA","Des Moines","19","121",943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110075,110003,109789,109817,110352,111507,112232,112155,111929,112271,113005,114101,115254,116245,116630,116311,115877,115815,115484,114645,113873,113746,113794,113453,112562,111941,111522,110686,110198,110756,110970,109909,108785,108814,109595,110220,110548,110947,111824,113539,114882,115367,115644,116153,116160,116231,117031,118158,118849,119459,120613,121512,121537,121435,121513,121419,121801,122724,123462,124365,125986,127210,127690,128080,129075,130340,131078,130714,130299,130826,132078,133374,134512,135536,136498,137562,138736,139660,139551,138847,138618,137642,135253,133179,131908,130938,130436
1734,"Grayson","VA",,"51","077",944,34571,35120,35388,35391,35056,34921,34976,35073,35257,35670,36106,36404,36716,37078,37228,37352,37761,38144,38265,38253,38787,39772,40507,40995,41732,42280,42668,43139,43506,43918,44393,44508,44353,44490,45317,44385,41979,40521,40492,40494,41023,41534,41698,41897,41981,42102,42497,43382,44479,45413,45849,46529,47416,48117,48869,49724,50110,50096,50398,51478,52614,53196,53272,52931,52159,51542,51544,51899,51574,50800,50407,50650,51055,51505,51432,51285,51229,51430,51546,51439,51293,51500,51579,51314,51574,52301,52978,53578,54348,55388,56237,56746,57376,58165,59029,60341,60970,61053,61901,62743,62507,62075,61937,62130,63869,66666,67531,66287,65692,65834,65925,66295,67043,67198,67324,68382,69193,68809,68901,70127,71437,72695,73992,75086,76580,77971,78144,77365,76912,76821,77369,77577,76951,76130,75791,75871,76839,77704,78075,78327,78034,76696,76095,76334,76888,77976,77525,75305,74033,73681,72375,71116,70042,69098,68589,68247,67874,67745,68230,68282,67542,67621,69195,69819,70825,72347,72275,70462,66510,60865,58832,60144,58932,56118,55701,56698,56501,56116,55157,55098,57632,60774,60568,59372,59262,59694,59304,58351,57722,57551,57805,58025,57997,58193,59190,60365,61689,62908,63808,64566,64771,64944,65571,66477,67559,68500,67949,66830,66521,65882,64628,63553,62809,61845,61421,60962,59936,58968,58723,58635,58832,59457,59774,60183,61280,62556,63345,64179,65066,66071,66763,66906,67135,67399,66959,66241,65627,65003,64747,64596,64455,64980,65571,65572,65659,66039,66308,66542,66659,66868,67724,68523,68987,69858,70736,71035,71395,71680,71727,72009,72261,72202,72332,72553
1592,"Carroll","IL",,"17","015",945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61923,60829,59306,57561,56504,55565,54328,53411,54009,55846,57800,59090,60334,61860,62892,63100,63474,63928,63906,64019,65392,67238,68586,69419,70518,71619,71936,71248,70738,70108,68375,66126,64903,64506,63728,62322,61313,60927,60464,59601,58919,58180,57131,56202,55811,55666,55379,54930,54749,54834,54743,54555,54588,54710,54742,54774,54944,55415,56064,56826,57320,57321,57281,57350,57171,56593,55890,55278,54865,54643,54580,54512,54257,54058,53854,53557,53215,53132,53255,53399,53349,53461,53779,54008,53955,53951,53849,53642,53402,53141,52656,52330,52336,52587,52721,52712,52685,52776,52825,52871,53015,53114,53293,53541,53638,53853,54368,54682,54700,54781,54880,55012,55253,55554,55761,55853,56218,54758,52195,50984,51377,51381,51387,51459,51628,51844,52140,52546,52806,53094,53452,53663,53692,53771,53912,54181,54221,54039,54068,54269,54310,54672,55223,55367,55092,55039,54936,54562,54117,53975,53927,53621,53170
2313,"Gunnison","CO",,"08","051",946,106098,107425,108678,109667,110678,111684,112412,112782,112984,113134,112881,112237,111646,111446,111399,111258,110686,110038,109307,108852,108253,107167,106476,107080,106955,105832,105914,107351,108970,110644,112053,112563,114613,118577,122472,124804,127196,129002,129784,129934,130641,131664,132773,134449,136417,137927,139322,140960,142805,144890,146752,148011,149357,151024,153580,156304,158479,159940,161451,163186,164831,166036,167343,168766,169056,168068,167326,167597,167705,167673,167650,167288,166720,166398,166288,167026,168625,170158,170950,171233,171311,171608,172155,172844,173399,173849,173919,173753,173667,174188,174753,175105,175336,175897,176897,178594,180929,183954,187596,191046,193816,196604,199714,202646,206162,210364,214277,217659,220942,223947,226526,228683,230442,232081,234129,236392,237672,237777,237221,236632,236351,236843,237508,238357,239673,241521,243204,244696,246676,249066,250803,251427,251487,250922,250189,249131,247785,245837,243660,241421,239551,237536,235855,234350,232527,229766,226453,223819,222429,221466,220446,219416,218354,217428,216650,215896,215015,213860,212376,210669,209024,207357,205147,203081,201732,199744,197160,194903,193566,193010,193045,192450,191181,189783,189176,188575,187518,187038,186883,185853,184788,184458,184638,185494,186787,188355,189767,190699,191707,193945,195818,196605,196727,196904,196541,196531,196451,195974,195019,194080,193811,194962,195834,195878,195107,194152,193818,194072,194519,195658,197052,198731,201912,206347,210487,213456,215088,215621,215967,216763,217646,218313,218807,219511,218196,212805,211628,218114,225531,229254,232692,236418,239740,241937,244553,248876,249429,245636,241944,242187,242323,242650,243274,244397,244785,245521,246198,246934,247801,249009,250129,248028,250527,261265,272907,278460,282778,286702,291176,295290,301176,307966,311971,313252
403,"Brown","IN","Indianapolis","18","013",947,120022,119916,118700,117137,115838,114723,114105,113808,113768,114001,115047,115420,113672,111958,112321,113524,114389,115385,115857,115533,115586,116191,115763,114285,113449,113242,113046,112871,113169,113710,114179,114658,115259,115961,116780,117293,117000,116714,116787,117215,117704,118188,118169,117955,117724,117745,117945,118477,119513,120665,121035,121021,121281,121711,122100,122572,123114,123737,124332,124977,125750,126458,126964,127158,127145,127050,127039,127270,127413,126872,126081,126028,126505,127041,127233,127121,126900,127067,127434,127833,128153,128244,128314,128441,128576,128873,129360,129630,129856,130368,131018,131781,132449,133073,133646,134096,134357,134520,134648,134616,134630,134697,134611,134646,135189,135650,136209,136687,136497,135232,134535,135733,137871,138950,139358,139936,140668,141384,141095,140698,141121,141976,142887,143780,144037,144335,145147,144105,141521,140158,140436,140553,140577,141008,141533,140901,139116,137374,137099,138336,140405,141992,143089,143925,143920,143304,142260,140905,139593,139087,138394,137567,136984,136537,135897,135306,134242,132596,131091,130338,129927,128740,127172,126152,125376,124251,123007,122090,122823,124777,126110,126770,127488,127649,127001,126298,125341,123767,122150,120788,120271,120378,120513,120543,120726,121061,121821,122200,122060,122199,122873,122943,122301,122058,122750,123129,123307,123858,123956,123695,123873,124516,125119,125858,126186,126019,125611,125558,125920,126387,126725,126993,127310,128044,128746,129470,130124,130331,130260,130433,131082,132429,134133,135640,136966,137933,138715,139762,140402,140612,141063,141891,142404,142167,142318,143378,144541,145020,145708,147049,148592,149452,149641,149938,150322,151118,151759,152088,152582,153811,155185,156437,156982,157212,157671,158410,158906,159729,160723,162007,163326,164534,165420,166171
643,"Mills","IA","Omaha","19","129",948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92790,92034,92295,92522,92135,91086,89275,87056,85330,84663,85350,86815,88544,90014,89979,88938,87820,87450,87422,86836,84607,82081,80529,80288,80404,80536,80823,81273,81929,82568,83088,83029,82724,82836,83293,83387,83341,83381,83506,83705,84067,84442,84838,84865,84817,84984,85484,85264,84558,83723,83128,82838,82744,81855,80811,80156,79565,78868,78422,78351,78520,78681,79057,79823,80342,80557,80931,81485,81985,82457,82941,83386,83679,84064,84332,84376,84059,84189,84623,84861,84717,84604,84565,84604,84638,84594,84651,84907,85555,86272,86722,87020,87499,88020,88284,88409,88553,88531,88225,88410,89220,89849,89706,89734,90244,90972,91679,92309,92712,93286,93795,93899,93875,94136,94790,95333,95525,95670,95916,96157,97216,98776,99807,100133,100740,101640,102311,102728,103052,103220,103359,103541,103546,103542,103591,103922,104905,105982,106511,106636,106716,106951,107328,107838,107829,107026,106837,105880,102667,99426,98240,97713,97328
457,"Craig","OK",,"40","035",949,29410,29612,29746,29782,29933,30148,30340,30546,30710,30765,30775,30738,30754,30851,30735,30533,30534,30618,30587,30450,30604,31013,31440,31956,32471,32608,32945,33467,33617,33776,34074,34319,34580,34952,35334,35603,35592,35578,35787,36313,36848,37238,37619,37941,38014,38162,38241,38168,38254,38504,38500,38189,37845,37393,36940,36779,36606,36458,36385,36202,35909,35830,36118,36739,36921,36536,36416,36584,36965,37119,37132,37157,37236,37224,37313,37195,37177,37297,37399,37535,37524,37387,37662,38158,38366,38269,38297,38452,38668,39210,39896,40337,40555,40693,40675,40783,41095,41596,41833,41552,41285,41469,41655,41453,41341,41537,41723,41883,42290,42697,42743,43220,44170,44783,44990,45537,46300,47119,47795,48307,48669,49019,49440,49735,49697,49454,49107,48787,48646,48433,47999,47403,46940,46723,46663,46607,46594,46729,47083,47365,47428,47457,47686,47983,48104,47997,47935,47814,47579,47356,47246,47169,47117,47046,46968,46801,46622,46488,46302,45882,45411,44999,44444,43769,43049,42336,41625,41050,40485,40044,39828,39882,40090,40316,40534,40747,40982,41168,41534,41948,42346,42626,42645,42555,42686,42728,42577,42464,42115,41716,41317,41261,41293,41139,40768,40734,40845,41038,41140,41174,41383,41737,42070,42179,42096,41955,41855,41658,41356,40967,40679,40669,40809,40811,40642,40438,40287,40228,40308,40442,40406,40231,40140,40026,39925,39864,39807,39654,39731,40070,40370,40408,40304,40274,40371,40523,40626,40780,40956,40951,40858,40786,41033,41169,40897,40587,40604,40555,40638,40926,41054,41089,41158,41203,41164,41179,41380,41746,42068,42242,42191,42035,42034,42117
1256,"Nelson","VA","Charlottesville","51","125",950,74925,75331,76107,76261,75683,75746,76395,76783,77119,77641,77759,77499,77819,77821,77437,77437,77753,78155,78955,79947,80731,82055,83853,85062,84578,83414,82739,82426,81975,81779,81759,81686,81668,81531,80983,80370,80107,80270,80584,80962,81509,82058,82418,82708,83215,83677,83779,83855,84308,84886,85367,85820,86307,86428,86339,86460,86952,87287,87496,87895,88558,89149,89673,90212,90918,91619,92231,92839,93642,94358,95091,95942,97153,98401,99494,100303,100933,101623,102662,103747,104915,106122,107404,108904,110729,112314,113711,115258,117184,119221,121385,123513,125776,128284,131023,133874,137040,140616,144297,148334,152239,155676,158859,162806,166990,171032,175570,180212,183967,187505,191930,195581,198187,200695,203216,205009,205979,207234,207873,207514,207488,208304,208364,207764,207379,207231,207013,206594,206452,206222,205546,204823,203971,202509,200998,200413,200479,200820,200501,199461,198309,196778,195269,194439,192794,190277,188553,187459,186159,184757,183539,182583,181920,181316,180435,179379,178545,177837,176014,174155,173033,172568,172215,171937,171053,170194,169640,169266,169263,169278,169322,168916,168055,167020,165793,164096,162221,160330,158641,156941,155081,153477,152324,151593,151178,150729,150061,149442,149266,149105,148464,147540,147159,147791,149149,149744,149471,148940,149301,150493,151500,152113,153367,154715,155640,156065,156205,156409,156331,155541,154785,154540,154708,155007,155234,155337,155218,154880,154488,154092,153916,153899,154229,154956,155451,155425,154972,154134,153394,152390,151287,150554,150503,150484,150015,148843,148123,148161,148593,149079,149612,150060,150346,150514,150543,150611,150146,149439,149157,149502,149236,148909,148633,148804,149076,149620,150113,150807,151015,150241,148682,147542,147149,146947
2822,"Pendleton","KY","Cincinnati","21","191",951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71513,72664,74255,76137,79104,80270,76391,71002,68788,68718,70207,72499,74859,76821,78394,79409,79969,81171,82305,82084,81069,80909,80440,80035,80053,80213,80401,81134,81991,83270,84661,85144,84826,84444,84077,83750,83682,83163,82222,81296,80576,79829,78744,77763,77083,76526,75323,74079,73141,72773,72476,72173,71913,72155,72527,72530,72371,72411,72385,72244,72322,72715,73314,74040,74251,74112,74623,75845,76729,76637,76312,75801,74694,73166,72332,71361,70017,68409,66812,64986,62867,61296,60607,60185,59532,59053,58561,58373,58494,58436,58278,58246,58605,59476,60560,61369,62356,63753,64678,64825,64752,65292,65908,66546,66921,67052,66674,66573,66792,66620,66036,65814,65914,65984,65838,65312,64806,64399,64329,64541,64300,63520,63065,62975,63056,63214,63345,63509,63710,63708,63788,64234,64487,64562,64658,64826,65330,65890,66456,67023,67420,67671,68493,68923,68733,68694,69324,70107,70889,71783,72686,74517,76924,78167,78030,78164,79425,81282,82329,82576,82664,82912,83124,82611,81584
528,"Grand","CO",,"08","049",952,97464,99308,100981,102611,104086,105280,106441,107308,107022,106299,105574,105003,104904,104455,103209,101624,99990,98703,98282,97768,98794,102921,108868,112565,114576,116459,118740,120647,122831,124853,127031,129189,132468,136959,141101,144294,145516,144221,143589,144746,145587,146643,148572,150667,152576,153344,153144,152752,153474,155355,156667,157223,158939,161055,161851,162610,163679,164036,163525,163156,163639,165245,167255,169367,170817,170990,170678,170595,170106,168949,168231,168354,168636,168825,169383,169499,169258,169642,170525,170796,170363,170087,170393,171369,172782,174060,174942,175743,176973,178854,180740,182400,183826,184877,185328,185793,186797,188364,189820,191507,193254,194113,194471,194795,194892,194860,195498,196803,198173,199038,200013,200870,201338,202330,204134,207060,211679,216843,220367,222627,224345,226145,228344,230576,232567,234599,236770,238404,239484,240617,241877,242453,241890,241292,241915,244662,247217,247409,246428,246025,245301,244222,243291,242327,241016,238820,236525,234566,232851,230969,229492,227792,225503,222969,220877,218804,216705,214510,211696,209194,207365,206530,205147,203751,203201,202482,201383,202127,203717,204328,201890,195962,190057,186429,184650,183948,182897,181647,181199,180962,181112,182023,183523,185331,187477,189310,189299,187512,185629,183979,181644,178583,175691,174723,174829,175291,175682,176100,175832,175448,174639,173751,172916,172121,171674,172361,174797,177624,179675,180788,182904,185630,187778,188318,188030,187616,187137,185800,184181,182548,180692,178952,177269,174504,174924,180964,188420,192437,194192,194318,194951,196685,198739,199935,201282,204133,206785,207693,208660,210994,213761,215910,217399,218624,219951,221264,223872,227219,230022,231771,234048,237230,240761,244097,247251,250209,252982,255551,258141,260398,260515,259476,259411,260164
2697,"Faribault","MN",,"27","043",953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64901,63790,63198,63032,63047,62977,62675,62490,62692,63172,63580,63889,64173,65229,66481,67199,67100,66656,65732,64672,64426,64842,64796,64415,64305,64453,64434,64313,64227,64063,63242,62184,61834,62101,62008,61344,60920,61109,61522,61755,61961,62274,62567,62901,63393,63828,64109,64121,64144,64366,64533,64373,64167,63825,63244,62405,61322,60289,59481,58816,58003,56999,55959,54978,53937,53020,52390,52027,51755,51566,51652,52080,52653,53243,53896,54590,55191,55712,56224,56596,56920,57187,57484,57586,57513,57410,57441,57514,57593,57494,57226,57061,56796,56227,55780,55741,55605,55260,54940,54889,55019,55144,55211,55437,55493,55439,55352,55444,55622,55652,55425,55404,55705,56148,56374,56863,57558,57954,57898,57861,57976,58215,58382,57614,56318,55494,55441,55212,54799,54408,53972,53362,52659,52184,51924,52036,52435,53108,53782,54641,55774,57115,58416,59748,60996,62094,63144,63993,64534,64535,64782,65098,65233
1273,"O Brien","IA",,"19","141",954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57428,57432,57605,58497,59731,59980,58736,57863,58617,59172,59330,59655,59698,59343,59566,59939,60473,60618,60291,60106,60659,61382,61662,61445,61066,61314,61432,61817,62664,63313,63049,62609,62604,63369,63911,63490,63217,63035,62404,61807,61654,61358,60751,60135,59886,59769,59650,59429,59398,59154,58764,58449,58419,58336,58208,58214,58371,58201,58087,58600,59330,59496,59683,59016,57565,56857,57321,57468,57324,57427,57782,57923,57363,57837,59392,60564,60738,60874,60762,60683,60762,61187,61602,62042,62732,63406,63612,63923,64510,65194,66133,67089,67726,67939,68064,68257,68555,68723,68705,68694,68903,68458,67514,67031,67071,66790,66483,66425,66737,66737,66402,66230,66444,66688,66822,66844,66946,67280,67801,68123,68306,68412,68592,69044,69765,70488,71096,71659,72116,72559,72849,72896,72932,73004,72869,72876,73195,73420,73425,73439,73578,73923,74260,74408,74448,74223,73934,73955,74296,74540,74676,74731,74750
253,"Mono","CA",,"06","051",955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299182,305563,311578,321034,332949,343081,346825,347313,348735,352288,353730,355619,359711,367309,373067,378340,383721,388694,388962,388413,388997,392890,396687,400500,405105,412150,417117,421656,426549,432964,435548,433087,430809,432937,434111,435236,437988,441571,443153,444119,444281,444456,441539,436670,432548,430335,426945,422926,418533,414706,410296,404753,398712,393221,389265,386537,384573,378082,366738,354766,347191,342380,338659,335228,332297,329598,326255,322026,317479,313799,310648,307492,305056,303838,302871,301988,301941,301936,300599,298722,297004,295975,295318,294910,294251,292380,288746,284742,280832,276295,271679,267909,264299,260513,257369,255118,252777,250449,248405,246171,244335,243450,242732,241855,240954,240446,241039,242113,243289,245144,247246,248148,248490,249399,252298,255699,258212,260597,263649,266858,268520,268763,269541,271567,273232,274856,276299,276556,276923,277510,278108,278890,279643,278811,277769,278071,278933,279767,281216,283405,285769,288046,290053,292239,294808,297386,299773,301870,303139,303776,304291,304640,303538,302280,302044,300876,299332,300940,304381,307602,311651,316249,320055,324302,329551,335374,341209,347491,352173,353974,353844,354575,356000,357221,357385,357332,357195
2232,"Crawford","MI",,"26","039",956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77346,77816,78745,79651,79960,79426,79025,79019,78110,76447,75556,75806,76357,76791,76709,76169,75187,74341,73873,73598,72463,70773,69704,69373,69094,68880,68953,69024,69136,69326,69757,70440,71310,71838,71845,71810,72006,71631,70759,70408,70541,71153,71697,71541,70698,69983,69567,69523,69194,68759,68188,67635,66841,65558,64169,63361,62497,61540,60894,60350,59697,59335,59320,59132,58657,57733,56780,56568,56657,56426,55924,54864,54492,55330,56564,57457,58518,59554,60059,59304,58436,58366,58381,57692,56808,56554,56777,56639,56557,56461,56085,55933,55965,55778,55637,56572,56159,53181,49512,47183,45935,45906,46835,47353,48021,48834,49073,48829,49216,49775,49652,49049,48140,47304,46024,45025,44498,44204,43771,43669,43742,43620,43596,43578,42918,42061,41614,41269,40776,40417,40388,40373,40433,40965,41834,42872,44208,45641,47147,48800,50088,51051,52279,53632,54709,55779,57115,58689,60258,61451,62281,63031,63047,62483,62183,62369,63254,64738,66330,67525,68509,68711,68957,69647,70342,70660,71249,71463,71376,71786,72456
3279,"Williamsburg City","VA","Virginia Beach","51","830",957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120596,122034,123461,125546,127832,129356,130292,131663,133579,135440,136628,137033,137901,139685,141628,143307,145230,146917,147729,148442,150585,153727,156978,160518,164541,168814,173380,177996,182532,186626,189749,191906,194285,197218,200030,202162,203759,205019,206026,206752,207024,206845,206058,205615,205834,206070,205980,206217,206556,206900,207293,207579,207623,207275,206767,206651,207100,207109,206568,206079,205385,203727,201649,199798,197928,195773,193824,192279,190932,189701,188637,187574,186456,185409,184367,183167,181815,180316,179003,177958,176929,175876,175127,174430,173757,173329,173035,172913,173034,173341,173404,173012,172249,171418,170399,169140,167862,166834,165836,164942,164452,164235,164020,163870,163927,164071,164061,163967,164016,164137,164152,164302,164734,165548,166342,166989,167497,168080,168451,168609,168839,169359,169935,170056,169580,168956,168488,168155,168027,168338,168942,169603,170245,171030,171807,172409,172771,173020,173476,174170,174777,174885,174781,174804,174541,173164,171412,170178,169530,168701,167756,166399,164811,163620,163303,163270,163404,163641,163930,164179,164694,164965,164681,164066,163799,163669,163608,163368,163187,163179,163223,163096,162869,163082,163442,163788,163627,162676,161037,159667,158660,158466,158662
