"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
2832,"Riverside","CA","Riverside","06","065",11,130537,130499,130425,130173,129980,130032,130116,130183,130393,130885,131388,131644,131875,132197,132510,132863,133339,133753,134278,135064,136266,137550,138646,139671,140910,142119,143204,143986,144482,144961,145881,147003,148464,150196,151929,153323,154639,155607,156345,157013,157644,158557,160138,161930,163762,165582,167024,168215,169485,170687,171532,172319,173419,174789,176131,177555,179242,180931,182529,184186,185848,187255,188638,190169,191863,193509,195189,197084,199241,201328,203523,205665,207737,210181,213236,216291,219422,222660,225821,229083,232544,235873,239152,242541,246548,251288,256222,261208,266416,271943,277930,283750,289200,295053,301734,309102,316674,324860,334458,345032,354386,362228,368082,373442,378376,383032,387695,393605,399755,405388,410148,414175,417483,420608,423793,425786,427344,429228,430707,431604,432949,434595,435304,433948,431823,429975,427452,424735,422073,418562,414201,408642,401640,394957,388944,381362,371732,362518,354405,346260,337987,330238,321967,313480,305120,295038,284059,275351,268868,262895,257256,251535,245931,240497,234828,228984,223467,217930,214219,213229,213845,214325,214831,214892,215000,215947,216827,217012,217179,218192,218827,218507,217432,215685,214276,214210,214182,213329,213239,213304,212755,211581,209370,206624,205111,204137,202734,201949,202262,202826,203866,205836,207691,209137,210607,212369,213750,215534,218038,221574,225200,228359,231705,236208,241521,247543,253973,259912,264855,269131,272704,275138,276751,279035,282110,284546,286594,289646,292811,294231,295155,296562,298075,299203,300657,302447,303857,304669,306076,308404,310330,311613,313372,315914,317889,319378,321421,323265,324329,325559,327779,330299,333394,336282,337871,338913,340990,343187,344079,344263,344693,346544,348831,351223,354346,358384,361783,365447,369116,371576,373783,376414,378304,379244
3250,"San Bernardino","CA","Riverside","06","071",12,112017,111969,111817,111468,111087,110727,110459,110267,110179,110139,110036,109859,109785,109797,109832,109975,110196,110410,110652,110941,111532,112297,112791,113058,113594,114267,114846,115380,115859,116390,116707,116781,117368,118468,119242,119552,120030,120797,121770,122565,123417,124161,124792,125446,126003,126491,127489,128887,130128,131178,132131,132974,133586,134196,135091,136131,137377,138734,139969,141118,142370,143572,144805,146133,147521,148993,150548,152164,153727,155272,156839,158302,159741,161424,163391,165475,167757,170292,173143,175911,178586,181169,183751,186507,189868,193450,197116,200864,204535,208395,213139,218737,224369,230054,236514,243365,249956,256949,264369,272521,281144,289098,295888,303004,310174,316674,321819,327491,333451,338347,343115,348623,353998,359219,363911,367804,371892,375701,379750,384517,388708,391591,393987,394708,393279,390908,387678,382599,377710,374619,371827,368984,366060,362542,358045,352455,345668,338253,330327,322683,316380,309843,301563,290326,278600,268704,258656,248497,241006,235311,229239,223475,218180,213107,207946,202743,197620,192128,188176,186758,185509,183812,184189,185653,185510,184144,183303,183297,183791,184568,184965,184358,183762,183490,182253,180211,178524,177847,177709,177385,176532,175898,174707,172941,171336,170490,170098,170006,169387,169182,169951,171394,172623,174013,175490,177306,179046,180617,182388,184656,187750,190450,192693,195433,199569,203934,209059,213877,218213,222237,225921,228895,232702,236476,239327,241625,243769,245314,246771,248297,249635,251043,252843,254478,255436,256185,257312,258995,260984,262859,264612,266619,268612,270208,271550,272934,274439,276578,278754,280907,283494,285863,287447,288967,291307,293461,295100,296189,297909,300381,303149,305865,308437,311418,315422,319394,321610,322597,323741,325977,328630,331282,333776,335542
445,"Clark","NV","Las Vegas","32","003",13,133471,133458,133474,133485,133636,133862,133961,134156,134570,135031,135219,135202,135244,135286,135151,135006,134975,135056,135300,135667,136194,136809,137325,137634,137781,137961,138193,138332,138447,138654,138893,139149,139332,139414,139486,139539,139533,139778,140459,141303,141878,142396,143066,143783,144520,145289,145913,146465,147153,147795,148165,148453,148822,149315,149951,150668,151407,152296,153251,154080,154880,155762,156614,157521,158632,159886,161185,162558,164014,165403,166594,167608,168633,169634,170487,171074,171378,171578,172058,172940,174025,175232,176570,178087,179996,182270,184821,187864,191509,195734,200925,206899,213313,219852,226989,234510,242671,251688,262578,273559,283975,293304,300518,305016,308998,313495,317679,321258,323719,324706,324370,324268,324197,324010,324374,325161,325684,326109,327135,328751,330524,331546,331625,330712,328667,325864,322850,320065,317508,314781,311755,308141,304045,300242,296562,292359,288112,284082,279452,274170,268173,261205,253040,246068,240517,234446,227538,221480,215979,210733,205987,201372,196674,191935,186871,181167,175602,170314,165294,161194,158565,156661,154579,152998,152156,151626,151636,152320,151918,151242,150933,149999,148278,147008,145713,144304,142508,140861,139804,138530,136948,135455,134072,132745,131426,129912,129187,128858,128779,129491,130389,131055,131561,132327,133573,135684,137901,139751,141251,143135,145565,147572,149345,151663,155338,159747,164049,167485,170836,174074,176894,178774,180190,181577,183356,185059,186703,188212,189692,191034,192074,192898,194105,195595,197315,198726,199653,200320,201474,203074,204823,206415,207592,208701,209712,211165,212542,213959,215199,216612,218219,219780,220909,222088,223609,224961,226511,228336,229852,231159,232806,235093,238139,241309,244097,246528,249134,252369,256202,259478,262781,266533,270190,272886
207,"King","WA","Seattle","53","033",14,175702,176188,176925,177770,178730,179654,180577,181523,182498,183574,184784,186314,188291,190057,191358,192700,194185,195466,196868,198646,200891,203366,205706,207631,209582,211512,213634,216103,219010,222012,224833,227256,229245,230702,231786,232987,233956,235504,237388,238601,239428,241288,243640,245933,247838,249408,251190,252939,254456,256003,257758,259173,260184,260764,261544,262616,263982,265427,266798,267894,268555,268916,269359,270225,270802,271311,271950,273039,273998,274921,275999,277610,279129,280102,280666,281255,281936,282585,283616,284775,286123,287770,289501,290637,291913,293212,294236,295454,297391,299473,301342,303054,305365,308485,311349,313827,317023,321016,325039,328532,331993,335742,339639,343791,348737,353466,357883,362773,367885,372981,379422,386653,393246,399378,405387,411031,415637,419867,424462,429038,433320,438427,443407,447491,450744,453687,456324,457795,458142,458670,459718,461413,463426,464136,463302,462688,462605,461251,458122,455018,453112,450763,447507,443943,439661,434749,429400,423450,417668,413208,409226,405616,402831,400353,396336,390205,383733,377669,372699,369296,367487,366849,366790,367106,367352,367062,365446,363747,363380,362935,360610,357581,355253,352913,350377,347508,343212,339870,338701,338266,335435,333017,332408,333061,332807,331716,331038,331069,331428,330464,330738,332535,335111,337301,340928,344238,347148,349727,352581,355459,358642,362065,365995,371208,377648,383507,387631,391745,395241,397651,399487,401257,402716,404969,408011,410932,413028,415842,419658,422438,424356,427431,430558,433159,437202,442005,445191,448466,453647,458680,462295,466581,471756,477445,483917,490404,495769,500894,506876,514054,521204,527808,534778,541954,548330,553929,560193,567255,573648,580111,587181,593966,603195,614871,624102,630219,635753,641370,647715,655522,665223,676213,686059,693254
791,"Wayne","MI","Detroit","26","163",15,57656,58202,58703,59159,59656,60067,60264,60389,60797,61361,61901,62324,62713,63045,63500,64007,64405,64811,65487,66314,67088,67886,68692,69427,70089,70660,71241,71930,72831,73771,74728,75589,76350,77085,77956,78911,79896,80818,81647,82300,82881,83445,83832,84178,84834,85510,86036,86527,87112,87715,88368,88982,89452,89888,90608,91433,92181,92794,93173,93457,93984,94637,95285,95956,96608,97232,97711,98087,98485,99128,99783,100299,100464,100445,100366,100343,100447,100885,101370,101685,102039,102491,102904,103417,104078,104755,105420,106135,106666,107046,107565,108096,108299,108344,108467,108634,108703,108794,109064,109376,109674,110008,110379,110750,111248,111800,112298,112718,113123,113435,113688,114058,114374,114496,114305,114008,113651,113276,112743,112246,111743,111110,110622,110456,110301,110087,110029,109913,109520,108842,107995,107012,105822,104186,102173,100030,97633,94808,91982,89462,87029,84509,82044,79646,76978,74092,71062,68399,66269,64554,62875,61266,59522,57741,55957,54131,52126,49996,47827,45439,43110,41086,39233,37595,36528,35766,35046,34269,33810,33952,34411,34514,34165,33321,32412,31588,30825,29951,29040,28077,27317,26639,25933,25229,24946,25038,25223,25329,25405,25428,25742,26336,26760,27028,27465,28089,28692,29352,29827,30002,30006,30222,30414,30673,31248,32074,32656,33310,33797,34085,34516,35245,35879,36434,36768,36933,37058,37264,37744,38710,39991,41145,42233,43189,43768,44574,45961,47126,47736,48061,48415,48524,48345,48423,49136,49799,50607,51449,52031,52332,52868,53248,53478,53660,53795,53658,53528,53922,54492,54836,55084,55724,56234,56658,57225,57977,58877,60119,60611,60832,61526,62205,62355,62629
2049,"Tarrant","TX","Dallas-Fort Worth","48","439",16,103686,103949,104215,104510,104801,105065,105418,105753,106174,106456,106478,106442,106646,106843,106828,106740,106764,106859,106937,107204,107438,107508,107510,107712,107957,108087,108111,108235,108540,108566,108366,108147,108775,110348,112226,113376,113716,113758,114231,114756,114943,115537,116783,117928,118818,119704,119969,119648,119623,120131,120751,121351,121763,122054,122401,122739,122599,122185,121734,121168,120555,120276,120152,120210,120455,120710,120859,121076,121310,121659,122036,122343,122698,123237,123737,124137,124418,124674,125049,125461,125625,125310,124989,125025,125284,125398,125509,125632,125879,126062,126200,126332,126553,126972,128168,129988,131547,132481,133087,133462,133874,134343,134472,134478,134830,135437,135958,136347,136542,136549,136383,136273,136237,135981,135600,135383,135648,136286,136719,136732,136901,137444,137985,138263,138302,138499,138851,139144,139418,139712,139714,139471,139295,139282,139536,139818,139992,140443,140982,141414,141244,140317,139063,138153,137372,136611,135772,135045,134546,134132,133871,133686,133479,133322,133259,133041,132617,132047,131748,131912,132308,132579,132862,132971,132619,132222,132301,132618,132721,132745,132554,132282,131915,131433,130628,129687,129328,129306,128915,128190,127700,127336,127136,126920,126696,126489,126307,126235,125952,125420,124974,125146,125812,126426,126542,126350,126159,125915,125897,126178,126603,127071,127787,128402,128864,129360,130017,130751,131401,131939,132391,133063,133845,134325,134599,135299,136081,136834,137579,138364,139087,139934,140716,141486,142222,142928,143658,144426,145229,146128,147152,148006,148938,150128,151370,152332,153458,154860,156326,157987,160011,162099,164143,166340,168245,169981,171693,173554,175213,176895,178369,179891,181511,182841,183975,185455,186993,188051,189382,190783,192170,194408,197349,199570
3136,"Santa Clara","CA","San Jose","06","085",17,271506,273376,275296,277257,279373,281418,283387,285803,288963,292101,294584,296359,299519,304733,310602,315515,320213,325076,330203,335829,341278,345817,349909,353891,357248,360462,363809,366870,369872,373173,375472,376124,377294,379799,382274,384438,386930,390278,395636,402819,410985,420581,432602,446216,460712,475121,488857,503458,519324,533537,544409,552764,558864,563499,566789,568784,570496,570556,568940,566613,563466,558302,552690,548032,544978,542019,537561,532636,528336,527217,530024,534418,539358,545847,553037,559297,563597,566221,569215,570640,569951,570071,570479,568489,564767,561725,559746,559889,562104,566060,570846,577360,585989,595415,603898,613206,624685,636796,648281,659700,669705,679482,691556,704864,717108,727745,739383,750965,761096,768683,775814,781672,786584,789611,790672,791153,793261,795857,793690,788760,786666,787062,787003,785655,785283,787084,788585,789538,792800,795124,796452,798240,798249,796069,793836,791280,788953,784431,777763,771656,764481,755472,746651,739688,731613,723263,714147,705780,697880,691469,685218,679520,675006,670617,664132,654790,644741,634502,627973,626961,628268,630876,634367,638117,642102,648119,653608,655632,656458,658013,657944,654539,651007,648438,646671,642628,636720,630019,623878,621274,620050,619535,619494,619365,617901,616321,616742,618177,615467,612674,617408,627481,637279,646771,657880,670604,682847,691155,698347,706628,716806,724437,731521,739799,751757,765445,779045,788535,793297,796895,799557,802505,808134,816752,824371,832180,840949,847299,850298,854626,861806,870105,878670,887880,898016,908144,917964,928108,941350,957413,970777,979607,987797,995232,999254,1000975,1003835,1009248,1014889,1022489,1033029,1040908,1043215,1044353,1046080,1049645,1055000,1063322,1076954,1092165,1102815,1114500,1126964,1137292,1147432,1163519,1184342,1209916,1240179,1273606,1302770,1333834,1368760,1397357
1561,"Broward","FL","Miami-Fort Lauderdale","12","011",18,117487,117681,117815,117763,117642,117493,117514,117694,118104,118430,118614,118675,118785,118672,118532,118538,118630,118610,118724,119035,119866,121131,122114,122384,122524,122462,122023,121537,121403,121573,121837,121979,122432,123314,124196,124690,125023,125580,126399,126900,127042,127368,127968,128753,129891,131389,133011,134879,136905,138834,140892,143515,146438,149707,153448,157528,161467,165273,169702,174738,179417,184100,188985,193474,196815,198594,198800,198557,198073,196833,194298,191252,188764,186617,184923,183972,183694,184188,185602,187301,189194,191750,195223,199274,203304,207013,210502,213737,216965,219910,222601,225039,227577,230173,232420,234202,236767,240467,244808,249803,255638,262202,269045,276143,283858,292111,301131,310795,320169,328390,335929,342797,348473,352869,356578,359596,361354,361721,361343,361844,362857,363840,364597,364409,362941,361056,358801,355847,352811,349895,346923,343115,338482,333370,327466,320535,313345,306487,299381,291790,284113,277179,269225,260020,251412,244974,238203,231267,225395,220671,215804,211181,206773,202739,198775,194366,189740,184906,181420,179803,178985,177989,178048,179294,180749,181189,181764,182927,183633,183318,182871,181961,180782,179383,177987,176345,174666,173285,172187,171411,170914,170759,170519,170368,170127,170451,171240,171777,171862,172237,172973,173753,174562,175567,176358,176789,177321,178304,179272,180165,181649,183354,185450,188670,192667,196210,199831,203560,207196,209937,211846,214013,216585,218379,219918,222174,224798,227190,229626,232267,234626,236198,236992,237801,239414,241893,244770,247067,248811,250476,251802,253088,254697,256160,257547,259574,261642,263700,265352,267072,269475,272706,275796,278556,280832,283405,286833,290356,292910,295203,296962,298227,299766,301666,303218,305074,306961,308953,311248,313391,315333,318150,321030,322998
386,"Bexar","TX","San Antonio","48","029",19,91504,91534,91665,91930,91972,91803,91794,91795,91720,91876,92113,91934,91623,91492,91405,91237,91229,91340,91427,91466,91716,92102,92493,92705,92807,92912,93062,93034,93005,93085,93159,93196,93229,93233,93426,93845,94287,94768,95283,95727,96075,96410,96810,97311,97749,98019,98107,98225,98097,97539,96822,96364,96090,95983,95926,96018,96155,96056,95753,95472,95306,95184,95115,95129,95181,95189,95140,95030,94880,94898,95047,95158,95264,95595,96068,96542,96982,97365,97804,98458,99074,99350,99386,99542,99871,100247,100552,100955,101412,101696,101754,101658,101753,102672,104146,105482,106509,107335,108147,108957,109634,110230,110884,111456,111920,112268,112737,113301,113866,114304,114504,114512,114534,114755,115069,115328,115655,116089,116560,117250,118217,119332,120506,121503,122625,123970,125269,126529,127880,128764,129132,129386,129998,130974,132061,132960,133576,134077,134684,135425,135877,135797,135288,134555,133518,132341,131320,130562,129972,129453,128998,128618,128346,128136,127903,127622,127200,126622,126240,126129,125963,125587,125473,125583,125799,126131,126597,126913,127063,127107,126895,126461,125965,125653,125423,124904,124016,123442,123257,123156,123198,123405,123483,123644,124078,124533,124360,123855,123525,123455,123425,123589,123877,123985,123910,124085,124382,124420,124245,124351,124745,124958,125001,125070,125124,125362,125950,126487,126955,127361,127892,128571,129069,129283,129656,130206,130701,131313,132028,132454,132648,133212,134058,134892,135555,136252,136982,137823,138583,139155,139803,140695,141516,142023,142750,143687,144560,145238,145906,146625,147544,148438,149136,149829,150680,151611,152458,153210,154173,155379,156707,158160,159931,161948,163738,164897,165767,166693,167679,168564,169843,171536,172935,173701
2452,"New York","NY","New York","36","061",20,1034229,1049460,1048973,1012331,1019941,1213571,1547352,1709465,1660245,1701140,1835433,2023446,2185647,2362067,2514072,2763196,3041476,3198419,3219816,3437301,3731281,3801044,3649547,3641265,3984166,4519218,4830520,4877566,4721843,4567871,4482720,4512804,4445422,4199760,3885776,3590170,3272135,2985781,2762111,2581644,2479665,2440588,2443330,2436653,2383861,2363184,2463344,2646799,2802239,2900188,2877485,2758320,2662083,2653276,2656677,2663941,2689783,2770072,2940572,3124420,3208115,3299937,3327334,3237160,3247252,3403684,3555066,3746432,4305976,4779217,4574230,4025864,3746423,3602805,3411605,3132698,2949931,2956787,3024423,3085217,3109966,3148306,3245972,3365423,3467028,3438480,4081274,6014988,7848779,7343130,6312772,5557676,4889877,4371802,4090758,3940298,3823773,3783829,3658570,3433289,3327914,3419313,3539466,3625518,3687221,3765091,3910530,4105909,4237611,4327436,4304237,4149777,3994074,4038908,4190116,4311403,4372104,4490900,4674970,4821851,4898486,4971798,4929417,4704671,4451234,4274245,4176755,4204143,4292854,4355174,4412414,4508108,4632979,4729808,4721084,4634760,4752300,5115882,5462667,5623210,5719947,5785346,5796128,5758683,5697845,5641234,5562337,5519449,5538079,5586841,5614377,5630987,5645096,5678797,5727766,5781443,5837756,5881148,5907397,5920195,5887906,5851273,5825481,5841029,5859466,5875743,5862882,5850234,5807212,5815660,5875619,5929448,5902712,5862965,5865589,5925006,5994777,6014890,6009844,6055656,6139023,6177925,6208931,6268487,6328273,6316719,6249553,6190329,6177383,6226736,6323612,6365767,6352997,6416874,6593294,6723983,6741588,6757253,6851681,6915757,6895701,6861639,6873412,6903929,6920667,6910402,6882951,6860363,6894536,6990097,7090043,7145454,7173159,7172314,7210908,7329531,7524809,7715506,7800832,7808669,7876750,7968662,8052709,8134916,8272036,8388844,8419491,8384134,8450415,8530048,8573345,8616782,8680194,8653914,8619533,8657008,8663970,8653402,8636332,8574481,8495541,8436917,8333646,8294652,8342494,8396250,8362612,8314821,8359443,8444169,8479616,8524321,8536234,8502781,8500622,8519723,8453778,8389990,8365941,8321409,8263101,8274064,8302743,8306748
3175,"Philadelphia","PA","Philadelphia","42","101",21,45903,45962,45939,45918,45853,45748,45729,45827,45967,46129,46279,46327,46370,46410,46438,46457,46487,46477,46458,46467,46491,46515,46519,46462,46455,46560,46658,46661,46763,46974,47156,47332,47596,47873,48061,48225,48304,48272,48239,48273,48380,48504,48557,48597,48828,49148,49503,49830,50197,50585,50937,51177,51332,51488,51649,51850,52062,52267,52433,52742,53086,53325,53464,53621,53861,54211,54615,55048,55552,56087,56653,57182,57674,58126,58594,58987,59343,59790,60353,60839,61197,61566,61977,62512,63118,63675,64199,64822,65478,66151,66990,67920,68762,69654,70698,71607,72406,73399,74596,76018,77520,78999,80530,82112,83801,85368,86780,88251,89776,91114,92572,94303,96128,97583,98645,99619,100465,101155,101709,102209,103058,104453,106114,107472,108391,109150,109628,109915,110504,111172,111626,111943,112105,112233,112366,112269,111960,111729,111679,111564,111128,110715,110466,110207,109830,109250,108345,107479,106982,106740,106596,106526,106426,106192,106003,105925,105742,105282,104846,104763,105014,105169,105205,105440,105718,105659,105378,105289,105592,106100,106539,106352,105438,104305,103321,102182,101405,101476,101762,101353,100640,99949,98712,97412,96647,96431,96416,96380,95917,95421,94940,94688,94258,93582,92989,92714,92489,92492,92116,91462,91195,91328,91410,91576,91806,92012,92513,93228,93779,93982,94335,94978,95706,96004,96182,96208,96075,96109,96677,97113,97292,97315,97842,98558,99056,99170,99433,99980,100844,101714,102371,102865,103192,103387,103309,103180,103017,103026,103423,104232,105192,106360,107896,109677,111540,113139,114616,116420,118338,119793,121136,122618,124134,125704,126912,128016,129392,130960,132329,133715,134983,136351,137514,138312
1510,"Alameda","CA","San Francisco","06","001",22,201019,200802,201001,201635,202513,203391,204158,205238,206989,209098,210937,212072,213136,214552,216321,218587,221216,223506,225567,228017,231173,234694,237933,240216,241766,243192,245270,247488,249409,251077,252592,253640,255313,258087,261033,263237,265173,267808,270833,274278,278517,284961,292976,301592,310727,320507,328675,337116,349450,361651,370013,375963,381025,385165,389117,392391,394296,394335,395001,397966,400435,401638,403126,404603,405601,405861,405943,405980,404810,403445,403298,404146,405707,409158,413974,419454,424919,429932,433703,436929,440137,443307,446573,449414,450780,451453,452950,454863,456525,459046,464047,470377,477267,484579,492951,501385,510206,519405,529483,539524,550076,561146,571982,582868,594266,605189,615397,625636,635268,644124,650584,654837,657906,661154,662880,662932,661338,660398,660856,660844,658151,655327,653205,651180,648854,646495,643689,641086,640284,640633,640004,638870,636357,630653,625470,621012,613988,604444,594630,584218,577215,571220,558866,543966,534663,526836,517343,509908,504321,499964,496138,492808,489925,487874,484421,479249,472883,466613,461440,458099,457784,459797,463849,468427,469650,468515,468958,469993,470511,473060,474756,473359,470961,466982,462356,458182,453386,446595,442643,439510,434516,428679,426306,425891,426385,424517,421365,419831,420617,421760,424158,427589,431355,435655,440068,445935,452270,460241,468673,476181,482321,489256,497981,510095,526350,543476,558495,568650,576136,582805,588744,592576,596007,599978,604471,611383,618170,622868,626375,631186,635218,639535,644695,650132,655179,661963,670646,680395,689831,698476,706109,712145,718271,724834,728342,731796,738045,743961,746698,750388,755164,759154,759730,761165,762558,764786,768177,773242,779816,789140,795411,798290,802857,809837,818141,824917,829050,834837,844564,855397,866626,882248,896782,906132
2801,"Middlesex","MA","Boston","25","017",23,186470,187243,188100,189342,190513,191200,191900,193018,193734,193958,193785,193844,195075,197074,198811,200354,201980,203638,205476,207299,209435,212273,215446,218096,220106,221842,223665,225187,227193,229288,230753,231976,234192,236854,239633,242083,244616,247205,250279,253568,256702,259504,262412,265453,269203,273591,278004,282019,285719,289528,293526,297504,300892,304153,307502,311261,314937,318067,320611,323562,326458,329274,332771,336604,339803,342613,345540,348770,351709,353809,355540,357643,359682,361639,363819,366436,369481,372659,376229,379482,382082,384008,385915,388185,390741,392989,394579,395934,397213,398722,400540,403384,406763,410090,413308,416164,418859,421455,424122,426865,429664,432760,435782,437748,438604,439906,442430,445482,447801,448882,449338,449210,448929,448796,447972,445212,441908,440040,438743,436792,434569,432870,430730,427892,424876,422063,419578,417952,417813,418007,417672,417408,417278,416212,414562,413135,412168,411459,410087,407937,405416,403649,401871,398713,395134,392953,390878,388675,387380,386979,386766,386976,387420,388278,389183,388964,387325,385010,383355,382588,381967,381380,382006,383171,384653,386041,387230,387888,388396,388903,389784,390309,390469,389930,388805,387610,386625,384148,379153,375880,376046,377229,377915,378335,378659,378497,377904,377942,379111,379494,380097,381017,381856,383293,385416,388275,390225,391558,393404,395903,396810,397013,398332,401127,404341,406970,409926,413603,416973,420116,423724,425817,425303,425099,427355,430755,434461,437660,439809,440522,440569,439763,439157,440829,443934,446472,448877,451308,452261,453386,455481,457280,458862,460543,462135,463961,466150,469046,472231,475315,478050,480894,483537,486443,489754,493648,497147,500256,504584,509996,514974,519069,522953,526168,528074,529662,533231,538570,541803,542368,543688,547668,551817,554702
