"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Marion","IN","Indianapolis","18","097",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,69900,69900,70000,74900,75000,76900,79900,80000,80000,80000,79900,80625,77900,75000,74900,76000,79900,81900,82500,84900,81405,80000,79900,77020,76974.5,73500,74900,74000,76950,79900,82500,79999.5,75900,72900,69900,69900,69900,65000,64900,63725,65000,64900,68500,68500,68350,68999,69000,69900,69900,68475,69900,75000,78000,82700,84900,85000,85000,87500,90000,94900,89900,85000,85950,95000,1e+05
"Wake","NC","Raleigh","37","183",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259900,270000,275495,274990,279990,279990,273492.5,269900,273492.5,277445,269950,279900,269950,280000,301900,307445,294900,304400,304400,319950,322150,334900,354710,355445,359450
"Hartford","CT","Hartford","09","003",53,165000,175000,178900,179000,177950,178900,174974,174900,174900,174900,173900,170000,169900,170000,169900,172000,172500,172000,169900,164900,164900,159900,159900,159000,159000,159900,159900,159900,164900,160000,164900,164900,163900,159900,159900,159900,159900,159900,159900,164900,164900,164900,169000,167000,164900,161888,159900,159900,159900,159900,159900,167000,167500,164900,167950,164900,162691.5,164900,164900,161900,164500,164900,165000,163450,164900,162000,160000,159900,159900,159000,155000,154900,155000,159900,159900,159900,160750,164000,164900,164900,163000,160000,159900,159900,159500,159000,159900,164900,167700,165000,165000,169000,164900,163700,162900,164900,159900,159000,159900
"Duval","FL","Jacksonville","12","031",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000,65000,64900,69000,74900,74900,69900,74900,75200,75000,76000,79900,74000,69900,74900,79900,79900,89000,85900,87900,84900,88000,89900,90000,90000,89990,92250,95000,104625,104900,1e+05,104950,99900,99900,98995,96995,94900,99900,99900,100990,110000,114900,119900,119900,116900,122700,123900,119900,116500,115000,116700,119900,122500
"Prince Georges","MD","Washington","24","033",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75250,75000,75000,84000,76000,80000,77000,80000,85500,79475,87950,94900,99500,107450,105000,99900,104700,99997.5,95000,104497.5,118250,104995,114900,109500,114900,116600,115800,115750,119450,121000,128900,120450,128900,137325,145000,140000,150000,155000,142750,133550,139500
"New Haven","CT","New Haven","09","009",56,,,179900,184700,184500,187500,179999,179900,179900,179900,177000,174900,172700,170000,175000,174900,179500,179000,175500,172200,170000,169900,169900,165000,160000,165500,169900,169900,169900,165000,164900,159900,159900,159500,159900,159000,154900,159900,165000,169000,169900,169900,169500,169000,168900,165000,159900,159900,159000,159900,169000,175000,172900,169900,169900,169999,169900,169000,165000,164900,160000,160000,161000,164000,163950,164900,161000,159900,159900,159900,159900,159900,164900,168000,169000,169900,170500,170000,170500,169900,169900,169900,169900,169900,169900,169000,168800,175000,179000,169900,169900,169000,169000,169550,169900,169900,169900,174900,179000
"Macomb","MI","Detroit","26","099",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,124900,119900,109500,109900,112900,109900,111322,110000,118000,120000,124900
"Kern","CA","Bakersfield","06","029",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91950,88500,94950,99900,98000,110000,115000,113500,119000,118000,110000,108950,106500,109900,1e+05,99900,108000,105000,110000,115000,114925,114975,114280,119000,115000,115000,115000,114900,120000,124997.5,124900,124900,125000,125000,125000,125000,129000,129000,129000,129000,128950,130000,129999.5,135000,135000,132500,133450,131500,134900,130000,134000,135500,129900
"Ventura","CA","Ventura","06","111",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344000,344950,342450,339900,335000,340000,349000,339900,349000,335950,335000,340000,342250,329900,345000,349999,356000,359900,362475,359000,350000,369000,375000,381000,379000,379700,369000,377200,387000,389450,389000,389900,390000,399000,399950,399925,399000,399000,399125,410000,410000,418000,419900,419000,419900,424900,439990,430000,427500,427750,420000,414000,420000
"Middlesex","NJ","New York","34","023",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218250,220000,219900,219900,219900,219900,225000,220000,220000,224975,224900,224900,224650,224950,229450,229900,235000,225000,225000,225000,231500,231950,225000,235000,235000
"Gwinnett","GA","Atlanta","13","135",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,89999.5,89900,89000,85000,90000,94700,95000,97950,104650,105000,106000,103450,109000,109450,109000,109000,112307,115000,113000,118900,118990,115000,116900,115000,115000,111050,112050,116900,119900,124900,126900,129000,129900,129900,130900,134700,129900,130000,136000,135000,134900,135000,139000,138900,139900,140000,143000,149000,149900,150000,149950,149900,148500,152500
"San Francisco","CA","San Francisco","06","075",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895000,898000,899000,899000,975000,949000,902000,925000,949000,948000,899000,929000,949000,989000,1012000,998000,995000,999000,998000,998000,998000,998000,1075000,1100000,1098000,1098000,1095000,1050000,1100000,1150000,1195000,1199000,1195000,1149000,1150000,1149000,1148500,1150000,1150000,1195000,1250000,1269000,1249000,1259500,1249000,1227750,1249000,1195000,1249000,1295000,1325000,1350000,1325000,1295000
"Baltimore","MD","Baltimore","24","005",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187750,179000,173450,169947.5,162499.5,170000,169937.5,168450,182000,189900,195375,184900,187450,159950,169700,179900,172448.5,167000,174900,149900,157500,150000,161000,165000,166250,164950,175000,178000,179000,177999,182700,184000,183950,170900,179000,174900,170400,166900,169900
"Hamilton","OH","Cincinnati","39","061",64,94250,94530,94900,94900,89900,89000,84900,88000,89900,89900,84900,79995,79900,79900,82900,84900,85000,85000,84900,82900,80000,79900,79000,74900,74900,75000,77900,79500,79900,79900,79500,75000,74500,75250,87900,86950,85900,84900,87500,89900,90000,89900,89500,87900,87900,89500,85900,85000,84900,84900,89900,89900,93000,94900,90000,89900,89900,92000,90000,85000,86400,89900,89450,89900,92000,90825,92150,94887.5,95000,92500,92000,89900,94500,95000,99900,104900,104900,104900,100606.5,99900,99949.5,104900,105000,1e+05,99900,1e+05,109000,110000,114900,118700,119000,115000,115000,114900,112500,110000,113700,117500,120000
"El Paso","TX","El Paso","48","141",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89500,89500,85887.5,87887.5,89000,86000,85000,84400,82000,87500,86900,89000,95000,98350,95000,96000,89499.5,89000,98000,95000,93000,90000,92500,89900,94900,95000,95000,95000,98450,99000,99900,101250,99000,95000,89900,90000,89900,91000,99497.5,91500,93000,89995,89970,88975,89990,88950,88500,89250,90000,98750,98000,96000,102500,95000,92000,94000,90000,91000,94000,93500,93500,96000,93000,95000,99900
"Montgomery","PA","Philadelphia","42","091",66,196900,195000,199000,189999,190000,189976.5,189000,185000,188500,184950,184900,180000,180000,184900,179900,177450,178000,174900,175000,175000,169999,169900,169900,164899.5,164900,162250,169500,169900,170000,173700,170000,164900,159900,165000,174500,174900,171200,173949.5,174900,175000,174900,174900,174900,174900,172500,170000,170000,170000,169900,169950,169900,175450,175500,179900,179900,177777,177638.5,175000,175000,175000,173057,175000,176900,179900,183900,180000,179800,179800,179900,179900,179900,174900,171000,179450,183300,184900,189900,185000,185000,187750,184900,185000,184900,179900,179900,179990,189000,189944.5,195000,199000,199000,199900,194900,197900,199000,189900,189900,189900,188500
"Worcester","MA","Worcester","25","027",67,175000,189900,189900,189000,184900,179515,179000,179900,179900,179900,179900,169900,169900,169900,169000,168352,169250,168250,165000,159999,159900,155000,145000,145000,152000,154900,158950,163000,160000,159900,154000,154900,150000,155000,173700,169000,169900,169900,174250,179900,179900,184900,179900,179900,179900,175000,169999,169900,169900,188900,185000,184900,189000,189900,189900,189900,187500,189000,184900,184850,189000,188900,189999,189900,198900,193900,192000,194900,194900,194500,189900,189900,189000,186200,188000,190000,199900,199900,199900,199250,198900,199000,194900,198700,199000,195000,209900,219000,215000,224900,224900,224900,225499,224999,224900,224900,224950,224900,223450
"Pierce","WA","Seattle","53","053",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145500,145250,141000,145000,144950,149950,155900,160000,159994.5,164925,164900,159000,145000,130475,148000,165000,165000,167600,169000,169960,169950,175000,169950,169950,164950,164950,165000,173799.5,179500,185475,189950,189950,194950,195000,199000,199000,199500,194950,194950,198000,210000,215000,219250,220000,229564.5,230000,229000,227500,229950,229950,229500,229950,239500
"Essex","NJ","New York","34","013",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232500,249900,265000,275000,252500,265000,259000,269950,249000,248750,249000,267499.5,254900,250000,225000,235000,248950,264999.5,267500,279000,279000,279000,279000,279000,290000,280000,289000,309000,292500,265000,250750,230000,227250,225500,220000,229900,216950,225000,249000,249000,235000,237000,230000,224900,215000,245000,249000,235000,247000,232500,228000,248000,245000,225000,249000,249000,245000,245000,250000,234900,234900,239995,237497.5,244900
"Collin","TX","Dallas-Fort Worth","48","085",70,148000,143950,139250,147500,139900,141450,140000,143921,155000,154000,158500,157700,157745,159900,150490,149945,153000,165000,167945,161900,159900,154900,159900,164900,159150,159900,154000,159900,159900,155000,159995,164900,164450,159900,169900,171900,171900,171900,171900,175000,174450,169950,170000,169000,178000,185000,193950,197450,194900,186750,197000,195250,199867.5,186500,189000,194900,195000,190000,190000,180000,201450,229000,228250,224900,229900,229900,245000,227500,229200,228900,229900,236000,235000,244950,246300,247970,259900,257450,262750,264000,263750,267357.5,260260,255000,249450,259999.5,269900,269950,265000,265000,268500,272525,269900,264999.5,268000,269000,267000,269900,277990
"Hidalgo","TX","McAllen","48","215",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94500,85000,81500,79900,79900,79900,79000,85000,79000,79900,78000,78000,78000,79900,78000,80000,79000,78000,83000,78500,75000,80000,71750,74000,79900,70000,68950,68000,69900,68500,69000,75000,73500,80000,82900,84900,85000,87450,84900,81000,81500,83000,74999,79900,79250,77100,79250,75000,74950,75000,73750,74900,73000,70000,74950,74950,76500,75000,74925,74925,79948.5,82000,80000,76000
"Monroe","NY","Rochester","36","055",72,103900,104900,99900,99900,96900,95000,90000,90000,94900,94700,89900,84950,84900,94700,94900,93950,94900,94900,92900,84900,84900,75000,87000,84900,89900,89900,94900,94900,97500,96500,98936,94450,92000,89900,99990,99990,104900,104900,105900,109000,104900,107000,105450,104900,99900,102950,100700,99900,104900,104900,106250,109900,104900,104900,99900,96400,99900,98500,99900,89900,98950,99500,99900,94900,99900,104900,99250,94900,97450,93400,90500,89900,90000,89900,96000,107900,104900,103000,99999,99900,99900,99900,99900,99900,99900,99900,101250,108750,107950,109900,114000,113500,114900,114900,114900,114900,114900,115000,119900
"Essex","MA","Boston","25","009",73,226950,245000,244900,239900,240000,239900,239900,244900,244900,241300,239900,229000,229000,219900,219900,224500,225000,227250,226900,229900,229900,226900,210000,214900,219000,219900,225900,229000,229900,235000,234900,225000,234700,232450,249450,249900,249900,250000,259900,269000,269900,279900,274500,269454.5,274900,259900,269900,269900,269900,279000,259900,272185,275000,269450,269900,269900,269900,269900,269500,268000,269000,269900,279900,280000,279900,279000,275450,279000,276900,274900,269900,269950,270900,269900,289000,289900,289900,295000,299900,299000,299900,299000,299250,299900,290000,295000,310000,319900,329000,329000,330000,333400,330000,329000,329900,329900,324950,320000,319900
"Jefferson","KY","Louisville/Jefferson County","21","111",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160000,153450,151000,160000,167750,177900,183700,190000,2e+05,207900,199950,193500,189450,179975,189450,189900,219925,221250,229500,235000,236250,229900,245000,260000,249900,249900,250000,236450,235000,250000,259900,264500,249950,249900,249900,247500,249000,235000,239900,247000,260000,287500,3e+05,299000,299900,295975,285000,285000,289000,274495,272000,284900,289500
"Multnomah","OR","Portland","41","051",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238950,239000,237500,239900,249000,239900,245000,245000,235000,229388.5,229500,239850,250000,269000,259900,279900,280000,279700,269000,259663,250000,250000,259000,269000,275000,289900,294950,299000,299900,299900,299900,310000,319000,3e+05,299900,3e+05,324900,335000,335900,342450,344450,339900,340000,347000,349000,349000,349000,349950,359000,375000,375000,379900,379000,375000,379900,375000,369900,369000,375000,385000,395000
"Suffolk","MA","Boston","25","025",76,319944,344450,349000,346000,345450,345000,339000,319450,339000,339000,339000,329000,329900,339000,335000,349000,355000,349000,339500,339000,339000,341950,329000,320000,359000,377000,389000,389000,379000,374989,364900,354900,359000,365000,379000,379000,399000,419000,429000,439000,449000,447000,449000,419900,434750,439000,439000,459000,439900,489000,439900,449999.5,449000,439000,449900,449950,469000,479000,489900,493000,499000,529000,499000,499000,495000,499000,499000,499000,522400,517000,499900,479900,504950,551450,569000,599000,589450,579900,589900,599000,625000,599000,629000,599000,587000,622500,674900,652500,679000,649950,649950,696500,698000,719000,724950,739900,749000,749000,799000
"Oklahoma","OK","Oklahoma City","40","109",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,77000,77500,75000,75000,75000,74900,74949,73750,70990,72000,72500,70000,72950,69000,72900,74900,79500,79900,79950,79900,79900,78000,75000,75000,75000,79900,80000,83000,85000,84250,80000,82700,82500,83000,84200,85000,89450,91100,93900,96250,99900,109500,105500,107250,109992.5,105000,104999,104400,1e+05,99900,97500,96100,99000,96599,98000,94900,96000,104450,102000,99900,107000,110000,114450
"San Mateo","CA","San Francisco","06","081",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586500,586944,585000,599000,632500,648000,648000,649000,648500,649000,644950,668000,678000,649000,675000,678000,695000,750000,722000,735000,749000,788500,793888,750000,775000,784000,798944,789000,799000,849000,859000,849999,849000,798808,799000,828944,799000,799000,858500,888980,899000,897136,869000,895000,862444,868000,895000,925000,975000,899000,869888,898000,959000
"Snohomish","WA","Seattle","53","061",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184950,180000,169900,175000,179000,186000,190000,199000,199625,199950,195000,190950,179950,174754,180000,199900,205000,210000,209900,223500,223975,225000,234925,225000,225000,214900,219000,218000,224975,235000,246975,245000,239950,240000,239900,249000,249950,252750,250000,250000,255000,255000,260000,265000,270000,275000,279997.5,289900,296500,285000,295750,299650,299000
"Lake","IL","Chicago","17","097",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,127350,125700,134900,144950,140000,144900,142450,139900,139900,138950,138900,140000,138750,139900,144500,141050,144900,142500,140000,140000,139900,140000,142000,139900,140000,144900,149900,149900,148450,149900,157700,154900,150000,147900,152000,149900,152000,159900,166950,165900,159950,162900,172900,176450,180000,184990,179900,179945,172900,170150,179000,179900
"Dekalb","GA","Atlanta","13","089",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,130000,129900,139000,134900,135000,140000,142000,129500,124500,129500,130000,134900,135000,139900,140000,145000,139900,139900,130000,117500,119000,117150,129900,137000,143000,150000,154400,156995,159725,159000,167450,165000,159900,164950,169950,184900,195000,195000,207000,214900,207500,213500,205900,211000,209900,210000,208500,210000
"Cobb","GA","Atlanta","13","067",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,109900,110000,107950,110000,114900,113900,118000,120000,124900,122000,123850,125000,125000,122000,119900,119950,126500,129900,129900,129900,129900,127900,125900,129000,125900,129000,131000,132000,135000,135000,135000,138990,139900,144900,142500,142700,149900,149900,149900,149500,149900,162500,163500,162900,160000,163250,165000,169000,168900,170000,170000,172950,171450,169900
"San Joaquin","CA","Stockton","06","077",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,150000,150000,149950,150000,143250,150000,172475,177000,179000,190000,198000,199500,199000,199900,199000,199250,190000,189900,2e+05,204950,205000,214950,219900,220000,224447.5,224950,219900,220000,220000,225000
"Will","IL","Chicago","17","197",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128000,130000,139900,139900,139900,134900,137700,139400,138000,140499.5,144000,139950,140000,139900,141899,143750,145000,140000,144900,142686.5,144900,140000,140000,139900,139025,139900,142000,146900,149250,151750,153900,152000,154850,157900,157900,151900,153700,149950,159850,159900,159900,160000,165250,172500,169900,169900,168500,174500,170500,174900,173250,179900,178000
"Jackson","MO","Kansas City","29","095",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57250,52900,49900,49949.5,54900,59900,63900,65000,66500,65000,60000,59900,54975,49900,49500,54900,59450,60000,64000,62700,64900,63450,60000,63250,60000,59000,59500,59900,60000,68500,69900,68550,69900,69900,73500,72000,74000,69900,69900,67900,75000,78000,78900,78900,79975,80000,80000,79900,82100,75000,74900,78900,82500
