"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Erie","NY","Buffalo","36","029",50,119900,124900,124999,125000,129250,127900,125894,127000,125000,124900,124900,120000,123450,124900,125000,124900,128500,129900,129900,128900,127700,124950,125000,124900,126338.5,124900,129000,129900,129900,129900,128900,129900,129900,129428.5,129900,129900,125900,125000,124900,129900,129900,129000,128000,127500,127500,124900,124000,120000,122950,124900,124945,129900,129900.5,134900,134900,130000,130850,129999,129900,127900,129900,129900,130000,134900,134900,135000,135000,134900,135000,133000,130000,129900,129900,129900,130000,134900,139900,142500,139999,139900,139900,139900,138000,137900,138100,135000,139900,149900,149900,149900,150000,150000,150900,149900,149500,144900,145000,144900,149900
"Du Page","IL","Chicago","17","043",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,225270,225000,228343,239900,239900,237900,235000,235000,230000,229000,224700,224700,219900,225000,229900,234900,234462.5,239000,239900,240000,243200,245000,245000,241000,240000,239900,249900,250000,255000,259000,259900,259000,259900,259900,259900,259900,259900,265000,269900,268000,269000,269900,273500,269900,269900,270000,275000,279625,278500,274900,279900,279900
"Fairfield","CT","Stamford","09","001",52,,,399000,399000,399000,399000,399000,395000,399000,391000,389900,379900,384900,379900,379900,379000,379900,380000,379000,376500,374900,372900,369900,364900,355950,356000,365000,369000,374900,369000,359900,349999.5,359900,359000,350000,349000,349000,359000,369900,380000,383000,389000,389900,379900,375000,370000,369000,369000,369900,375000,389900,399000,399000,395000,389900,389000,389900,389000,379000,369900,379900,386950,399000,399900,409000,415000,409000,399900,399900,399000,389000,387250,379900,395000,399900,419900,425000,439000,437500,429900,429000,425000,425000,415500,405200,429000,439000,447000,429995,439000,429900,410000,429500,429000,429000,429000,445000,449000,444900
"Pinellas","FL","Tampa","12","103",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,286515,269295,265000,248000,244900,274900,279000,284900,308495,314990,314995,320000,320000,310000,329900,317490,324450,329900,348450,342339,339670,335670,318990,3e+05,332150,344500,339900,339000,329990,334990,335990,334990,334990,332990,329450,325000,325000
"Bergen","NJ","New York","34","003",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,399900,399900,399000,404999.5,412500,419900,399900,409900,409000,419000,414900,425000,439000,429000,429900,429900,439000,445986.5,447808,469000,447000,464950,479000,492500,519999,569000,569000,550000,565000,590700.5,569990,584499.5,579000,585000,585000,589000,589000,589000,579000,569990,571494,575234,589000,589000,595677.5,599000,590000,599000,599000,589000,609945,609995,599500,599000,619499.5,617000,579990,632499.5,679000,699450,689999,679500,687000
"Marion","IN","Indianapolis","18","097",55,,,,,,,,,,,,,,,,,,,,,,,102750,99900,99500,99000,99900,99900,99900,99900,99900,99375,98900,97900,99900,99900,99900,99900,105000,109900,109900,110000,110000,109900,109999,109500,109900,105000,104700,108900,113500,115000,117900,118900,118400,115000,114000,113900,110000,108995,105000,109900,110000,114900,119000,119900,119000,115000,116000,114900,112900,109900,105000,105900,110000,114999.5,117700,119900,118250,119900,117900,117900,117000,114900,115000,117500,123000,125500,134000,136700,134900,134999.5,137000,139900,137000,138000,139000,139900,139900
"Wake","NC","Raleigh","37","183",56,183025,187000,189900,189850,187490,189250,187582.5,189900,199900,194900,192900,195000,191800,185990,166050,158922,159900,169900,175900,175000,158922,159900,169900,169900,184700,184990,182990,181915,182900,183000,179900,183082.5,184695,189450,199945,206900,209950,214900,223400,219900,226986,228727.5,225945,234900,235945,235000,223945,232900,234995,244700,242815,232816.5,233990,246247.5,247995,244945,244995,238990,234990,229900,243434.5,242032.5,254493,259990,263998,265990,267945,272990,268126,266990,270825,268240,273900,278990,275990,278954,281945,281500,287990,299800,283240,289945,294000,295990,282314,301990,299900,309990,318992.5,309990,313990,318670,318766,317990,315900,316990,320000,320990,320990
"Hartford","CT","Hartford","09","003",57,209900,229900,232000,234900,234900,230000,229900,229900,225000,224900,219900,219900,214900,219000,219900,219900,222000,224900,219900,219900,217500,214900,212000,209900,209900,214900,219900,219900,224000,220000,219900,219000,215000,215000,215000,209900,209900,215000,219900,224000,224900,224900,219900,219900,215000,214900,209900,209900,204900,209000,209900,219900,224900,224900,224000,219900,219900,214900,210000,209900,205000,209900,214900,215000,219900,224900,225000,224900,224000,219900,219900,215000,214900,214900,219900,224999,229900,229900,229000,224900,224900,224900,224900,219900,219600,219900,225000,229900,234900,230000,229900,225000,229000,229900,228500,229000,228000,229900,235000
"Duval","FL","Jacksonville","12","031",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122500,120000,117950,124900,128800,129900,134000,138000,139500,139900,139600,138500,129900,125000,125000,129900,134900,135000,139000,139500,140000,142040,142990,139750,140000,139900,139900,141900,145500,151000,150000,155900,158995,158000,155000,155900,154900,150000,154000,159900,163990,169000,174900,175000,177500,176000,179900,179000,182900,179900,179900,183945,188990
"Prince Georges","MD","Washington","24","033",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274990,290990,324913,319945,319990,3e+05,318000,329900,304500,328620.5,337450,322990,323251,329990,329000,339187.5,330000,331653,349990,334990,331653,324990,327325,336490,337990,328855,334770,334460,329422.5,334497.5,328990,326442.5,330870,337287.5,346785,354990,363205,356715,356990,359102.5,352495,361875.5,378990,372000,369990,370990,369990,369990,373000,374990,377885
"New Haven","CT","New Haven","09","009",60,,,239000,239000,239900,239900,239000,234900,238700,234900,229900,224700,224900,224000,229000,229900,235000,235000,229900,229000,229000,224000,219900,215000,214900,219000,219900,224900,224900,224900,220000,221900,219900,219900,219900,214900,212500,219900,224900,229900,234900,237500,234900,233037.5,229900,229900,229000,224000,219900,226000,229900,239900,239900,239900,239900,235000,229900,229900,225000,220000,219900,219900,225000,229900,234900,238000,239900,236400,230000,229900,229000,224900,225000,224900,225000,234900,235000,235000,235000,229900,229900,229900,229900,229000,225000,229900,234700,239900,244900,245000,249000,242450,243400,239900,239900,236750,235000,239900,249000
"Macomb","MI","Detroit","26","099",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,109950,109900,114900,114950,124900,129999.5,130000,134900,129900,128750,124949.5,112000,109937.5,122900,124900,119900,125000,134900,139500,143000,144900,144900,143950,144900,135000,135000,139000,145000,146900,144700,139900,145000,144500,142900,144900,139900,139250,137000,144525,152900,155000,167950,164500,159900,160000,164900,159900,159900,162500,159999.5,174900,174900
"Kern","CA","Bakersfield","06","029",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168000,160000,159900,165000,169900,175000,179900,179950,185000,184900,180000,175000,169900,164650,174900,179999.5,184900,190000,194000,196000,195000,194900,196000,195000,195000,194500,195000,192000,195150,199500,199990,205000,204999.5,199950,199950,199000,198000,195000,189999,190000,199900,199999,208000,205000,209990,210000,207000,202000,203500,203500,209900,209999.5,215000
"Ventura","CA","Ventura","06","111",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467900,459900,459000,475000,469900,479945,495000,497000,499250,495000,497250,489000,479900,469900,479900,480000,489000,499000,524000,525000,529000,529000,527500,529000,525000,524881,528000,525000,529900,547500,549000,549000,541000,545000,545000,548000,549900,545000,549900,564215,569000,575000,575000,571342,570347,576510,579000,574900,570000,574900,567150,574000,575499.5
"Middlesex","NJ","New York","34","023",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285900,282000,295000,293750,295000,319900,319950,319000,319900,324900,319900,319900,314900,319450,306000,332500,309900,339900,349900,329900,349450,350000,349900,339000,349000,350000,299000,299900,341250,339000,340000,349900,349900,349450,349900,349900,324950,339000,346250,339945,349500,368000,377700,373500,379000,399450,389900,399000,399900,399900,397000,398000,391995,379450,372445,373465,373465,375000,373732.5,385000,382000,374000,374950,404645
"Gwinnett","GA","Atlanta","13","135",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,135000,134900,135000,144250,147000,150000,155000,155250,155950,155000,155000,152900,150000,152900,158000,162900,165000,165521.5,169000,166550,169000,169900,169000,169000,169900,169900,170000,170000,174950,177000,176950,179900,179900,179900,179900,179900,181000,180000,184900,189900,194605.5,195000,197500,199900,199900,2e+05,205000,207568.5,209000,209604.5,209900,210400
"San Francisco","CA","San Francisco","06","075",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299000,1295000,1295000,1349000,1300000,1250000,1250000,1349888,1366500,1395000,1398500,1396500,1475000,1595000,1454500,1495000,1495000,1495000,1495000,1449000,1452500,1495000,1495000,1514495,1599000,1680000,1665000,1599000,1596500,1562000,1550000,1565000,1575000,1595000,1626500,1625000,1597000,1595000
"Baltimore","MD","Baltimore","24","005",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234900,229000,223990,234990,213990,215000,244900,249900,254990,239995,249990,254845,250000,254700,254900,249900,240000,255000,227000,254700,250995,250000,274900,274900,259900,274000,273990,274900,274807,275000,259990,265105,265105,265735,272127,276950,269900,284990,284990,298990,299900,299990,298990,299990,299999.5,289900,299900,290000,290000,289900,297000,279900,311700,314250,314625,287495,279000,289990,299900,295000,290000,302990,305710,309990,314700,311400,315450,324900,324990,320000,311700
"Hamilton","OH","Cincinnati","39","061",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110900,111100,107825,114900,116900,119899,119000,119800,118800,119900,119900,114900,114900,110000,114900,116900,120000,128400,129500,126500,125000,124900,124900,119500,114900,119000,119900,124900,124900,128900,129000,129900,129900,128000,125000,124900,121900,124900,124900,125000,129900,134900,136000,139000,135000,137700,134900,129900,127900,129600,132900,139900,146360,149700,150000,149000,149000,148500,150000,147900,145000,145000,150000,155000
"El Paso","TX","El Paso","48","141",69,125000,125950,129000,129950,132950,134250,134900,134900,134500,134450,132950,133000,133975,130000,129900,129950,134950,137450,135450,137500,135000,132900,130950,130500,134900,132000,134975,139950,139950,139950,139950,138000,135000,134900,137975,137610,135450,136950,137750,138475,138950,139900,139900,139500,139950,139950,139000,139900,140950,142950,144000,145000,144900,144600,141950,143450,141950,139000,139950,140000,144900,144910,144000,144950,145950,145850,145825,145950,147950,146500,147950,147950,147950,147000,147950,148500,149950,149950,149950,149950,150045,152490,150950,150950,150000,151950,153950,152950,154777,154950,154950,153995,154950,156950,156925,155500,154950,154950,152950
"Montgomery","PA","Philadelphia","42","091",70,244900,245000,249000,245000,247900,243000,239900,239900,239900,237500,234000,230000,229500,229900,225000,220000,225000,224900,229900,228500,224900,224899,219900,214600,217900,219800,219900,222900,223900,219000,215000,212990,211450,214900,224974.5,219900,224000,224900,229900,229900,235000,235000,229995,229900,229900,229000,229000,224900,220000,224900,229900,234500,239900,239900,235900,239900,239900,239900,234900,234900,229900,234900,239900,239900,244700,245800,242500,239900,239900,241990,242500,239945,239900,245000,249900,250000,254945,259800,255000,255000,250000,254000,249900,245000,245000,250000,259900,265000,274990,274990,274900,269000,269900,274900,274900,269900,274900,275000,275000
"Worcester","MA","Worcester","25","027",71,218000,229500,229900,232500,229900,229900,229900,225000,229000,225550,221900,215950,215000,217200,210000,209900,210000,209900,209900,209900,209875,202900,195000,190000,195000,186010,189900,195000,197900,197900,199000,195000,195450,199900,220000,219900,219900,219900,229900,233900,237500,239900,238000,232000,235000,229900,229900,224900,220000,229900,229900,238950,239900,239900,239900,239650,237900,234900,234900,229900,231950,234900,234993.5,239900,244900,245000,240000,240000,239900,239000,233900,229900,229900,233900,248500,249900,252650,259000,254000,249900,250000,249900,249900,246000,245000,249900,254900,264900,269900,274949.5,274900,274900,270000,269900,265000,267950,265000,268550,274900
"Pierce","WA","Seattle","53","053",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199950,199977,2e+05,209950,219950,224000,228000,225000,227500,224450,219000,220000,214990,219000,224950,229925,227000,234950,235000,235000,235000,229950,215000,199950,215000,228900,229900,230000,237950,239950,239950,240100,239900,239000,235000,229950,229950,239000,244950,249950,257000,261995,265000,268000,265000,261000,259950,256950,250000,259900,269795,275000,284950,285000,289950,294950,289950,291234,289950,295000,290000,299000,3e+05
"Essex","NJ","New York","34","013",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,239900,239900,246294,229500,228800,234900,219950,208000,219950,230000,252500
"Collin","TX","Dallas-Fort Worth","48","085",74,163900,164990,165650,165000,165000,164900,164900,164900,171250,169900,167900,164990,167590,168850,167900,165000,167990,173920,175000,174900,168900,168040,165000,164900,165000,166900,160000,160000,165898,169900,168990,169900,170000,172000,187000,189900,189900,192741,194900,195000,195000,196250,195000,199990,202990,206990,199900,207995,212000,212250,215000,217676,219000,211495,211362.5,220000,224900,230500,229990,238990,249900,249900,255990,259900,249900,249000,246990,249900,250000,250000,257700,265000,279990,268900,276490,280000,278000,279900,279900,282000,285000,299900,295000,299820,314445,315000,313990,315000,318490,312000,307432,310000,313990,314900,315000,319800,320990,325000,320000
"Hidalgo","TX","McAllen","48","215",75,103851.5,102000,104900,109000,109026,109900,110000,112000,121650,122000,119900,114500,115000,116900,118000,117500,115000,116900,110000,110000,114000,110000,109950,105000,109000,105000,1e+05,107000,105000,99900,103000,107500,105000,109900,125000,120000,125000,125900,125000,125900,125000,129900,129900,129500,129900,128000,125000,128700,129500,129900,130000,134900,134945,134900,130000,129900,129900,129900,129900,129000,129000,130000,135000,137000,139000,137950,139000,139900,139900,139000,139900,140000,140000,143450,145000,146450,147703,149900,149900,149500,149000,149900,146500,148250,150000,152500,152990,154500,152990,152000,154900,154900,154900,152500,154900,157000,155000,154900,153000
"Monroe","NY","Rochester","36","055",76,117900,119900,120000,124900,124900,119900,114900,112700,109900,107500,99900,92500,89900,104900,109900,109900,114900,114900,107000,94900,93950,93600,91950,89900,94000,99900,113900,115900,119900,118900,116900,114900,112450,109900,119900,119250,119900,119900,119900,129900,124900,124900,124900,124900,124900,124900,124900,120500,119900,119900,124200,125750,129900,129900,127900,124900,120000,119900,119900,114900,114900,117750,119900,119900,124900,124900,124900,124000,119900,118900,115000,115000,115000,114900,119900,126500,129900,133500,125950,124900,124993,124900,124900,124900,124300,124900,124995,129900,132500,134997.5,134900,134900,129900,129900,128250,125000,128760,129900,134800
"Essex","MA","Boston","25","009",77,289000,309900,319000,319000,320000,319900,319900,319000,324000,319000,310000,299900,299000,295000,299000,297000,299900,299950,309900,312500,309000,299900,294450,289900,289000,284900,299222,299900,309000,319000,309900,305000,309900,299900,329250,319900,319000,324900,329000,345000,354900,365000,364999.5,359900,359900,364900,359900,359900,358500,369000,359900,374700,379900,379900,372450,369900,369000,369000,367700,369000,367700,369000,370000,377750,379900,379000,379000,379900,379900,379900,375000,369000,359900,369900,384000,397500,399999,399000,399900,399000,399900,399900,414700,399900,399000,399900,424900,429900,429900,429900,424000,419000,424950,429900,429000,429000,419900,424900,434995
"Jefferson","KY","Louisville/Jefferson County","21","111",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155500,169900,159900,163000,172000,186500,189900,195400,189900,188000,183900,184900,179900,179990,182250,189999.5,186900,204900,205000,205000,209900,208000,209900,210000,210000,205000,206450,205000,206450,214900,215000,216400,215000,216250,218750,219000,218000,214900,216700,224777,222900,236750,239900,235000,235000,238523,238000,235000,230000,232990,231990,245500,258750
"Multnomah","OR","Portland","41","051",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268500,265000,259900,257100,255000,255000,259500,269000,277000,269900,279900,279000,275000,269751.5,265000,269000,269450,279900,282450,284300,289900,3e+05,305000,298900,289900,289900,299750,299900,299500,293650,299000,305000,324800,329900,337000,345000,348000,349900,349900,349900,349974.5,350000,365000,379997.5,392500,399900,399947,399900,397000,389900,389400,388250,385000,399000,399900,409923.5
