"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
2832,"Riverside","CA","Riverside","06","065",11,82899,82495,82127,81740,81258,80797,80393,80156,80095,80353,80591,80561,80528,80746,80840,80741,80754,80944,81293,81829,82563,83115,83585,84225,84970,85311,85577,85873,86198,86470,86816,87146,87853,88873,89894,90687,91447,91875,92068,92350,92728,93300,94315,95405,96372,97228,97819,98287,98968,99874,100831,101615,102475,103672,105042,106556,108299,109910,111352,112967,114791,116442,117980,119840,121975,123845,125438,127038,128687,130392,131958,133382,134762,136404,138276,140140,141949,143762,145595,147476,149659,151716,153762,155979,158734,161921,165477,168857,172284,175889,179900,183839,187642,191858,196873,201932,206932,212501,219015,225981,232199,238037,243154,247998,252485,257152,261879,267308,272741,278558,284190,289610,294345,298470,302083,305073,307572,309863,311804,313790,316295,319076,321083,321094,319963,319115,317478,315071,312578,309659,306247,302320,297502,292451,287683,282037,274970,267851,261460,255319,249134,243197,236523,229382,221941,212836,202723,194334,187849,181884,176021,170099,164265,158480,152576,146644,140983,135312,130919,128573,127700,126856,126212,125558,125259,125763,126606,126908,127170,128240,129246,129394,128912,128145,127691,127956,128156,127890,127958,128058,127789,127231,126207,124879,124023,123387,122568,122078,122147,122391,122928,123952,124919,125769,126809,128002,128819,129854,131386,133593,135804,137534,139441,142387,146028,149980,153993,157885,161406,164619,167395,169479,171033,172919,175270,177403,179269,181581,184002,185280,186317,187845,189677,191279,193015,194693,196014,197061,198977,201399,203288,204932,207083,209272,210510,211448,213004,214637,215606,216566,217992,219763,221980,224078,225149,225894,227314,228890,229578,230002,230579,232148,234074,236171,238617,241469,243822,246416,248786,250279,251875,254076,255960,257193
3250,"San Bernardino","CA","Riverside","06","071",12,71105,70883,70674,70397,70114,69818,69532,69282,69251,69407,69478,69275,69136,69172,69316,69397,69377,69352,69491,69742,70285,71091,71697,71969,72275,72559,72714,72972,73258,73499,73700,73866,74275,75016,75554,75747,76170,76825,77475,77925,78495,79099,79620,80028,80033,79851,80249,81136,81889,82451,82758,82987,83390,83885,84441,84950,85712,86529,87208,87941,88842,89537,90285,91227,92043,92583,93200,94064,95234,96305,96972,97354,97981,98908,100139,101550,103119,105079,107184,109255,111022,112567,114147,116347,118890,121770,124781,127767,130519,133508,136994,140698,143889,147066,151072,155299,159166,163218,167644,172328,177179,181508,185398,189848,194789,199703,204165,209112,214104,218456,223056,228511,234062,239715,245034,249553,254265,258589,262863,267392,271530,274704,277677,279353,279390,278571,276949,274058,271114,269312,267756,265808,263475,260717,257033,252413,247094,241229,234774,228617,223646,218414,211608,202810,193886,186209,178098,169678,163066,157688,151934,146337,141055,135887,130615,125309,120013,114571,109857,106758,104013,101303,100110,99831,98840,97545,96924,96919,97534,98252,98889,99097,99296,99615,99339,98405,97709,97886,97844,97312,96597,96219,95823,95084,94057,93344,93389,93489,93160,92871,93370,94280,94943,95502,96129,97144,98371,99488,100573,102172,104328,106150,107906,110077,112743,115597,118961,122104,124995,127642,129430,130847,132974,134939,136189,137574,139207,140695,142099,143532,145095,146627,148138,149268,149951,150684,151905,153196,154365,155713,157190,158578,159712,160928,162178,163433,164620,166176,167726,169045,170606,172167,173174,174202,176000,177476,178423,179678,181476,183225,184963,187225,189552,191647,194201,197056,198992,200563,202520,204755,206959,209379,211746,213517
445,"Clark","NV","Las Vegas","32","003",13,87455,87670,87793,87982,88272,88591,88704,88884,89307,89813,90044,90143,90294,90377,90318,90218,90243,90272,90375,90597,90979,91430,91722,91861,91973,92164,92302,92412,92496,92705,93023,93248,93374,93489,93640,93805,94053,94372,94974,95671,96139,96471,97002,97499,98004,98539,99048,99521,100179,100740,101110,101527,101997,102486,103056,103680,104310,105033,105819,106480,107050,107662,108380,109108,109926,110751,111492,112282,113199,114004,114680,115361,115905,116302,116541,116772,116900,116987,117250,117833,118494,119334,120137,120573,121151,122309,123823,125454,127471,129915,132804,136038,139539,143171,147178,151177,155122,159180,163947,168553,172839,176647,179529,181392,182928,184663,186453,188818,190975,192836,194530,196763,198895,201006,203511,206197,208823,210904,213088,215796,218924,221551,223602,224867,225209,224943,224374,223702,222739,221397,219848,218009,215509,212821,210346,207821,205270,202820,199803,196112,191767,186849,181196,176125,171650,166764,161261,155891,150330,144695,139369,134142,128703,123191,117524,111482,105348,99393,93719,88768,84836,81535,78357,75665,73872,72779,72207,71875,71635,71663,71765,71326,70764,70454,70231,69791,68934,67959,67201,66374,65455,64635,63826,62930,62016,61079,60503,60127,60166,60689,61015,61182,61502,61807,62248,63296,64619,65971,67224,68753,70648,72324,73889,75764,78017,80472,83132,85826,88382,90550,92454,93993,95098,96129,97499,98788,100057,101531,102921,104151,105427,106517,107563,108798,110059,111085,112033,112921,113761,114766,116012,117449,118428,119189,120072,121228,121933,122684,123691,124905,126103,127050,127752,128583,129738,130886,131961,133125,134053,135176,136586,138329,140352,142741,145000,146866,148656,151111,154106,156978,159712,161632,163517,165571
207,"King","WA","Seattle","53","033",14,118155,118317,118687,119302,119751,119940,120184,120656,121327,122186,122978,123651,124580,125560,126421,127267,128038,128793,129723,130730,131901,133203,134474,135511,136454,137215,138018,139013,140450,141823,142988,144102,144990,145529,146022,146639,147112,147986,149197,150126,150778,152136,153802,155347,156620,157963,159295,160619,161866,163045,164167,165232,166152,166763,167462,168142,169020,170075,171184,172091,172779,173278,173765,174291,174846,175485,176203,177127,178096,178698,179373,180321,181148,181677,182074,182307,182604,183316,184330,185056,185745,186690,187742,188554,189491,190490,191475,192288,193237,194076,194882,195904,197492,199417,200906,202045,203717,205980,208175,210207,212408,214855,217135,219582,222542,225521,228228,231119,234247,237610,241601,246169,250437,254139,257850,261824,265016,267732,270961,274344,277433,280710,283842,286633,289232,291961,294536,295929,296539,297316,298442,300060,301659,302194,302055,302324,302435,301127,298689,296359,294518,292596,290053,287402,284708,281660,278060,274269,270750,268011,265456,263029,261163,259373,256547,252482,248247,244129,240681,238404,236769,235642,234915,234436,233759,232741,231004,229407,228672,227763,225958,223699,221667,219187,216514,214059,211119,208477,206874,205555,202540,199675,197506,195578,193529,191572,189684,188191,187235,185854,185058,184799,184872,185223,186413,186956,186962,187389,188708,189688,190421,191983,194335,196814,199948,203576,206707,209951,213392,216366,218659,220529,221893,223301,225285,227592,229530,231323,233316,234624,235449,236888,238337,240012,242967,245863,247466,249695,253189,256111,258198,261282,265028,268645,272746,276807,280088,282909,286312,290024,293615,296932,300931,305289,309175,312480,316060,320010,323658,327444,331123,334831,339854,345909,350675,354392,357520,360455,363370,367215,371979,377464,382786,387247
791,"Wayne","MI","Detroit","26","163",15,25773,25208,24459,23298,21858,20540,19572,18866,18680,18805,18825,18644,18608,18803,18972,19240,19605,19804,19928,20249,20708,21072,21312,21592,21931,22065,22286,22877,23620,24306,25010,25624,25982,26331,26636,26579,26409,26500,26757,26842,27107,27632,28089,28236,28730,29732,31327,32984,34021,34678,35402,35834,35981,36881,38206,39477,39818,39522,38978,39196,40220,41027,40912,40845,41464,41755,41691,41588,41752,41562,40988,40410,40351,40967,42033,43050,43649,44071,44328,44716,45380,46353,47299,48132,48833,49328,49862,50681,51423,52083,53156,54337,55282,56206,57221,57897,58109,58422,59185,59966,60645,61469,62262,62828,63433,64124,64778,65399,65946,66302,66646,67086,67484,67670,67554,67281,67086,67082,67231,67600,68035,68352,68488,68683,68801,68714,68627,68603,68471,68357,68196,67981,67548,66893,66242,65655,64441,62610,60620,58835,56967,55023,53300,51903,50470,48759,46517,43986,41398,38894,36360,33810,31182,28620,26181,23881,21500,18889,16630,15236,14570,14134,13728,13434,13406,13366,13268,13136,13213,13797,14591,14711,14276,13734,13309,13141,13088,12924,12477,11870,11416,11217,11135,10988,10834,10880,11053,10977,10712,10598,10801,11125,11237,11128,10950,11026,11206,11365,11411,11378,11168,11091,11164,11240,11368,11577,11654,11679,11780,11808,11887,12108,12588,13066,13215,13089,13146,13381,13694,13876,14012,14199,14469,14730,14816,14774,15013,15534,16016,16172,16122,16003,15873,15840,15933,15903,15933,16012,16083,16090,16082,15991,16308,16848,17405,17562,17371,17340,17722,18110,18345,18724,18986,19159,19180,19448,19946,20511,20809,21038,21073,21006,21048,21158
2049,"Tarrant","TX","Dallas-Fort Worth","48","439",16,57465,57565,57604,57775,57940,58070,58281,58572,58767,58840,58897,58987,59055,59031,59015,59043,59166,59394,59554,59655,59866,60121,60317,60437,60493,60521,60667,60873,61053,61061,61008,61000,61154,61430,61751,62175,62647,63099,63525,63785,63890,64180,64726,65159,65497,65875,66153,66145,66218,66540,66827,66973,67091,67247,67548,67949,68176,68180,68124,67935,67739,67751,67943,68166,68309,68321,68336,68483,68734,69168,69564,69892,70271,70753,71152,71557,72032,72414,72690,72988,73329,73547,73664,73769,73873,73859,73899,74173,74431,74668,74966,75315,75548,75908,76800,78054,79069,79818,80428,80740,81082,81583,81846,81962,82398,82923,83273,83629,83896,83887,83929,84105,84217,84231,84248,84230,84349,84640,84900,84984,85189,85509,85761,85985,86204,86283,86452,86668,86883,86985,86920,86787,86778,86866,86976,87022,87101,87391,87579,87622,87271,86629,85820,85036,84274,83701,83074,82463,81947,81494,81159,80930,80779,80715,80568,80236,79809,79347,79026,78805,78564,78427,78518,78412,77985,77589,77425,77424,77596,77706,77629,77604,77455,76984,76313,75948,75931,75772,75273,74701,74128,73755,73528,73447,73460,73649,73387,72647,71789,71604,72039,72619,72782,72740,72649,72328,72246,72316,72718,73310,73811,73585,73494,73639,73870,73989,74320,74469,74481,74579,74789,75190,75767,76133,76120,76311,77035,77723,77852,78058,78511,78816,79089,79573,80086,80523,80842,81342,81982,82763,83646,84350,84815,85317,85907,86424,87076,88135,89381,90350,91360,92489,93754,95461,97204,98735,100493,102556,104674,106978,108823,110505,112356,114242,116056,118188,120037,121445,122742,123967,125399,127455,130066,132258
3136,"Santa Clara","CA","San Jose","06","085",17,182643,183408,184266,185207,186169,187163,188097,189096,190607,192462,193901,194554,196264,199668,203437,206283,209293,212312,215275,218288,221127,223554,225945,228332,230214,231615,232789,234280,236012,238112,239796,240697,242048,244244,246491,248470,250842,254079,258559,263754,269627,276471,284810,294211,304548,315012,324866,335084,345411,354207,361447,367859,372518,375437,376962,377971,378644,378480,378121,377875,376895,374785,372798,371880,371845,372139,372108,371538,370637,370947,373328,376843,381023,386064,391009,394599,396713,398321,400608,402023,401850,402104,402842,402151,400825,400090,400306,401563,404150,407412,411024,415512,422020,429328,435774,442371,450446,458889,466792,474789,482042,489001,497480,507024,515926,524315,533453,542402,550487,557600,564913,571798,577811,582499,585521,588521,592682,596190,595267,593196,593843,596656,598969,599692,599643,600474,601218,602069,604744,606550,607529,609450,609936,608694,607378,605220,602090,597275,590311,582487,573975,564929,556099,547013,535954,522464,505909,490386,478229,468135,457902,448345,439393,430273,419880,407931,395766,383461,374581,370477,368411,367017,367224,368065,368809,371542,374939,376133,376097,377028,378310,378164,377545,376879,376153,373305,369695,364795,359760,357365,356585,356427,355855,354169,351760,350189,349199,348716,346485,344868,347624,353046,358315,363775,370332,377375,384619,390599,396317,402231,409075,414860,420099,426175,434561,445306,456532,465558,470475,474034,477521,482080,488232,495928,501681,507020,513845,519476,523063,527394,532807,537811,542391,547624,553838,559443,565384,571916,580021,589759,598111,602993,606493,609443,611563,614183,617367,620713,624725,630770,636789,640080,640720,641657,643249,645958,649751,655105,662661,671171,676967,682091,688368,694405,700183,708433,719470,732828,748242,764241,776977,791973,811558,828452
1561,"Broward","FL","Miami-Fort Lauderdale","12","011",18,49392,49340,49304,49201,49037,48962,49002,49107,49231,49362,49430,49378,49303,49216,49098,49147,49342,49429,49454,49431,49676,50159,50531,50579,50494,50372,50148,49916,49769,49702,49640,49612,49619,49763,49939,50062,50149,50316,50612,50933,51084,51297,51749,52285,52824,53478,54134,54792,55599,56529,57568,58653,59848,61213,62654,64122,65816,67483,69448,71782,74173,76279,78394,80188,81448,82140,82357,82383,82459,82303,81489,80410,79389,78412,77514,77018,76955,77268,77849,78603,79406,80397,81848,83559,85051,86522,88086,89561,90715,91632,92643,93757,94585,95455,96337,97152,98413,100154,101918,104052,106888,110087,113360,116994,121041,125157,129657,134492,139228,143721,148043,151844,155179,157988,160438,162251,163829,164999,165528,166223,167776,169290,170788,171983,172305,172004,171489,170492,169128,167665,166451,164768,162308,159689,156970,153646,150136,146894,143357,139264,135355,131922,127698,122719,118017,114415,110605,106084,101445,97222,92911,88702,84641,80709,76801,72731,68602,64408,60800,58273,56634,55194,54212,53840,53562,53078,52775,52785,52804,52652,52390,52148,51865,51524,51157,50672,50096,49675,49353,49201,49063,48915,48882,48990,48979,49238,49755,50101,50380,50810,51367,51979,52611,53203,53725,54098,54566,55141,55657,56167,56878,57520,58198,59240,60618,61894,63083,64314,65416,66090,66625,67473,68437,69202,70025,70897,71805,72802,73885,74863,75747,76181,76251,76374,76795,77626,78661,79398,79873,80408,80927,81353,81734,82238,82783,83568,84210,84623,85031,85791,86539,87621,88989,90315,91545,92978,94666,96347,98087,99893,101442,102347,103403,104971,106491,107908,109430,110921,112329,113514,114419,115597,116630,117144
386,"Bexar","TX","San Antonio","48","029",19,50977,50953,51064,51223,51421,51583,51704,51783,51878,51955,52075,52217,52339,52498,52705,52847,52831,52824,52860,52933,53177,53584,53944,54118,54255,54413,54548,54666,54768,54855,54988,55186,55271,55320,55366,55533,55862,56282,56608,56857,57109,57393,57716,58043,58279,58350,58420,58464,58241,57816,57482,57314,57235,57177,57157,57178,57182,57103,56975,56780,56557,56403,56329,56240,56114,55977,55763,55566,55461,55424,55457,55630,55874,56107,56296,56509,56725,56891,57074,57282,57384,57411,57435,57494,57659,57849,57952,58116,58422,58681,58836,58994,59342,60093,61017,61829,62573,63286,63939,64521,65019,65449,65945,66390,66801,67112,67427,67768,68094,68373,68539,68574,68550,68797,69127,69361,69530,69886,70326,70785,71178,71551,72094,72663,73267,73895,74464,74958,75490,75828,75926,75934,76131,76547,76943,77203,77407,77668,78004,78320,78436,78190,77690,77242,76729,76091,75472,74975,74583,74298,74028,73733,73505,73402,73298,73077,72777,72410,72215,72256,72158,71736,71246,71185,71527,71741,71715,71695,71685,71769,71703,71270,70851,70688,70664,70515,69978,69450,69237,69093,68955,68948,68901,68875,68971,68947,68659,68266,67926,67676,67472,67606,68127,68398,68287,68349,68606,68653,68525,68514,68661,68722,68790,68793,68677,68544,68738,69076,69296,69443,69949,70344,70340,70251,70485,70521,70173,70020,70311,70615,70778,71015,71246,71575,71794,72131,72549,73331,74181,74907,75464,75974,76212,76551,77168,77797,78442,79099,79482,79945,80542,81090,81435,81921,82538,83379,84143,84720,85390,86259,87021,87908,89327,90862,92050,93089,94232,95127,95857,96616,98274,100548,102836,104466
2452,"New York","NY","New York","36","061",20,151262,152325,152960,153400,153218,152994,153050,154255,155957,158107,160133,160447,158800,157814,157584,158022,159595,161662,163907,166163,167434,168147,169389,171096,172906,174459,175507,176376,177664,178587,178833,178536,178713,179666,181784,184297,186364,188255,190939,194057,196973,199860,202934,206048,209146,213500,219127,225297,232040,238827,243485,246823,251344,256862,262017,266931,271837,276579,282574,290117,297014,301779,303965,304654,305844,309012,312356,314629,317811,316198,304803,291715,285205,282132,280141,279597,280121,281360,283003,285044,286979,290347,295805,301086,305223,310214,320504,333630,342556,346221,349053,351129,352437,355412,360114,365145,369045,372883,376909,383259,392668,402903,411419,418140,425821,434958,446601,459043,470683,481734,491086,497155,502223,508723,515239,520923,527115,535554,541559,543283,544676,548006,553115,555437,545879,527935,516814,521025,530103,536654,543082,551456,559315,563597,564549,563876,574979,598201,620659,629241,632023,631699,630828,629955,627008,621104,613810,609103,606779,604454,599304,592830,586043,581319,577721,573791,569744,566690,561640,552633,541290,531714,526620,526740,527001,524906,523257,524099,526352,529514,533339,538437,543200,546255,547665,546881,545719,545817,546370,546381,545650,543250,542145,542782,543519,544025,544482,545015,545998,547777,549129,550386,552022,554938,558688,562592,565332,567576,569597,571691,575092,579680,584453,588896,592600,596883,602566,610005,619251,628097,635301,641662,647308,650312,652276,655904,663114,670748,676165,679956,683924,685685,685715,686868,688676,691441,696140,700542,704035,707845,711430,714987,719071,723635,727889,731198,733370,736342,739742,742914,744851,745657,746251,749425,752770,754444,755401,757545,760536,764754,767373,766553,765160,767073,771334,773870,773102,772711,773978,772708,769722,769309,770737,771481
3175,"Philadelphia","PA","Philadelphia","42","101",21,20535,20658,20738,20751,20792,20876,20898,20781,20693,20659,20523,20418,20486,20531,20454,20362,20269,20126,20039,20079,20105,19964,19797,19655,19421,19175,19052,19144,19316,19386,19289,19170,19068,19031,19108,19278,19496,19689,19875,19934,19875,19941,20253,20555,20968,21551,22132,22439,22731,23069,23350,23531,23642,23690,23794,24044,24265,24462,24447,24350,24306,24335,24320,24331,24438,24583,24534,24352,24139,23869,23669,23674,23637,23426,23195,23071,23085,23175,23394,23685,23939,24213,24565,24837,24932,25058,25207,25395,25572,25867,26264,26625,26935,27321,27604,27887,28490,29262,30049,30895,31700,32365,32826,33385,34264,35110,35779,36363,37083,37956,38879,39659,40414,40939,41437,41874,42193,42395,42710,43182,43608,43971,44501,45011,45570,46410,47209,47870,48635,49413,50052,50456,50626,50710,50808,50933,50990,50957,50845,50600,49977,49223,48781,48541,48034,47330,46514,45683,44911,44324,43743,43118,42431,41739,40939,40127,39351,38535,37802,37004,36108,35204,34535,34040,33767,33515,33139,32846,32985,33361,33758,33816,33408,32831,32261,31501,30738,30184,29963,29739,29132,28317,27522,26924,26599,26215,25887,25842,25797,25754,25929,26113,25989,25591,25064,24928,25038,25097,24929,24736,24632,24623,24441,24096,23942,24124,24474,24741,25002,25241,25424,25565,25736,25935,26284,26570,26847,27119,27459,27650,27574,27593,27961,28511,29124,29522,29418,29415,29538,29470,29292,29328,29721,30351,30761,30862,30833,30714,30753,30885,31059,31497,32059,32375,32651,33171,33729,34409,35139,35867,36749,37750,38776,39966,41351,42676,43931,44961,46219,47538,48584,49692,50130,49778
1510,"Alameda","CA","San Francisco","06","001",22,134381,134149,133857,133850,134449,134797,134552,134600,135649,137345,138904,139577,139604,139784,140471,141258,141820,142454,143532,145026,146647,148430,150039,151285,152239,153278,154392,155599,156795,157785,158699,159394,160321,161710,163234,164236,165228,166634,168149,169877,172263,175996,180594,185787,191688,197813,202949,208478,216259,224131,230577,236154,240984,244949,248690,251761,253612,254249,255399,258307,261211,263207,265470,267745,269850,271931,274313,276314,277415,278195,279742,281741,283963,286994,290927,295081,298837,302102,304781,307447,310046,312814,315868,318423,319778,321281,323628,326165,328357,331122,335543,340431,345208,350337,356316,362682,369606,376632,383664,390704,398417,406230,413031,419790,427835,436450,444143,451266,458619,466274,472070,475962,479015,482908,485205,486306,486667,487285,488547,489935,488931,487652,487595,487902,487174,485873,484998,484400,484084,484238,483251,481510,479350,475111,470934,466790,460350,451313,442088,432171,424873,418274,407096,393673,383592,373595,361652,351185,342528,335034,327844,320932,314115,307909,301122,293276,284737,276454,269425,264547,262519,261967,262725,264482,265346,264660,265128,266384,267608,269892,271841,271548,270167,268205,265970,263630,260837,257578,255967,254824,252172,248323,245762,244614,244601,243122,240273,238397,238017,237636,237762,238489,239913,241932,243815,246452,249564,253882,258965,263824,267373,271264,276343,283551,292738,303979,316292,326195,332952,339406,346027,350837,354805,359467,364431,369866,375265,379623,383278,386608,389020,391553,395507,400086,404431,408997,414936,421597,427648,433263,438570,442733,446927,451368,453531,455820,460402,464912,467472,471672,477640,482729,485180,488937,492679,496038,499815,504570,510089,517291,522194,525280,529953,535882,541593,545916,549489,554305,560730,568116,576206,587428,597987,604774
2801,"Middlesex","MA","Boston","25","017",23,116708,117234,117951,118749,119366,119852,120492,121288,121804,122228,122381,122619,123285,124192,124962,125773,126767,127762,128485,129114,130194,131794,133649,135127,136177,137297,138548,139496,140487,141567,142630,143640,144907,146481,148291,150049,151806,153416,155313,157358,159329,161188,163056,165077,167727,170514,173020,175481,178069,180625,183294,186177,188827,190865,192767,195304,198204,200532,202360,204490,206646,208686,211147,213986,217017,219961,222813,225194,227222,229110,231037,232825,234695,236591,238279,240150,242003,244018,246515,249120,251237,253079,254668,256406,258319,260279,261992,263262,264018,264904,266142,268046,270106,272032,274093,276228,278146,280111,282191,284445,286979,289809,292649,294898,296166,297382,299278,301472,303285,304458,305035,305012,304883,305077,304730,302796,300519,299594,299060,297766,296025,294876,293673,291918,290086,288539,286870,285523,285421,285166,284646,284410,284224,282655,280757,279389,278402,277092,275428,273668,271763,270298,268864,266420,263662,261664,259238,256289,254114,252567,251137,249982,249015,248272,247466,245885,243421,240534,238503,237472,236451,235581,235890,236562,237106,237736,238573,239156,239505,240101,241142,241832,241973,241414,239800,238098,237017,235057,231171,228328,227600,227546,227264,226976,226382,225724,225228,224939,224730,224151,223906,224628,225538,226190,226741,227526,227949,228262,229106,230432,231053,231537,232789,234250,235946,237977,239969,242316,244784,246879,248942,250073,250055,250294,251476,253198,255547,257400,258534,259084,259882,260426,260731,262053,264276,265826,267162,268542,268880,269310,270927,272825,274085,274760,275366,276069,276548,278320,281435,283699,284741,286782,289253,291053,292538,294563,296686,299380,302893,306157,309302,312682,315797,317897,319346,320434,323033,326866,329927,331681,333702,336477,338766,340096
2046,"Suffolk","NY","New York","36","103",24,112230,112781,113208,113524,113801,114011,114115,114234,114667,115265,115661,115824,115995,116186,116497,116743,116830,116806,116713,116634,117273,118569,119621,120175,120730,121352,122045,122818,123486,124129,125149,126455,127415,128015,128760,129688,130716,131835,133095,134380,135488,136487,137550,138683,140097,141833,143495,144959,146348,147747,149220,150754,152206,153866,155725,157808,159812,161337,162529,164160,166140,168216,170302,172285,174210,176494,179340,182336,184992,187492,190363,193613,196828,199844,202954,206630,211233,215669,219219,222831,227123,231357,235450,239440,243206,246713,250177,253502,256794,259934,263192,266545,269722,272822,275926,279045,282675,286567,290035,293789,297871,301871,305403,308040,311582,316400,320918,324545,328144,331508,334985,338121,340721,343498,346442,348841,350588,352012,353132,354358,355483,356246,356365,355645,354361,352942,351682,350510,349107,347900,347274,346345,344780,343122,341606,339639,336985,334480,332240,329772,327132,324374,321407,317796,313318,308931,305215,301393,297404,293509,289803,286306,282982,279744,276722,273764,270412,266444,262986,261996,262119,261707,260751,260326,260066,259988,260004,259996,259506,258428,257259,255256,252689,249691,247652,245822,242908,239028,235673,232625,231108,231759,232216,230785,228801,227364,225733,224125,223653,223033,221276,220305,220619,220568,219866,219493,219491,220504,221569,221477,220817,221415,222749,223906,224470,224934,225604,226756,228119,228855,228932,230122,231911,233000,233403,234542,235391,235383,234982,235344,235931,236611,237178,237312,236954,237530,238745,238225,237242,237659,239012,239752,241597,244458,247410,248564,248941,249898,252358,254571,255454,255258,254720,255138,255989,255629,254579,255471,257462,258909,260173,262041,263618,266015,270345,273798,274886,275194,276859,279596,283047,285025,285041,284298
