"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Fort Bend","TX","Houston","48","157",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.838910482546547,0.841609809302697,0.889801505817933,0.834369001063691,0.787335915204537,0.850785340314136,0.882216014897579,0.866159386296531,0.82713042526408,0.815347721822542,0.82256169212691,0.806451612903226,0.821692686935086,0.862637789163173,0.856527727871601,0.855327468230694
"Ocean","NJ","New York","34","029",69,,,,1.13526786934269,1.11249711215057,1.07346680205035,1.02593424683412,1.00715990453461,1.11228813559322,1.12175492752512,1.06487800686559,1.05416827977804,1.0582976093925,1.05195728556123,1.04166666666667,1.06877323420074,1.08333333333333,1.09826589595376,1.11714975845411,1.09140518417462,1.08291340052258,1.05580693815988,1.06122064900535,1.05580693815988,1.06929652701028,1.09489051094891,1.11448567537841,1.11157250647838,1.11607142857143,1.10294117647059,1.11256544502618,1.11256544502618,1.09626584446728,1.09351432880845,1.1214953271028,1.16349609653925,1.16892911010558,1.16896500677545,1.19364357585139,1.23426911907067,1.25,1.23426911907067,1.20585701981051,1.20695790857475,1.1875,1.16666666666667,1.1609907120743,1.15990774553142,1.14854517611026,1.15044247787611,1.14710486634409,1.17381160938312,1.19772863120143,1.19370968502575,1.20535714285714,1.209341117598,1.19272707677313,1.16666666666667,1.16588953643269,1.17547812473555,1.20486835245047,1.2807562529488,1.23627001388264,1.26315789473684,1.2291325695581,1.2291325695581,1.22973728339855,1.21180029734463,1.23839009287926,1.24333925399645,1.24094012605042,1.24107142857143,1.22377622377622,1.22299922299922,1.20535714285714,1.20535714285714,1.25,1.23992560446373,1.20535714285714,1.21290486919139,1.23367198838897,1.16666666666667,1.17994100294985,1.24902496099844,1.26774847870183,1.27551020408163,1.33250449474461,1.34506600570502,1.34078716018214,1.35440180586907,1.32743362831858,1.31393242332322,1.3023720436068,1.30097195400106,1.28205128205128,1.30974264705882,1.35082999666333,1.39349109131403
"Brevard","FL","Melbourne","12","009",70,0.857142857142857,0.820770433190105,0.797266514806378,0.829875518672199,0.833333333333333,0.875615972812234,0.895178333418169,0.884173297966401,0.922330097087379,0.897842536781386,0.889328063241107,0.843373493975904,0.834879406307978,0.835866261398176,0.847502800766145,0.857960741548528,0.845402521727025,0.860663082437276,0.855538224325875,0.857142857142857,0.863171355498721,0.889503889271799,0.881410256410256,0.872554973035552,0.879658239071442,0.873493975903614,0.88963963963964,0.889008620689655,0.881598903263762,0.880154887998158,0.863845831587767,0.879772961816305,0.90956340956341,0.913487636141044,0.930059523809524,0.90956340956341,0.87609649122807,0.903901046622265,0.914790996784566,0.914790996784566,0.916264090177134,0.939306358381503,0.933152379435941,0.918079096045198,0.909090909090909,0.920778612650181,0.914790996784566,0.896057347670251,0.90490124220283,0.90042473923704,0.899280575539568,0.922934933087217,0.953621031746032,0.972828589849866,0.948815461346633,0.964912280701754,0.982384823848238,0.985340567136734,1.01351351351351,1.02553246260568,0.996067494160848,1.01289134438306,1.07052896725441,1.05146651909242,1.0371650821089,1.06306306306306,1.05630630630631,1.05630630630631,1.10619469026549,1.06323480413156,1.05630630630631,1.06033836599208,1.15421168467387,1.2057044079516,1.17617641654417,1.12781881040308,1.05327657378741,1.07142857142857,1.06805004577357,1.05585763864128,1.04166666666667,1.14168464112859,1.07427064112563,1.04265402843602,1.06613727580584,1.15975023270245,1.18783195674022,1.22189638318671,1.22899487964791,1.23784261715296,1.27400768245839,1.28571428571429,1.23854908532328,1.23989218328841,1.23459295036753,1.23720087846895,1.22699386503067,1.2867367739013
"New Castle","DE","Philadelphia","10","003",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.66301522591489,1.77644710578842,1.848,1.96925837320574,1.72727272727273,1.7872514619883,1.77973684210526,1.80597674418605,1.8404183026276,1.74729932483121,1.7,1.86688311688312,1.85580623080623
"Anne Arundel","MD","Baltimore","24","003",72,1.21455361486433,1.21212121212121,1.24269005847953,1.20967741935484,1.24555160142349,1.2119503945885,1.19830827067669,1.20614035087719,1.21081390697167,1.18688804871815,1.25,1.27521343465616,1.25053925798102,1.23076923076923,1.23796423658872,1.26681174165953,1.29614145918494,1.28761755485893,1.28640865737344,1.2445652173913,1.25,1.24386955071174,1.23327759197324,1.25751776927283,1.25994694960212,1.24633431085044,1.26689346587203,1.2621359223301,1.29469122426869,1.285140562249,1.28762710158059,1.27622377622378,1.29310344827586,1.27388535031847,1.27005347593583,1.31406271584473,1.31359466221852,1.30261917009602,1.2890625,1.28557271733188,1.27293964031052,1.29553424744092,1.29573170731707,1.28983664168686,1.26353856483914,1.28712871287129,1.2847965738758,1.28484639001593,1.28489620615605,1.27584410727642,1.28804343034482,1.29822217712843,1.30133068400771,1.3184584178499,1.31578947368421,1.32100396301189,1.30316457059178,1.29340487099108,1.30121527777778,1.29695885509839,1.31213361016121,1.30066181006982,1.30407587408675,1.32248219735504,1.29789864029666,1.30681818181818,1.32459708394789,1.31578947368421,1.32300580455987,1.32729388297872,1.33333333333333,1.33876600698487,1.33667502088555,1.33437107260247,1.33463541666667,1.33601429848079,1.32348503637566,1.32352941176471,1.31481481481481,1.30975644363901,1.32248219735504,1.34048257372654,1.30371019374784,1.35566188197767,1.33768612998743,1.35135135135135,1.35658914728682,1.37922387853215,1.37867647058824,1.37888772962449,1.38452114099859,1.37179477504943,1.37043189368771,1.36363636363636,1.37308617647557,1.39463165544676,1.3953488372093,1.39186295503212
"Union","NJ","New York","34","039",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58634716253636,1.44059288977435,1.45530145530146,1.40904491915316,1.37575247758997,1.48760893246187,1.49016203703704,1.42867791829162,1.49940944680153,1.62619510846604,1.66838720417598,1.55776720034617,1.53350228980481,1.58280638361939,1.48367952522255,1.5356820234869,1.47058823529412,1.42451298701299,1.4
"Washington","OR","Portland","41","067",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43211920529801,2.31548757170172,2.2887323943662,2.17153284671533,2.17153284671533,2.14481409001957,2.1523178807947,2.25490196078431,2.18978102189781,2.15648854961832,2.20537404430022,2.18579234972678,2.09397810218978,1.90664556962025,2.12748344370861,2.27777777777778
"Douglas","NE","Omaha","31","055",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23611111111111,1.25434027777778,1.34858664180203,1.37071920082893,1.3308025177026,1.3308025177026,1.3390243902439,1.3937664498563,1.34733727810651,1.36666666666667,1.32258064516129,1.27777777777778,1.38675748531819,1.46153846153846
"Kane","IL","Chicago","17","089",76,,,,,,,,,,,,,,0.846468184471687,0.868055555555556,0.864305471537985,0.902230971128609,0.867071653463335,0.894665766374072,0.894665766374072,0.900577157996196,0.906488549618321,0.887573964497041,0.89736399326977,0.897783793042071,0.8859357696567,0.8859357696567,0.913061759382577,0.91204252473152,0.992063492063492,0.97665969941276,0.935247031382528,0.95952023988006,0.956937799043062,0.953528281944334,0.927706710448866,0.933669790915645,0.949143711687202,0.925611427234519,0.925044803901208,0.935122463361666,0.946263827977224,0.948905109489051,0.943599250929643,0.97254004576659,0.983285740669707,0.965190137205542,0.923032407407407,0.913690516345778,0.911546252532073,0.911546252532073,0.951568894952251,0.946937014667817,0.938423546475797,0.938308886971527,0.91703056768559,0.905673274094327,0.914435843681127,0.914435843681127,0.940461193461829,0.911613582106492,0.930154466084621,0.941534323795834,0.928571428571429,0.925791663236812,0.945293644408689,0.954874835309618,0.959046137895282,0.949143711687202,0.955204216073781,0.946843853820598,0.961443200481204,0.94876660341556,0.984504008615532,0.970692608908468,0.945293644408689,1,0.986643002344117,0.89671341444737,0.952380952380952,0.946068749114643,1.00411309635972,0.993377483443709,0.940887864549621,0.952767175572519,1.01663585951941,1.01133779818323,1.01061784282717,1.00729517396184,0.988397734945676,1.03246098264871,1.05133614627286,1.03911980440098,1.06126243176638,1.05267729579782,1.02938066297113,1.02530010441761,1.01684811348674
"Camden","NJ","Philadelphia","34","007",77,1.01547388781431,1.00344036697248,1.05018587360595,1.03950553250346,0.993856161908204,0.992282249173098,0.963590706139394,0.97450517926317,0.984808659412487,0.994865211810013,1.00344036697248,0.986758142669459,0.964945387008589,0.968995887401176,0.989672977624785,1.01774296012927,1.02459016393443,0.995507399577167,0.984936268829664,0.992838064824852,0.968523002421308,0.960092824261453,0.973684210526316,0.988675462791822,1.02213861972939,1.01302083333333,1.025390625,1.04813664596273,1.03389773567157,1.03240194149285,1.03857566765579,1.04361370716511,1.02459016393443,1.03305785123967,1.00446428571429,1.00703983516484,1.00703983516484,1.01428451405047,1.02750421032616,1.02377637643195,1.02377637643195,1.05769230769231,1.04129464285714,1.04849279161206,1.04478542914172,1.02929532858274,1.04166666666667,1.02439936502122,1.02622576966933,1.036866359447,1.04166666666667,1.07054152199135,1.08024691358025,1.08333333333333,1.08024691358025,1.04752542802076,1.04166666666667,1.06314432989691,1.05280528052805,1.06904231625835,1.06609808102345,1.07913669064748,1.09395109395109,1.12244897959184,1.11421154085313,1.11031151579597,1.11031151579597,1.0941960038059,1.10676175536447,1.11754966887417,1.08763248972529,1.08480892356943,1.09848484848485,1.08837191593055,1.13092008134612,1.15848106919535,1.20194733124811,1.16813883658679,1.15830115830116,1.20535714285714,1.14672131147541,1.11796307506053,1.11761438446346,1.15446466232366,1.1392111192303,1.11607142857143,1.14107883817427,1.16679852320675,1.18020207045367,1.20967741935484,1.20535714285714,1.18194842406877,1.17088607594937,1.14431069769246,1.14107883817427,1.13636363636364,1.13636363636364,1.14938588159645
"Ramsey","MN","Minneapolis-St Paul","27","123",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.01428571428571,1.99643493761141,1.75292153589316,1.8,1.80876827855221,2.01666666666667,2.00485436893204,1.9616935483871,1.968,2.04963235294118,2.00649350649351,2.06,1.97323251316214,2,2.02912621359223,2.17400881057269,2.13878854625551,2.26041666666667,2.26041666666667
"Passaic","NJ","New York","34","031",79,,,,,,,,,,,,1.00867771189424,1.1289500509684,1.06333083190395,0.964307612270303,0.934579439252336,1.06534090909091,1.14583333333333,1.19956395348837,1.16144175254951,1.17289313640313,1.14285714285714,1.17199723634516,1.1790293040293,1.19011301897208,1.2012012012012,1.09458046527838,1.1482254697286,1.22699386503067,1.22100122100122,1.23777643950167,1.19367363659032,1.09422262552934,0.926170944694364,0.95,0.984251968503937,0.926748100266078,0.964391691394659,0.916334661354582,1.02264426588751,1.19461337966985,1.11111111111111,1.25565814522564,1.20680197476687,1.17340308994069,1.18200615980726,1.14355650995731,1.1233660130719,1.14080834419817,1.17493472584856,1.17958148632995,1.23688533103421,1.22116689280868,1.32255694342395,1.26728110599078,1.26488095238095,1.20385232744783,1.2012012012012,1.20935666605379,1.20400158798403,1.27684586576283,1.30859375,1.30718954248366,1.28515720503583,1.30718954248366,1.33161956969539,1.29682997118156,1.30149415535445,1.24986400877039,1.24352331606218,1.30378318102698,1.22116689280868,1.22882601509601,1.2419328895734,1.13835725677831,1.31979695431472,1.21963217030225,1.22116689280868,1.26668268003783,1.23076923076923,1.31584642687097,1.21668597914253,1.1710759385178,1.16999311768754,1.16628839696555,1.15899377213335,1.14451690696339,1.15473441108545,1.18459676058378,1.14733758693531,1.17756972627181,1.15,1.20680197476687,1.27380952380952,1.15533033074285,1.17854568604033,1.21051071691939,1.33333333333333
"Morris","NJ","New York","34","027",80,,,,,,1.32827324478178,1.22063114099931,1.35999449282629,1.38057984353428,1.29774730656219,1.20357634112792,1.21305690339656,1.25305874539003,1.2848751835536,1.27986348122867,1.31025312346532,1.2652705061082,1.30755502213355,1.31900845617374,1.31342817622353,1.27314814814815,1.27762430939227,1.25448028673835,1.273982646951,1.29213483146067,1.31505357353114,1.31431767337808,1.31880733944954,1.3630213123028,1.37130801687764,1.35291571502247,1.34048257372654,1.307997627629,1.32275132275132,1.36687662087357,1.33154581656686,1.38888888888889,1.40973630831643,1.46054964539007,1.47166125193861,1.47376699817333,1.42630744849445,1.4379494996873,1.41666666666667,1.39710716633794,1.40292733418727,1.48098300184437,1.47553637875069,1.45698753733499,1.45494028230185,1.45494028230185,1.47692307692308,1.46796701114713,1.44230769230769,1.44129979035639,1.46163006171452,1.46323429346398,1.47408464098906,1.49283880701604,1.48040230652774,1.4792899408284,1.51409447258936,1.5255530129672,1.53590701535907,1.50651465798046,1.47321428571429,1.47744945567652,1.49330587023687,1.48652323900316,1.49075730471079,1.48312940304042,1.48312940304042,1.51089018894774,1.56569094622192,1.59744408945687,1.58353127474268,1.56402737047898,1.56739811912226,1.51003925120773,1.56156156156156,1.60143705844573,1.54825289263818,1.54269972451791,1.50891209336616,1.51253854059609,1.58015422787754,1.59632034632035,1.63624921334172,1.62065157686901,1.59574468085106,1.58514492753623,1.55155155155155,1.55440414507772,1.56349712827058,1.58730158730159,1.57331655129012,1.57331655129012,1.62689804772234
"Dane","WI","Madison","55","025",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88607142857143,1.89714285714286,1.89714285714286,1.89714285714286,1.63167719228998,1.5779787694974,1.55591572123177,1.6499162479062,1.68604651162791,1.56623849397066,1.66279069767442,1.61319073083779,1.68235968780848,1.62037037037037,1.825,1.86071428571429,1.68738898756661,1.66279069767442,1.66279069767442,1.66279069767442,1.66279069767442,1.73768996051215,1.81111111111111,1.91988839285714,1.82149362477231,1.72897196261682,1.81111111111111,1.87747035573123
"Richmond","NY","New York","36","085",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16239857068414,0.986742424242424,1.05945699984832,1.09200743494424,1.11218776916451,1.09722222222222,1.1062813283208,1.06091898815242,1.0536398467433,1.11111111111111,1.18932460297363,1.14609899780883,1.20578778135048,1.12647899388776,1.19047619047619,1.24313186813187,1.29001433349259,1.23106060606061,1.18343195266272,1.2582497212932
"Pasco","FL","Tampa","12","101",83,0.72822488250194,0.725446428571429,0.743033648790747,0.74702380952381,0.725673272357724,0.729996387041857,0.741308793456033,0.761117623463161,0.745543654783079,0.74409965034965,0.762079705406615,0.744397011739594,0.727016885553471,0.726912387261761,0.72596251769142,0.726552179656539,0.721153846153846,0.732462792661101,0.727476217123671,0.724681625227411,0.718896713615023,0.714564224442051,0.720707137649944,0.718390804597701,0.71488645920942,0.72463768115942,0.730472931580208,0.735133397621344,0.739596209311908,0.746976534096193,0.74773413897281,0.747422680412371,0.743918219461698,0.729713952130765,0.732397630647964,0.733554188357785,0.736111111111111,0.752339694595713,0.751533742331288,0.748194014447884,0.751126690035053,0.752467772835016,0.742697327532629,0.749898662342927,0.745473908413205,0.737265415549598,0.739644970414201,0.740326553298904,0.740295838202311,0.740131578947368,0.741568690300219,0.750127161749746,0.759969528351881,0.760538896132116,0.76264880952381,0.76486013986014,0.760089283094169,0.765631784628745,0.766129032258065,0.7662736524228,0.767527989266926,0.771378948780958,0.773993808049536,0.782283605454785,0.796812749003984,0.793650793650794,0.790147083470475,0.793650793650794,0.792494631525498,0.79734219269103,0.792602377807133,0.802038626609442,0.811257780580981,0.816870102145279,0.82411555849982,0.81799591002045,0.820146716638071,0.821063890986229,0.821608644259087,0.819334943659036,0.813953488372093,0.828900709219858,0.818639798488665,0.845665961945032,0.852272727272727,0.859486926934097,0.859006857419182,0.86661554192229,0.870877844867627,0.871584699453552,0.866706905869637,0.869120654396728,0.873161764705882,0.866153395330287,0.874837927729861,0.880052151238592,0.88647570774641,0.901215453319852
"Montgomery","TX","Houston","48","339",84,,,,,,0.805370955795078,0.787468980596872,0.786088613625536,0.816548720740337,0.84056399132321,0.815181813619941,0.796142958983705,0.781893004115226,0.785098522167488,0.793231094658911,0.809716599190283,0.814498001998002,0.823045267489712,0.769458487042856,0.762376237623762,0.755952246985545,0.774357785072071,0.767362089639662,0.773809523809524,0.809716599190283,0.796812749003984,0.82099880861213,0.840429876320965,0.838099207538268,0.840336134453782,0.840751730959446,0.840336134453782,0.820599886813809,0.817258966962717,0.81008100810081,0.81913499344692,0.826416679617686,0.851063829787234,0.859513930053349,0.862068965517241,0.886921947853907,0.891973125884017,0.901156994583338,0.901897166574659,0.893040293776948,0.895579268292683,0.899280575539568,0.887761572606214,0.88339222614841,0.881057268722467,0.884955752212389,0.895728113395805,0.898982873574305,0.89926434792016,0.900669068450849,0.900621118012422,0.899206590657762,0.895600379083381,0.896806681690403,0.901044909477565,0.893103448275862,0.890640191746766,0.900812383823729,0.902643273246561,0.911588411588412,0.915227641413605,0.911523372460872,0.919220055710306,0.909054948216341,0.904197675310726,0.901470472918388,0.893854748603352,0.894374842419949,0.899280575539568,0.911935347002173,0.910112371213206,0.900980485786139,0.901446631378796,0.899669570441574,0.901060070671378,0.883136867301697,0.891115926327194,0.874185807336304,0.866770615952635,0.87719298245614,0.892857142857143,0.894187779433681,0.897098225320085,0.901690318897317,0.893948484245604,0.889927516822813,0.897666068222621,0.900163666121113,0.892857142857143,0.897812076987738,0.898521899499969,0.902230971128609,0.900277008310249
