"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Mecklenburg","NC","Charlotte","37","119",48,276523,279900,279500,279935,279900,280000,279250,278900,275000,249900,239500,229900,229000,234900,234700,239707.5,240000,240000,244421,240450.5,234900,230000,225000,229900,245000,257749,264900,265000,264999.5,267000,259000,255745,250000,250000,275495,274999.5,275000,289000,299900,313606.5,307995,304700,299900,3e+05,298095,293035.5,290495,290000,281990,295900,309490,320682.5,320000,326990,325657.5,319950,324900,319900,320655,325000,325000,329900,329000,344900,344999,345000,349000,345000,344770,349000,343500,329900,335000,355495,369949.5,375000,375000,375000,371882.5,360000,359945,363945,359945,364900,368000,369900,380000,399000,395000,389950,385000,383819.5,385000,389878,380000,385000,389900,399992.5,404945
"Erie","NY","Buffalo","36","029",49,152900,154899.5,169911,174900,184950,180000,179900,172500,178000,174900,178900,179900,178950,189900,189900,189900,189900,195000,195000,194950,195500,190000,197700,197900,199500,199000,199900,204900,2e+05,202450,197600,199900,207500,193600,199900,197500,195450,2e+05,199900,209000,205000,199900,2e+05,197900,189950,189900,179949.5,179999,179900,189900,199900,199900,209950,214950,215000,209900,2e+05,199900,199900,194000,209900,219900,223000,224000,229900,224900,214900,209500,214900,209900,216250,204900,198450,197500,214450,209250,223000,220388.5,199900,199900,199900,189900,188950,180000,180000,184900,191000,204950,219700,229700,229900,229900,229900,220000,199900,199000,199000,199949.5,219900
"Du Page","IL","Chicago","17","043",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395995,403997.5,407001,412000,415800,417484.5,414900,414950,410000,399994.5,399900,418495,419697.5,418495,429247.5,434945,439900,419950,424990,424990,419900,429950,425000,424450,424990,430000,434115.5,435000,444900,440000,439000,435000,431497.5,439000,439900,429900,440000,455000,439945,449900,449900,449900,444700,445000,439000,439000,440000,445800,448000,450000,459000,459000,449000
"Fairfield","CT","Stamford","09","001",51,,,650900,649900,659000,659000,649900,639000,645000,649000,644900,626500,639000,629900,635000,649000,639000,639000,635000,609000,605000,6e+05,599000,598000,588900,595000,599950,645000,649000,649000,624000,6e+05,629000,629000,639000,629000,625000,635000,649700,649900,659450,665000,650000,645000,649900,649000,648250,629700,629900,649000,676500,695000,679000,669000,649900,629900,625000,625000,625000,617000,619900,648500,669000,673900,675000,679000,669000,660000,650000,649000,649820,650000,660000,699000,7e+05,715000,719000,719000,699900,699500,699900,699000,699000,675000,675000,724900,725000,729000,719999,710000,699000,674900,699250,699000,699000,682499.5,695000,728250,745000
"Pinellas","FL","Tampa","12","103",52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384450,398500,363590,399000,393142.5,389160,375000,370000,386505,405990,419000,379950,395000,401945,405530,397322.5,399900,408445,422425,421425,451900,469000,479900,499450,517502.5,489950,577450,562445,569900,554949.5,539990,519900,499495,499000,536645.5,487990,449900,493025,539550,519900,536000,504950,479000,460000,469900,469900,469950,469950,522990,469900,449900,449900,450290
"Marion","IN","Indianapolis","18","097",53,149900,149900,154900,154900,155000,154900,150000,150000,151900,155000,150000,147900,144900,145950,148950,149900,154900,154750,154900,135742.5,134900,149900,144400,139900,139900,142000,143200,144700,144900,147450,145000,146000,148700,144900,144900,144900,143950,149900,155900,159947.5,165000,169900,167000,165000,165555,166700,164450,159900,159000,159950,164900,173000,174900,175000,174900,174900,174000,174900,174900,169900,171400,175000,174950,182200,185800,189900,185000,179000,179900,179449.5,179900,173950,169950,169900,175000,179900,184900,189222,187900,184000,184950,184700,179900,179900,178900,175000,182000,191250,190000,199900,199999.5,2e+05,200990,205000,205950,209495,219995,229000,229950
"Wake","NC","Raleigh","37","183",54,297605,296900,299900,299900,3e+05,294302.5,289320,299900,298990,295900,294992,298000,279900,274900,259999,256000,264900,263902.5,274900,279900,289000,289900,284900,285740,299698,294720,295000,288990,294990,299900,284445,285450,294900,295900,311490,307870,302990,309120,314990,313395,318590,322900,322990,332990,333400,332990,325625,329000,339995,348891,337490.5,334990,341302,338990,329990,344990,337990,336685,319990,316399,313945,311945,319900,339150,347445,345895,337597.5,349483,338990,333125,332000,331990,334900,359850,372990,383820,384245,367490,375900,383990,379445,392829,384995,381445,365000,383490,389945,389990,397000,389900,392844.5,396422,390990,390000,389900,389900,394900,399200,405537
"Hartford","CT","Hartford","09","003",55,,,314900,314900,319900,324900,325000,325000,324900,320000,309911,299700,299900,303000,314500,319900,325000,326000,319700,309900,299900,299500,299900,299900,3e+05,329000,329900,329900,336000,334900,326750,324900,321850,319900,319900,315000,314900,315000,319900,329900,329900,329900,324250,315000,315000,314900,315000,318750,309900,319000,325900,334900,339800,339800,329949.5,325000,329900,325000,319900,319900,309999.5,324900,334900,338000,335000,334900,335000,329500,327900,327800,325000,324900,325000,326450,329000,345000,349900,349900,346500,339900,339000,329900,329900,329000,325000,335000,339900,346900,355000,359900,359900,349900,344900,349888,339900,329900,324900,329900,339900
"Duval","FL","Jacksonville","12","031",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212990,209900,208990,205990,207990,205990,210000,216990,219990,222252,223445,224900,228000,223450,222995,219900,219990,229900,233000,238234,242945,249900,250000,249000,245000,244900,240000,240000,242000,244000,246990,250000,259900,262485,269000,255650,251525,251525,250000,249900,246950,249000,250000,265000,275000,277900,275000,274999,269990,274900,279700,269900,265000,269000,274990,280990
"Prince Georges","MD","Washington","24","033",57,,,,,,,,,,,,,,,,,,,,,349945,349990,354900,359990,359990,366495,349990,349990,350000,364990,368990,369900,369990,379990,4e+05,399990,399990,399990,409990,409990,414990,414990,419990,410000,414490,419990,399990,417990,434990,460000,450990,459990,469990,469990,469990,474990,469990,469990,469990,474990,494370,494990,497990,497990,489990,490992.5,489500,494990,489990,489990,484990,488475,493940,489990,486990,492490,489990,483370,479990,479990,479990,484990,484990,486990,484992.5,484990,489990,494990,497990,505495,509990,509990,506492.5,504990,504990,499990,499990,504990,509990
"New Haven","CT","New Haven","09","009",58,,,334900,345000,348000,349900,339900,344500,349838.5,349000,339900,339900,339999,329900,348500,349900,349900,349900,349900,349000,336900,334900,325000,324900,327000,325000,344900,349900,359000,359000,350000,349900,355000,349900,349900,339900,339900,349900,359000,369444,374900,375000,369900,365000,349900,349875,349000,344900,338500,344000,344000,350000,359900,369900,369900,364000,360000,359000,350000,349900,348850,359000,359900,369900,375000,374500,369000,359900,364900,359900,350000,349900,349900,356250,369700,364950,369900,374900,375000,375000,369900,375000,369900,369900,364900,364900,369900,379900,389000,397000,389900,384950,385000,375000,374900,369950,375000,374900,385000
"Macomb","MI","Detroit","26","099",59,240000,239900,239900,239949.5,231152,190000,185000,179900,208900,199900,198000,189900,185000,189900,180900,184990,185250,199000,198925,204990,199999,210000,216090,209900,214400,214900,219900,219900,230945,229900,228900,244400,249900,249900,264900,262400,259900,259900,263900,269900,269900,274900,279900,279900,279900,279900,279900,279900,279900,284500,286900,296945,299900,299900,299000,295490,298200,299900,298999.5,289900,299900,314900,310365,309900,314850,309700,305900,304900,305000,299999,309900,309900,309900,309900,312400,309900,319900,319990,319500,309994.5,309500,308900,309900,309900,311195,318900,329000,335900,334990,342400,339900,336990,339450,349900,343900,339900,352000,366838.5,364900
"Kern","CA","Bakersfield","06","029",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259999,254900,264994.5,259000,275000,275450,275000,283500,279900,279900,279725,274900,273445,267990,269000,279500,279900,289000,290000,289000,289900,293365,289000,289800,289500,286000,285000,280000,284925,289400,289245,289900,281375,280000,280000,279999.5,281000,288500,282000,280712.5,285000,289500,290375,290000,294401,290900,294950,294900,295000,290000,295500,298950,299000
"Ventura","CA","Ventura","06","111",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649950,649000,649950,669000,650000,662450,675000,675000,675000,679000,675000,668888,649500,640000,650000,652000,650000,685000,699000,689000,695000,689450,699000,699250,699950,699950,699000,711000,729900,725000,725000,723000,719000,724999,719949.5,719000,720789,720789,729999,745000,749999,749975,750000,735000,749000,749500,749500,749000,749000,749000,754000,755000,751900
"Middlesex","NJ","New York","34","023",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479000,459000,464880,479000,499000,499900,497710,495000,495000,479450,473890,450000,449900,467450,465000,469950,486000,499900,499900,522494.5,499949.5,499900,522494.5,524999.5,542499.5,549900,529950,529900,550000,565000,579000,579000,569000,569000,569000,539500,537250,549999,549900,544250,579900,567000,574900,549900,557900,575000,559900,599000,574950,556450,576950,572449.5,569999,549900,551500,549950,544900,535000,535000,549900,549900,569900,580000,589900
"Gwinnett","GA","Atlanta","13","135",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215000,209900,204900,2e+05,209900,219900,225000,225900,229000,229900,229900,227900,226550,226000,224900,225000,229000,232300,230000,234980,238907.5,235991.5,239900,241580,244995,245000,248652.5,247990,247950,249900,250000,250000,254900,254900,253825,254900,255000,256760,259900,255000,259900,265000,269900,269945,272708,274900,270000,275000,278900,278732,279900,282990,289650,290000
"Baltimore","MD","Baltimore","24","005",64,,,,,,,,,,,,,,,,,,,,,390000,375000,369990,379990,399900,374990,388490,389900,383500,385000,388495,399990,394896,392852,419990,416990,403990,394490,412495,415495,416990,445145,416490,437990,441290,423990,414995,429990,432490,444888,426990,433990,429945,451995,446240,442990,436990,455990,456990,459990,469990,457945,465745,474990,453990,447995,453990,469990,485000,485000,489990,499800,499900,494945,489900,481945,483900,479945,479990,485490,445495,449945,452900,449245,449949.5,469900,469900,485490,479990,488900,483945,479000,474990,479990,479990,489900,481990,484400,471990
"Hamilton","OH","Cincinnati","39","061",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,186950,179900,189900,199447.5,199900,209700,209900,206000,189900,189900,184250,179900,187900,190950,199900,212000,218145,229900,229900,223925,219354.5,223445,209000,210392.5,219900,235800,231990,237000,240000,237250,237500,234900,239900,230000,229000,225000,225000,238990,239900,254900,269900,269900,269900,259900,255500,255000,259500,258249.5,259995,256000,260000,279900,284990,290000,289900,284995,275000,275000,279900,275000,279900,285000,289995
"El Paso","TX","El Paso","48","141",66,174950,176425,164900,169900,175000,175974.5,179000,179000,179950,179900,179900,179990,179900,174900,174900,179250,185000,187000,185000,182694,180000,179900,175000,176500,179500,179500,177900,179530,172450,175000,175725,174990,175900,176175,182950,181950,179950,181900,180475,179900,183225,183700,184900,182000,185000,190290,191450,189925,191500,191700,195475,199950,199450,198475,194500,198950,193850,189970,189000,189950,191000,189950,191000,189925,192500,194950,192400,189900,189000,189000,189810,189500,189000,188600,189950,189950,192950,189000,190500,189999,190825,191975,192750,192966,192950,191975,192982,189000,189950,190000,191130,189990,188000,186000,185000,184900,185000,187250,192950
"Montgomery","PA","Philadelphia","42","091",67,380000,379900,375000,379400,380000,379900,375000,369900,369900,365450,359900,350495,349900,349900,344900,339900,349900,345990,350000,349999,349000,345995,349800,339900,349900,349800,349900,350000,360000,353700,350000,349900,339900,345000,363450,359900,361245,360000,368495,367745,374000,374900,367500,367745,365000,359900,359900,364900,355000,369900,389000,389000,394000,390450,385000,379900,385302.5,379900,374990,379900,369900,374900,381450,389900,394500,389900,389990,394995,395000,399900,394990,389000,385000,389900,389900,4e+05,414900,406000,410000,399900,399990,399992.5,399900,399999,399900,410000,423825,434900,439450,439900,444900,438000,439000,435000,429000,424000,415000,424700,429900
"Worcester","MA","Worcester","25","027",68,289900,327450,324900,334100,329900,329000,325000,326900,339000,339900,340000,324900,319900,329900,320000,319995,319900,327000,324500,319900,319000,304900,299900,299000,3e+05,309000,329000,336000,349900,339900,329900,325000,315000,315000,347500,339950,329900,347500,359900,374900,375000,374900,369000,369900,364950,362000,359900,359900,349900,369900,374900,389900,389000,385000,369900,369900,364900,369900,368950,361150,364900,359000,374900,380000,382900,379000,369700,349999,359900,359200,359000,359900,369900,372900,384900,394900,399000,399900,390000,390000,389900,399000,398950,399000,399900,399900,419900,430000,429900,419900,429894,422000,420000,418500,415000,417900,411099,419900,419900
"Pierce","WA","Seattle","53","053",69,269950,271425,275000,269000,265000,264950,267950,264990,265475,249000,230000,225000,219950,215000,214900,210000,209950,209950,209950,218179,214900,210950,213900,209950,210500,219995,224995,228950,224995,229950,229950,229950,230000,229950,264950,260000,259950,265000,274950,284813.5,290950,289950,295000,292950,294950,284997.5,277990,284990,280000,284900,289950,294997.5,294700,3e+05,304950,309700,309950,309997.5,295000,279992.5,289000,299000,299990,302019,310000,314900,315000,315000,307495,309500,309950,309900,314900,311294,318000,325000,335000,338995,337250,335000,334990,330000,334950,339000,335000,339950,354950,367950,375000,379900,383995,379950,379900,385000,389950,394950,399950,405000,419250
"Essex","NJ","New York","34","013",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322500,297400,289950,275000,260000,265500,248933,284400,254000,269000,277989,264900,275000
"Collin","TX","Dallas-Fort Worth","48","085",71,249590,249900,247945,249900,249900,248900,245000,249000,253900,249990,249900,249000,246750,245000,242500,240000,249900,250000,252945,250000,245000,244500,243000,238900,242632,245000,245000,249000,249900,259900,250000,249990,253500,251065,269900,283995,285000,287745,294000,295000,298000,296990,298900,299900,299990,300495,299990,311058,317526,320000,315000,323990,322137,319900,325000,333745,335990,339900,339990,361365,374900,371990,379900,380990,370000,365000,355000,356577,357900,374900,375000,380990,379900,379900,381990,378250,379900,380000,382720,385995,389000,399900,399000,399995,405000,405999,4e+05,399990,399900,399500,398990,399000,398990,399000,394990,399812.5,405122.5,402050,411860
"Hidalgo","TX","McAllen","48","215",72,190000,199000,196500,199000,199000,199900,203900,209000,215000,213000,211000,199900,209000,200679.5,205000,206000,205000,199000,199900,205000,195000,199000,197000,186000,189000,184900,186500,184900,189000,187450,189900,199500,199900,205000,215000,210000,214950,214350,217750,221250,225750,225000,220000,220000,229500,229000,225000,229000,225000,225000,228000,225000,225000,226600,226600,229000,227000,229950,235000,239000,239000,238500,230000,229000,230000,239900,245000,245000,245990,246250,245000,235000,237000,245900,247500,249000,249900,250000,249900,250000,258500,259000,252498.5,251000,254998.5,249900,249900,249900,249900,249999,250000,249900,247500,246499.5,245000,249900,245000,240000,246000
"Monroe","NY","Rochester","36","055",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178000,170846,192745,190995,190995,193745,194900,189900,189900,186900,179900,184900,189900,188350,184490,186945,191000,193495,199900,199900,189900,190695,192000,186990,169990,165000,188800,199900,199900,192900,189900,194500,192000,184900,169900,179850,175000,179900,179900,193900,205000,209900,215125,2e+05,199900,194900,189900,189900,187500,178200,179500,190000,199900,205245,212450,209900,199900,199900,199000,189900,179700,179900,180000,194950
"Essex","MA","Boston","25","009",74,439000,472450,469900,479900,479000,493900,499000,484894,475000,475000,459900,445000,445000,465000,464900,469900,465000,488800,479000,473006,469450,449900,432400,419450,399900,429900,439000,440000,469000,469900,469900,475000,465000,465000,499900,489000,477450,499900,524900,539900,549000,549900,549900,545000,539000,549000,538450,541647,535000,549000,548500,549900,550000,559900,549900,544900,539900,539900,532450,529250,524900,549900,559000,559900,589950,579000,588450,570000,558888,555000,561999.5,549900,557000,559450,579900,599000,599900,599900,599900,599900,593750,595750,589950,584900,599900,599900,599900,629900,639900,635000,625000,599900,599000,626500,628500,625000,599900,599900,609900
"Jefferson","KY","Louisville/Jefferson County","21","111",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278500,254900,286289,298612.5,302400,325587,341169,329900,317450,305000,312400,289345,283087,278745,289900,297000,319400,309000,296000,296000,287783.5,293000,286000,294950,299000,297274,3e+05,319450,309900,317000,325000,329900,325000,324900,329999,332500,332450,349900,356000,344485,339450,342400,365000,360000,360000,358026.5,368551,357326.5,359900,336915,333917.5,343902,359987.5,368000
