"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Kent","DE","Dover","10","001",274,374900,332475,345000,320000,320000,320000,307000,303000,306000,3e+05,3e+05,297500,280000,276900,275950,269900,299900,299900,274950,262418.5,259900,272500,275000,276150,259900,302500,294992.5,3e+05,299450,3e+05,294900,310000,314500,299900,319900,289950,305450,305900,310450,305450,305000,305000,290400,290900,312500,305000,344700,324950,334700,344450,327400,319900,339900,349000,347000,339900,344900,320000,325000,320000,317500,315000,307450,320000,319900,333000,330000,352700,334950,339900,339900,342500,344250,350200,324950,343000,341500,338700,334450,329000,344900,334250,340000,319950,310000,298900,298900,291819,299850,291819,319900,319900,299900,337900,333900,316900,331450,322450,343900
"Beaufort","SC","Hilton Head Island","45","013",275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840000,839000,834000,919900,869000,947000,904690,799000,799000,840000,895000,871500
"DeSoto","MS","Memphis","28","033",276,272400,272450,274900,287450,275225,279000,273000,269260,265260,288752.5,265000,259925,271950,269000,260557,254900,249950,246950,235100,239900,249000,259900,262225,248450,271436,276436,279900,240000,249900,249900,248672.5,243475,247445,251400,252900,251900,257950,256900,259900,259335,259835,263625,260625,262350,263625,262350,263625,259057.5,257500,257500,259640,259640,259900,266975,267950,268950,268950,269000,267500,269000,270875,264900,269950,271800,271900,271900,270415,269900,277900,274900,277900,275900,276736,273650,277736,277900,277900,278200,278500,279950,284200,286400,282900,286400,292900,289900,296250,297900,298735,299900,299900,302950,299900,309750,298900,309450,314900,307950,314900
"Sumner","TN","Nashville","47","165",277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434600,479925,477400,489990,498800,524937,530000,511566.5,514990,536223,544945,518061.5,520026,501990
"Aiken","SC","Augusta","45","003",278,,,,,,,,,,,,,,,268900,275700,268900,281500,256982.5,248108.5,249900,229450,234400,228990,222990,228500,224900,225445,247900,239897.5,234900,218140,229900,222990,247195,247195,252262.5,224490,240990,249900,259900,252900,249900,249900,252950,249900,248990,248990,257850,267800,272000,269845,275224,245000,269837.5,283619.5,289000,280265,280265,260900,260900,275000,275000,287685,299200,287685,299900,315250,277450,260900,270537.5,281915,265900,288500,288500,291025,285000,290900,291900,3e+05,334575,304950,295400,272500,276900,289900,285900,285095,286900,289100,290990,290320,290655,289900,279445,279445,287480,287480,289450
"Iredell","NC","Charlotte","37","097",279,399949.5,424950,424950,429900,399999,412500,435000,4e+05,389000,375000,375000,359950,346500,346500,327000,330000,329000,329950,324900,3e+05,297450,290000,290000,295900,329500,335000,328250,327500,329000,329000,329000,327000,324500,332000,358000,335495,335000,355000,368000,376000,378000,371378,395000,361870,379000,375000,360935,359900,354000,364222.5,378000,349900,350000,378000,347505,373445,399000,376500,350684,349748,349748,349800,349824,350700,364900,396350,388450,391000,393675,385000,378499,362499.5,359999,375000,379000,427450,419000,419000,417000,399900,375234,387500,389000,397400,389900,391500,405000,435000,412450,409900,395746.5,387745,371600,371600,375000,379450,375000,379900,396250
"Rensselaer","NY","Albany","36","083",280,152000,168000,169900,154000,157500,149900,159950,146750,145000,153500,149900,140000,139950,139000,137500,119900,135000,139250,134900,134900,139900,134900,135000,129700,129000,132450,149450,151500,149900,155000,149900,149900,137000,133400,129949.5,131400,129949.5,129900,135500,147500,144500,149900,149900,149450,139900,143450,129900,137450,124900,139000,130000,148000,149000,145400,145450,145450,145000,143900,142450,139900,139000,139950,139000,136900,140000,145000,145000,133500,127495,123900,113366.5,114900,119400,114950,115000,108000,119950,129000,129450,125990,124900,124900,120000,119900,119900,119900,119900,120950,129900,130000,140000,149900,156500,149777,137450,129900,129900,147000,139900
"Hampshire","MA","Springfield","25","015",281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399250,399700,399999,399000,375000,369000,365000,368000,368000,354900,354950,375000,385000,369900,385000,389900,385000,365900,359900,399900,369900,369900,364450,384900,379900,399000,394450,369900,365000,354950,349950,342000,334300,327450,337450,389900,399950,425000,439000,425000,416750,425000,427450,444000,429900,441500,414900,424900
"Deschutes","OR","Bend","41","017",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524900,506950,514900,529900,497000,499000,527450,459950,392750,409900,452000,429900,449950,495000,494500,534500,519900,549000,549450,525000,569000,549900,564500,528078,559000,560000,629000,577500,574495,592499.5,627000,644000,644000,649000,649250,662450,719500,649000,715000,717000,715000,724000,675000,689900,739900,757000,749900,715000,739900,655000,749875,733773.5,747375,732450,750000,749000,774377,774377,799000,841200,787500
"Hays","TX","Austin","48","209",283,,,,,,,,,,,,,,,,,,,,,,445000,445000,472683.5,425500,394400,4e+05,399999,402900,450367,449000,449765,450000,419400,419400,4e+05,380235,353770,359325,371165,389900,407495,399534,381820,384130,384130,372970,351990,381990,388340,394900,445799.5,448304.5,439000,446995,465299.5,477404.5,493900,483517,489900,437990,502410,506280,453990,454990,450000,467990,485900,467990,462990,462891,462000,478990,435000,466479,474234.5,490990,510615,518000,512900,529900,517990,514000,503900,506900,499990,503900,492400,492400,493400,476490,466820,484945,487990,464905,484990,485490,487990,479195
"Berrien","MI","Niles","26","021",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643750,643750,612450,599900,637500,625000,624500,624500,629900,589950,639450,569950
"Bibb","GA","Macon","13","021",285,,,,,,,,,,,,,,,,,,,,,,,,,,,282000,299700,274800,265000,272500,257500,239000,239450,244500,269900,274750,266500,279900,274900,307495,299000,299500,298250,289000,286950,284200,279900,262500,299000,298950,325000,343500,343500,368000,375000,343500,366700,340000,299900,328000,319650,326500,362450,376950,369000,349900,339000,324500,324000,3e+05,275000,275000,319000,312500,319000,319000,359900,359900,354950,359450,350000,372450,349900,319900,284900,297400,315061,346950,377450,377450,379900,375000,349900,339200,342450,352450,334200,299900
"Maui","HI","Kahului","15","009",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999000,999000,1047000,984000,1095000,1047000,1200000,1200000,1175000,1100000,1162500,1200000,1194250,1217500,1125000,1175000,1249000,1200000,1187500,1299000,1307000,1320000,1199900,1200000,1199000,1200000,1205000,1250000,1274500,1320000,1406500,1444000,1399000,1174500
"Catawba","NC","Hickory","37","035",287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398000,413900,419900,374500,356400,369900,386750,399000,399000,395000,399900,392450,379450,389000,389000,379900,379450,389000,394750,399000,399900,399950,402400,415000,4e+05,384000,377000,369900,369900,375000,386500,399000,372450,380000,382000,399900,394250,394250,399500,379450,399900,424450,394900,399900,394250,424000,424900,439450,399900,394450,399700,399900,449950,420000,409450,399900,419900,449950,449000,439900,449900,419900,394385,399770,379000,399900
"Centre","PA","State College","42","027",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550000,519900,525000,514950,499900,499000,499000,525000,549500,549000,550000,514900,483900,483900,450000,450000,450000,464750,425000,469900,469900,469900,484450,5e+05,549000,529000
"Penobscot","ME","Bangor","23","019",289,188500,184000,189000,185000,189000,188777,185450,188777,179450,174900,179222,179111,179500,186088.5,179250,165200,164900,165200,159700,155450,152450,159500,159250,157000,159700,168000,176750,174500,179500,169000,189000,165000,159900,173450,171950,166950,149450,149450,157900,149999,149999,171950,149500,149000,149000,149000,147000,145000,154900,175000,177450,175000,181200,179900,175000,188500,165000,161450,164900,169000,159450,149500,149450,161950,167000,165000,164900,157000,157000,169450,169900,175000,169900,165000,175000,175000,175000,185250,185000,184950,185000,179900,179900,184900,175000,174000,186500,184900,184950,179900,179900,199900,194900,194900,194900,187400,204450,214000,241750
"Tolland","CT","Hartford","09","013",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,289900,264900,294450,292400,280000,259900,254900,279000,289450,269900,269700,279900,269950,269950,279900,279900,260000,269900,260000,249900,254900,260000,259000,275000,267450,269900,264900,269900,254900,246000,248900,248900,257000,279900,324950,329900,340000,329950,315000,294900,268350,292400,299999,3e+05,310000
"Santa Rosa","FL","Pensacola","12","113",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422950,399070,387900,394475,379080,396900,418089,438586,392100,379900,392000,405939,409950
"Alamance","NC","Burlington","37","001",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297500,297500,285950,279900,279900,279900,279900,292200,294500,294500,294500,299945,299000,299000,289900,299900,312563,307363,315900,319490,329000,346874,335000,324500,329900,339000,329900,316746.5,316746.5,311234,307199.5,3e+05,299495,3e+05,305000,296400,297419,313380,300533,293450,298445,299890,296130,297000,289130,286990,299900,3e+05,314900,317400,299945,299945,299900,298950,302445,304990,325400,314900,320000
"Johnson","TX","Dallas-Fort Worth","48","251",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422495,409450,419000,391450,374945,374990,340000,345995,345995,324999,324990,344925,345000
"Madera","CA","Madera","06","039",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389900,362000,350000,343999,314900,325000,325000,309950,357450,379900,327000,310000,335000,349000,365999.5,354000,356500,369450,317000,317000,365000,370000,395000,444500,426975,388250,384500,352400,344250,369000,349000,377950,375000,389000,399900,399900,399900,407000,403749.5,399000,399000,389000,399450,409000,399450,392250
"Ellis","TX","Dallas-Fort Worth","48","139",295,317250,294500,324450,312450,315000,290000,299900,281580,282136,274470,264397,262872,262872,259975,250000,249950,244000,234950,240475,240950,259890,248311.5,275186,279950,259950,270950,270950,273425,269900,277871,289000,279800,290317,296183.5,292500,282734,282734,310000,319900,329450,313137.5,315615,313495,339000,340296,340296,337410,339900,346949.5,339947.5,373410,373410,364834.5,339900,372884.5,376950,364900,359999,348405.5,359173,349990,379000,379000,357445,364425,379900,394990,382950,345135,386000,392495,392495,396500,369010.5,360030.5,360000,360972,360972,368352,374189.5,375934.5,385361,388051.5,385000,392750,389000,391732,398999.5,389000,386499.5,386000,397219,386359,392511.5,387551,379900,375000,375578,402316
"Yellowstone","MT","Billings","30","111",296,289200,274900,274900,272400,292850,275675,266450,265000,267900,266450,270000,264900,259900,259900,274950,268000,274900,274900,286100,282400,282450,279700,282450,269900,274900,299250,312987.5,327450,319000,309900,298200,3e+05,299900,299450,329600,327500,337400,343000,339900,335000,325950,330000,318950,304700,342400,352350,377200,359000,355000,345900,331500,345000,350000,356250,346450,339900,347000,348000,365000,376000,387400,374900,369900,355000,357250,349900,335000,339125,359950,374900,395750,374900,371950,362800,374239.5,369900,369000,369900,387450,369000,361450,349900,338900,349400,352450,359900,359900,359900,359900,358450,372450,372450,379900,382998,379900,379900,405000,410000,407000
"Merrimack","NH","Concord","33","013",297,449900,399900,390500,384500,375000,389900,349450,399450,417400,379450,372450,325000,357949,366900,325000,282450,309950,365000,332450,329450,313000,304950,289900,287450,287450,289950,269000,309900,275000,309900,299900,325000,344950,364900,374950,354900,352450,342450,381450,395000,397450,389900,386500,365000,379000,376950,377000,388000,362900,328900,309000,352250,356750,349900,346500,336950,336950,332450,331450,349000,340000,333500,354450,349500,339900,327000,329500,324950,329900,321750,299000,289450,239900,239900,242450,279900,299900,304950,299900,316950,315000,314950,315000,299900,299900,314900,335900,365000,409900,399999,382000,372200,362400,344500,332400,329500,320000,332400,339000
"Martin","FL","Port St. Lucie","12","085",298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758190,749990,686000,769135,767990,735980,699900,682445,675000,689900,749900,749000,701995,699000,729990,739000,699000,699000,699000,709495,747450,767449.5,849500,849000,829900,794950,791950,719445,699000,699000,749900,739450,862500,999000,980490,1035000,1012500,980490,987990,978995
"Hendricks","IN","Indianapolis","18","063",299,265000,274900,287450,274900,287450,287450,274900,255000,251675,255000,255835,244900,249000,237950,227900,232450,254950,259995,259995,277450,269950,275447.5,275997.5,274900,274900,269900,269900,269995,274450,282900,289900,269750,266750,281400,255000,269900,250000,257450,276450,279990,269900,270761,258825,258235,259997.5,259995,269500,269497.5,249950,269995,292450,334800,317450,315449.5,305900,329449.5,305000,307777,309900,304900,305077.5,327445,323945,311995,313337.5,291000,314947.5,314995,309902.5,316995,318995,318995,296995,296005,310000,310000,312797.5,310695,314000,310695,317497.5,309995,309900,350450,344947.5,332995,329900,332447.5,334995,339447.5,339450,339450,334945,342495,344742.5,350000,349900,345495,349247.5
"Olmsted","MN","Rochester","27","109",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305950,322400,329900,339900,329900,319900,325000,314950,329900,359900,349500,359900,353000,392200,397200,410000,412450,419900,424900,398000,389900,437450,479500,462500,501000,449900,492000,450000,441900,445450,474900,437500,449000,450000,469950,445000,471500,468950,466450,468000,469900,475000,469900,469700,459900,474500,477450,475000,475000,519900
"Paulding","GA","Atlanta","13","223",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274440,285901,287900.5,296645,293290,289900,266400,285516,297082,285516,277472.5,269990,272274,280100,273082,279410,286995,289900,287435,304900,304900,305900,314900,310351.5,311400,309075,307785,304900,304790,299000,310472,301086.5,296990,295495,297444.5,294742.5,302190,289990,289990,293445,297990,298990
"Lee","AL","Auburn","01","081",302,,,,,,,,,,,,,,,,,,209000,228900,229900,229000,224445,199900,201200,219949.5,217950,221450,229900,229900,232700,235447.5,227150,224900,224950,234000,239800,258722,289900,294890,304999,318000,317999,322999,308699.5,311449.5,288100,296130,288100,293870,284500,282499,292225,288999,289999,275000,299900,305900,299900,305100,305100,310315,310754,324900,327400,329999,319900,324537,334799.5,342400,336500,347900,332399,331995,334000,339000,343799.5,334547.5,329990,338523.5,339333.5,339333.5,354900,349000,349900,360000,365000,364000,366000,366050,384319.5,374950,367550,367550,377399,368175,371380,369000,368000,349900
"Houston","GA","Warner Robins","13","153",303,,,,,,,,,,,,,,,,,,,,,,268400,266900,249900,234900,239950,259450,250000,248000,248950,239950,233727,237252,221990,236000,232500,230000,233750,244700,249900,263430,261400,268900,270610,244935,244935,249900,239950,248710,272900,268970,264900,254900,269500,274900,269900,269450,259900,259900,259900,258700,262150,253900,263895,263750,269900,269900,269700,270000,269500,262150,259900,264052.5,265000,264900,273850,281150,285115,289000,289650,299425,301150,304920,304900,308290,307320,307320,310448,313722.5,313625,313820,309565,304900,299900,304900,290400,292900,299900,299900
"Johnson","IN","Indianapolis","18","081",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374900,357500,343747.5,349950,359900,364000,356000,345000,350000,369900,369900,349899.5,328400,319900,325000,349450,362450,359990,349000,374885,362442.5,362442.5,350000,350000,321650,339900,346819.5,383900,368000,387000,362750,349900,343500,349900,349000,375000,375000,373700,362400,358000,353950,323730,299995,279995,277947.5,302340,309997.5,344450
"Kootenai","ID","Coeur d'Alene","16","055",305,344450,375000,375000,362000,365000,349900,363450,384500,381950,399450,425000,359450,379000,389500,367450,369900,357950,357555,359900,375000,349950,349900,350000,377100,349950,353900,314700,349000,326200,369900,379900,349950,314900,329000,364900,350000,349909.5,359900,359450,359450,379250,375000,382450,369500,353556,349900,350000,356728,350000,339000,350000,358250,369500,359900,369900,382000,376750,360000,369900,358000,353000,364675,396500,350000,349900,349900,350000,375000,369500,372450,379000,379000,389450,399000,359900,395000,395000,399998,415000,399949,423600,421200,424950,425000,429900,405000,432340,449900,457446,474500,479780,469900,469900,470350,474000,475000,484780,489000,525000
"Washington","UT","St. George","49","053",306,349900,345000,325000,334900,349450,314950,299950,299900,299900,297900,299900,279900,279950,289900,269900,249900,246900,243500,244400,250000,268400,275000,275000,275000,290000,319900,329900,306950,309900,319950,325000,329900,329900,339000,349900,351975,359450,360000,359900,364900,371975,369000,369900,377450,389000,389900,390000,389900,399900,404450,399000,389900,379450,379000,377000,389000,399900,399250,399900,399000,425000,419000,413450,419790,439900,435000,449900,435000,424900,427400,441500,435000,429900,449000,452500,439949.5,429450,439999,434900,429000,435500,439000,449999.5,466168.5,464950,462450,449950,469949.5,467900,454000,449450,455000,473400,475000,479900,479900,495000,506575,505250
"Monroe","IN","Bloomington","18","105",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434900,369900,369900,387450,357200,377450,339500,365000,419900,425000,434750,439000,419750,397000,429500,399000,427000,439750,449700,449700,430000,421995,417000,399250,406750,389950,414500,425000,439000,439000,432000,439000,477000,444950,499000,479900,455000,504950,489900,455000,452500,469900,489950,459500,450000,459900
"Hampton City","VA","Virginia Beach","51","650",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275900,279000,279000,267900,279000,277000,281950,285000,287450,285000,287450,294900,287450,279900,285000,279900,279500,269999,254900,269999,269999,269900,272249.5,269900,258500,250000,250000,246950,236950,249000,272450,272650,294900,294950,295000,259900,258450,271500,299800,299900,299900,299898,299449,304900,291900,297700,295000,292500,288450,297000,295000,279750,260000,246648,259900,285900,290000,274999,287450,317445,304950,299400,304950,267000,287500,3e+05
"Florence","SC","Florence","45","041",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328500,326180,329900,345000,343000,341450,362450,357450,369900,340760,339500,339500,339700,339900,339700,329000,329500,339700,339700,329500,329500,328500,326700,307499.5,318000,295000,302900,291950,295495,305450,301400,312450,326495,269900,295000,295000,290000
"Dorchester","SC","Charleston","45","035",310,344500,340000,339000,330000,339999,345000,349000,337450,330000,339900,329950,321900,319900,318450,302400,299900,299250,289900,289900,289900,297450,287000,282195,265000,279900,288250,290000,310000,299900,310000,349750,327270,327270,299000,289900,295680,290900,293680,303900,315900,299950,299900,309900,299900,308945,268950,265000,275000,271990,275000,271990,276000,290950,298000,299995,293950,299950,279900,294900,292900,302500,290000,299900,3e+05,292445,313700,325000,327000,326500,334000,320000,333750,329250,339000,334500,340000,334900,358557.5,367300,364450,365000,364900,357500,372450,356900,349975,347900,360645,359999,348732.5,339400,343317.5,354900,354950,361900,355000,361900,350220,329497.5
"Orange","NC","Durham","37","135",311,652000,650000,6e+05,619750,619900,6e+05,620000,619950,594950,599900,649900,609000,604000,650000,629900,639000,607400,678500,676500,649000,639000,549950,6e+05,612500,595000,625000,685000,686500,675000,684450,668500,599000,627450,640000,721700,772500,705850,670000,669000,665000,653200,690400,668500,672000,679700,672950,645450,699000,612450,668000,639000,665000,668000,695000,671900,671900,668000,659900,629950,595000,6e+05,619900,635000,619900,676450,699000,698000,695000,678900,746500,723900,747450,723900,698950,698900,669000,731612.5,731612.5,694950,732000,715000,715000,675000,599000,599450,610000,644000,680000,654945,649990,654950,624990,624990,615000,625000,566950,574900,565000,640500
"Douglas","GA","Atlanta","13","097",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,227375,229500,233854,244950,239950,234950,225802,234925,239900,230000,250000,245370,259900,254599,250000,247990,249900,239900,249900,243644,258753,253495,257606,265000,270000,270990,265629.5,261475,259900,254400,261881,274900,263625,262400,269450,261881,263990,262990,264945,264900,262076,251950,258390.5,256950,264494.5,285950,296000,299950,309900,3e+05,299900,299900,285000,294600,286400,289900,285000
"Sandoval","NM","Albuquerque","35","043",313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390000,409900,399500,359412.5,341230,365000,348470.5,354985,350000,350000,353990,354990,369000,356182,359000,358445,358495,375540,365015,352250,345000,349950,317450,339000,319900,347450,364900,314990,319900,319900,341265,338535,334800,329900,330000,329950,329950,330000,327777,322000,325000,316500,309900,327990,337495,315000,299950,3e+05,331995,310000,316505,322005,357296,341678.5,344367,350000,340000,334990,325000,325000,329500,350000,355990,344500,350000,329450
"Guadalupe","TX","San Antonio","48","187",314,260508.5,260508.5,255818.5,255818.5,250950,256737,248700,244546,249900,260838,251650,268450,259059,253800,253713,253713,255769,259059,265000,259821,252406.5,264900,267000,269382.5,252900,254900,256238,250945,259821,269000,265450,262154,273837,263657.5,256990,263665,257990,250917.5,251417.5,249900,260066,262000,264745,266676,270039.5,274701,275810.5,278800,272821,279795.5,285495,284834,293945,292400,309900,290945,287267,287083.5,274900,289900,295607,294803.5,296805,289000,298990,300990,303177.5,304990,304900,304800,299975,302990,302635,308300,303990,310717.5,297900,304900,311850,309900,309900,307994.5,296615,291000,289900,288909,289900,295730,296315,291000,287450,283000,275000,277269.5,279900,279900,278947.5,282200,280900
"Berkshire","MA","Pittsfield","25","003",315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,360000,359000,359500,349900,360000,365000,385000,385000,399000,384950,385000,385000,395000,409900,394000,375000,369000,329900,359000,342450,345000,367500,389000,359450,368000,379000,385000,390000,385000,350000,350000,363000,372000,357500,342450,335000,313900,357500,332000,350000,335000,357500,390000,367450,312450,325000,330000,387500,4e+05,444450,399900,397000,366500,368500,372000,394450,389000,377000,369000
"Black Hawk","IA","Waterloo","19","013",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352400,367400,374900,362400,329000,349900,381250,330000,287450,299978,299622.5,298531,317450,299617.5,314450,334450,354350,358900,349400,350000,346500,334450,339450,339900,329450,329200,329900,339000,345000,334900,339000,339900,351975,325000,325000,325000,322450,325000,334999.5,327000,346950,349450,352000,360000,352000,359900,355000,359900,359900,358000,354950,361950
"Johnson","IA","Iowa City","19","103",317,379450,350000,364900,366950,359700,354900,359700,349900,359450,359900,354900,354900,349900,349925,346000,349900,347450,355000,350000,350000,350000,359500,350000,359500,349900,359000,359900,367900,369000,369900,350000,361273,366950,369000,369900,369900,379900,374900,372400,369900,368900,364900,365000,364950,356750,349900,349900,349900,359900,362450,365900,369900,369129.5,365900,359900,362900,369900,369900,384900,379900,389900,389900,374900,379900,374900,375000,376450,379900,379900,378900,384450,384950,389900,395000,389900,399950,399900,399400,399900,399900,394700,385000,389900,389450,389900,389900,394900,397000,394900,389900,389900,409950,415000,406367.5,399250,4e+05,4e+05,409900,416250
