"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
1575,"Calhoun","MI","Battle Creek","26","025",437,96964,97772,99466,101344,102599,102946,103516,104993,107330,109662,111254,111979,112459,113541,114454,114643,114726,115344,116101,116658,116456,115742,115480,116300,117414,118713,119281,119966,121397,123010,123336,123088,122602,122302,122546,123236,123611,123247,122868,122589,122324,122203,122394,123006,123894,124327,124383,124798,125745,126634,127067,127391,127927,128218,128716,129722,130910,131843,132461,132750,132771,132635,132870,133352,133391,133391,133680,133667,133611,134174,135003,135587,136256,136882,137247,137680,138489,139442,140416,141261,141869,142703,143736,144550,144829,145115,145699,146268,146589,146866,147067,147137,147373,147504,147588,147923,148807,149926,151116,152154,153037,153903,154514,154782,155203,155926,156629,157397,158104,158315,158336,158920,159867,160384,160586,160990,161714,162526,163456,164006,164036,164129,164164,163368,162295,161867,161791,161640,161332,160540,159574,159054,158471,157531,157017,156620,155538,154163,153042,152072,150593,148932,147062,144847,142896,141782,140791,139773,138915,138055,137210,136433,135725,135107,134627,134313,133947,133251,132530,132042,131470,131138,131646,132706,133287,133712,134234,134916,135845,136609,136257,135886,136749,138038,138275,137555,136686,135711,134679,133805,133189,132896,132530,131807,131181,130703,130074,129157,129220,130255,131052,130771,130005,129288,129248,129370,128946,128273,127981,128426,128814,128777,128821,129222,129839,130477,131383,132414,133301,133494,133312,132928,132552,132324,132570,133148,133359,133520,134541,136135,137469,138614,139702,140676,141326,141431,141548,141973,142531,143152,143623,143978,144108,144207,144149,144034,144089,144590,145431,147030,148814,150114,151054,151840,152418,152988,153900,155207,156607,157960,159136,160096,161202,162439,163056,163273,163819,164666,166015,167773,169739,171446,172534,172932
2572,"Tazewell","IL","Peoria","17","179",438,96706,96523,97777,99166,99064,101667,110912,120904,125671,128649,132870,136800,139727,139897,138498,137126,137002,135753,133119,130167,126073,121276,118104,117431,118042,119419,120548,121671,123014,124011,123901,123469,123277,123075,123501,124553,124407,123968,125209,127440,129109,129958,130366,131502,133447,135656,135610,135013,136531,140534,143617,146836,148316,146685,144282,144955,148223,151274,153602,156235,158145,157922,157469,158089,160129,162361,163344,161867,160403,160790,161722,161108,160088,158909,157759,156799,156304,156515,157203,157881,158263,158170,158377,159112,160816,164024,164837,162555,161131,162189,162543,162383,161933,162035,162808,164288,165342,165968,167324,168557,168783,168760,169654,170800,171576,171537,171325,170496,169206,167885,167612,168255,169348,170099,171016,172230,173551,174337,174889,175603,176575,177962,179832,181192,182062,182692,183114,183021,182853,183049,183617,184176,184047,183664,183776,184456,185214,185708,185752,185673,186012,186146,185967,185991,186120,185928,185363,184689,184344,184325,184115,183903,183932,184164,184781,185576,186304,187036,187785,188608,188933,188447,187651,187115,186944,187030,186940,186350,186056,186032,186956,188415,189283,189597,190178,190341,190568,191221,191720,190741,189219,186881,183687,180976,180396,181406,182147,181055,179955,181723,182849,183265,183854,184230,183758,184063,184617,184721,185847,190071,193000,190591,188041,189438,191854,193257,194439,195339,194221,192038,190845,190401,190113,190125,190508,189969,189229,190743,193164,193780,193425,194353,195985,197405,197424,197452,199039,201317,202333,202727,203469,204223,204118,203262,202065,200721,199557,199039,198306,197453,197580,197849,197458,196816,197110,197109,195580,193764,194072,195526,197234,198451,198557,198077,197729,197605,198507,199785,200150,199267,198466,198117,197740,197040
2900,"Chautauqua","NY","Jamestown","36","013",439,86175,86170,86062,85930,85918,85871,85770,85707,85682,85596,85310,85169,85475,85744,85828,86222,87137,87898,88383,89115,90331,91285,91789,92065,92335,92507,92555,92570,92574,92607,92645,92584,92333,91964,91793,91949,92408,92701,93059,93604,94281,94555,94947,95371,95808,96410,97119,97505,97338,97014,97006,96648,95958,95656,95848,96097,96645,97135,97696,98006,97996,98006,98523,99051,99103,99304,100159,101300,101972,102348,102587,102958,103911,105466,106191,106530,107372,108374,109295,110809,112328,113343,114441,116445,118216,119310,120594,122445,123535,124208,123585,121449,119440,119247,119389,119228,119256,119376,119434,119806,120458,120881,121520,122486,123645,124654,125341,125503,126379,128073,128964,128780,129001,129926,131216,133053,135084,136673,137800,138654,139199,139556,140218,141125,142494,143448,143612,143361,143061,142230,142143,142766,142162,140337,139726,139890,139270,138521,138485,138245,137800,137752,137372,136650,136678,137583,138237,138527,138642,138755,138858,139054,139231,139281,139247,139365,139830,140344,140348,140121,140163,140543,140578,140446,140345,140321,140390,139847,138076,136396,136209,136545,136688,136751,136770,136698,136419,135902,135591,135647,135812,135976,135704,135138,134936,134645,134133,133838,133851,134114,134293,134370,134380,134607,134648,134533,133899,133282,133667,134960,136359,137216,137825,138279,138918,138494,137927,138328,139449,139899,140005,139909,139840,139768,139339,139147,139601,140446,140530,140347,140303,140447,140162,139629,138768,138335,138993,140239,141580,142740,143246,143215,143782,144643,145312,146082,146527,146202,146011,146162,146291,146444,146076,145429,145411,145249,144714,144827,145195,145101,144988,144900,144675,144596,145581,146245,144624,143925,144573,143264,142356,143619,143374,141998
2351,"Humboldt","CA","Eureka","06","023",440,,,,,,,,,,137721,124638,118903,121377,128536,134245,137540,142031,145083,146914,148207,150171,152512,154262,153957,155058,156938,155690,151861,149411,147214,144865,142616,141731,142850,144432,143867,144695,146882,147815,147184,147822,148074,148321,149172,151240,153959,156397,157263,159200,161931,163069,162682,163032,163718,165132,166801,169075,172000,174043,175128,178079,180700,180033,178133,178097,178975,180041,181213,182950,184946,187128,190409,194577,198727,202487,206286,209610,212426,215318,218852,222427,226412,230295,232926,235313,239050,243437,247564,251675,256426,261305,265609,269142,272540,276727,281722,286360,291861,298997,306340,312388,318264,324029,329124,333170,337145,341523,346118,352039,358177,362272,364554,367441,370161,372347,373682,374750,375786,377398,379245,380003,379393,377997,375265,372202,370100,367489,364133,362540,362242,361562,361268,361089,359724,358653,358419,358003,358430,359352,359670,360217,360635,359648,357212,353575,349992,348504,347559,345548,343306,341460,338969,336434,334645,333323,332558,331942,330519,330477,331875,332386,331071,329838,328991,327392,324603,322249,320270,317942,317988,317519,317509,318758,319611,318433,319072,318243,314915,312087,310080,308388,306225,302956,299608,298220,296400,294422,294298,296081,297918,297979,296732,295660,294775,294082,293510,293137,294137,296329,297713,299296,301347,301449,300427,301718,303637,305009,305680,305345,305279,307983,309715,309213,309891,313957,317950,318516,316708,315217,314663,314027,312643,309878,307219,306965,308730,310807,313758,318277,323185,327147,330077,332962,336128,337903,337595,336847,337463,339155,341328,344357,349209,354551,357700,359549,362593,366832,371466,376790,381004,384039,388189,391148,391027,389309,389083,390029,390778,390983,392978,395255,396163,397312,398790
2207,"Coconino","AZ","Flagstaff","04","005",441,180806,182257,184604,187216,189733,190470,190049,189719,190732,192908,195602,197349,198328,199484,200664,202268,203749,205340,207540,212320,215963,216254,214491,212775,210400,208414,206524,203993,201879,201523,202248,202710,203103,203607,204876,206840,208740,209389,209755,210932,212906,215113,216988,217405,217094,217475,218202,218885,220390,222327,224062,225511,226664,227621,229216,231154,233270,236379,239563,242053,244267,246590,248411,250953,254591,258635,261464,263393,265092,266591,267226,267736,268473,269075,269462,269111,268055,266927,266606,267572,270236,273365,276891,280903,285896,291408,296584,300511,303437,305347,307073,309440,311758,314657,319612,326403,332797,338019,344017,350193,356585,365930,379566,392345,402085,409452,417084,425484,433570,441288,449010,458360,469345,479608,486491,491490,498135,506147,510843,510202,507574,507239,512538,521679,529986,535370,536878,536940,537165,537397,537702,539608,541011,541321,538624,534544,530816,527706,523140,518329,512953,511055,512681,514169,516215,518823,516146,508321,500930,495472,490090,482642,474447,467192,460689,454928,450127,444205,437298,431018,424989,418196,411069,405131,401526,397798,392295,387104,382151,377579,375450,373779,369682,363746,361392,365314,370248,369433,365673,363126,360775,357619,355994,355668,354847,352920,351496,350774,350406,350725,351825,350108,347005,346143,347189,347380,347387,349213,351778,352652,352825,354686,356780,358199,359488,361407,363277,366555,370930,375236,379078,381814,382607,382664,384389,388926,394666,397640,398195,399850,403514,407218,408886,408946,409496,411880,413314,413859,414898,416899,418636,420419,422555,425072,426351,426307,426106,426602,428899,434173,440359,445983,450972,455004,458125,462019,465918,468420,469399,470197,472039,474899,477925,479730,478791,475762,474017,474712,476426,477531,480637,485021,487872,488820
2001,"Robeson","NC","Lumberton","37","155",442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95339,93996,92932,95410,98854,99115,99503,99384,98945,98693,98787,99062,99352,99850,100007,99981,100037,100186,100264,100255,99521,98617,98549,99014,99549,100741,101516,101420,101422,102050,102952,104199,105212,105504,105740,105625,105751,107030,108399,109238,109958,111052,112036,113189,114536,116734,119384,121718,123121,123465,123641,123766,123666,123756,124434,125177,125981,126683,127037,127243,127856,128784,129725,130235,130974,132140,132912,132804,132898,133442,133861,133895,134121,134579,134910,135271,135405,134923,134225,133896,133733,133595,133567,133833,133997,134042,134184,134430,134522,134501,134313,134231,134090,133628,133227,133235,133419,133750,133871,133665,133561,133775,133911,133715,133188,132670,132101,131246,130311,129504,128600,127678,126908,126414,126202,125892,125531,125306,125013,124465,123885,123289,122769,122442,122288,122150,121865,121572,121390,121283,121064,120667,120354,120085,119803,119503,119177,118810,118556,118424,118177,117899,117767,117847,117983,118269,118609,118807,118824,118661,118453,118192,117882,117815,118107,118753,119243,119292,119160,119205,119282,119401,119531,119748,120150,120591,121307,122134,122649,123027,123268,123613,124224,125070,125615,126074,126298,126497,126738,127372,128162,129247,130590,131812,132804,133851,134891,136011,137479,138380,138445,138148,138016,137995,138090
1289,"Orange","NC","Durham","37","135",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284691,283849,282818,284335,287485,292266,297777,302965,306873,308897,309745,312709,318284,323762,327063,329075,331245,333817,336541,338591,339276,339226,339474,340618,343668,348620,352799,354297,353915,353884,354614,355137,355658,356938,358357,360338,364158,368379,370958,372874,374954,376314,376859,377492,378267,378789,380048,382948,386182,390362,395326,400026,402957,405591,408613,411226,412546,414099,417082,420842,423941,426224,429304,432947,436462,439618,442873,446416,450221,452688,453391,453687,455579,457945,459965,461983,463726,463964,463153,462596,462265,461862,461111,460284,459602,459587,459486,459011,458102,457332,456789,456429,455802,455329,454858,453943,452543,451529,450998,450131,448903,447488,446299,445550,445291,445639,446766,447810,448059,448212,446366,443737,442644,442787,441163,437862,435118,433754,432036,428998,426059,423481,422534,422009,421103,420203,419234,417622,416134,414648,413365,413022,412736,411798,412038,413219,412396,409428,408453,410330,412636,413985,414976,415393,416102,417566,418942,419609,421057,423628,426280,427121,426876,426722,427558,432135,439546,443558,442386,441573,443319,445957,447028,447395,448028,449590,451066,450576,448422,447742,448754,448808,447557,446413,446708,447816,448762,449525,450610,451050,450160,449165,449264,449912,450309,451090,452225,453944,455832,457783,459855,461213,461375,462503,465310,468659,472040,474713,477063,479803,482267,483160,482558,482664,484657,487422,489450
1854,"Lebanon","PA","Lebanon","42","075",444,165038,164943,164296,163400,161956,160976,160454,159718,160011,161723,162574,163248,165559,167881,168851,168927,169065,170309,172067,173292,173901,173572,171819,170110,168547,167311,166194,166240,167322,169408,170918,172192,174459,175228,173979,173501,174154,174020,174286,174615,174808,175298,175468,175448,176945,179119,180162,180564,180581,180602,181931,184378,186871,189889,192592,195482,190178,180599,177690,175764,166484,158912,155147,151362,148850,147270,147523,150140,152894,154982,156865,158457,162397,165764,167157,169596,171503,169870,167802,165266,162643,161391,160280,160291,162696,166228,168688,169954,170476,170418,169379,167937,168086,169349,170374,171793,174204,176023,176864,177455,178462,179963,181508,182686,185887,191146,195887,199200,202155,205288,209076,212245,214272,216576,219249,221681,224170,226796,229224,230989,231960,232245,232116,232842,234786,237656,239689,241679,244029,245241,244946,245222,245370,245009,244635,244348,244517,245996,247919,248969,248621,248158,248733,248637,247649,247583,248569,248715,247969,246871,246005,245234,244414,243511,242761,242411,242199,241605,241223,241546,241403,240472,239573,239101,239211,239438,239272,239262,239760,239964,239516,238940,238821,238399,237447,236863,236892,236647,235796,234228,232725,231644,231104,230587,230124,229985,230116,229685,228462,227229,226369,225904,225779,226000,226236,226796,227545,228071,228413,228728,229231,229996,230684,231186,231453,231705,231643,230706,229560,228977,228795,229332,230490,231292,231681,232366,232766,232246,231761,231913,231514,230848,230466,229944,228844,228014,227528,226891,225914,225115,224313,223650,223589,223942,224579,225203,225293,225076,225455,226760,228901,231091,232666,233252,232948,232384,232250,232620,233513,234772,236472,237772,238297,238865,239560,240620,242608,244757,245950,246527,246923,247276,247421,247399
1671,"Douglas","GA","Atlanta","13","097",445,127870,130955,134051,134569,133303,132523,132869,134561,135629,135259,134972,134561,131868,130141,131658,135724,140080,142909,143525,143418,144057,146044,145161,139225,133888,132523,132540,132577,133251,134454,136021,137671,138687,138951,140383,144708,147976,149057,151387,154857,157159,160015,163784,166830,169637,173989,178744,181387,179843,176729,175148,176669,180276,184631,188796,191367,194816,200992,205124,203505,204340,207904,207995,205167,203012,201486,201223,203400,206200,206739,205231,205174,208590,213025,215585,216449,217679,219229,219741,218617,216827,217178,221706,227198,226610,222364,220428,220467,219668,219470,220336,221982,222977,220612,217751,219485,224566,228845,231708,234401,237125,238824,239301,239350,238788,238276,237419,236061,236108,237425,239082,240998,242746,243411,244256,245790,247169,247214,247042,248208,250636,252769,254087,254737,255127,255332,255282,254970,255260,256194,256200,255104,254071,253516,252582,250907,248750,246830,245049,242831,240076,237677,235247,231831,227759,224504,221683,218418,214614,210997,207744,204634,201454,198371,195225,191783,188083,184294,180836,178428,176774,175051,173130,171654,170869,170988,172178,173209,173505,173826,174353,173862,172866,171571,169801,167252,164371,161644,159907,158867,157966,156658,155381,154525,154084,153792,153705,153856,155184,157440,159438,161322,163555,165390,166019,165692,165620,166582,168061,169911,171947,173572,174179,173862,172929,172651,173411,174712,175526,175526,175736,177185,178530,178879,179501,181479,184067,186097,187471,189398,191377,192298,192552,192704,192980,193618,194919,196746,198966,200797,202276,203833,205825,208514,211356,213263,214675,216474,217798,218374,218784,219361,220040,221004,221805,223285,225193,226627,227276,227855,227782,227913,229160,230969,232539,234360,236431,238228,239516,240694,241316,242186,244053,245996
3077,"Washington","WI","Milwaukee","55","131",446,159672,160628,161316,162011,162934,164196,165978,167782,169841,171997,174015,175360,176326,176943,177212,177525,178351,179242,179704,180355,182307,185058,187823,190068,192193,193243,193093,192629,192580,192406,192313,192542,192635,193326,194740,195928,195994,196273,197696,200072,202251,203638,204906,207676,208480,205126,200481,197528,195450,194521,194819,195281,195028,194533,194600,195398,197429,200279,203247,206105,208233,210329,212724,215022,216357,216891,217134,214741,211009,210109,213015,215536,217838,220198,222725,225052,227363,229090,230567,232910,236202,239406,242302,245133,247545,248725,249184,249284,249969,252682,255865,257117,258977,262122,264048,266023,270374,275037,279094,282437,285418,288275,291143,295340,296990,294094,289256,286129,283649,283303,284029,285624,287620,289442,290456,291771,294462,297422,299658,300990,301771,301965,301941,302140,302217,301898,301972,301718,301291,302255,304661,307098,308728,308803,307542,305597,304005,303527,303524,303667,304176,304625,303971,302180,300078,298212,296125,293794,291720,289952,288461,287205,286278,285895,285815,285363,284620,283654,282478,281714,281698,281341,279966,278220,276143,274465,274042,273966,272998,272288,272249,272624,271757,270667,270611,270777,269951,269702,269333,267780,266266,266031,266361,266231,265964,266063,266257,266122,265829,264661,262878,261602,261393,260673,259969,259867,260819,260331,258520,257557,259634,260810,261516,263492,265865,267002,268450,269753,271029,273128,275055,276647,278251,280747,282794,284344,285919,287704,288029,287677,287999,288923,289922,290944,291520,291084,291054,292132,292291,291872,293627,297014,298099,297326,297511,299174,301090,303188,304960,306791,309831,312907,314774,315786,316880,318718,321730,324515,325995,327516,329042,329802,331196,334040,335882,336851,337932,339155,339490,338571,336550,336224,338238,340393
