"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"Bosque","TX",,1441,1146,-0.00607111882046834,-0.0171526586620926,-0.00174216027874564,3670
2018-03-31,"Lincoln","WY",,1442,1049,0.00286806883365201,0.0224171539961014,-0.0437556973564266,1998
2018-03-31,"Los Alamos","NM","Los Alamos",1443,1550,0.0163934426229508,0.0734072022160665,0.106352605281941,6851
2018-03-31,"Pike","GA","Atlanta",1444,1235,0.0016220600162206,0.00816326530612245,0.0334728033472803,5271
2018-03-31,"Morgan","GA","Atlanta",1445,1422,0.00423728813559322,0.014265335235378,0.0619865571321882,6101
2018-03-31,"Falls","TX","Waco",1446,1142,-0.00262008733624454,0.000876424189307625,0.0151111111111111,2630
2018-03-31,"Socorro","NM",,1447,962,-0.017364657814096,-0.0399201596806387,-0.0642023346303502,1346
2018-03-31,"Bristol City","VA","Kingsport",1448,986,-0.00303336703741153,0.0123203285420945,0.040084388185654,5610
2018-03-31,"Yancey","NC",,1449,1150,0.002615518744551,0.0195035460992908,0.0879848628192999,4640
2018-03-31,"Avery","NC",,1450,1147,0.00702370500438982,0.0222816399286988,0.0484460694698355,3697
2018-03-31,"Stone","MS",,1451,1026,0.00785854616895874,-0.00194552529182879,-0.0348071495766698,4571
2018-03-31,"Warren","IL",,1452,944,-0.00421940928270042,-0.00526870389884088,-0.00944386149003148,6845
2018-03-31,"Morgan","WV",,1453,1133,0.0017683465959328,0.00088339222614841,0.0143240823634736,8796
2018-03-31,"Benzie","MI","Traverse City",1454,1205,0.00249584026622296,0,0.0264054514480409,8168
2018-03-31,"Potter","PA",,1455,979,0.0041025641025641,0.0208550573514077,0.0103199174406605,4395
2018-03-31,"Westmoreland","VA",,1456,1301,-0.00687022900763359,-0.0203313253012048,0.0734323432343234,6009
2018-03-31,"Brunswick","VA",,1457,1114,0.000898472596585804,-0.0106571936056838,-0.00624442462087422,4037
2018-03-31,"Colonial Heights City","VA","Richmond",1458,1200,0,0,0.0169491525423729,5679
2018-03-31,"Beadle","SD","Huron",1459,1003,-0.0118226600985222,-0.00791295746785361,0.0625,5797
2018-03-31,"Rush","IN",,1460,911,-0.00109649122807018,-0.00545851528384279,0.017877094972067,5789
2018-03-31,"Simpson","KY",,1461,954,-0.00625,-0.0072840790842872,0.0460526315789474,5157
2018-03-31,"Henry","AL","Dothan",1462,952,-0.00418410041841004,-0.0114226375908619,-0.0205761316872428,4268
2018-03-31,"Van Buren","AR",,1463,799,-0.00249687890137328,-0.00125,-0.0315151515151515,6050
2018-03-31,"Giles","VA","Blacksburg",1464,1019,-0.00585365853658537,-0.00682261208576998,0.0462012320328542,6123
2018-03-31,"Sharp","AR",,1465,754,-0.00132450331125828,-0.00396301188903567,-0.0195058517555267,5616
2018-03-31,"Frio","TX",,1466,1133,-0.000881834215167548,0.00088339222614841,-0.00264084507042254,2993
2018-03-31,"Cook","GA",,1467,902,0,-0.00221238938053097,0.00110987791342952,3631
2018-03-31,"Burleson","TX","College Station",1468,1212,0,0.00248138957816377,0.0142259414225941,3408
2018-03-31,"Kalkaska","MI","Traverse City",1469,896,0,-0.011037527593819,0.0516431924882629,15453
2018-03-31,"Buckingham","VA","Charlottesville",1470,1160,0,0.000862812769628991,0.0148731408573928,5373
2018-03-31,"Hughes","SD","Pierre",1471,1248,0.00483091787439614,0.00240963855421687,-0.0348027842227378,4456
2018-03-31,"Gilchrist","FL","Gainesville",1472,1231,0.00736497545008183,0.0215767634854772,0.0232751454696592,2807
2018-03-31,"Jefferson","GA",,1473,976,0.00205338809034908,0.0113989637305699,0.0438502673796791,3245
2018-03-31,"Atchison","KS","Atchison",1474,847,-0.00352941176470588,-0.0208092485549133,0.0379901960784314,6397
2018-03-31,"Scurry","TX","Snyder",1475,1003,0,-0.00693069306930693,-0.00791295746785361,4810
2018-03-31,"Garrard","KY",,1476,943,0,0.00319148936170213,0.0571748878923767,5088
2018-03-31,"Jefferson","IA","Fairfield",1477,1011,-0.00785083415112856,-0.021297192642788,0.0150602409638554,3914
2018-03-31,"Leon","TX",,1478,1247,-0.000801282051282051,0,-0.0363214837712519,1914
2018-03-31,"Dallas","MO","Springfield",1479,787,0.00254777070063694,0.0038265306122449,0.00897435897435897,4675
2018-03-31,"Seward","NE","Lincoln",1480,1236,0,-0.000808407437348424,-0.00563153660498793,5560
2018-03-31,"Piatt","IL","Champaign-Urbana",1481,1195,0.00251677852348993,0.00335852225020991,-0.00994200497100249,6373
2018-03-31,"Gem","ID","Boise City",1482,1155,0.00260416666666667,0.00260416666666667,0.10738255033557,5488
2018-03-31,"Marion","AR",,1483,920,-0.00216919739696312,-0.00968783638320775,-0.0233545647558386,8169
2018-03-31,"Dade","GA","Chattanooga",1484,1018,0.00692383778437191,0.0210631895687061,0.0262096774193548,6718
2018-03-31,"Robertson","TX","College Station",1485,1137,-0.00263157894736842,0.000880281690140845,0.0527777777777778,3441
2018-03-31,"Lee","TX",,1486,1298,0.00309119010819165,0.0140625,0.0718414533443435,3055
2018-03-31,"Humboldt","NV","Winnemucca",1487,1278,0.00392772977219167,0.000783085356303837,0.0703517587939698,2397
2018-03-31,"Neosho","KS",,1488,707,-0.00422535211267606,-0.0125698324022346,-0.00141242937853107,5321
2018-03-31,"Mercer","IL","Davenport",1489,1087,-0.00457875457875458,-0.00911577028258888,-0.0118181818181818,5160
2018-03-31,"Radford City","VA","Blacksburg",1490,1153,-0.00517687661777394,-0.0178875638841567,-0.00345721694036301,3174
2018-03-31,"Lewis","WV",,1491,867,0.0152224824355972,0.0408163265306122,-0.0158910329171396,7341
2018-03-31,"Richland","ND","Wahpeton",1492,979,-0.0170682730923695,-0.0790216368767639,-0.0392541707556428,4037
2018-03-31,"Osage","KS","Topeka",1493,818,-0.00122100122100122,-0.0144578313253012,-0.033096926713948,5629
2018-03-31,"Rabun","GA",,1494,1243,-0.00160642570281125,0.00241935483870968,0.0298260149130075,6405
2018-03-31,"Jackson","LA",,1495,1089,0.000919117647058823,0.0225352112676056,0.111224489795918,3358
2018-03-31,"Brooks","GA","Valdosta",1496,958,0,0.00419287211740042,0.0169851380042463,4447
2018-03-31,"Kanabec","MN",,1497,1289,0.00624512099921936,0.00546021840873635,0.0279106858054226,5981
2018-03-31,"Vermillion","IN","Terre Haute",1498,749,-0.00133333333333333,-0.0105680317040951,-0.00925925925925926,6504
2018-03-31,"Park","CO","Denver",1499,1628,0.00555898702903027,0.0155957579538366,0.0710526315789474,14046
2018-03-31,"Hill","MT",,1500,1065,-0.00560224089635854,-0.0129749768303985,0.00377002827521206,3511
2018-03-31,"Redwood","MN",,1501,1033,0.00584225900681597,-0.0189933523266857,-0.0548947849954254,5254
2018-03-31,"Greene","GA",,1502,1493,-0.00466666666666667,-0.0145214521452145,0.0382475660639777,6014
2018-03-31,"Tipton","IN",,1503,1018,-0.005859375,-0.0164251207729469,-0.00391389432485323,4666
2018-03-31,"King William","VA","Richmond",1504,1305,0.000766871165644172,0.0046189376443418,0.0456730769230769,6486
2018-03-31,"Washburn","WI",,1505,947,-0.00105485232067511,-0.0186528497409326,-0.039553752535497,3092
2018-03-31,"Arenac","MI",,1506,847,0.00236686390532544,0.00118203309692671,0.01194743130227,11038
2018-03-31,"Carbon","WY",,1507,969,0.00832466181061394,0.0352564102564103,-0.00818833162743091,4064
2018-03-31,"Harrison","OH",,1508,849,0.00473372781065089,0.00711743772241993,0.026602176541717,3073
2018-03-31,"Gulf","FL","Panama City",1509,1303,0.00153727901614143,0.00695517774343122,0.0300395256916996,6676
2018-03-31,"Lawrence","KY",,1510,947,0.00637619553666312,0,0.0464088397790055,2576
2018-03-31,"Nottoway","VA",,1511,1144,0.00175131348511384,-0.002615518744551,0.0371713508612874,4147
2018-03-31,"Marshall","OK",,1512,863,0.00232288037166086,-0.0103211009174312,-0.0148401826484018,7510
2018-03-31,"San Juan","WA",,1513,1915,0.00419507079181961,-0.00467775467775468,0.0521978021978022,7328
2018-03-31,"Otoe","NE",,1514,1158,0.0025974025974026,0.0122377622377622,0.0339285714285714,4667
2018-03-31,"Renville","MN",,1515,1094,0.00736648250460405,-0.0108499095840868,-0.0135256988277728,4062
2018-03-31,"Madison","IA","Des Moines",1516,1211,-0.00164880461665293,-0.0098119378577269,0.0484848484848485,5338
2018-03-31,"Park","MT",,1517,1193,-0.00334168755221387,-0.0148637489677952,0.0240343347639485,4449
2018-03-31,"West Feliciana","LA","Baton Rouge",1518,1336,-0.0111028867505551,-0.0395398993529835,-0.0689895470383275,1502
2018-03-31,"Moniteau","MO","Jefferson City",1519,922,-0.00431965442764579,-0.013903743315508,0.0187845303867403,4768
2018-03-31,"Mitchell","NC",,1520,1108,0.00180831826401447,0.0127970749542962,0.0715667311411992,4367
2018-03-31,"Union","FL",,1521,1203,0.00166527893422148,0.0143338954468803,0.0479094076655052,1456
2018-03-31,"Las Animas","CO",,1522,1208,-0.00657894736842105,-0.0130718954248366,-0.0382165605095541,3821
2018-03-31,"Pecos","TX",,1523,1103,0.00181653042688465,0.00638686131386861,0.00822669104204753,3725
2018-03-31,"Gooding","ID",,1524,934,0.00107181136120043,-0.0147679324894515,-0.0095440084835631,2673
2018-03-31,"Carroll","IL",,1525,1072,-0.00924214417744917,-0.0298642533936652,-0.0218978102189781,7163
2018-03-31,"Gunnison","CO",,1526,1822,-0.00382722799343904,-0.0225321888412017,-0.0130010834236186,7472
2018-03-31,"Floyd","VA","Blacksburg",1527,1122,-0.00266666666666667,-0.00970873786407767,-0.0294117647058823,5562
2018-03-31,"Brown","IN","Indianapolis",1528,1212,0,0.011686143572621,0.0245139475908707,8191
2018-03-31,"Sibley","MN","Minneapolis-St Paul",1529,1240,0.00323624595469256,0.00731112916328188,0.0481825866441251,3410
2018-03-31,"Nolan","TX","Sweetwater",1530,975,0.00205549845837616,0.00619195046439629,-0.00306748466257669,5335
2018-03-31,"Mills","IA","Omaha",1531,1147,-0.00692640692640693,-0.015450643776824,0.0296229802513465,5396
2018-03-31,"Morgan","OH",,1532,871,0.00230149597238205,0.00230149597238205,0.0283353010625738,2323
2018-03-31,"Nelson","VA","Charlottesville",1533,1329,0.000753012048192771,0.00226244343891403,0.0176110260336907,9483
2018-03-31,"Appomattox","VA","Lynchburg",1534,1141,-0.00174978127734033,-0.00349344978165939,0.00617283950617284,3468
2018-03-31,"Oglethorpe","GA","Athens",1535,1152,0.00261096605744125,0.00523560209424084,0.0397111913357401,4036
2018-03-31,"Moultrie","IL",,1536,1083,0.00185013876040703,-0.00550964187327824,0.00370713623725672,5337
2018-03-31,"Grand","CO",,1537,1823,0.00219901044529962,-0.00328048113723346,0.0178671133445003,3794
2018-03-31,"Karnes","TX",,1538,1064,-0.00467726847521048,-0.00838769804287046,-0.012987012987013,2655
2018-03-31,"Chowan","NC",,1539,1087,0.00276752767527675,0.00369344413665743,0.0362249761677788,4545
2018-03-31,"Andrews","TX","Andrews",1540,1306,0.000766283524904215,0.00461538461538462,0.0179267342166797,3738
2018-03-31,"Jefferson","FL","Tallahassee",1541,1160,0.00346020761245675,0.013986013986014,0.0507246376811594,3035
2018-03-31,"Macon","GA",,1542,923,-0.00108225108225108,0.00984682713347921,0.0278396436525612,1900
2018-03-31,"Washington","IL",,1543,1089,-0.00365965233302836,-0.00547945205479452,-0.0135869565217391,4290
2018-03-31,"Noble","OH",,1544,1197,-0.0299837925445705,-0.0813507290867229,-0.0377813504823151,2687
2018-03-31,"Monroe","OH",,1545,875,0.00344036697247706,0.00690448791714614,0.0269953051643192,4428
2018-03-31,"Screven","GA",,1546,991,-0.00301810865191147,0.0112244897959184,0.0464625131995776,2965
2018-03-31,"Trinity","TX","Huntsville",1547,1165,0.00171969045571797,0.00865800865800866,0.0183566433566434,2833
2018-03-31,"Faribault","MN",,1548,1064,0.0056710775047259,0.0133333333333333,-0.0120705663881151,5393
2018-03-31,"Long","GA","Hinesville",1549,1194,0.00336134453781513,0.00929839391377853,0.0161702127659574,3316
2018-03-31,"Union","SD","Sioux City",1550,1226,-0.00809061488673139,-0.0391849529780564,0.00163398692810458,2807
2018-03-31,"Trigg","KY","Clarksville",1551,940,-0.00634249471458774,-0.0208333333333333,0.0129310344827586,3921
2018-03-31,"McIntosh","GA","Brunswick",1552,1178,0.0025531914893617,0.00683760683760684,0.0499108734402852,3151
2018-03-31,"Allamakee","IA",,1553,984,0.00510725229826353,0,0.0718954248366013,5513
2018-03-31,"Manassas Park City","VA","Washington",1554,1699,0.0017688679245283,0.0041371158392435,-0.00990675990675991,2572
2018-03-31,"Newton","IN","Chicago",1555,1028,-0.00772200772200772,-0.0153256704980843,-0.00676328502415459,4835
2018-03-31,"Mono","CA",,1556,2226,0.00225123818099955,0.00315457413249211,0.0480225988700565,7736
2018-03-31,"Saline","NE",,1557,1047,0.0174927113702624,0.0145348837209302,0.0438683948155533,3220
2018-03-31,"Larue","KY","Elizabethtown",1558,855,-0.0034965034965035,-0.013840830449827,0.00352112676056338,3038
2018-03-31,"Ford","IL","Champaign-Urbana",1559,1136,0.00264783759929391,-0.0130321459600348,0.0017636684303351,5516
2018-03-31,"Williamsburg City","VA","Virginia Beach",1560,1572,0.0122343850611719,-0.00757575757575758,-0.0939481268011527,2731
2018-03-31,"Clarke","VA","Washington",1561,1703,-0.00467562828755114,-0.00175849941383353,0.00948429164196799,4267
2018-03-31,"Hughes","OK",,1562,742,-0.00402684563758389,-0.00669344042838019,-0.0146082337317397,4663
2018-03-31,"Swain","NC",,1563,1124,0.0017825311942959,0.0218181818181818,0.0643939393939394,3328
2018-03-31,"Lamb","TX",,1564,975,0,-0.00102459016393443,0.0220125786163522,4476
2018-03-31,"Morgan","KY",,1565,851,0.0035377358490566,0.0035377358490566,0.00472255017709563,996
2018-03-31,"Jasper","GA","Atlanta",1566,1133,0.00532386867790595,0.0179694519317161,0.0529739776951673,3891
2018-03-31,"Greene","IL",,1567,913,-0.00436205016357688,-0.00544662309368192,-0.0119047619047619,3820
2018-03-31,"Osage","MO","Jefferson City",1568,812,-0.001230012300123,0.00123304562268804,0.0291508238276299,3185
2018-03-31,"Martinsville City","VA","Martinsville",1569,860,0.00116414435389988,0.00233100233100233,0.0578105781057811,4164
2018-03-31,"Cannon","TN","Nashville",1570,1183,0.00852514919011083,0.028695652173913,0.0843263061411549,4886
2018-03-31,"Moffat","CO","Craig",1571,1242,0.00648298217179903,-0.0064,0.0122249388753056,4063
2018-03-31,"Howard","AR",,1572,766,-0.0154241645244216,-0.0388958594730238,-0.0425,3877
2018-03-31,"Reeves","TX","Pecos",1573,976,-0.00102354145342886,0.00205338809034908,0.0145530145530146,2366
2018-03-31,"Colfax","NM",,1574,996,0.00606060606060606,0,-0.0621468926553672,5213
2018-03-31,"Izard","AR",,1575,762,-0.00522193211488251,-0.0129533678756477,-0.0403022670025189,2267
2018-03-31,"Madison","TX",,1576,1245,0.00646725949878739,0.0246913580246914,0.0826086956521739,1401
2018-03-31,"Buffalo","WI",,1577,1057,-0.0112254443405051,-0.0355839416058394,-0.0329368709972553,3680
2018-03-31,"Callahan","TX","Abilene",1578,1160,0.00259291270527226,0.00172711571675302,-0.027661357921207,2417
2018-03-31,"Wilbarger","TX","Vernon",1579,994,-0.00500500500500501,-0.0216535433070866,-0.0254901960784314,4059
2018-03-31,"Jackson","KS","Topeka",1580,879,-0.00453001132502831,-0.0156774916013438,-0.0287292817679558,2759
2018-03-31,"Perquimans","NC","Elizabeth City",1581,1145,0,0.00262697022767075,0.0504587155963303,3895
2018-03-31,"Stewart","TN",,1582,825,-0.00960384153661465,-0.0131578947368421,0.0338345864661654,10996
2018-03-31,"Madison","VA",,1583,1331,0.00377073906485671,0.00680786686838124,0.0199233716475096,5160
2018-03-31,"Goshen","WY",,1584,966,0.00520291363163372,0.0431965442764579,-0.00206611570247934,3261
2018-03-31,"Fremont","ID","Rexburg",1585,1145,0.0043859649122807,-0.00434782608695652,0.0409090909090909,7411
2018-03-31,"Pamlico","NC","New Bern",1586,1050,0.00190839694656489,0,0.000953288846520496,4468
2018-03-31,"Amite","MS","McComb",1587,851,-0.00351288056206089,-0.0207134637514384,-0.0184544405997693,917
2018-03-31,"Bleckley","GA",,1588,972,-0.00205338809034908,-0.00307692307692308,0.0274841437632135,2927
2018-03-31,"Pend Oreille","WA","Spokane",1589,1355,0.0037037037037037,0.011949215832711,0.0644147682639434,4100
2018-03-31,"Glades","FL",,1590,1290,0.00545596258768511,0.0197628458498024,0.032826261008807,1927
2018-03-31,"Franklin","ID","Logan",1591,1094,0.00459136822773186,0.0036697247706422,0.0419047619047619,2845
2018-03-31,"Blackford","IN",,1592,710,0,-0.0097629009762901,-0.0166204986149584,4328
2018-03-31,"Shoshone","ID",,1593,885,0.00797266514806378,0.0243055555555556,0.0872235872235872,5244
2018-03-31,"Amelia","VA","Richmond",1594,1206,0.0075187969924812,0.0160067396798652,0.0423509075194468,7278
2018-03-31,"Terry","TX",,1595,974,0.00205761316872428,-0.00102564102564103,0.0198952879581152,3502
2018-03-31,"Marshall","IL","Peoria",1596,1039,-0.00478927203065134,-0.0170293282876064,-0.0280636108512629,5121
2018-03-31,"Crawford","GA","Macon",1597,1094,-0.00364298724954463,-0.00182481751824818,0.0438931297709924,2573
2018-03-31,"Powell","KY",,1598,837,-0.00119331742243437,-0.00829383886255924,-0.00357142857142857,2266
2018-03-31,"Charlotte","VA",,1599,1178,-0.00422654268808115,-0.00925147182506308,0.027027027027027,3583
2018-03-31,"Prowers","CO",,1600,1039,-0.00478927203065134,-0.0170293282876064,0.0348605577689243,2497
2018-03-31,"Union","IA",,1601,902,-0.0066079295154185,-0.0206297502714441,0.0112107623318386,1222
2018-03-31,"Todd","KY",,1602,866,0,0.00231481481481481,0.0140515222482436,2715
2018-03-31,"Stone","AR",,1603,941,-0.00212089077412513,-0.00633579725448786,0.0284153005464481,3395
2018-03-31,"Northampton","VA",,1604,1380,0.00656455142231947,0.01620029455081,0.044663133989402,2389
2018-03-31,"Falls Church City","VA","Washington",1605,3404,0.0155131264916468,0.0390720390720391,0.125289256198347,3127
2018-03-31,"Northumberland","VA",,1606,1457,-0.000685871056241426,-0.00478142076502732,-0.00341997264021888,3944
2018-03-31,"Gates","NC","Virginia Beach",1607,1130,-0.00352733686067019,-0.0156794425087108,-0.010507880910683,2168
2018-03-31,"Poquoson City","VA","Virginia Beach",1608,1697,0.00295508274231678,0.00592768227622999,0.0113230035756853,5046
2018-03-31,"Archuleta","CO",,1609,1620,-0.000616903146206046,-0.00674432863274065,0.0567514677103718,3556
2018-03-31,"Pulaski","GA","Warner Robins",1610,907,-0.00110132158590308,0.00331858407079646,0.00889877641824249,3168
2018-03-31,"Sierra","NM",,1611,836,-0.00238663484486874,-0.00476190476190476,-0.00476190476190476,1622
2018-03-31,"Rio Grande","CO",,1612,1201,0.00166805671392827,0.00418060200668896,0.0443478260869565,5653
2018-03-31,"Heard","GA","Atlanta",1613,889,-0.00224466891133558,0.00679501698754247,0.039766081871345,5492
2018-03-31,"Iron","MI",,1614,827,-0.00120772946859903,-0.0036144578313253,0.0468354430379747,6682
2018-03-31,"Custer","MT",,1615,913,-0.0140388768898488,-0.0449790794979079,-0.0721544715447155,3062
2018-03-31,"Big Horn","WY",,1616,974,0.00308959835221421,0.0473118279569893,0.0473118279569893,3884
2018-03-31,"Fergus","MT",,1617,908,-0.00765027322404372,-0.0267952840300107,-0.0668036998972251,3442
2018-03-31,"Lake","MI",,1618,853,0.00471142520612485,0.0106635071090047,0.0339393939393939,5033
2018-03-31,"Live Oak","TX",,1619,1124,-0.00354609929078014,-0.00266193433895297,-0.00266193433895297,1236
2018-03-31,"Owyhee","ID","Boise City",1620,1090,-0.00274473924977127,-0.0108892921960073,0.00183823529411765,1657
2018-03-31,"Ramsey","ND",,1621,1109,0.0072661217075386,-0.00716204118173679,0.109,2775
2018-03-31,"Sanders","MT",,1622,899,0.00559284116331096,0,0.0192743764172336,2018
2018-03-31,"Jefferson","MT","Helena",1623,1087,0.00462107208872458,0.000920810313075506,-0.016289592760181,1318
2018-03-31,"Lancaster","VA",,1624,1387,-0.00215827338129496,-0.000720461095100865,0.00872727272727273,5190
2018-03-31,"Hancock","IA",,1625,857,-0.00116550116550117,-0.00580046403712297,-0.0205714285714286,4710
2018-03-31,"Chattahoochee","GA","Columbus",1626,954,0,0.00526870389884088,0.0247046186895811,671
2018-03-31,"Green","KY",,1627,820,-0.0108564535585042,-0.0261282660332542,-0.0214797136038186,3128
2018-03-31,"Essex","VA",,1628,1210,-0.00165016501650165,-0.00165016501650165,0.004149377593361,5128
