"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Richland","OH","Mansfield","39","139",481,98900,93700,89900,92900,92000,94000,92950,90000,84900,81500,86800,84900,79900,82900,79900,81900,86700,88500,89900,89900,89900,89900,86000,84500,79900,79900,79900,78450,79900,79950,85000,90000,91250,89900,89950,89900,84900,85000,88900,89900,94900,95950,97250,99000,98600,96900,92000,94900,94900,94900,96500,93700,99900,100340,95950,92000,89900,89900,89000,87250,86900,86900,89450,89900,95250,97900,94900,94750,93700,89950,88950,88900,86750,86950,89000,89900,94950,89900,94900,89900,88950,87000,84900,80491,85000,88500,96000,99900,102950,113400,112000,114900,115450,113400,109250,99900,99900,104900,104900
"Comanche","OK","Lawton","40","031",482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,129250,129900,134900,131000,129950,129900,125000,125000,125000,124900,122000,119900,125000,125000,128000,126475,125000,124900,119900,119900,119900,115000,114450,114000,114500,115500,113200,109900,110000,111500,113875,109000,105500,109900,103450,101750,103950,109450,114000,114900,117000,117900,118000,114949.5,110000,109250,114500,110000,112000,115990,115000,119000,119500,120000,117500,112000,109900,110000,110000,110000,112900,117500,119900
"Columbia","GA","Augusta","13","073",483,189900,189900,189900,189900,189900,189900,189900,187500,189900,187500,179900,175000,175000,175250,179900,177900,179900,179900,182000,182900,184900,184900,179000,175900,179000,179900,184900,179990,184490,184900,179900,179900,181400,187900,194900,197000,195000,199542,202900,204020,209900,206900,204900,209000,211322.5,212500,209950,212900,210000,209000,211184,218950,220000,223000,223000,223600,223550,224900,224900,224900,219900,219900,219900,224900,229500,225900,224950,224900,229000,234150,234900,234970,239000,237900,239900,244900,245400,244900,239000,239900,224900,230000,229900,232900,229900,239900,238945,243200,243900,244900,240000,239900,239900,240000,244900,245000,244900,248000,249900
"Strafford","NH","Boston","33","017",484,224900,218900,214900,219000,225000,225000,214900,209900,2e+05,209900,218750,205000,199000,189900,199000,209900,215000,210000,214900,209900,2e+05,199900,199500,189900,189900,189900,199900,199900,216000,205100,2e+05,199900,199900,199900,210000,199900,209951,219900,219900,224900,226900,229900,229450,225000,227000,227000,219950,219700,214900,217900,229450,230000,235500,239000,234950,234900,229900,239900,229900,225000,230000,230000,239700,239900,239900,239900,239900,239250,239900,239500,239000,236900,234900,235000,239900,247250,244950,249900,250000,249900,249900,249900,249900,249000,249900,249900,249900,259950,265000,265000,264900,264900,269250,265000,259900,264900,269900,277000,279900
"Blount","TN","Knoxville","47","009",485,199900,199900,199900,192400,189900,184900,184900,184900,184900,184900,179900,175000,174900,174900,177500,175000,179500,179500,179900,176900,174900,169900,169250,164900,168500,159900,159450,160000,165000,166600,164900,159900,165000,167000,169900,169900,169450,169900,169900,171750,174900,174900,174900,169900,174900,176700,169900,169900,169900,169900,172900,176450,179900,179900,179900,186000,189000,186200,189000,189900,189900,189900,189900,189900,212000,219900,214900,214900,214900,214900,214450,209900,209700,209000,209000,214900,214250,209900,219000,218000,214900,214900,210000,213500,217900,217900,219900,225000,224900,225000,229900,229900,229900,234900,239450,229900,229900,229000,229900
"Washington","TN","Johnson City","47","179",486,184950,185000,184950,174950,179900,178900,179900,180000,183998.5,181061.5,179900,174900,169900,169900,174900,175000,174900,169900,169900,169900,169900,165000,164900,165000,159900,163000,164950,160000,165000,165000,162500,159000,159000,158900,163950,164900,167000,169900,168500,169900,174997,169900,169900,169900,171750,169900,168900,166750,159900,164900,165000,169900,174900,174900,169900,174900,174900,168900,169900,165000,169000,174900,179900,179900,184950,185000,183700,179450,184900,183700,179900,179900,188894,188700,189900,189900,194500,195000,195250,199900,199500,198500,198500,195000,189950,189900,199900,199900,199900,199900,199900,199900,204900,205000,2e+05,199900,199900,205000,205000
"Wayne","NC","Goldsboro","37","191",487,147500,148000,148900,153400,153900,154900,149900,149900,149900,139900,125950,135000,134000,119200,138700,139900,139950,149500,149250,145559,143950,139900,133500,131450,139900,144900,139900,139700,139900,136600,132500,129900,129900,128900,142500,142200,144900,145900,149400,149900,155700,155700,149900,149900,149900,149900,149900,158900,149900,151400,152250,156248,158000,154900,157000,152500,154900,153800,151200,149900,149500,149900,149900,155800,164900,164500,168900,169700,166750,165000,159900,159900,158900,159700,167000,160450,159900,159838.5,159950,159900,159900,157900,161338.5,159900,157500,159700,159000,159900,161900,164900,164900,162200,164900,157450,162000,164900,165000,165450,164900
"Spotsylvania","VA","Washington","51","177",488,199900,199900,209000,206500,2e+05,206000,209900,209900,215000,210000,199999,192000,189500,185000,189900,189900,199000,199900,199900,204000,199999.5,190000,180125,174900,179900,180150,179900,189900,198875,205000,2e+05,199900,198750,199900,225000,235000,245000,245000,250000,258850,260000,264450,259900,259900,265000,259900,254000,249990,254900,254900,265400,277900,279900,279900,279000,279900,274950,269000,274900,279900,270000,274900,279900,279900,282900,289800,279900,289900,285000,285000,279000,278000,285000,289500,299000,299000,299900,299900,305000,299900,299999,299900,308500,309990,305500,3e+05,319925,319900,324900,320000,319995,315000,311999,318750,312500,315088,319900,319900,325000
"Kennebec","ME","Augusta","23","011",489,174450,169900,169900,165000,169000,165000,164999,162950,159900,159900,159000,156400,151450,154900,154949.5,157000,159900,159900,159900,157000,156950,155000,154900,154900,153900,149925,150000,159900,159900,159900,159900,159900,159900,150000,154900,149950,150000,150000,154900,159000,159000,160000,160000,159900,160000,159900,160000,159900,155900,157500,159900,164900,169700,169900,169500,168500,169000,164900,159900,159000,156750,159600,159600,159900,159900,159655,164900,159949.5,159900,159900,159900,159000,158750,154950,155000,159900,159900,160000,160000,159900,160000,159000,157500,154900,149900,149999.5,149999,159900,169900,171000,179000,175000,174900,175000,169900,169900,169450,169900,179900
"Oswego","NY","Syracuse","36","075",490,119000,119900,119900,119900,119900,119900,119900,119900,119900,119450,115950,112400,112900,109450,109900,109900,116450,118250,119900,119900,119900,119900,117700,104950,94250,89900,99000,99500,98700,99900,99900,95000,89900,89500,1e+05,99250,99500,99900,104900,109500,114997,117000,119000,118900,115000,114900,114900,114900,114900,118777,119000,119000,119900,124900,119900,118000,118000,117000,115000,109900,104950,106666,109900,116950,115000,115700,119000,114900,112250,110000,109900,104900,1e+05,99900,99900,104900,114000,110000,109900,109000,104950,98500,99900,94500,93250,92500,94900,96000,103400,104900,109900,109900,109900,109900,1e+05,99988,99700,99900,100612
"Gregg","TX","Longview","48","183",491,175000,175000,169900,168900,169500,169900,170000,169900,169500,169000,172000,172000,172500,169900,175000,174950,173900,169900,169500,174000,174900,169950,171750,175000,171000,169900,169000,167500,164900,164900,162826.5,164900,164700,159900,169000,168000,167950,169000,169250,169000,169900,169900,169500,169000,168000,169000,168950,169500,167950,169700,168500,172900,175900,175450,178900,179900,179900,179000,178750,178500,175000,171250,175000,179000,179500,179500,179900,180000,180500,179900,182150,179900,176750,183250,189000,187500,189000,189000,189000,179900,178000,175000,178000,174900,169900,169950,169000,169900,170000,169900,169900,172675,173000,169900,169900,169600,169500,165000,166000
"Tangipahoa","LA","Hammond","22","105",492,168000,169900,169900,169900,169900,169900,165500,169900,168900,159850,159000,159900,155000,154900,159900,161500,159900,153900,154200,153050,149900,149900,145000,149000,149900,152500,152500,153000,153600,153150,152400,153500,153500,151700,154900,154200,150000,152450,153200,156900,159000,157900,158900,154900,156900,158900,155000,154100,155000,153950,155400,154500,154900,155000,155000,164900,166900,164900,165500,162500,165000,165000,164900,165500,165000,165100,169000,169900,166900,164950,164900,166200,173350,175000,175000,179900,183900,179900,179900,185000,186500,186000,186750,184900,184900,180000,178052.5,180000,179900,179900,185000,185655,184900,187577.5,184900,186217.5,185000,189000,189900
"Potter","TX","Amarillo","48","375",493,110000,109450,105000,104900,99000,98825,98750,99900,105500,103000,107900,104400,103000,99900,1e+05,104500,109900,112900,116450,117700,123500,124900,125750,122200,117500,110000,112900,117000,119250,117575,111055.5,109900,105000,109900,115000,114900,110000,110000,109900,114900,119000,119900,115000,118250,115000,115000,115450,114900,114900,115000,125000,125000,124900,124900,125000,120000,120000,124900,123750,118000,119450,114900,114950,123750,127000,139900,145900,137750,135250,128700,125900,124900,124900,124900,125000,131200,138950,146450,142000,140000,139900,139999.5,139999,145000,143000,143000,144900,152000,159700,157450,146700,151000,163950,153500,149900,155000,164950,147000,153000
"Grayson","TX","Sherman","48","181",494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182990,181945,169000,178610,169500,169500,182990,176345,177790,179900,179450,171890,179450,171990,171945,178945,180450,180900,188377.5,188765,186681,188377.5,199500,204945,210604,245990,230956,221900,218900,219200,223900,224950,226900,230849.5,234910,227700,228900,214557.5,225950,231880,248000,225450,254000,254990,259990,264995,265000,267002.5
"Randall","TX","Amarillo","48","381",495,165000,165000,159000,156950,157000,158700,157500,154250,159000,157500,155000,159436,155000,149900,150000,149900,154200,158500,159500,157900,159500,154900,154900,154900,154900,149900,153900,154900,154900,159900,159500,150000,147500,149900,154000,156950,159900,159999.5,159900,162950,169900,167900,164999,163950,163000,161000,159900,163500,169450,169900,174900,178900,180000,187000,178000,179000,179000,179900,179950,180000,180000,181900,183000,186000,185000,188000,190000,189900,189900,189900,192000,190000,198250,204900,199800,210000,204900,208425,210000,209900,204500,198782,192617.5,196175,190950,192292.5,199300,199900,205000,207750,213700,213000,205000,209900,209225,199900,206250,207900,209987
"Morgan","AL","Decatur","01","103",496,160000,159900,159000,145900,142900,139900,139900,136950,136500,137900,137900,135450,136900,138400,137700,139900,139900,139900,140000,142900,139900,136400,130450,129900,129900,134500,129900,129900,127550,129900,129900,125000,123700,122900,129900,134900,137400,135000,139900,139900,149900,149900,149650,149850,149900,149900,148950,149500,149900,149900,154500,154900,155900,159900,159900,149900,150950,149900,149900,145900,144900,147000,145000,144900,142900,144900,149900,154000,149900,152500,153250,149900,149000,145000,149500,149900,147000,149900,149900,149900,146900,141750,139900,138500,139900,145450,149900,159900,161500,164900,169250,169900,168950,169900,169900,169900,173900,166868,165000
"Pickens","SC","Greenville","45","077",497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155900,159900,164900,159900,162900,159900,164900,164500,165900,169900,174900,170900,173950,169900,171950,182450,183000,184950,180000,179900,178450,177200,174900,175000,174900,173500,174900,174900,179900,182500,179950,186700,179900,185000,189000,191000,193500,193950,209450,199000,212500,219000,219900,206950,207250,210000,209900,2e+05,205000,199900,209970,219250,219900,229000,239000,236250,239900,234967.5,229900,225700,224900,226990,219250,230000
"Boone","KY","Cincinnati","21","015",498,178950,175760,178000,172175,174900,174150,174000,172900,174400,169995,165495,164950,164900,164045,167997.5,169250,172500,169900,172000,169900,170020,169900,179990,175000,174500,175060,176440,174900,169995,178000,175000,175000,171865,159900,179000,171865,174000,169900,178100,170000,174975,174900,195900,182000,189900,189900,199995,189800,193300,193000,189900,195150,193990,217950,209990,209800,214900,207990,217500,224200,225000,227200,224900,211295,214900,214000,212990,212351,219900,214900,219345,228000,224900,218750,199999,210000,210000,214900,215000,209900,205000,203800,199945,199900,199000,199945,207725,215000,229900,220000,225000,229250,224945,225000,225495,229900,239800,229900,229450
"Calhoun","AL","Anniston","01","015",499,134900,134000,132250,129900,129900,127900,125000,125000,125000,124000,119900,119000,115000,115000,119900,121900,122500,123500,123450,124000,124900,119950,119000,115000,112000,114900,115500,115000,115000,117950,117400,113200,109000,109900,109900,114900,114900,115000,116875,119000,116500,117900,119900,119900,119000,119900,117900,118000,114900,117900,120000,120000,124900,124900,124900,119900,117900,115499.5,115000,114900,109900,112000,112000,109900,114900,115000,115000,114900,114900,114900,115000,112500,109900,109900,109900,113900,111400,110000,114700,114900,110000,109900,109900,103662,104281,109900,114900,119500,119900,119900,119900,119900,118000,115000,119000,119900,115000,115000,119000
"Windham","CT","Worcester","09","015",500,199900,214900,209900,214500,214700,209900,2e+05,205000,209900,205900,204000,199900,199900,199900,202000,208900,209900,209900,209900,207500,2e+05,199900,199000,190000,189900,187000,185000,185000,188375,189900,189900,189900,189900,189000,185000,182500,179900,175000,179900,180000,189890,189900,189900,189900,189900,189900,188900,179900,180000,184900,179900,189900,189000,189900,189900,190000,189900,189890,185900,185000,184900,184400,185000,189900,197250,199900,199900,199000,199000,199000,197950,189900,185000,189900,189900,191250,199900,199000,199000,199900,199900,199900,199900,194250,193000,198700,199900,205000,209900,219950,219900,223900,219900,219900,215000,209900,209900,209900,215000
"Delaware","IN","Muncie","18","035",501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77950,75450,78900,77250,78200,77500,81500,85625,89200,89900,89900,84900,79900,79900,74900,74900,76800,76900,79900,79947.5,79900,79900,79900,77700,72250,74900,70750,74900,74900,79900,80000,84900,84900,84900,85000,84600,81900,77000,74900,69900,69900,74900,73900,69900,77950,79900,79900,78500,75950,79900,75900,78000,79000,79900
"Jasper","MO","Joplin","29","097",502,99000,94700,93900,97825,97000,96000,93950,95000,92000,92875,89000,83000,82000,84250,84900,86900,89900,99500,99250,99500,99500,98950,99000,98000,98900,95500,94500,99900,1e+05,99900,99900,99900,95000,94900,94000,94950,94900,95000,97500,94900,99000,99900,99600,1e+05,104900,104900,99900,99900,99900,99900,99900,106155.5,110000,115000,118720,112000,114900,109900,109900,109792,109900,114900,115000,119800,122455,123659,119000,119900,118200,114900,114900,112500,112900,114614.5,119000,115000,114900,117500,119900,120000,115000,114900,114900,109900,119000,123500,124250,127500,125000,120000,127000,124000,125000,121900,124900,129711,128850,125711,134934
"Bossier","LA","Shreveport","22","015",503,210000,210000,207000,211000,214000,209900,209700,209900,205000,207500,209500,205000,205000,209900,217900,228450,229000,222750,222500,223200,219900,216000,199250,199900,198500,199900,199900,208000,207500,209900,209900,204000,195750,199450,217500,215950,214900,212900,215000,215000,218995,215000,217900,219900,220000,222946.5,215000,219900,219900,225500,222000,216000,219250,216900,215000,212000,219900,219999,219999,218200,215000,219700,214999,219800,219900,219900,219000,218900,215000,216950,218365.5,220500,219900,216950,219000,224900,221150,218509,215000,209000,206126,208000,205000,205000,205000,207900,206019.5,212900,219900,214999.5,219250,219900,222000,219949.5,219900,219900,215000,224370,229000
