"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"Buffalo","WI",,1570,1063,-0.0102420856610801,-0.0353901996370236,-0.0327570518653321,3445
2018-03-31,"Callahan","TX","Abilene",1571,1161,0.00172562553925798,0.00172562553925798,-0.0333055786844296,1956
2018-03-31,"Wilbarger","TX","Vernon",1572,991,-0.00402010050251256,-0.0207509881422925,-0.0246062992125984,3944
2018-03-31,"Jackson","KS","Topeka",1573,863,-0.00804597701149425,-0.0226500566251416,-0.0432372505543237,2464
2018-03-31,"Perquimans","NC","Elizabeth City",1574,1159,0.0017286084701815,0.00520381613183001,0.0450856627592426,2829
2018-03-31,"Stewart","TN",,1575,824,-0.00961538461538462,-0.0143540669856459,0.0338770388958595,10897
2018-03-31,"Madison","VA",,1576,1333,0.00452147701582517,0.00755857898715042,0.021455938697318,4788
2018-03-31,"Goshen","WY",,1577,1013,-0.00197044334975369,0.0253036437246964,-0.0296934865900383,2732
2018-03-31,"Fremont","ID","Rexburg",1578,1143,0.00439367311072056,-0.00261780104712042,0.0428832116788321,7351
2018-03-31,"Pamlico","NC","New Bern",1579,1090,0,-0.00638103919781222,0.00739371534195933,3722
2018-03-31,"Amite","MS","McComb",1580,843,-0.00118483412322275,-0.0243055555555556,-0.0163360560093349,614
2018-03-31,"Bleckley","GA",,1581,992,-0.00201207243460765,0,0.0409233997901364,2648
2018-03-31,"Pend Oreille","WA","Spokane",1582,1357,0.00295639320029564,0.0104244229337305,0.0609851446442533,3554
2018-03-31,"Glades","FL",,1583,1261,0.0047808764940239,0.0136655948553055,0.0344544708777687,1891
2018-03-31,"Franklin","ID","Logan",1584,1129,0.00623885918003565,0.00177462289263532,0.0162016201620162,2240
2018-03-31,"Blackford","IN",,1585,709,-0.00140845070422535,-0.0125348189415042,-0.0207182320441989,4206
2018-03-31,"Shoshone","ID",,1586,884,0.00798175598631699,0.0267131242740999,0.105,4846
2018-03-31,"Amelia","VA","Richmond",1587,1205,0.00668337510442774,0.0151642796967144,0.0423875432525952,6989
2018-03-31,"Terry","TX",,1588,970,0.00103199174406605,-0.00205761316872428,0.0178384050367261,3455
2018-03-31,"Marshall","IL","Peoria",1589,1053,-0.00284090909090909,-0.0112676056338028,-0.0222841225626741,4438
2018-03-31,"Crawford","GA","Macon",1590,1117,-0.00267857142857143,0.00269299820466786,0.0507996237064911,2319
2018-03-31,"Powell","KY",,1591,842,-0.00118623962040332,-0.00707547169811321,0,1848
2018-03-31,"Charlotte","VA",,1592,1179,-0.00506329113924051,-0.0092436974789916,0.0270034843205575,3276
2018-03-31,"Prowers","CO",,1593,1032,-0.00289855072463768,-0.0143266475644699,0.0351053159478435,2220
2018-03-31,"Union","IA",,1594,1036,-0.0123927550047664,-0.0217186024551464,0.109207708779443,499
2018-03-31,"Todd","KY",,1595,878,0.00114025085518814,0.0045766590389016,0.0209302325581395,2400
2018-03-31,"Stone","AR",,1596,955,-0.00208986415882968,-0.00417101147028154,0.0246781115879828,3061
2018-03-31,"Northampton","VA",,1597,1453,0.00068870523415978,0.00623268698060942,0.0268551236749117,1378
2018-03-31,"Falls Church City","VA","Washington",1598,3148,0.014829142488717,0.0441127694859038,0.0888965755793843,3949
2018-03-31,"Northumberland","VA",,1599,1520,-0.000657462195923734,-0.0045841519318926,-0.0045841519318926,2831
2018-03-31,"Gates","NC","Virginia Beach",1600,1177,-0.00507185122569738,-0.00925925925925926,0.0111683848797251,1798
2018-03-31,"Poquoson City","VA","Virginia Beach",1601,1738,0.00115207373271889,-0.00114942528735632,-0.00401146131805158,4237
2018-03-31,"Archuleta","CO",,1602,1664,-0.00239808153477218,-0.0194460813199764,0.0171149144254279,2065
2018-03-31,"Pulaski","GA","Warner Robins",1603,913,0.00109649122807018,0.00661521499448732,0.0144444444444444,2909
2018-03-31,"Sierra","NM",,1604,828,-0.00240963855421687,0,-0.00600240096038415,1230
2018-03-31,"Rio Grande","CO",,1605,1174,-0.00170068027210884,-0.00508474576271186,0.0289219982471516,4443
2018-03-31,"Heard","GA","Atlanta",1606,890,-0.00224215246636771,0.00564971751412429,0.0385064177362894,5389
2018-03-31,"Iron","MI",,1607,839,0.00119331742243437,0,0.0620253164556962,5802
2018-03-31,"Custer","MT",,1608,910,-0.0140845070422535,-0.0471204188481675,-0.0761421319796954,3013
2018-03-31,"Big Horn","WY",,1609,981,0.00204290091930541,0.0425079702444208,0.0414012738853503,3449
2018-03-31,"Fergus","MT",,1610,899,-0.00553097345132743,-0.0260021668472373,-0.0606060606060606,3379
2018-03-31,"Lake","MI",,1611,861,0.0034965034965035,0.00116279069767442,0.0189349112426036,3973
2018-03-31,"Live Oak","TX",,1612,1103,-0.000905797101449275,0,-0.000905797101449275,1052
2018-03-31,"Owyhee","ID","Boise City",1613,1158,0.000864304235090752,-0.00940975192472198,0.00346620450606586,1092
2018-03-31,"Ramsey","ND",,1614,1109,0.0072661217075386,-0.00716204118173679,0.112337011033099,2748
2018-03-31,"Sanders","MT",,1615,867,0.0104895104895105,0.0104895104895105,0.0611995104039168,1445
2018-03-31,"Jefferson","MT","Helena",1616,1000,0.0101010101010101,0.0111223458038423,0.026694045174538,761
2018-03-31,"Lancaster","VA",,1617,1402,-0.00284495021337127,-0.00213523131672598,0.00214438884917798,4659
2018-03-31,"Hancock","IA",,1618,861,-0.00116009280742459,-0.00577367205542725,-0.0227014755959137,4639
2018-03-31,"Chattahoochee","GA","Columbus",1619,948,0.00211416490486258,0.00636942675159236,0.0281995661605206,629
2018-03-31,"Green","KY",,1620,821,-0.0108433734939759,-0.0260972716488731,-0.0214541120381406,2963
2018-03-31,"Essex","VA",,1621,1211,-0.00164880461665293,-0.00411184210526316,0.000826446280991736,4786
2018-03-31,"Mackinac","MI",,1622,1035,0,-0.026340545625588,0.0157016683022571,1596
2018-03-31,"Skamania","WA","Portland",1623,1585,0.00189633375474083,0.00316455696202532,0.0413929040735874,4963
2018-03-31,"Red Willow","NE",,1624,1006,0.0110552763819095,0.013091641490433,0.0589473684210526,2749
2018-03-31,"Evans","GA",,1625,998,-0.00696517412935323,-0.0301263362487852,-0.0449760765550239,1940
2018-03-31,"Monroe","KY",,1626,802,-0.00496277915632754,-0.019559902200489,-0.0278787878787879,1366
2018-03-31,"Middlesex","VA",,1627,1417,-0.00421644413211525,-0.00978336827393431,0.00782361308677098,6401
2018-03-31,"Johnston","OK",,1628,750,-0.00133155792276964,-0.00398406374501992,-0.00398406374501992,2064
2018-03-31,"Rains","TX",,1629,1243,0,0.00892857142857143,0.0281224152191894,1408
2018-03-31,"Winnebago","IA",,1630,853,-0.00350467289719626,-0.0115874855156431,-0.0584988962472406,3885
2018-03-31,"Owen","KY",,1631,1013,-0.000986193293885602,0.000988142292490119,0.0170682730923695,1362
2018-03-31,"Carroll","KY",,1632,952,-0.00209643605870021,-0.0072992700729927,0.0225563909774436,2359
2018-03-31,"Tunica","MS","Memphis",1633,841,-0.00237247924080664,0.00598086124401914,-0.00118764845605701,2786
2018-03-31,"Clay","TX","Wichita Falls",1634,1075,-0.00646950092421442,-0.0297833935018051,-0.0511915269196823,3128
2018-03-31,"Montgomery","IA",,1635,844,-0.00588928150765607,-0.0128654970760234,-0.0298850574712644,3395
2018-03-31,"Ward","TX",,1636,1031,-0.00193610842207164,0.012770137524558,0.0361809045226131,3774
2018-03-31,"Franklin","TX",,1637,1319,-0.00677710843373494,-0.0171385991058122,-0.0329912023460411,3249
2018-03-31,"Wilkes","GA",,1638,1111,0.00270758122743682,0.0173992673992674,0.0530805687203791,2421
2018-03-31,"Clay","NC",,1639,1210,-0.00247320692497939,0.0033167495854063,0.0210970464135021,2788
2018-03-31,"Lincoln","WA",,1640,1223,0.0065843621399177,0.0303285593934288,0.0919642857142857,4792
2018-03-31,"Marion","TX",,1641,1211,-0.0098119378577269,-0.0194331983805668,-0.0561184723304754,3055
2018-03-31,"Nowata","OK",,1642,697,-0.00286123032904149,-0.00428571428571429,-0.00143266475644699,1702
2018-03-31,"Blanco","TX",,1643,1753,-0.0101637492941841,-0.0266518600777346,-0.0162738496071829,1445
2018-03-31,"Towns","GA",,1644,1320,-0.00452488687782805,0.0045662100456621,0.0476190476190476,4035
2018-03-31,"Yellow Medicine","MN",,1645,1111,0.000900900900900901,-0.0202821869488536,-0.0141969831410825,2618
2018-03-31,"Holt","NE",,1646,959,0.00735294117647059,-0.011340206185567,-0.0103199174406605,1636
2018-03-31,"Roosevelt","MT",,1647,923,-0.0159914712153518,-0.0504115226337448,-0.0355276907001045,1213
2018-03-31,"Sac","IA",,1648,853,-0.0115874855156431,-0.0328798185941043,-0.00117096018735363,3634
2018-03-31,"Juab","UT","Provo",1649,1392,-0.000717875089734386,-0.00925266903914591,-0.0050035739814153,2665
2018-03-31,"McCormick","SC",,1650,1343,0.00149142431021626,0.0105342362678706,0.0362654320987654,1661
2018-03-31,"Teton","ID","Jackson",1651,1473,-0.00472972972972973,-0.0397653194263364,-0.0799500312304809,776
2018-03-31,"Jones","NC","New Bern",1652,901,-0.00331858407079646,-0.00331858407079646,0.0368239355581128,1957
2018-03-31,"Marshall","KS",,1653,792,-0.0075187969924812,-0.0173697270471464,0.00635324015247776,3327
2018-03-31,"Metcalfe","KY","Glasgow",1654,851,-0.00351288056206089,-0.0150462962962963,-0.0139049826187717,2020
2018-03-31,"Carbon","MT","Billings",1655,1129,-0.00877963125548727,-0.0258843830888697,-0.0017683465959328,3005
2018-03-31,"Lanier","GA","Valdosta",1656,979,0.00513347022587269,0.00513347022587269,0.0294426919032597,1927
2018-03-31,"Cumberland","VA",,1657,1196,0,0.00251466890192791,0.00251466890192791,4531
2018-03-31,"White Pine","NV",,1658,1095,0.00274725274725275,0.0252808988764045,0.107178968655207,1406
2018-03-31,"Cheyenne","NE",,1659,1050,0.00286532951289398,-0.0103675777568332,-0.036697247706422,2509
2018-03-31,"Dimmit","TX",,1660,1001,-0.000998003992015968,0.002002002002002,0.0298353909465021,2584
2018-03-31,"Brown","KS",,1661,770,-0.00516795865633075,-0.0290037831021438,0.0171730515191546,3068
2018-03-31,"Camden","NC","Elizabeth City",1662,1348,-0.000741289844329133,0.00297619047619048,0.0490272373540856,2365
2018-03-31,"Humboldt","IA",,1663,874,-0.00228310502283105,-0.00681818181818182,0.0198366394399067,4232
2018-03-31,"Stevens","MN",,1664,1109,0.0027124773960217,-0.00359389038634322,0.00543970988213962,2666
2018-03-31,"Rock","MN",,1665,1058,-0.00936329588014981,-0.0346715328467153,-0.0823937554206418,3175
2018-03-31,"Calhoun","IA",,1666,788,-0.0137672090112641,-0.0425273390036452,-0.0401948842874543,4718
2018-03-31,"Pratt","KS",,1667,751,-0.00265604249667995,0.00133333333333333,-0.00132978723404255,3268
2018-03-31,"Linn","KS","Kansas City",1668,787,-0.00631313131313131,-0.0199252801992528,-0.00756620428751576,2910
2018-03-31,"Alger","MI",,1669,1017,-0.0039177277179236,-0.0378429517502365,-0.0387523629489603,3271
2018-03-31,"Wilkinson","GA",,1670,993,-0.00100603621730382,0.00303030303030303,0.0496828752642706,1881
2018-03-31,"Cloud","KS",,1671,724,-0.00275482093663912,-0.00685871056241427,0.0447330447330447,3396
2018-03-31,"Livingston","KY","Paducah",1672,830,-0.00479616306954436,-0.0119047619047619,-0.00954653937947494,1744
2018-03-31,"Morgan","UT","Ogden",1673,1771,-0.0220872446162341,-0.120218579234973,-0.232003469210755,2278
2018-03-31,"Caldwell","MO","Kansas City",1674,793,0.00252844500632111,0.00506970849176172,0.00762388818297332,4488
2018-03-31,"Love","OK",,1675,850,0,0.00117785630153121,0.0240963855421687,4439
2018-03-31,"Mitchell","TX",,1676,1006,-0.00297324083250743,-0.00099304865938431,0.004995004995005,1384
2018-03-31,"Terrell","GA","Albany",1677,945,0,0.00853788687299893,0.0384615384615385,2510
2018-03-31,"Deer Lodge","MT",,1678,808,-0.00246913580246914,-0.00369913686806412,-0.00123609394313968,2960
2018-03-31,"Clarke","IA",,1679,891,-0.00558035714285714,-0.0198019801980198,-0.0611169652265543,2305
2018-03-31,"Benewah","ID",,1680,1149,0.00349344978165939,-0.00260416666666667,0.0435967302452316,3434
2018-03-31,"Richmond","VA",,1681,1256,0,0.0048,0.0414593698175788,1570
2018-03-31,"Brewster","TX",,1682,1352,0,-0.0022140221402214,-0.00294985250737463,2156
2018-03-31,"Hamilton","NE","Grand Island",1683,1051,0.000952380952380952,-0.0112888052681091,0.0233690360272639,2904
2018-03-31,"Montgomery","GA","Vidalia",1684,1146,0,0.0114739629302736,0.0700280112044818,1558
2018-03-31,"Stillwater","MT",,1685,1089,-0.00457038391224863,-0.0198019801980198,0.0707964601769911,965
2018-03-31,"Clear Creek","CO","Denver",1686,1774,-0.00782997762863535,-0.0138966092273485,0.0148741418764302,4984
2018-03-31,"Archer","TX","Wichita Falls",1687,1347,0,-0.00736919675755343,0.00823353293413174,1579
2018-03-31,"Mathews","VA","Virginia Beach",1688,1436,-0.00416088765603329,-0.00828729281767956,-0.0224642614023145,1555
2018-03-31,"Dawson","MT",,1689,984,-0.016,-0.0409356725146199,-0.043731778425656,2040
2018-03-31,"Turner","GA",,1690,956,-0.00104493207941484,-0.00104493207941484,0.0312837108953614,1490
2018-03-31,"Benton","IN","Lafayette-West Lafayette",1691,794,-0.00251256281407035,-0.0221674876847291,-0.0581257413997628,2939
2018-03-31,"Trimble","KY","Louisville/Jefferson County",1692,1094,0.00183150183150183,0.0148423005565863,0.0320754716981132,1691
2018-03-31,"Clearwater","ID",,1693,1189,-0.00167926112510495,-0.00585284280936455,0.00252951096121417,1825
2018-03-31,"Seminole","GA",,1694,904,0,0.00332963374028857,0.0523864959254948,2558
2018-03-31,"Platte","WY",,1695,1013,0.00396432111000991,0.0305188199389624,-0.0416272469252602,2950
2018-03-31,"Oscoda","MI",,1696,808,0.00123915737298637,0.00497512437810945,0.0479896238651103,3485
2018-03-31,"Gallatin","KY","Cincinnati",1697,998,0,0.00301507537688442,0.040667361835245,1704
2018-03-31,"Franklin City","VA",,1698,1084,-0.00732600732600733,-0.0118505013673655,0.0294396961063628,2698
2018-03-31,"Clay","KS",,1699,844,-0.0117096018735363,-0.0242774566473988,-0.0128654970760234,2846
2018-03-31,"Washakie","WY",,1700,1013,0.000988142292490119,0.0411099691675231,-0.0155490767735666,2728
2018-03-31,"Somervell","TX","Dallas-Fort Worth",1701,1593,-0.00250469630557295,-0.0136222910216718,-0.00375234521575985,1031
2018-03-31,"Decatur","IA",,1702,878,-0.00566251415628539,-0.022271714922049,-0.100409836065574,2251
2018-03-31,"Hamilton","IL",,1703,1098,0.0036563071297989,0.00273972602739726,-0.00902527075812274,992
2018-03-31,"Lyon","KY",,1704,1071,-0.00372093023255814,-0.0147194112235511,0.0151658767772512,1431
2018-03-31,"McCulloch","TX",,1705,1039,-0.00287907869481766,0.000963391136801541,0.0156402737047898,2889
2018-03-31,"Kit Carson","CO",,1706,1378,-0.00217233888486604,0.000726216412490922,0.0423600605143722,1089
2018-03-31,"Conejos","CO",,1707,1214,0.00330578512396694,0.00746887966804979,0.0538194444444444,2634
2018-03-31,"Doddridge","WV","Clarksburg",1708,814,0.00246305418719212,0.0149625935162095,0.0149625935162095,2104
2018-03-31,"Traill","ND",,1709,851,-0.0229621125143513,-0.088865096359743,0.0390720390720391,1641
2018-03-31,"Lincoln","GA","Augusta",1710,1146,0.000873362445414847,0.00526315789473684,0.0305755395683453,1866
2018-03-31,"Doniphan","KS","St. Joseph",1711,864,-0.00575373993095512,-0.0204081632653061,0.0117096018735363,2583
2018-03-31,"Lemhi","ID",,1712,1150,0,-0.0154109589041096,-0.0384615384615385,2400
2018-03-31,"Perry","TN",,1713,744,-0.00268096514745308,0,0.00134589502018843,6526
2018-03-31,"Lake","OR",,1714,1201,-0.00579470198675497,0.00586264656616415,0.0998168498168498,828
2018-03-31,"Kingman","KS","Wichita",1715,765,-0.00130548302872063,0.0145888594164456,0.00525624178712221,2415
2018-03-31,"Power","ID",,1716,1122,-0.00443655723158829,-0.00620017714791851,0.0190735694822888,1676
2018-03-31,"Jefferson","MS",,1717,765,-0.0141752577319588,-0.0353089533417402,-0.0304182509505703,778
2018-03-31,"Forest","PA",,1718,947,-0.00210748155953635,0.00530785562632696,0.0349726775956284,1211
2018-03-31,"Madison","MT",,1719,1201,-0.0107084019769358,-0.0283171521035599,0.0117944397641112,603
2018-03-31,"Adair","IA",,1720,902,-0.00110741971207087,-0.0163576881134133,-0.0475184794086589,2003
2018-03-31,"Worth","IA","Mason City",1721,875,0,-0.0288568257491676,-0.0179573512906846,2359
2018-03-31,"Ferry","WA",,1722,1271,0.00474308300395257,0.0316558441558442,0.102341717259324,1981
2018-03-31,"Schuyler","IL",,1723,975,0.00102669404517454,0.0093167701863354,0.0438972162740899,1169
2018-03-31,"Union","IN","Cincinnati",1724,871,-0.0113507377979569,-0.0268156424581006,0.00114942528735632,2161
2018-03-31,"Pepin","WI",,1725,1027,-0.00194363459669582,-0.000972762645914397,-0.0302171860245515,2189
2018-03-31,"Pembina","ND",,1726,694,-0.0128022759601707,-0.0928104575163399,-0.181603773584906,1416
2018-03-31,"Refugio","TX",,1727,1191,-0.000838926174496644,0.00168208578637511,0.00168208578637511,2476
2018-03-31,"Rappahannock","VA","Washington",1728,1431,0.00916784203102962,0.0354558610709117,0.0113074204946996,4172
2018-03-31,"San Miguel","CO",,1729,2202,-0.0103370786516854,-0.0337867485739359,-0.120958083832335,6293
2018-03-31,"Lake","CO",,1730,1406,0.00285306704707561,0.00716332378223496,0.0500373412994772,3331
2018-03-31,"Charles City","VA","Richmond",1731,1199,0.000834724540901503,0.00334728033472803,0.0380952380952381,2749
2018-03-31,"Weston","WY",,1732,1003,0.0131313131313131,0.0557894736842105,-0.0474833808167141,1874
2018-03-31,"Winkler","TX",,1733,894,0.00224215246636771,0.00675675675675676,0.0287686996547756,1701
2018-03-31,"Surry","VA",,1734,1196,-0.00166944908180301,-0.00416319733555371,0.0310344827586207,4512
2018-03-31,"Lexington City","VA",,1735,1281,0.00234741784037559,0.00628436763550668,0.0289156626506024,1851
2018-03-31,"Childress","TX",,1736,1104,0.00363636363636364,0.00638103919781222,0.0298507462686567,2351
2018-03-31,"Pawnee","KS",,1737,736,0.00136054421768707,0.023643949930459,0.00409276944065484,2263
2018-03-31,"Grand Isle","VT","Burlington",1738,1671,0.0133414190418435,0.0164233576642336,0.0276752767527675,2470
2018-03-31,"Caribou","ID",,1739,1173,0.0112068965517241,0.00600343053173242,0.00859845227858985,1305
2018-03-31,"La Salle","TX",,1740,1124,-0.00530973451327434,-0.000888888888888889,0.00267618198037466,1278
2018-03-31,"Talbot","GA",,1741,1046,0.000956937799043062,0.000956937799043062,0.044955044955045,1574
2018-03-31,"Cameron","LA","Lake Charles",1742,1248,0.0105263157894737,0.0339685169842585,0.0171149144254279,1138
2018-03-31,"Fulton","KY","Union City",1743,795,0.00632911392405063,-0.00250941028858218,-0.00125628140703518,1254
2018-03-31,"Pershing","NV",,1744,1193,0,0.00420875420875421,0.111835973904939,468
2018-03-31,"Huerfano","CO",,1745,1143,0.000875656742556918,0.00704845814977974,0.0438356164383562,980
2018-03-31,"Rio Blanco","CO",,1746,1383,0.00144822592324403,-0.00216450216450216,0.0131868131868132,2111
2018-03-31,"Buena Vista City","VA",,1747,899,0.00446927374301676,-0.00332594235033259,0.04292343387471,2342
