"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Yakima","WA","Yakima","53","077",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964285714285714,0.968634686346863,0.99375,0.95,0.955208333333333,0.939542483660131,0.978657616892911,0.963331941713578,0.99169741697417,0.987951807228916,0.975,0.961219860325228,0.959565413873616,0.994444444444444,0.972222222222222
"Norfolk City","VA","Virginia Beach","51","710",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833333333333333,0.798969072164949,0.761363636363636,0.808823529411765,0.835121602288984,0.849673202614379,0.823529411764706,0.808333333333333,0.8475,0.825,0.824264705882353,0.84375,0.857459732459733,0.853808353808354,0.875,0.891941391941392,0.894736842105263,0.926666666666667,0.9375,0.928571428571429,0.92896174863388,0.919230769230769,0.9375,0.956045325779037,0.956045325779037,0.927155225726654,0.938461538461538,0.917071197411003,0.914117647058823,0.933285008591065,0.909842845326716,0.924058094312105,0.900310559006211,0.9,0.922064777327935,0.928571428571429,0.944919278252612,0.953947368421053,0.939968404423381,0.902784596280467,0.91844474969475,0.90625,0.881652661064426,0.883333333333333,0.875,0.846377126115617,0.847455044193843,0.880952380952381,0.933931155207607,0.880617035546613,0.875,0.905373831775701,0.9,0.881652661064426,0.897435897435897,0.915384615384615,0.90625,0.86875,0.846153846153846,0.876753507014028,0.885714285714286,0.890873015873016,0.877403846153846,0.901612903225806,0.866666666666667,0.885714285714286,0.882857142857143,0.905373831775701,0.903225806451613,0.90625,0.90311986863711
"Saint Tammany","LA","New Orleans","22","103",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961758511758512,1.01258154706431,1.03923076923077,0.975820379965458,0.959375,0.980239777114777,1,0.982800982800983,0.977114777114777,0.972222222222222,0.972222222222222,0.970873786407767,0.941176470588235,0.921375921375921
"Montgomery","AL","Montgomery","01","101",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,0.633181818181818,0.554166666666667,0.546276507620941,0.542109840954274,0.546719681908549,0.604437229437229,0.604437229437229,0.566559829059829,0.586363636363636,0.552187848383501,0.558116883116883,0.505952380952381
"Lafayette","LA","Lafayette","22","055",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780487804878049,0.804878048780488,0.860508601346298,0.857142857142857,0.828252032520325,0.8,0.803846153846154,0.815431519699812,0.792236842105263,0.782608695652174,0.732738095238095,0.782608695652174,0.804878048780488,0.775
"Butte","CA","Chico","06","007",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21941896024465,1.21941896024465,1.21941896024465,1.225,1.225,1.22692307692308,1.16881342701015,1.1010101010101,1.09090909090909,1.19442934782609,1.15442583732057,1.10607196401799,1.21428571428571,1.2551724137931
"Yavapai","AZ","Prescott","04","025",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678571428571429,0.660569105691057,0.661057692307692,0.651236263736264,0.656738380353156,0.665008291873963,0.651236263736264,0.66386217948718,0.676136363636364,0.677874186550976,0.692231075697211,0.675568181818182,0.65,0.658088235294118,0.635964912280702,0.612643424536628,0.664965986394558,0.623585972850679,0.623585972850679,0.71875,0.726010101010101,0.724276726805628,0.707142857142857,0.707317073170732,0.731060606060606,0.746986699916874,0.752906976744186,0.743303571428571,0.762431693989071,0.76204633753435,0.758196721311475,0.805555555555556,0.805555555555556,0.759803921568627,0.78125,0.739268680445151,0.74661385751308,0.772668935052531,0.812865497076023,0.828571428571429,0.752747252747253,0.75,0.796332046332046,0.722635312664214,0.664772727272727,0.713544403573305,0.722543352601156,0.747635312664214,0.793804453049371,0.78125,0.91375,0.819686411149826,0.874213836477987,0.846153846153846,0.900493421052632,0.815913865546218,0.873970588235294,0.882352941176471,0.856793145654835,0.878676470588235,0.922671353251318,0.933333333333333,0.930521091811414,0.905858485193622,0.996688741721854,0.97875,0.97875,0.943339646464646,0.97875,0.982996811902232
"Smith","TX","Tyler","48","423",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.837962962962963,0.824652777777778,0.833333333333333,0.890151515151515,0.876855149347835,0.862268518518519,0.824652777777778,0.846354166666667,0.857928240740741,0.852609272875817,0.863715277777778,0.885416666666667,0.916,0.900708333333333,0.881578947368421
"Dona Ana","NM","Las Cruces","35","013",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.685763888888889,0.683660867697594,0.666118421052632,0.662006578947368,0.645945945945946,0.664739884393064,0.68,0.664336622807018,0.716145833333333,0.71000548245614,0.666118421052632,0.646551724137931,0.679494846448799,0.638888888888889
"Arlington","VA","Washington","51","013",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2078781512605,2.14654002713704,2.33934642052091,2.31784582893347,2.33744890466637,2.32020547945205,2.33463035019455,2.24913494809689,2.18002812939522,2.13592233009709,2.15440976317938,2.22115384615385,2.37327116840854,2.34660431780439,2.33333333333333
"Richmond City","VA","Richmond","51","760",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.821323529411765,0.882857142857143,0.914583333333333,0.919732441471572,0.986842105263158,0.992857142857143,1.04166666666667,1.04444444444444,0.972222222222222,0.97887323943662,0.995,1.02835332606325,1,1,0.996153846153846,0.968869731800766,0.972222222222222,0.964285714285714,0.977272727272727,0.961826684696867,0.995,0.998076923076923,1.04166666666667,0.998333333333333,0.998333333333333,0.998333333333333,0.993126428027418,0.998333333333333,0.998837209302326,0.999166666666667,0.998333333333333,1.03801169590643,1.05555555555556,1.10375107862545,1.08541666666667,1.03571428571429,1.05150753768844,1.058,1.09,1.0875,1.15,1.17462311557789,1.23296560674886,1.1027027027027,1.125,1.11363636363636,1.22074344943702,1.125,1.0875,1.15909090909091,1.10314685314685,1.13571428571429,1.14251777634131,1.17342083193799,1.17727272727273,1.22031165311653,1.32034632034632,1.28116710875332,1.25367132867133,1.15833333333333,1.15222305953278,1.17568497535369,1.22264957264957,1.27448991190679,1.22795698924731,1.1952380952381
"Washington","AR","Fayetteville","05","143",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793333333333333,0.827526132404181,0.816269841269841,0.857142857142857,0.854102167182663,0.831485587583149,0.828651685393258,0.827526132404181,0.806451612903226,0.823970037453184,0.8125,0.78125,0.798657718120805,0.78125,0.78125
"New Hanover","NC","Wilmington","37","129",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.894919168591224,0.906673114119923,0.904616347357273,0.909090909090909,0.94927797833935,0.888034188034188,0.884383088869715,0.877838902326776,0.9655279207166,0.977896613190731,0.952914798206278,0.990306946688207,0.989736070381232,0.985977212971078,0.9828125
"Champaign","IL","Champaign-Urbana","17","019",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07758620689655,1.05263157894737,1,1.01818181818182,0.980821078431372,0.885714285714286,0.992990654205608,1.04465709728868,1.10738255033557,1.11395884601288,1.03846153846154,1.0129659643436,0.982142857142857
"Litchfield","CT","Torrington","09","005",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835189309576837,0.833066410420671,0.832799487508008,0.833333333333333,0.842023172905526,0.863636363636364,0.733333333333333,0.743048897411314,0.772058823529412,0.744047619047619,0.691871279761905,0.737735386205657,0.79983660130719,0.81393258650141,0.732421875
"Muscogee","GA","Columbus","13","215",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.686274509803922,0.686274509803922,0.660197368421053,0.657894736842105,0.645021645021645,0.642857142857143,0.651041666666667,0.657894736842105,0.645021645021645,0.660457963089542,0.681642715854674,0.67310978495189,0.649692412850308,0.618374558303887,0.663021189336979
"Ulster","NY","Kingston","36","111",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02777777777778,1.08974358974359,1.14285714285714,1,0.825,0.876867311072056,0.8525390625,0.875,0.84530853761623,0.942593443627451,1.03667466986795,0.888888888888889
"Okaloosa","FL","Crestview-Fort Walton Beach-Destin","12","091",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.978260869565217,0.993421052631579,0.98125,1.05421686746988,0.998437179749949,1.03200367897534,0.9375,0.984768907563025,0.9375,0.970238095238095,0.978260869565217,0.961538461538462,1.01662440986186,1.09724612736661
"Shawnee","KS","Topeka","20","177",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.651785714285714,0.686394142769982,0.668745668745669,0.65587044534413,0.653846153846154,0.6439728794308,0.650499560825648,0.680379746835443,0.681818181818182,0.680987101635566,0.671792420258678,0.646081349206349,0.647321428571429,0.676041301041301,0.676406926406926
"Onslow","NC","Jacksonville","37","133",170,,,,,,,,,,,,,0.843253968253968,0.824915824915825,0.818284424379233,0.806451612903226,0.796766743648961,0.786807989188942,0.795363709032774,0.795363709032774,0.790067720090293,0.782997762863535,0.772222222222222,0.777896995708155,0.782539923225066,0.777649769585253,0.777649769585253,0.777896995708155,0.778382049052334,0.776643990929705,0.769230769230769,0.768849206349206,0.750577367205543,0.749440715883669,0.748847926267281,0.746187363834423,0.729847494553377,0.735294117647059,0.735294117647059,0.732421875,0.716845878136201,0.717213114754098,0.712729785239465,0.708616780045351,0.705417607223476,0.7080078125,0.7080078125,0.700833251836018,0.690754516471838,0.688653773387434,0.685483870967742,0.699656307146769,0.707281116111696,0.701838281915719,0.714285714285714,0.708616780045351,0.710872162485066,0.7080078125,0.690754516471838,0.689655172413793,0.685483870967742,0.688361073504818,0.691881918819188,0.701459034792368,0.693920323325635,0.678580098168472,0.680450190547423,0.680628272251309,0.68359375,0.679705215419501,0.68359375,0.680685156850491,0.684150513112885,0.685930953435296,0.69910514541387,0.685930953435296,0.679138321995465,0.682927479288499,0.700191882987582,0.68359375,0.690754516471838,0.68714874949505,0.682151212728146,0.680272108843537,0.674273858921162,0.677825080885741,0.676915261226751,0.684150513112885,0.684150513112885,0.685654008438819,0.687568756875688,0.686973396389269,0.691244239631336,0.686016022170835,0.68556893970328,0.690754516471838,0.690754516471838,0.6975
"Montgomery","TN","Clarksville","47","125",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.731578947368421,0.742574257425743,0.731578947368421,0.681818181818182,0.658319783845823,0.640783410138249,0.655172413793103,0.649170124481328,0.657670454545455,0.675,0.675,0.71078431372549,0.675,0.706200128137923
"Minnehaha","SD","Sioux Falls","46","099",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.854468599033816,0.75,0.800404676767258,0.808648459383754,0.815789473684211,0.852941176470588,0.873197115384615,0.820758267275202,0.823529411764706,0.769230769230769,0.816964285714286,0.821428571428571,0.836743393009378,0.826351351351351,0.825297619047619
"Bay","FL","Panama City","12","005",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874340949033392,0.905598958333333,0.868402777777778,0.911538461538462,0.85489417989418,0.85978835978836,0.908974358974359,0.896551724137931,0.896551724137931,0.952938952938953,0.944354838709677,0.913690476190476,0.917156862745098,0.917647058823529,0.9
"Pitt","NC","Greenville","37","147",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.664383561643836,0.664383561643836,0.664383561643836,0.664383561643836,0.669344042838019,0.677777777777778,0.673560910307898,0.678174603174603,0.716312056737589,0.70877531340405,0.70877531340405,0.693018480492813,0.717329545454545,0.716312056737589,0.709516744383213
"Scott","IA","Davenport","19","163",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915384615384615,0.808372246168582,0.942389006342495,0.845588235294118,0.813961988304094,0.880281690140845,0.915384615384615,0.824652777777778,0.725,0.775240384615385,0.806709434281843,0.78125,0.786163522012579,0.811764705882353,0.833333333333333
"Hays","TX","Austin","48","209",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93788113331457,0.964755639097744,0.951461988304094,1.09375,1.09375,1.08392494929006,0.909090909090909,0.948771284829721,0.978521038044847,1.05,1.06829268292683,0.946428571428571,1.08212121212121,1.13394258802422
"Cass","ND","Fargo","38","017",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87,0.957854406130268,0.926666666666667,0.973745819397993,0.994694960212202,0.978260869565217,0.9375,0.902488687782805,1,0.995,1,0.976545383411581,0.975,0.99
"Yellowstone","MT","Billings","30","111",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82409627773801,0.821428571428571,0.821428571428571,0.8,0.765686274509804,0.766666666666667,0.824175824175824,0.868990384615385,0.862715517241379,0.881410256410256,0.85,0.863636363636364,0.820714285714286,0.863564668769716,0.850857843137255,0.904166666666667,0.904255319148936,0.914634146341463,0.863636363636364,0.865151515151515,0.863636363636364,0.812820512820513,0.835714285714286,0.821428571428571,0.805555555555556,0.85,0.787484365228268,0.83912037037037,0.825,0.825,0.825757575757576,0.861825676902757,0.834351851851852,0.841195652173913,0.833333333333333,0.818842701014832,0.836226851851852,0.795138888888889,0.829166666666667,0.817755825734549,0.842105263157895
"Monroe","IN","Bloomington","18","105",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.355,1.37594492440605,1.28679245283019,1.14583333333333,1.08695652173913,1.06666666666667,1.0625,1.06666666666667,1.03333333333333,1.05337078651685,1.03333333333333,1.05769230769231,1.19166666666667,1.03333333333333,1.03333333333333,1.2,1.125,1.25,1.42105263157895,1.27380952380952,1.18279569892473,1.1872311827957,1.15384615384615,1.16477272727273,1.19583333333333,1.19166666666667,1.20096153846154,1.19166666666667,1.25,1.3611963190184,1.4365991480603
"Black Hawk","IA","Waterloo","19","013",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78860103626943,0.807692307692308,0.77720207253886,0.78860103626943,0.790674603174603,0.818181818181818,0.8183170995671,0.864239926739927,0.823684210526316,0.79814481090155,0.8325,0.848728813559322,0.848728813559322,0.787985508312491,0.851079240909749
