"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
"Sussex","NJ","New York","34","037",280,189700,189500,189500,178900,184900,177400,178394,177400,173000,167700,163250,159900,149900,151450,149900,159900,159000,159900,154700,150000,154750,146388.5,145000,139000,135000,139900,140000,139900,144999,139900,135000,135000,133450,135000,139900,130000,133500,129700,126000,129000,129950,129000,129900,137500,129000,129900,126000,129400,129900,138200,154900,157498,156000,139900,129900,125000,125000,124900,119950,124900,128900,129900,129999.5,129900,149900,146200,139000,144000,139900,150000,155000,158000,149900,149333,141000,147500,149900,159000,149900,149900,149000,139900,139900,136500,129900,129950,139000,134900,129900,129900,129900,125000,119900,125000,129900,125000,129900,133450,135000
"Mesa","CO","Grand Junction","08","077",281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,145450,139900,144500,140000,140000,139900,135250,136700,134900,134900,135500,137500,135000,136000,139900,149000,139750,139500,141000,135000,134000,132000,132000,133000,134900,139000,139950,140000,135000,149900,153000,153000,139900,129925,126950,145000,138000,138500,137750,132000,149700,151400,155000,155000,159900,161900,157450,162000,164500,160000,157500,154950
"Merrimack","NH","Concord","33","013",282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227400,224900,239900,229900,219900,196500,196500,190950,185950,189900,198750,215900,204900,189000,187900,187900,184900,199000,189900,188200,179900,175450,174900,187450,207450,192000
"Martin","FL","Port St. Lucie","12","085",283,118000,119000,129000,121560,124900,119450,123120,129000,125000,110500,119175,117000,113700,110500,120000,119450,119900,119000,119000,119000,114500,111250,114999.5,109000,105000,99500,99000,99000,99900,99000,96900,99000,97250,99450,110000,117500,115000,111450,109900,118000,115000,115000,115000,125000,124700,119950,119900,125000,124900,122000,125000,125000,125000,125000,129000,120000,126456.5,131900,130000,145000,139000,139900,149950,149900,160000,149900,159000,153500,153500,149900,159900,162400,160900,159000,145000,159000,155000,159900,151450,157000,159900,159900,159900,159700,152500,155000,159000,159000,161000,159900,157500,156000,159900,158000,158000,158350,155000,159000,159900
"Olmsted","MN","Rochester","27","109",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,133950,128900,129900,144900,155000,139900,149500,139900,156642.5,149900,144950,127450
"Santa Fe","NM","Santa Fe","35","049",285,322000,292500,285000,265000,269750,280000,299000,329250,298000,287000,280000,287000,259000,259000,269000,250000,259000,252500,269000,265000,268250,268250,265000,267000,275000,265000,249600,262500,296750,290000,265000,240000,239000,236750,265000,250000,249000,256000,295000,278700,299900,299000,299000,299000,315000,309000,299950,299000,275000,299000,299000,299000,312000,322000,329000,329000,329000,318000,3e+05,329000,325000,316500,333950,333250,380000,395000,375000,385000,395000,399000,424000,399500,389000,399950,357450,367500,350000,349000,335000,339450,327000,327000,332000,336750,325000,326500,309450,319000,315000,325000,316500,329000,332500,325000,345000,325000,325000,325000,315000
"Citrus","FL","Homosassa Springs","12","017",286,,,,,,,,,,,,,,,,,,,,,,94000,92500,89900,89900,89900,94000,89900,89650,86250,89650,89900,93500,89900,93500,94200,94900,93500,89900,89900,92000,89900,92000,94900,95000,95000,100575,99900,99900,99900,94950,90900,85900,90900,90900,89500,89900,90000,98000,98000,99900,99950,98950,89900,93000,90700,92500,89950,91550,94900,106500,105000,99900,106500,105250,1e+05,99900,105000,103900,103900,121900,119900,119900,110000,110000,121500,129900,128900,129900,129950,134750,139500,129900,129900,129900,144900,136000,135000,129000
"Clark","OH","Springfield","39","023",287,,,,,97700,94950,97900,97500,95000,89900,88700,89900,89900,87000,87500,89900,90950,90450,87900,89700,88900,84700,84450,84000,83950,84000,84450,79900,82750,84900,84950,93000,89900,89900,87900,87000,84950,81900,80000,75900,75700,75900,78950,80500,81000,81450,79900,79900,80450,83950,79900,79900,79900,80400,77900,79900,79950,89900,91900,90900,94900,95500,104900,90900,85450,82700,79900,83000,82450,77400,79900,89950,93200,95500,96250,97500,89900,89000,95000,89900,88500,92500,92500,87900,86450,88950,85000,88450,88950,89950,89900,86000,84900,82450,81900,79950,86000,88000,94325
"Washington","UT","St. George","49","053",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197400,196900,196900,199900,199900,197900,199900,194900,189900,189900,174555,189900,179777.5,189900,180000,189900,219900,209900,208999,209449.5,218900,199900,217850,214900,189900,193900,194400,212250,215250,218700,210000,210000,207750,209900,207900,207900,207900,209900,212400,216900,224900,224900,229900,224900,224900
"Indian River","FL","Vero Beach","12","061",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197700,208500,215000,225000,238000,218567.5,212500,239000,252500,250000,265000,265000,269900,268500,264900,249000,242900,240000,249450,259000,242500,248000,265000,271000,269000,262325
"Fayette","PA","Pittsburgh","42","051",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214582.5,224000,224000,224000,233308.5,217000,207500,233308.5,236717,227450,224450,215000,229900,229900,227000,235000,235775,231000,194700,213200,184750,174950,182200
"Orange","NC","Durham","37","135",291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,264900,259000,255000,239999.5,264900,245000,269000,245000,256500,268500,281000,244400
"Washington","WI","Milwaukee","55","131",292,154900,149900,149900,148900,145500,144900,144900,151450,147000,145950,144900,144250,139900,139900,139900,139900,138900,136700,136500,130950,129900,132900,129900,129900,124900,124900,124900,127700,125000,124900,124900,124900,124450,124950,124900,124900,122400,125000,124900,123450,119900,119900,119900,127900,129000,127900,126450,123816,124950,125000,123450,128900,128950,128950,125950,125000,132500,130000,124900,130000,120900,121900,122950,125000,121000,129950,132500,135000,136750,135250,135000,135000,132700,130000,127450,130000,137500,144900,135900,135450,142900,135500,135000,133700,140000,147900,141000,149450,164950,164900,164900,157450,155900,155900,157700,152450,161363,155000,165000
"Cochise","AZ","Sierra Vista","04","003",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,99000,99000,1e+05,95000,89900,83900,83900,75000,84900,95000,103980.5,92588,90250,91000
"Berkshire","MA","Pittsfield","25","003",294,299700,299500,337450,299500,325000,330000,324900,334500,345000,323000,302500,299000,299500,275000,285000,289000,294000,285000,279000,275000,279000,289000,277000,281750,274900,274900,276950,279000,274900,257450,255000,255000,255000,255000,255000,255000,253500,259900,255000,249450,238949.5,229250,257000,254471.5,254471.5,257000,237500,249000,231942,233421,233421,229900,245000,239900,260000,259900,259900,249000,259900,259900,259000,259000,259450,239000,228499.5,235000,259000,255000,255000,247450,247500,255000,260280.5,244950,249750,275000,299000,277000,297000,279500,299000,299000,315000,327450,347000,310000,326950,345000,327000,329450,339000,339000,329000,347000,365000,360000,355000,385000,392000
"Black Hawk","IA","Waterloo","19","013",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154900,145000,140950,135000,123700,135000,131900,134900,135975,144900,145000,149900,123450,120990,135900,130000,144500,136000,130950,130000,127800,134950,134950,134900,128900,122000,116400,119900,129900,134900,145000,149900,149900,159900,159900,159900,159450,159900,159900,159900,167450,164900,170000,164900,172200,175700,172900,159900
"Hunterdon","NJ","New York","34","019",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169450,174250,179900,168500,169900,165000,169000,160000,159000,154950,155000,162400,165000,159500,159900,164900,169900,179875,179900,179900,179000,179700,182500,180000,169900,182450,189900,199900,191900,175000,174900,179900,179900,191200,178500,168450,170488,170488,199900,179900,169450,184500,172000,177450,178481.5,195600,192000,196450,195600,192049.5,215000
"Washington","RI","Providence","44","009",297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325000,337500,344450,348900,348950,348900,334900,331950,314900,315000,321950,314900,319900,334500,329000,319000,329900,299999,345000,349757,348900,348900,339900,369900,349900,348900,348900,349000,360000,360000,357650,353000,349000,356900,339900,329900,341400,343650,349000,349000,348400,349000,349000,349000
"Strafford","NH","Boston","33","017",298,151950,149900,149900,149950,154500,150000,149900,156950,143900,138500,129900,143450,139500,139900,139900,147200,134900,136950,149900,147400,132400,137450,135000,134950,119950,121950,134000,134900,142500,145000,134400,137000,144950,139900,139900,134900,150000,158000,158000,154900,154900,145450,145000,152000,169900,169000,169450,168950,162450,162000,179900,159450,169900,169900,169900,169900,159900,154900,154900,149900,154900,159900,154900,155000,149900,154900,164900,175450,169000,184000,169950,170000,169900,160000,164900,159900,167400,170000,179900,189900,175000,175000,174900,177450,182400,174900,161450,172400,175900,172500,165000,165000,155000,169900,179900,177450,179900,165000,165000
"Washington","TN","Johnson City","47","179",299,146900,159900,155000,153900,154900,155000,149900,149900,149000,131400,127450,122900,122200,112500,114900,115000,114900,112500,109900,109900,113325.5,118000,119900,122000,119950,117777,119838.5,114950,114900,118500,122400,119900,119000,119000,114400,112950,111950,112000,114900,111950,110250,112000,118000,119900,124777,121450,117900,122900,117900,120450,121000,119000,121000,121000,119900,121000,119900,114950,115000,114950,109900,114900,117900,119900,119900,119950,115900,119400,118700,118000,117500,119900,119000,119000,125000,121000,125000,122500,124450,123500,127900,134000,132000,134900,129900,124900,129900,124900,117900,115900,109900,124900,108250,110000,116900,119999,122999.5,124000,119950
"Boone","KY","Cincinnati","21","015",300,125000,124900,128000,125000,126350,129000,121000,124900,119850,119400,118700,116000,113880,114800,113784.5,112000,109900,107900,109250,103500,99000,103190,107000,105950,103437.5,108306,102545,102400,103190,99800,99000,101900,103190,99400,104800,113900,112920,114900,114900,109025,112978,108800,110000,109850,103000,111450,116445,115250,114900,119000,119900,123900,118250,119900,119900,115800,112500,115650,102900,109900,112700,114900,117950,115750,107000,105000,119900,137992,139900,140950,145000,155000,154950,149250,125000,129900,128950,129900,123000,114900,114611,122900,115500,129900,129900,126020,125000,124950,129800,129900,128950,119900,119499.5,119900,121435,119000,118250,121450,125000
"Windham","CT","Worcester","09","015",301,149900,149900,148950,154900,155000,159900,169900,159000,159000,149900,142000,140000,157000,159900,154900,174900,174900,174900,165900,166900,165950,164900,165000,164900,162200,149900,149900,164950,154000,159900,150000,149900,159900,155000,154950,149900,149900,144900,149900,149900,144900,139949.5,139900,136000,139450,144900,136000,133700,149000,139000,139900,144450,139900,146900,143500,144900,144900,139900,139900,139900,134900,134900,138400,134900,144900,141900,146250,147500,150000,148900,150000,148450,159450,165000,162500,166250,168900,169450,169450,165000,164950,163000,160000,159900,159900,159900,159900,159900,159900,178900,178900,175000,161950,160000,161950,159900,159900,159900,169900
"Skagit","WA","Mount Vernon","53","057",302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287499.5,249000,235000,229700,230000,225000,219000,221950,249900,244900,259900,259950,249950,267500,275750,275000,275000,279000,269000,279000,283000,289000,329000,329000,322000,342000,330000
"Clarke","GA","Athens","13","059",303,139900,133293,129900,128750,129000,124900,124900,124900,129450,129900,129250,127900,127900,124900,129700,129900,125900,125900,124900,121450,121450,119900,119900,122000,119700,117000,114900,125900,114700,115900,114900,115700,109900,113000,111000,111250,110000,109950,109000,113100,119000,119000,117450,114900,112500,113900,114900,114900,115450,124900,115000,119900,124900,119900,118000,114900,113900,112900,118500,114950,111500,112450,112000,109450,105000,109900,105450,104950,103500,108000,108000,108000,109900,105800,106900,108000,108000,103900,104500,99900,99900,99900,99900,99900,99900,99900,105900,105000,105000,104900,104900,104450,99995,102700,104000,109000,109000,109900,109950
"Kendall","IL","Chicago","17","093",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,110000,109900,110000,113900,118125,120000,121250,127900,129000,128750,129900,127500,127500,124950,129900,129900,133399.5,132500,134900,134899,135000,135950,134900,134900,134900,134900,134999,139950,144900,141000,145000,149900,148000,145000,144900,144900,144400,144900,149950,160000,161000,159950,162000,163450,161000,159500,154900,155000,156900,154900,154900,159000
"Allegan","MI","Holland","26","005",305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223612.5,210000,210000,227500,239000,227500,257400,225000,229900,264450,274900,254450,234900,238000,236450,233500,238950,251450,229000
"Warren","NJ","Allentown","34","041",306,199000,204900,198900,199900,199900,199900,199500,189900,199900,199000,195000,189400,187000,195750,195000,192500,189900,189900,189900,189000,184950,185000,185000,179250,174900,169945,170000,173700,169900,166250,169240,169240,168250,155000,164500,169000,169000,168250,159990,164900,177500,176000,179900,199200,181900,181900,170750,182445,185000,179990,174900,170000,164900,167500,174999.5,169950,160000,159900,160000,162450,159900,164950,169900,174000,183000,178500,176950,174900,173500,169900,166450,156000,164900,169450,161900,172245,169900,169900,169000,162450,159950,156000,155000,156000,149949.5,158450,164900,157950,167900,167450,175000,170000,166500,160000,179900,169450,166950,169900,171000
"Comal","TX","San Antonio","48","091",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193900,169947.5,191700,185000,204000,209250,218000,205000,205000,203000,201000,195000,197000,195000,192450,195000,195000,196000,199900,213350,228000,207400,214900,234900,214900,212450,205000,205000
"Brunswick","NC","Myrtle Beach","37","019",308,,,,,,,,,,185000,184950,189000,189700,195000,199900,209900,199000,189000,174500,175000,184900,184900,184900,177370,189000,184700,179900,179900,184000,185000,184750,179825,177000,177000,177750,184950,174437.5,169000,171000,175750,169900,175000,168950,166750,164999.5,164900,172250,175507.5,172450,182000,184950,187000,189950,185000,189950,193000,199250,202450,215000,199964.5,194999,193000,189900,183520,184540,180565,189950,189450,197750,180000,179895,179890,179000,176900,186400,180000,185000,179900,182207.5,184900,182107.5,184900,189900,189900,189900,189950,189599,189419.5,189320,185000,179000,179000,179965,186270,188500,183900,179900,179900,182500
"DeKalb","IL","Chicago","17","037",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120950,114900,132500,131200,130000,124450,121400,119900,139900,139750,129900,137000,143400,139700,129900
"Walworth","WI","Whitewater","55","127",310,244500,244750,245000,244500,239900,227900,249000,249700,230950,207000,199900,199000,195700,199000,199000,199900,199000,198450,184900,175500,178950,172000,167900,159900,169000,159900,157750,154900,158000,159000,155000,164900,169900,164900,174700,170000,174900,176000,179900,180750,180000,175250,189000,198900,199900,199000,195500,190000,195450,195000,206450,195900,199900,195900,189900,198750,196950,210000,199000,199000,215000,196450,194450,189900,184400,182449.5,179450,169900,179000,188950,181900,189000,199000,209900,209450,2e+05,199500,205000,2e+05,218000,214900,214900,216250,217500,214900,214900,209000,214900,209450,212000,219250,219900,222750,219250,209000,199900,199900,195000,203250
"Hanover","VA","Richmond","51","085",311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240599,245801,246990,239950,244556,239950,239950,229786,229786,229950,239475,244817.5,244685,244792.5,249450,257488.5,262238.5,249950,249950,244845,244065,245794,241625,241502.5,242600,248600,244950,246752,246752,244600,238937.5,245851,253105,257500,253000,253000,251615,254050,234515,233770,244877.5,245240,258360,254805,245270,249007.5,244480,247985,243485,246492.5
"Putnam","NY","New York","36","079",312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264900,264900,270000,255000,244000,236500,236500,239500,250000,239000,239000,251900,240000,235000,234997.5,249900,248925,250000,265950,229900,239900,250000,247950,239900,250000,250000,250000,249700,229999.5,229900,242500,255000,240000,244950,250000,262450
"Highlands","FL","Sebring","12","055",313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,76500,75000,74900,76250,75500,76000,77638.5,76000,80000,72900,69000,71400,68500,68000,69850,68600,69000,68350,69900,68100,69900,75000,79900,73450,79900,75000
"Wicomico","MD","Salisbury","24","045",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,97450,90000,89000,84900,75000,82700,85500,79995,79900,75000,75000,74900,79495
"Cape May","NJ","Ocean City","34","009",315,449950,435900,443900,425000,425000,434500,450000,451500,449000,425000,419500,405000,399900,409000,419900,399900,419450,399900,399900,399450,415000,399900,399900,389500,399000,395000,399900,399000,379900,379000,369900,359950,375000,375450,384125,384999,399000,399900,399999,399875,405000,409000,399900,399000,4e+05,419000,429000,429900,429900,429000,415000,409999,405000,409900,375000,375000,376200,378900,379000,375000,375900,383000,389999.5,379000,397000,349900,349000,355000,359900,379900,384000,379900,379000,384900,379900,389900,394900,399000,399900,390000,399900,399900,399450,399000,399900,399000,389000,379000,374900,369000,375000,374900,390800,395000,395000,389900,399000,405000,402495
"Garland","AR","Hot Springs","05","051",316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197325,173500,172450,169900,181950,175000,189000,188250,187500,188250,176950,178900,185000,185000,174500,160500
"Flagler","FL","Daytona Beach","12","035",317,,,,,,,,,,,,,209500,214900,199900,212450,2e+05,2e+05,199900,199000,198750,199000,175000,182399.5,169900,189000,199000,199000,199000,204000,199000,179900,178450,175000,196000,189000,204500,2e+05,199900,224999,229500,225000,239000,249900,239000,220499.5,229000,234000,232000,239000,250000,257900,242450,249950,258450,285000,295000,295000,299000,295000,299000,302450,325000,299900,299900,299900,299000,299000,299900,299000,316500,312461.5,299000,3e+05,299900,3e+05,299900,305750,324000,324900,324900,325000,324950,329950,324900,322450,315315,325000,309000,305900,305900,312950,319000,302450,297945,295450,289000,289000,289900
"Portsmouth City","VA","Virginia Beach","51","740",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,189250,167450,162500,179000,175000,175000,173750,179900,179500,185900,162500,158900
"Flathead","MT","Kalispell","30","029",319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,249000,248500,239000,240000,252450,246000,247000,242500,275000,269900,277000,282500,288450,297000,290000,289000,289000,287000,269000,266000,269500,270000
"Sevier","TN","Sevierville","47","155",320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,179000,176000,179000,179000,178836.5,179000,179900,179500,174950,171000,149900,149900,149900,149900,149900,149950,145000,139900,139900,139900,156450,157900,157000,155000,165900,159900,163449.5,162500,159900,159900,165000,148900,139900,149550,154350,155000,144450,149900,153400,150950,147450,149950,150000,165000,169900
"Grafton","NH","Claremont","33","009",321,,,,,,,,,,,,,,,,,154900,159450,166900,154900,159900,159900,152900,159900,159900,159900,165000,154200,157500,157500,139000,139000,149900,149900,155000,164900,158900,154900,158950,159900,159900,164450,165000,162000,160950,159900,149450,164500,149900,159000,159450,159000,164950,159950,150700,154900,159000,157000,149949.5,149900,149900,142900,149900,159000,165000,166000,172000,179000,179000,165000,169950,159900,159900,159900,172500,170000,170000,171000,169900,162700,145000,138900,134700,151500,166000,150000,156900,154450,162450,159900,159950,156900,164900,155000,154500,154250,151950,157200,168000
"Grand Traverse","MI","Traverse City","26","055",322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,278950,279900,279900,279900,279800,314900,331000,333000,346950,333000,314900,329450,309500,310000,289949.5,281500,295000,289900,268275,269900,266275,262275,257012.5
"Ozaukee","WI","Milwaukee","55","089",323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232450,254950,239900,244450,264900,229900,242400,244900,216400,244900,252450,239000,247400,249900,243000,249900,249900,273250,244900,243750,247400
"Suffolk City","VA","Virginia Beach","51","800",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214770,216770,212800,209770,218257.5,212800,216530,215900,216900,216770,217325,219900,233727.5,234265,232547.5,221137.5,218200,218000,227950,235125,236620,234450,231720,237812.5,237980,231945,232615,230377.5,230077.5,229900,232400,226120,240900,235683,236015,240200,248885,249891.5,243735,249680,249282.5,249680,248885,255395,252675,249000,244985,254385,257570,255147.5
"Midland","MI","Midland","26","111",325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213900,213900,213900,215000,214900,213900,213900,210000,194900,194900,194900,184450,185700,169750,154900,169000,154900,176750,185700,182500,169250,178500,207450,199900,199900,197000,199450
"Newport","RI","Providence","44","005",326,3e+05,3e+05,305000,302500,299900,299250,299000,289000,329000,299450,324000,314900,316250,303700,306250,309000,309000,299000,299900,299000,299000,298000,299000,297000,319000,299000,299000,289900,299000,295000,299000,314900,339000,348500,339000,348500,392000,369450,350000,349000,349000,359900,339000,339000,343500,339000,350000,339000,362450,369900,339000,324950,359000,355000,369250,368000,389000,379800,399000,399999,379000,399999,379000,365000,375000,372500,372000,369000,375000,369000,365500,371950,359950,349000,345000,349000,374900,349900,359450,359000,369000,410000,414500,427000,410000,404500,425000,419000,435000,439900,449900,425000,382000,429000,437000,419000,410000,410000,419000
"Burleigh","ND","Bismarck","38","015",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,174900,174900,169900,164900,164900,169900,168500,167400,164900,165450,167500,166700,167500,168900,167500,167500
"Glynn","GA","Brunswick","13","127",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,225900,230900,231000,236250,244990,242500,245000,249450,239450,249000,237500,233000,231000,249000,229000,242500,225000,232250,257450,285000,289000,267800,264500,285000,281750,265000,269000,289250,289000,269000,279250,289000,279000,274450,279949.5,316250,349000,325000,304495,322500,327000,329000,297000,310995,309990,295000,285000,285000,269990,269990,299900
"Island","WA","Oak Harbor","53","029",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209500,209000,189900,189900,189950,204950,209000,212000,195760,187000,199000,217250
"Somerset","PA","Somerset","42","111",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160950,163000,154500,150000,150000,155000,152450,155000,157000,162250,159950,162000,172000,179000,179000,179000,179000,169450,165900,160750,156900,157450,158000,159700,159000,159000,159000,158000,150950,149000,153450,159000,150450,154950,159000,159450,167450,179000,179000,179000,163450,167450,174900,175000,174900,164900,175000,175000,179000,189900,189900,194700,199500,199700,199900,199700,189700,199900,199500,199500,185150,199500,179900,174950,172400,167400,164900
"Erie","OH","Sandusky","39","043",331,206450,229000,229450,229000,211450,225000,222250,219500,227388.5,229000,219000,199900,199900,201450,203000,215000,206450,201450,209900,213323.5,210900,207900,219000,219000,217450,219000,219900,219450,212450,204900,213000,215400,211450,204500,199000,209900,209900,209900,209900,204450,199900,203450,197753,199900,202500,205000,199900,197506,195800,198900,195400,199200,210000,208900,198500,192000,209450,209400,209400,184900,195000,198900,197400,196950,194900,199400,199850,197000,199900,194500,194900,189900,189900,199000,199350,196000,190000,196000,189000,189950,189900,192200,194500,198600,198350,199900,192400,195200,198900,195500,199900,188450,195000,199450,208950,199000,199900,223200,199000
"Oconee","SC","Seneca","45","073",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138750,135700,131450,147500,150000,154500,154500,150000,150000,137000,132400,139900,139900,148000,137450,137000,148250,140250,139000,145000,140250,141500,149000,149900,149450,149450,139700,144000,149900,149450,139250,139500,152450,149000,143750,136450,138500,138500,125000,124500,125000,136950,134900,136950,139000,129750,134800,130000,141200,141200,145750,145750,164500
