"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
445,"Clark","NV","Las Vegas","32","003",11,66393,66464,66551,66675,66949,67019,66959,67200,67711,68224,68558,68743,68803,68760,68619,68599,68615,68664,68858,69070,69409,69847,70197,70374,70520,70506,70503,70611,70582,70345,70172,70249,70290,70203,69904,69598,69428,69592,69822,69768,69341,69127,69321,69592,69847,70248,70575,70770,70980,71192,71345,71468,71599,71728,71848,72137,72678,73268,73840,74488,75189,75802,76293,76864,77511,77986,78233,78295,78373,78493,78888,79534,80333,81045,81605,81872,81939,82045,82263,82690,83062,83648,84620,85796,86682,87498,88257,89257,90880,92986,95184,97267,99532,102206,105468,108844,112541,116763,121559,126011,130699,136070,141230,145008,147542,149076,149193,148538,147798,147702,148725,150676,151995,152289,153021,154570,156761,158853,161079,163430,165498,166573,167283,168104,168223,167674,166883,166414,166168,166191,166229,165629,164058,162267,160739,159513,158677,157210,154753,152338,149460,145840,142362,139664,136257,132468,129131,126052,122031,117373,112996,108974,104508,99983,95994,91781,86823,82055,77849,74206,70940,68800,66970,64847,62927,61272,59529,57875,57919,58699,57931,55557,54320,53893,53086,51819,50324,49369,48968,48435,47419,46599,46219,46095,45369,44174,43689,43560,44378,45738,46142,46513,47572,47571,47333,48062,49249,50397,51277,52668,54529,55538,56186,57374,58697,60426,62565,64125,65063,65938,67061,67958,68402,68693,69453,70064,70268,70385,70709,71344,72278,73251,74028,74646,75011,75448,75974,76320,76382,77209,78413,79509,80138,80389,80313,80472,80412,80711,81554,82127,82349,82928,83521,84129,84735,85007,85259,85788,86109,86680,88065,89636,90702,91707,93250,95530,98068,100568,103346,106497,108533,108927,109789,111405
207,"King","WA","Seattle","53","033",12,91396,91540,92043,92579,92903,93180,93512,93926,94682,95846,96999,97927,98953,99970,100691,101300,102066,102770,103575,104609,105888,107312,108686,109925,111238,112406,113489,115085,117244,119249,120862,122470,123930,124796,125330,126224,127326,128722,130277,131281,131715,132541,133837,135238,136455,137520,138588,139590,140470,141266,142016,142804,143567,144336,145358,146317,147070,147894,148974,150100,151008,151649,152301,152995,153568,154032,154515,155150,155617,155881,156203,156817,157447,157936,158176,158338,158557,158784,159109,159482,160066,160848,161617,161990,162388,162950,163569,164273,165272,166466,167560,168510,169665,171269,172795,174046,175443,177091,178771,180506,182323,183998,185596,187399,189709,192006,194162,196702,199580,202461,205542,208771,211998,215332,218488,221686,224922,228170,231523,234555,237151,240242,243843,247006,249508,251921,254495,256094,256833,257686,258858,260148,261725,262729,262964,263301,263636,263120,261799,260689,260029,258866,256991,255306,253406,251229,248898,246115,243014,240438,238073,235992,234569,233427,231358,227973,224447,221019,218376,216937,216066,215425,215125,215125,214750,213792,212290,211390,211327,211037,209091,206386,204452,202583,200201,197960,195390,193263,192344,191538,188868,186007,184067,182804,181277,179738,178698,177445,175700,173285,171334,170040,169520,169575,170635,171328,172010,173187,174759,176084,177672,179754,182428,185655,189529,193322,196363,199484,202302,204577,206385,207811,209161,211133,213603,216263,218425,220029,221639,223071,224322,225705,226989,228786,231550,234143,235644,237132,239653,242331,244663,247390,250444,253308,256761,260605,263921,266970,270659,275107,279773,284387,289114,294075,298247,301667,305202,309119,313182,317709,321794,325533,330871,337431,342834,347312,351493,355714,360464,366205,372584,379900,387357,393510
3136,"Santa Clara","CA","San Jose","06","085",13,130983,132298,133284,133645,134079,134836,135302,135718,136235,137156,138330,138962,139718,141330,143486,145237,147673,150295,152656,154706,156864,158370,159309,159984,160391,161095,162424,163845,164962,166401,167374,167996,169796,172594,174661,176157,177178,178439,181207,185349,189757,194866,200416,206189,212919,220089,226894,235066,245611,255966,264046,269846,273598,275962,278266,280217,281337,281397,281343,281156,280426,278222,275890,274308,273124,271834,270726,269604,268033,267008,266623,266864,267729,269334,270992,273003,274982,276557,277792,278285,277673,277337,278118,278127,277468,276479,275570,275214,276617,279064,283344,288588,294053,298993,303187,306123,308893,312952,317614,321658,325128,328201,331341,335185,339365,343366,349101,356115,362665,367650,373156,379039,383123,385021,385838,386811,388612,391128,391600,391632,392783,393459,392997,392282,391409,391654,392628,393733,395056,395453,395469,396520,396501,395298,394227,393682,393193,391306,387690,383650,379394,375057,370934,367054,362265,356725,350116,343816,338641,334881,331671,328747,325759,322612,318950,313944,308136,301949,295854,291082,288454,288111,287782,286509,285758,286584,285825,282918,280903,279919,279291,278643,278218,275960,272616,268974,265458,261573,258729,257625,255789,254574,253948,251390,247921,247541,248162,247632,245716,244140,244512,247028,249875,253135,257791,265513,272547,275859,279206,285416,292728,298511,303496,307991,316595,330008,344175,352908,357957,362149,366357,370745,376462,382484,386624,390968,395577,397572,397576,399566,403105,406938,410640,415513,421575,428994,437604,446500,455547,463250,468758,472770,477073,481198,485463,488048,489335,492025,496605,501666,507396,511784,512287,512871,515313,519090,523551,528324,532554,537765,542431,548647,554728,557950,562176,570808,581024,591525,604837,620561,635422,648586,665782,682888
1561,"Broward","FL","Miami-Fort Lauderdale","12","011",14,38319,38278,38141,38010,38024,38057,38107,38185,38335,38422,38297,38038,37796,37663,37627,37646,37627,37647,37698,37799,37951,38170,38397,38460,38356,38232,38157,38081,38057,38026,38031,38053,38180,38417,38641,38754,38820,38900,39016,39181,39307,39480,39810,40279,40806,41451,42077,42587,43186,43876,44491,45090,45903,46907,47950,48861,49779,50925,52712,55127,57586,59869,62028,63974,65398,66381,67035,67690,68310,68494,67816,66534,65110,63831,62942,62243,61626,61328,61479,61989,62738,63586,64810,66454,68096,69461,70729,71948,73066,74104,75153,76115,76943,77819,78607,79278,80235,81793,83579,85522,87777,90232,92585,95078,97954,101106,104523,108271,112464,116474,120609,125104,129565,133180,136129,138127,139621,141136,142424,143689,145098,146424,147349,147710,147490,147153,146676,146166,145569,144538,143198,141691,139778,137646,135303,132401,129528,127060,124437,121215,117931,114745,110879,106527,102567,99265,95688,91950,88355,85054,81816,78766,75818,72957,70083,67073,63976,60753,57940,55955,54505,53062,51920,51181,50670,50078,49629,49366,49059,48582,48150,47769,47316,46880,46486,45920,45099,44480,44124,43842,43650,43759,43994,44102,44072,44164,44483,44997,45595,46194,46752,47084,47332,47779,48309,48684,49034,49528,50074,50639,51298,51910,52634,53937,55514,56782,57894,59008,60235,61385,62307,63159,64030,64564,65214,66152,67070,67725,68354,69152,70013,70599,70863,71065,71394,72175,73162,73900,74376,74826,75137,75482,75924,76111,76207,76734,77338,77754,78121,78443,78804,79590,80518,81210,81825,82696,83795,84873,85834,86886,87773,88477,89259,90118,90952,91915,92722,93432,94129,94697,95306,96183,96637,96650
386,"Bexar","TX","San Antonio","48","029",15,40536,40623,40646,40374,40117,39976,39883,39782,39950,40305,40634,40700,40702,40621,40507,40514,40621,40597,40543,40428,40111,39817,39828,39930,40108,40422,40729,40936,41165,41303,41298,41307,41514,41794,41905,41922,41880,41638,41435,41482,41563,41701,42056,42388,42519,42501,42498,42673,42704,42417,42290,42447,42497,42567,42677,42746,42838,42886,43054,43295,43256,43212,43495,43633,43510,43399,43179,42747,42337,42252,42177,42077,42106,42392,42581,42648,42491,42296,42367,42712,42798,42625,42706,42943,43310,43583,43628,43683,43998,44215,44604,45269,45973,46557,47045,47481,48060,48476,48635,48681,49015,49365,49555,49644,49890,50162,50583,50880,51056,51465,51936,52245,52395,52793,52998,53272,53551,54082,54279,54441,54519,54863,55333,55918,56722,57755,58508,58643,58696,58873,59185,59637,59986,60101,60410,60887,61058,61061,61180,61186,61232,61066,60475,59602,58927,58402,57934,57462,57129,56959,56905,56864,56766,56742,56917,57123,57268,57357,57332,57264,57064,56574,55893,56153,57244,58050,57864,57365,57006,56998,56989,56666,56391,56641,57075,56903,56164,55440,55416,56292,57159,57383,57297,57668,58520,58760,58098,57759,57864,57857,57100,56231,56147,56233,55916,55670,55917,56341,56705,56450,56178,55908,55983,55986,55870,55440,55373,55641,55654,55307,55774,56186,56051,55990,56638,56562,55764,55683,56464,56876,56313,55977,56492,57581,57491,57744,59110,61354,63021,64023,65160,66180,66142,65876,66224,66797,67765,68471,68528,68393,68187,67998,67375,66930,66874,66572,65999,65958,66565,67045,66915,66876,68015,69445,70194,70636,71720,72946,73256,72590,72304,73036,74602,75978
2452,"New York","NY","New York","36","061",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451934,448252,485477,571981,619250,630450,671575,701226
3175,"Philadelphia","PA","Philadelphia","42","101",17,65251,65258,65084,64832,64516,64030,64010,64407,64610,64650,64833,64912,64831,64798,64756,65003,66047,67566,68644,68914,68767,68800,68819,68411,67883,68086,68751,69367,69593,69806,70138,71155,73068,74741,75905,77546,79431,80129,80488,81165,81763,81656,81534,81962,82759,83413,84348,85643,87359,89832,92307,93544,94640,96738,99648,102250,105306,108700,111034,111824,112977,114901,116884,118912,120605,122546,125000,127368,128776,130578,133082,135963,138097,139363,140798,142680,145103,148052,150095,151763,154424,157298,160752,165630,170221,174064,178063,182454,186813,190807,194502,198023,201271,204640,207821,210426,213403,216769,220327,224777,229608,233661,237506,241556,245655,250122,254701,259357,263757,267571,271330,275276,278721,281024,282115,282586,282577,282058,281235,280573,280942,283058,286006,288472,289234,289368,290640,291934,293245,294571,295440,294756,293715,292097,289454,286008,284240,283347,282192,281925,281163,279255,277934,277620,276445,274780,272564,270975,270598,271049,271115,271236,271636,271865,271760,271890,272100,271649,271491,271520,271129,270754,270969,269624,266265,263088,260874,258959,257575,256822,255442,252715,249027,245087,241986,239945,238771,238692,238617,237516,235691,233868,231644,229571,227599,226480,225735,224783,224639,225461,225951,226349,226678,226699,227887,230211,232607,234480,235482,235868,236949,237734,237859,238158,238768,239462,240653,242363,242668,241056,239765,240810,241225,239835,239430,240042,239987,240264,241395,242132,243265,244611,245511,246565,248091,248917,248543,248090,248435,247856,246013,243855,242866,242999,243505,243270,243122,243782,245208,246688,248566,251322,253665,256075,258768,261631,264124,265782,265622,265423,265568,266751,269842,274000,277394,279667,281296,282966,284873,286662,290619,295538,299388,302063
1510,"Alameda","CA","San Francisco","06","001",18,113040,112805,112417,111710,111357,111224,111152,111111,111697,112836,114483,116276,117439,117862,118806,120262,121167,121809,122480,123334,124619,125898,126619,126892,127441,128314,129167,129573,129807,130522,131070,132314,132909,132200,131160,131287,131406,132532,134518,136835,138994,141914,145768,149562,153624,158695,163772,168416,174245,180119,184674,188360,192072,195392,198225,200754,203033,205126,207492,210458,213662,216559,219532,222045,224131,225625,227165,228113,228453,229249,230111,230854,232374,234675,236360,238398,241271,244315,246640,248472,250106,251783,254071,256357,257485,257634,258364,260222,261929,263496,266654,271112,275499,279612,284147,289016,293695,297956,302631,307635,313332,318327,322600,327607,333842,339445,345091,350867,356133,361361,365859,369452,372256,375479,377591,378887,379193,379524,379775,379307,377117,374627,373496,372097,369747,367968,366830,364446,362563,362194,361529,360244,358879,356322,353092,349669,345044,340027,335247,329622,325108,321261,313951,304932,299379,295963,291927,287678,283433,279901,276894,274174,271392,268964,265780,261795,257341,253127,249769,247023,245904,245402,245024,245157,244725,242327,240825,240698,238619,235192,232221,229278,225091,219967,216485,214050,211037,207071,204495,201916,198770,195992,194216,192595,192393,191704,188320,185238,184643,184958,185248,186048,187797,189277,188799,189207,191236,194882,199371,203283,205939,209448,214003,219129,226374,234466,243443,253151,262883,270127,275514,279738,282793,285622,289430,295487,301515,306247,310112,313619,315095,316254,319414,323452,326930,331263,336765,342230,347417,353940,360590,364952,369112,374463,378347,382296,387896,392651,395628,399659,403916,408459,412513,415386,415150,415828,418576,421904,425921,431632,435425,437761,441170,445212,449291,452774,455472,459737,466720,474875,482096,490903,499273,504696
2801,"Middlesex","MA","Boston","25","017",19,83426,83871,84346,84918,85437,85952,86904,88061,88966,89834,90657,91080,91397,92072,92876,93284,93475,93797,94238,94689,95293,96240,97517,98982,100663,102283,103812,105435,107372,109069,109927,110362,111361,112746,113773,114729,115889,116836,117971,119937,122489,125050,127296,129089,131239,133691,136103,138371,140694,143048,145347,147656,149749,151558,153456,155961,158342,160120,161797,163842,165494,167089,169674,172873,175795,178414,180909,183450,185568,187148,188520,189754,190835,192236,193561,194599,195450,196169,197301,199225,201424,203156,204196,205204,206996,209378,211171,212024,212396,213348,214920,216757,218667,220872,223386,225814,228105,229910,231188,232121,233433,235046,236884,238245,238982,239909,241355,242833,243729,243934,244347,244950,245046,244749,244014,242035,239449,237670,236885,236196,234759,233309,232208,231163,229825,228439,226807,225525,225364,225562,225623,225795,225971,225134,223505,222127,221723,221862,221647,220886,219736,218665,217410,215695,213829,212693,211472,209860,208460,207480,206476,205829,205439,205245,204956,203998,202259,200246,199126,199126,199415,199468,200321,201270,201970,202448,203206,203568,203729,203921,204706,205312,205434,204624,203503,202651,202222,200967,197967,195230,194615,195351,195233,193698,191972,191083,190454,190297,191022,191521,191892,192976,194320,195162,195549,196119,196462,197337,199066,200465,200482,200541,201665,203385,205109,206223,207527,210067,212632,213956,214737,215099,214448,214790,216734,219396,222475,225788,228609,230824,232555,233006,232844,234327,237243,238920,239736,240804,240988,241386,242698,244135,246092,248996,251188,252674,254105,256148,258942,261511,263070,265012,267434,269453,271234,272614,273605,275473,278453,281644,284716,287217,289383,291095,292560,294237,296751,300951,305431,307871,309132,311309,312907,313555
2046,"Suffolk","NY","New York","36","103",20,88228,88427,88445,88299,87897,87728,88074,88422,88726,89020,89219,89696,90526,91216,91491,91413,91270,91103,90674,90460,89954,89231,88993,89260,89096,88799,88891,89630,90718,91730,92311,93015,93888,94284,94233,94548,95213,95922,96995,98268,99157,99662,100766,102491,104827,107572,110137,111674,113022,114921,116447,117550,118637,120066,121463,122507,123262,124548,126263,128203,130117,131438,132450,133476,134961,137049,139552,142075,144324,146686,149201,151935,154673,157624,160978,164839,168950,172381,174719,176709,178853,180502,182669,185668,188900,192308,196304,200570,204683,207863,211023,215010,219511,223897,227694,230785,233239,235621,238375,241315,243539,245738,248113,250428,253545,257471,261171,263874,266406,268947,271044,271603,271910,273231,274878,276150,277272,277711,277475,277770,279483,281206,281258,280111,278650,277949,277787,276786,274750,273274,272213,270821,269118,267652,266194,264829,264351,264082,263216,261156,258789,257051,256249,254217,250191,245107,241537,239352,237453,234952,232341,229911,227881,226275,224897,223205,221192,219348,218171,218544,219563,219832,219269,218581,217412,216919,217434,218107,217427,216413,216173,215980,214038,211619,210940,211164,210226,208493,206270,203688,202410,203632,203638,200408,197160,196303,194945,192269,189947,187900,185495,184559,184273,182002,178975,178009,177764,177164,177715,180395,184346,185017,183503,184435,187994,188882,189109,190120,191213,190309,188773,188307,188470,188621,188898,188604,187860,188615,188194,186955,186867,187675,187585,188145,188383,189619,191690,192363,191869,194197,198154,199495,199803,201763,203432,201062,197898,196773,197251,196781,195717,194065,193055,193893,195596,195714,195447,196434,198190,200368,202996,205127,206693,209193,213469,216937,218268,219708,221866,223776,226102,228951,230339,230710
2993,"Palm Beach","FL","Miami-Fort Lauderdale","12","099",21,33006,32989,32988,32874,32677,32568,32430,32271,32176,32149,32139,32136,32139,32094,32004,31981,32073,32203,32255,32236,32373,32617,32757,32703,32613,32598,32646,32532,32353,32225,32164,32090,31958,31792,31748,31788,31814,31812,31807,31871,31899,31935,32058,32180,32243,32381,32524,32596,32591,32427,32311,32377,32564,32829,33161,33424,33691,34020,34271,34383,34606,34888,35116,35327,35582,35858,36207,36580,36926,37260,37601,38041,38538,39178,39887,40532,41069,41591,42094,42724,43441,44132,44773,45513,46429,47401,48176,48834,49575,50371,51118,51865,52911,54236,55550,56768,57883,58971,60714,63139,65575,67870,70348,73001,75631,77953,80616,83660,86560,89373,92429,95368,98315,100787,102802,105168,107572,109346,110594,112129,114049,115538,115847,116027,116201,115954,115150,113718,111912,110077,107883,104966,101887,99335,97323,94444,90510,86884,84051,81325,78460,75808,73693,71752,69877,68036,65521,62668,60491,58776,56945,55115,53279,51393,49458,47499,45480,43411,41557,40107,38992,37979,37066,36244,35563,35022,34475,33947,33638,33524,33440,33265,32835,32502,32246,31841,31479,31325,31100,30946,30874,30698,30569,30731,30933,31098,31152,31054,30987,31305,31872,32244,32256,32254,32449,32622,32826,32932,33228,34085,35074,35510,35752,36012,36227,36506,36790,37123,37666,38398,39019,39343,39432,39560,39839,40285,40918,41611,42408,43171,43678,43743,43892,44407,45028,45413,45690,46310,47362,48573,49411,50153,51164,52355,53116,53564,54159,54920,55949,57257,58494,59358,60054,60722,61360,61975,62560,62974,63285,63622,64054,64440,64812,65034,65411,65908,66398,66881,67672,68655,69691,70688,71490,72040
2241,"Cuyahoga","OH","Cleveland","39","035",22,48449,48579,48892,49263,49574,49806,50003,50167,50344,50523,50715,50823,50977,51168,51265,51195,50810,50368,49971,49671,49572,49637,49691,49826,50006,50213,50955,52045,52905,53523,53986,53895,53518,53380,53504,53674,53966,54291,54370,54073,53956,53938,53931,54157,54739,55167,55361,55418,55643,56136,56383,56189,56398,56949,57469,57998,58788,59706,60906,61782,62285,62723,63241,63785,64210,64634,65086,65552,65805,66071,65959,65801,65813,65625,65068,64973,65359,65841,66261,66597,66745,66681,66574,66661,66784,67005,67362,67567,67560,67548,67823,68455,69095,69227,69104,68920,68825,68785,69231,70011,70645,70961,71302,71752,72355,72984,73612,74580,75573,76027,75980,76002,75990,75844,75545,74999,74145,73727,74165,74927,75342,75474,75692,75959,75887,75655,75280,74928,74694,74659,74256,73767,73419,73115,72571,72201,71879,70737,69124,67841,67132,66260,65409,64525,63469,62398,61650,61236,61026,60752,60233,59906,59708,59394,59017,58753,58503,58078,57509,55993,54071,53824,54926,55186,54544,54199,53384,51754,50229,49376,48371,47375,46953,46340,45490,45258,45225,44511,43738,43128,42541,42201,42200,41891,41246,40689,40045,38976,37917,37330,36891,36393,36098,35837,35428,35351,35709,35916,35877,35766,35922,36441,37229,38117,38696,39045,39582,40269,40045,39301,38906,38851,38359,37697,37380,37306,37271,37288,37365,37299,37174,37022,37118,37690,38456,38956,39304,39783,40422,40990,41370,41841,43121,44678,45369,45078,44602,44328,44391,44627,44658,44377,44167,44391,45008,45703,46336,46975,47680,48090,48404,48889,49588,50219,50805,51394,51648,51599,51458,51661,52595,53799,54198,54209
2614,"Allegheny","PA","Pittsburgh","42","003",23,40197,40281,40271,40330,40480,40489,40343,40262,40313,40330,40262,40235,40332,40356,40326,40354,40334,40124,39958,39993,40138,40292,40466,40638,40668,40847,41138,41333,41412,41704,42087,42378,42442,42510,42724,42938,43076,43198,43283,43282,43427,43912,44370,44567,44690,44813,44792,44708,44704,44869,45163,45232,44983,44695,44655,44673,44806,45172,45636,46036,46299,46224,46209,46623,47202,47666,48060,48375,48681,48924,49067,49093,49172,49324,49492,49761,50127,50279,50348,50409,50428,50521,50685,50881,51255,51892,52401,52622,52619,52732,52895,53281,53645,53900,54162,54560,54782,54933,55164,55457,55917,56468,56839,56924,57097,57312,57426,57461,57536,57533,57611,57710,57728,57511,57238,57215,57291,57188,56937,56637,56442,56656,56936,57067,57160,57456,57818,58205,58562,59005,59623,60371,60968,60981,60535,60215,60310,60515,60672,60606,60573,60592,60633,60552,60610,60661,60688,60579,60416,60189,59984,59810,59616,59475,59412,59353,59112,58794,58756,58940,58823,58602,58784,59147,59411,59586,59596,59562,59470,59431,59427,59344,59241,59171,58809,58120,57374,56763,56428,56188,56070,55892,55529,55136,54934,54846,54715,54738,55031,55249,55236,55347,55540,55889,56488,57112,57625,58158,58783,59499,59958,60164,60205,60183,60114,59881,59286,58757,58555,58354,58026,57669,57348,57250,57201,56907,56727,56961,57230,57512,57694,57792,57884,58299,58972,59636,60089,60496,61145,62109,63102,63806,64324,64813,65450,65677,65406,65240,65501,65919,66089,65914,65910,66356,66854,67023,66950,67251,68024,68925,70024,71157,71894,72485,73566,74293,74542,74887,75657,76297,76746,76848,77093,77420
2339,"Hennepin","MN","Minneapolis-St Paul","27","053",24,56699,56888,57146,57500,58008,58512,59077,59624,60068,60496,61010,61384,61502,61576,61836,62220,62440,62480,62543,62707,62962,63282,63714,64235,64754,65108,65315,65694,66312,67238,68500,69711,70692,71847,73079,74075,74883,75673,76414,76893,77446,78297,79258,80077,80850,81748,83030,84518,86066,87801,89638,91707,93742,95241,96465,98080,99776,101060,102284,103535,104608,105630,106827,108061,109487,111322,113079,114740,116548,118310,119397,120337,121556,122795,123870,124996,126058,127076,128244,129452,130738,131925,133020,134096,135142,136069,137289,138618,139720,140581,141620,142705,143576,144518,145847,147435,149002,150394,151694,153103,154743,156243,157039,157375,158100,159340,160471,161382,162287,163402,164409,164942,164924,164955,165034,165142,165135,164937,164669,164658,164896,165105,164777,163838,162930,162341,161884,161496,161293,161206,160970,160327,159148,157813,156526,155279,153885,152710,151826,150884,149703,148373,147318,146537,145534,144038,142576,141051,139461,138020,136690,135359,134113,132980,131935,130699,128801,126292,124418,123598,123120,122368,121815,121320,120718,119952,119091,118174,117698,117634,117418,117241,117233,116571,115218,113596,111865,110275,107915,105437,104266,103823,102066,99228,96478,94500,93234,92675,92450,92126,92309,92815,93148,93987,96124,98546,100201,101370,102466,103237,104007,105288,106621,107099,107034,107123,107407,108476,110502,112634,114309,115909,116905,116937,117323,119146,121292,122791,123940,124946,125597,125847,125471,125366,126086,127160,127792,128459,129534,130532,131013,131054,131206,131709,132470,133201,134011,135249,137094,138940,140153,140855,141905,142976,143764,144992,146882,148328,149467,150621,151709,152624,153595,154591,155621,156558,157524,158591,159886,161398,162774,164444,166482,168211
1694,"Fairfax","VA","Washington","51","059",25,81291,81001,80892,80317,79562,79334,79357,79257,79292,79361,79481,79663,79462,78853,78076,77611,77397,77232,76916,76739,76790,77213,77651,77843,77923,78145,78399,78868,79321,80010,80840,81141,80924,81230,81713,81654,82296,83373,84130,83953,83600,82891,83099,83829,85019,85810,86334,86575,86614,86186,86100,86867,87903,88779,89526,90463,91641,92719,93603,94761,96136,97348,98456,99514,100597,101702,103143,105043,106673,107897,109239,110660,112037,113804,115557,117262,119090,121157,122879,124547,126301,128291,130529,132935,134953,136785,138884,141391,143958,146855,150004,153441,156741,160276,164280,168879,173946,180037,186970,194667,203031,211052,217373,222573,228292,233340,237069,241411,247349,253022,257907,261109,263285,265046,266704,267186,266524,265552,265267,264493,261991,258798,256026,252940,249095,245557,242747,240936,240218,240153,239845,239601,239506,238509,236317,234099,232080,229645,226840,223665,220548,218763,216671,213028,208693,205394,202718,200991,199786,199209,198860,198383,197882,197522,196846,195243,193130,191098,189282,187570,186431,185878,185295,184699,184189,183253,182956,184267,185540,185671,186098,186708,186147,184859,183415,181998,180513,178383,175771,174021,173588,173265,172509,171498,170832,169933,169792,170642,171181,171190,171642,172438,173698,175629,177322,178702,179556,179932,180644,181517,182461,183816,185253,186076,187282,189122,190522,191526,193113,195121,196649,197820,199043,200144,201055,201774,202380,202543,202582,202441,202523,202794,203140,202973,202388,202223,202978,203449,202827,202069,201478,201095,201056,201189,200793,200385,200462,200894,201000,200678,200133,199679,199629,199575,199491,199837,200186,200425,200527,200915,201179,201198,201051,201492,202522,203607,204016,204398,205136,205814,206959,208286,209414,210402
3159,"Contra Costa","CA","San Francisco","06","013",26,141777,139876,137259,135656,134692,131822,128205,125175,124052,123731,123776,124720,125865,125750,125206,125774,127011,128012,129771,131833,135751,141392,146995,148588,148188,148764,151647,153933,155417,156542,157926,159042,161796,164951,164841,162578,160197,158908,159561,161260,162932,165993,169036,171903,175415,179319,180922,181278,182510,184542,185432,186977,189934,196258,203263,208492,209075,204839,199486,197181,198740,199986,199228,197310,195440,192084,189801,188508,187376,187072,188554,190970,192836,194145,195586,196963,197854,198603,199709,201300,202857,204242,206698,209782,211687,212730,213930,215939,219134,223566,227585,230752,233252,236344,241133,245886,252534,262971,275542,286291,296007,301038,302786,305436,308602,313462,319554,324979,327490,330759,336043,344582,351284,357764,365406,372069,376576,379261,377930,374190,371990,373249,370969,360189,347368,337677,328288,320385,317898,315665,311778,308876,308027,304418,300046,296989,294890,291172,286592,281653,275512,268666,263093,260445,256331,247453,235654,227285,223340,221297,217988,214619,211199,206683,201322,196175,192034,188679,185823,184063,183957,183662,180572,175177,171847,172323,173430,173407,169453,163131,158085,152597,142610,133833,131395,131172,128752,125180,122365,118972,116897,116645,117262,117866,119200,119716,118735,117920,117791,118793,120682,122533,123666,125553,127696,129765,133001,137955,143202,148676,153939,157865,161352,165982,172049,179777,188635,196173,200241,202167,205764,210891,215284,218770,222177,225627,229281,231635,232649,235780,241969,247653,250927,252717,255296,258277,262369,266076,270292,274465,279357,283472,288441,292798,295796,298364,301399,302973,302684,302715,303736,304930,305453,305467,307094,310230,312121,312689,314248,315996,316450,317847,321152,325089,328181,331735,334841,337644,339838,341829,343755,346123,348743,351361
