"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"70754","LA","Baton Rouge","Livingston","Livingston",8141,1299,-0.00459770114942529,-0.0218373493975904,-0.0203619909502262,1681
2018-03-31,"78204","TX","San Antonio","Bexar","San Antonio",8142,1063,0.00283018867924528,0.00949667616334283,0.0737373737373737,3623
2018-03-31,"60152","IL","Chicago","McHenry","Marengo",8143,1609,0.00374298190892077,0.0081453634085213,0.0360592401802962,3713
2018-03-31,"28170","NC",,"Anson","Wadesboro",8144,797,0.00125628140703518,0.00631313131313131,0.0473061760840999,3844
2018-03-31,"61254","IL","Davenport","Henry","Geneseo",8145,1318,0.00380807311500381,0.00996168582375479,-0.0156833457804332,3920
2018-03-31,"16635","PA","Altoona","Blair","Allegheny",8146,886,-0.0327510917030568,-0.0809128630705394,-0.163361661945231,2390
2018-03-31,"15963","PA","Somerset","Somerset","Windber",8147,799,-0.0160098522167488,-0.0147965474722565,0.029639175257732,3393
2018-03-31,"31632","GA","Valdosta","Lowndes","Hahira",8148,1181,0.00682011935208866,0.0137339055793991,0.0332458442694663,2651
2018-03-31,"98930","WA","Yakima","Yakima","Grandview",8149,1127,0.0125786163522013,0.0493482309124767,0.114737883283877,3074
2018-03-31,"32219","FL","Jacksonville","Duval","Jacksonville",8150,1153,0.00348128807658834,0.020353982300885,0.0285459411239964,3468
2018-03-31,"59044","MT","Billings","Yellowstone","Laurel",8151,1231,-0.00565428109854604,-0.0040453074433657,0.0181968569065343,3510
2018-03-31,"29010","SC",,"Lee","Bishopville",8152,930,-0.00107411385606874,-0.00428265524625268,0.0299003322259136,2003
2018-03-31,"91914","CA","San Diego","San Diego","Chula Vista",8153,3153,-0.00284629981024668,-0.00473484848484848,0.0388797364085667,4822
2018-03-31,"81625","CO","Craig","Moffat","Craig",8154,1239,0.00649878147847279,-0.00401929260450161,0.00895765472312704,3403
2018-03-31,"38843","MS","Tupelo","Itawamba","Fulton",8155,1019,0.0159521435692921,0.0334685598377282,0.0440573770491803,2689
2018-03-31,"89029","NV","Las Vegas","Clark","Laughlin",8156,1081,0.0121722846441948,0.0295238095238095,0.051556420233463,3052
2018-03-31,"03874","NH","Boston","Rockingham","Seabrook",8157,2029,-0.000984736582964057,-0.0126520681265207,0.0325699745547074,2765
2018-03-31,"44056","OH","Akron","Summit","Macedonia",8158,1590,-0.00625,-0.0099626400996264,0.0371819960861057,4439
2018-03-31,"95425","CA","Santa Rosa","Sonoma","Cloverdale",8159,2732,0.0313325783314458,0.0845573640333466,0.124279835390947,3193
2018-03-31,"97113","OR","Portland","Washington","Cornelius",8160,1694,0.0029603315571344,0.0131578947368421,0.0291616038882139,3032
2018-03-31,"23662","VA","Virginia Beach","Poquoson City","Poquoson",8161,1738,0.00115207373271889,-0.00114942528735632,-0.00401146131805158,4237
2018-03-31,"78578","TX","Brownsville","Cameron","Port Isabel",8162,1174,-0.00760777683854607,-0.0208507089241034,0.031634446397188,4280
2018-03-31,"36110","AL","Montgomery","Montgomery","Montgomery",8163,683,0,0,0.0209267563527653,5013
2018-03-31,"78416","TX","Corpus Christi","Nueces","Corpus Christi",8164,1079,0.00652985074626866,0.0485908649173955,0.0568070519098923,4549
2018-03-31,"08048","NJ","Philadelphia","Burlington","Lumberton",8165,2191,0.00182898948331047,0.0167053364269142,0.0468227424749164,3774
2018-03-31,"93210","CA","Fresno","Fresno","Coalinga",8166,1181,0.0051063829787234,0.0225108225108225,0.046058458813109,2871
2018-03-31,"32501","FL","Pensacola","Escambia","Pensacola",8167,874,0.00459770114942529,0.0150987224157956,0.0355450236966825,3573
2018-03-31,"53098","WI","Watertown","Jefferson","Watertown",8168,1159,-0.00685518423307626,-0.0127768313458262,-0.0293132328308208,3822
2018-03-31,"14411","NY","Rochester","Orleans"," Albion",8169,1239,0.00323886639676113,-0.00800640512409928,-0.00800640512409928,2952
2018-03-31,"30436","GA","Vidalia","Toombs","Lyons",8170,959,0.00208986415882968,0.0105374077976818,0.0561674008810573,1879
2018-03-31,"53558","WI","Madison","Dane","Mc Farland",8171,1519,0.00330250990752972,0.0256583389601621,-0.0349428208386277,4020
2018-03-31,"98250","WA",,"San Juan","Friday Harbor",8172,1898,0.00370174510840825,-0.0104275286757039,0.0503597122302158,3303
2018-03-31,"18014","PA","Allentown","Northampton","Moore",8173,1486,-0.00268456375838926,-0.0184940554821664,-0.00201477501678979,3306
2018-03-31,"98550","WA","Aberdeen","Grays Harbor","Hoquiam",8174,932,0.011943539630836,0.00975081256771398,0.105575326215896,4048
2018-03-31,"01030","MA","Springfield","Hampden","Agawam",8175,1726,0.0141010575793184,0.031679617453676,0.0298329355608592,3626
2018-03-31,"18353","PA","East Stroudsburg","Monroe","Ross",8176,1362,-0.000733675715333822,-0.00728862973760933,0.0357414448669202,4088
2018-03-31,"74948","OK","Fort Smith","Sequoyah","Muldrow",8177,852,-0.00467289719626168,-0.0127462340672074,0.0191387559808612,3001
2018-03-31,"32222","FL","Jacksonville","Duval","Jacksonville",8178,1313,0.01,0.0298039215686275,0.0470494417862839,2722
2018-03-31,"98823","WA","Moses Lake","Grant","Ephrata",8179,1022,-0.00292682926829268,-0.00292682926829268,0.130530973451327,2679
2018-03-31,"73025","OK","Oklahoma City","Oklahoma","Edmond",8180,2169,0.0126050420168067,-0.0238523852385239,-0.0581849761181068,4137
2018-03-31,"18447","PA","Scranton","Lackawanna","Olyphant",8181,1164,-0.00597779675491033,0.0069204152249135,0.0273609885260371,3242
2018-03-31,"60548","IL","Chicago","DeKalb","Sandwich",8182,1355,-0.00586940572267058,-0.00950292397660819,0.000738552437223043,3660
2018-03-31,"28364","NC","Lumberton","Robeson","Maxton",8183,796,-0.005,0.00378310214375788,0.0418848167539267,1404
2018-03-31,"46163","IN","Indianapolis","Hancock","New Palestine",8184,1526,0.0159786950732357,0.0173333333333333,0.00593276203032301,4170
2018-03-31,"71047","LA","Shreveport","Caddo","Keithville",8185,1048,0.00672430355427474,0.0396825396825397,0.0607287449392713,4031
2018-03-31,"18252","PA","Pottsville","Schuylkill","Tamaqua",8186,730,-0.00273224043715847,0.0354609929078014,-0.0279627163781625,4198
2018-03-31,"28337","NC",,"Bladen","Elizabethtown",8187,857,0,0.00586854460093897,0.0387878787878788,3032
2018-03-31,"28445","NC","Wilmington","Pender","Surf City",8188,1412,0.00070871722182849,-0.0070323488045007,0.00141843971631206,5699
2018-03-31,"93505","CA","Bakersfield","Kern","California City",8189,1093,0.00644567219152855,0.0224508886810103,0.0705190989226249,3978
2018-03-31,"48383","MI","Detroit","Oakland","White Lake",8190,1770,0.00912200684150513,0.0160734787600459,0.00226500566251416,3150
2018-03-31,"30620","GA","Atlanta","Barrow","Bethlehem",8191,1265,0,0.00396825396825397,0.036036036036036,3741
2018-03-31,"50677","IA","Waterloo","Bremer","Waverly",8192,1194,0.00420521446593776,0.00505050505050505,0.086442220200182,3867
2018-03-31,"64501","MO","St. Joseph","Buchanan","Saint Joseph",8193,676,-0.00734214390602056,-0.00441826215022091,0.0384024577572965,3234
2018-03-31,"16511","PA","Erie","Erie","Lawrence Park",8194,893,-0.0240437158469945,-0.0746113989637306,-0.055026455026455,3804
2018-03-31,"73116","OK","Oklahoma City","Oklahoma","Oklahoma City",8195,1299,-0.00763941940412529,-0.0211002260738508,-0.00688073394495413,4189
2018-03-31,"56082","MN","Mankato","Nicollet","Saint Peter",8196,1358,0.00369549150036955,0.0111690245718541,-0.00585651537335286,632
2018-03-31,"61264","IL","Davenport","Rock Island","Milan",8197,953,0.00210304942166141,-0.00417972831765935,0.1068524970964,3635
2018-03-31,"30529","GA","Jefferson","Jackson","Commerce",8198,1075,0,0.012241054613936,0.0858585858585858,3067
2018-03-31,"21054","MD","Baltimore","Anne Arundel","Gambrills",8199,2193,0.00504124656278643,0.0124653739612188,0.0257249766136576,4792
2018-03-31,"27244","NC","Burlington","Alamance","Elon",8200,1100,-0.00271985494106981,-0.0161001788908766,0.00273473108477666,4019
2018-03-31,"35204","AL","Birmingham","Jefferson","Birmingham",8201,700,-0.00284900284900285,-0.0126939351198872,-0.0358126721763085,4183
2018-03-31,"08805","NJ","New York","Somerset","Bound Brook",8202,1940,-0.00410677618069815,-0.021684316691881,-0.0448055145248646,3024
2018-03-31,"70047","LA","New Orleans","Saint Charles","Destrehan",8203,1499,-0.00133244503664224,0.00536552649228706,0.0197278911564626,3709
2018-03-31,"34475","FL","Ocala","Marion","Ocala",8204,892,0,-0.00223713646532438,0.0985221674876847,2653
2018-03-31,"17222","PA","Chambersburg","Franklin","Greene",8205,1140,-0.000876424189307625,0.00263852242744063,-0.00955690703735882,3545
2018-03-31,"34461","FL","Homosassa Springs","Citrus","Lecanto",8206,1389,0.00944767441860465,0.0266075388026608,0.0342516753536858,3177
2018-03-31,"32693","FL","Gainesville","Gilchrist","Trenton",8207,1193,0.00590219224283305,0.0240343347639485,0.0355902777777778,1627
2018-03-31,"01062","MA","Springfield","Hampshire","Northampton",8208,1827,0.000547645125958379,0.00219418540866703,0.0542412002308136,3628
2018-03-31,"92582","CA","Riverside","Riverside","San Jacinto",8209,1754,0.00400686891814539,0.00862564692351926,0.063030303030303,4039
2018-03-31,"01507","MA","Worcester","Worcester","Charlton",8210,1754,0.00458190148911798,0.00573394495412844,0.00746697300402068,4188
2018-03-31,"79772","TX","Pecos","Reeves","Pecos",8211,969,-0.00205973223480947,-0.00103092783505155,0.009375,2272
2018-03-31,"67235","KS","Wichita","Sedgwick","Wichita",8212,1465,-0.00407885791978246,0.000683060109289618,-0.0047554347826087,4413
2018-03-31,"74873","OK","Shawnee","Pottawatomie","Tecumseh",8213,794,-0.00251256281407035,-0.00251256281407035,0.0474934036939314,4108
2018-03-31,"28384","NC","Lumberton","Robeson","Saint Pauls",8214,794,-0.00251256281407035,0.00506329113924051,0.0298313878080415,1424
2018-03-31,"45106","OH","Cincinnati","Clermont","Bethel",8215,1208,-0.00247729149463253,-0.0122649223221586,0.0395869191049914,3626
2018-03-31,"08010","NJ","Philadelphia","Burlington","Edgewater Park",8216,1645,0.00550122249388753,0.0123076923076923,0.0148056755089451,3104
2018-03-31,"17241","PA","Harrisburg","Cumberland","Penn",8217,1163,-0.00852514919011083,-0.025963149078727,0.011304347826087,2972
2018-03-31,"30054","GA","Atlanta","Newton","Oxford",8218,1212,0.0142259414225941,0.0306122448979592,0.0557491289198606,4501
2018-03-31,"46407","IN","Chicago","Lake","Gary",8219,739,-0.00135135135135135,0.0109439124487004,0.0633093525179856,5027
2018-03-31,"46055","IN","Indianapolis","Hancock","McCordsville",8220,1608,0.005,0.00815047021943574,0.00815047021943574,3869
2018-03-31,"28360","NC","Lumberton","Robeson","Lumberton",8221,850,-0.00117508813160987,0.00830367734282325,0.0403916768665851,1609
2018-03-31,"63124","MO","St. Louis","Saint Louis","Ladue",8222,4176,-0.00972255157695044,-0.0522015433499773,-0.0931596091205212,3822
2018-03-31,"47006","IN",,"Ripley","Batesville",8223,1212,0.00165289256198347,0.01,0.039451114922813,3069
2018-03-31,"33853","FL","Lakeland","Polk","Lake Wales",8224,1043,0.00481695568400771,0.0306324110671937,0.0932914046121593,3282
2018-03-31,"46394","IN","Chicago","Lake","Whiting",8225,1068,0.0152091254752852,0.00659754948162111,-0.0664335664335664,4727
2018-03-31,"66101","KS","Kansas City","Wyandotte","Kansas City",8226,759,0,0.0147058823529412,-0.0026281208935611,3479
2018-03-31,"18080","PA","Allentown","Lehigh","Washington",8227,1481,0.002708192281652,0.0199724517906336,0.0739666424945613,3723
2018-03-31,"75249","TX","Dallas-Fort Worth","Dallas","Dallas",8228,1454,0.00414364640883978,0.00553250345781466,0.0400572246065808,4588
2018-03-31,"35960","AL",,"Cherokee","Centre",8229,957,0,-0.00829015544041451,-0.0174537987679671,2657
2018-03-31,"63117","MO","St. Louis","Saint Louis","Richmond Heights",8230,1377,0.00510948905109489,0,0.036117381489842,3662
2018-03-31,"07660","NJ","New York","Bergen","Ridgefield Park",8231,2243,-0.00839964633068081,-0.00796107916850951,0.0190822353475693,2871
2018-03-31,"22308","VA","Washington","Fairfax","Fort Hunt",8232,2958,-0.00303336703741153,-0.00771553170077155,0.00305188199389624,4830
2018-03-31,"66720","KS",,"Neosho","Chanute",8233,671,-0.00445103857566766,-0.0146842878120411,-0.0359195402298851,3981
2018-03-31,"33513","FL","The Villages","Sumter","Bushnell",8234,1199,0.023037542662116,0.115348837209302,0.0435161009573542,1843
2018-03-31,"36610","AL","Mobile","Mobile","Prichard",8235,720,-0.00552486187845304,0.00278551532033426,0.038961038961039,5070
2018-03-31,"49412","MI",,"Newaygo","Fremont",8236,981,0.0144777662874871,0.0176348547717842,0.0208116545265349,4488
2018-03-31,"60633","IL","Chicago","Cook","Chicago",8237,1355,0.000738552437223043,0.0044477390659748,0.0134629768137622,3665
2018-03-31,"27040","NC","Winston-Salem","Forsyth","Winston-Salem",8238,1236,0,-0.00802568218298555,0.0343096234309623,4375
2018-03-31,"59870","MT",,"Ravalli","Stevensville",8239,1084,0.00837209302325581,0.0453230472516876,-0.0347284060552093,742
2018-03-31,"35761","AL","Huntsville","Madison","New Market",8240,986,0.00509683995922528,0.013360739979445,0,3853
2018-03-31,"02356","MA","Providence","Bristol","Easton",8241,2558,0.00708661417322835,0.023609443777511,0.0671672924488945,3701
2018-03-31,"94708","CA","San Francisco","Alameda","Berkeley",8242,4086,-0.00414330977333658,0.0022075055187638,-0.042642924086223,4474
2018-03-31,"93644","CA","Madera","Madera","Oakhurst",8243,1329,0.00681818181818182,0.0176110260336907,0.0666131621187801,3201
2018-03-31,"19526","PA","Reading","Berks","Hamburg",8244,1195,0.00251677852348993,0,0.00251677852348993,3038
2018-03-31,"08031","NJ","Philadelphia","Camden","Bellmawr",8245,1532,-0.000652315720808871,-0.00130378096479791,0.00196206671026815,3429
2018-03-31,"10280","NY","New York","New York","New York",8246,3480,0.000287438919229664,0,0.0046189376443418,3099
2018-03-31,"15129","PA","Pittsburgh","Allegheny","South Park",8247,1239,0.00405186385737439,0.00895765472312704,-0.0297572435395458,3712
2018-03-31,"28470","NC","Myrtle Beach","Brunswick","Shallotte",8248,1247,0.00241157556270096,0.0154723127035831,0.0731497418244406,3418
2018-03-31,"93908","CA","Salinas","Monterey","Salinas",8249,3267,0.00153280196198651,0.00677966101694915,0.0736115675320407,4031
2018-03-31,"53235","WI","Milwaukee","Milwaukee","Saint Francis",8250,1302,0.00540540540540541,0.0132295719844358,0.0432692307692308,717
2018-03-31,"17756","PA","Williamsport","Lycoming","Muncy Creek",8251,1070,-0.011090573012939,-0.0377697841726619,-0.0272727272727273,2838
2018-03-31,"04976","ME",,"Somerset"," Skowhegan",8252,1088,0.0177736202057998,0.0371782650142993,0.0804369414101291,2937
2018-03-31,"45648","OH","Portsmouth","Scioto","Lucasville",8253,941,-0.00633579725448786,-0.0228452751817238,-0.0146596858638743,2022
2018-03-31,"66611","KS","Topeka","Shawnee","Topeka",8254,814,0.001230012300123,0.0124378109452736,0.0200501253132832,3205
2018-03-31,"50112","IA",,"Poweshiek","Grinnell",8255,1114,-0.0017921146953405,-0.00801424755120214,0.0220183486238532,3187
2018-03-31,"07843","NJ","New York","Sussex","Hopatcong",8256,1815,-0.00602409638554217,0.0038716814159292,0.0521739130434783,4803
2018-03-31,"10980","NY","New York","Rockland"," Stony Point",8257,2515,0.00680544435548439,0.0128876359242851,0.0375412541254125,3756
2018-03-31,"68138","NE","Omaha","Douglas","Omaha",8258,1319,0.00227963525835866,0.00918133129303749,0.0138355111452729,3967
2018-03-31,"75233","TX","Dallas-Fort Worth","Dallas","Dallas",8259,1498,0.00469483568075117,0.0155932203389831,0.07,3031
2018-03-31,"95073","CA","Santa Cruz","Santa Cruz","Soquel",8260,3236,0.000618429189857761,0.0163316582914573,0.022432859399684,1798
2018-03-31,"02053","MA","Boston","Norfolk","Medway",8261,2584,0.00623052959501558,0.0327737809752198,0.0581490581490582,3949
2018-03-31,"07022","NJ","New York","Bergen","Fairview",8262,2275,-0.00524704853519895,-0.00481189851268591,0.0493542435424354,2171
2018-03-31,"35769","AL","Scottsboro","Jackson","Scottsboro",8263,1022,-0.00583657587548638,-0.0163618864292589,0.00491642084562439,2509
2018-03-31,"06478","CT","New Haven","New Haven","Oxford",8264,1958,-0.00305498981670061,-0.00860759493670886,-0.0190380761523046,4429
2018-03-31,"24016","VA","Roanoke","Roanoke City","Roanoke",8265,784,0.00255754475703325,0.0103092783505155,0.00255754475703325,1939
2018-03-31,"32776","FL","Orlando","Lake","Sorrento",8266,1457,0,0.00482758620689655,0.00760719225449516,3223
2018-03-31,"75223","TX","Dallas-Fort Worth","Dallas","Dallas",8267,1337,0.000748502994011976,0.00677710843373494,0.0764895330112721,3239
2018-03-31,"77078","TX","Houston","Harris","Houston",8268,1189,0.0016849199663016,0.0119148936170213,0.0339130434782609,3994
2018-03-31,"08004","NJ","Philadelphia","Camden","Waterford",8269,1586,0.00826446280991736,0.0225660863958736,-0.0130678282514001,4310
2018-03-31,"32814","FL","Orlando","Orange","Orlando",8270,2517,0.00639744102359056,0.0128772635814889,0.0116559485530547,2224
2018-03-31,"97361","OR","Salem","Polk","Monmouth",8271,1500,0.0073875083948959,-0.000666222518321119,0.0281014393420151,2152
2018-03-31,"80603","CO","Greeley","Weld","Lochbuie",8272,1843,0,0.0016304347826087,0.0436013590033975,4186
2018-03-31,"27214","NC",,"Guilford","Browns Summit",8273,1174,0.000852514919011083,-0.0033955857385399,0.0380194518125553,4824
2018-03-31,"49333","MI","Grand Rapids","Barry","Middleville",8274,1331,-0.00224887556221889,-0.00893521965748325,0.00452830188679245,4374
2018-03-31,"40242","KY","Louisville/Jefferson County","Jefferson","Louisville",8275,1556,0.00322372662798195,0.00646830530401035,0.0366422385076616,4849
2018-03-31,"22307","VA","Washington","Fairfax","Belle Haven",8276,2559,0.00156555772994129,-0.00272798129384256,0.0106635071090047,4050
2018-03-31,"08318","NJ","Philadelphia","Salem","Pittsgrove",8277,1353,-0.000738552437223043,0.0203619909502262,0.024224072672218,3729
