"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"91335","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",305,2430,0.00123609394313968,0.00662800331400166,0.0583623693379791,3561
2018-03-31,"35242","AL","Birmingham","Jefferson","Hoover",306,1331,0,-0.00671641791044776,0.0262143407864302,1564
2018-03-31,"30127","GA","Atlanta","Cobb","Powder Springs",307,1202,0.00417710944026733,0.0177815410668925,0.0353143841515935,701
2018-03-31,"71913","AR","Hot Springs","Garland","Hot Springs",308,1117,0.00630630630630631,0.0577651515151515,0.25364758698092,2182
2018-03-31,"90731","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",309,2359,0.000424088210347752,0.0042571306939123,0.0190064794816415,5867
2018-03-31,"29730","SC","Charlotte","York","Rock Hill",310,819,-0.00727272727272727,-0.00364963503649635,-0.0421052631578947,142
2018-03-31,"80015","CO","Denver","Arapahoe","Aurora",311,1552,-0.0025706940874036,-0.00512820512820513,0.056501021102791,3018
2018-03-31,"32225","FL","Jacksonville","Duval","Jacksonville",312,1128,0.010752688172043,0.032967032967033,0.0358126721763085,1400
2018-03-31,"95687","CA","Vallejo","Solano","Vacaville",313,1610,0.00124378109452736,0.0024906600249066,0.0697674418604651,891
2018-03-31,"27713","NC","Durham","Durham","Durham",314,1248,0,0.00402252614641995,0.0212765957446809,3378
2018-03-31,"77840","TX","College Station","Brazos","College Station",315,1115,0,-0.0106477373558119,-0.0927583401139137,3675
2018-03-31,"30004","GA","Atlanta","Fulton","Milton",316,1636,0.00122399020807834,0.0105003088326127,0.0568475452196382,3050
2018-03-31,"43068","OH","Columbus","Franklin","Reynoldsburg",317,1136,0.00709219858156028,0.0215827338129496,0.0364963503649635,1641
2018-03-31,"93550","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Palmdale",318,1704,0.0112759643916914,0.0277442702050663,0.0881226053639847,1615
2018-03-31,"11208","NY","New York","Kings","New York",319,2200,0.000909918107370337,0,-0.0230905861456483,8273
2018-03-31,"89123","NV","Las Vegas","Clark","Las Vegas",320,1152,0.00173913043478261,0.0078740157480315,0.0463215258855586,5762
2018-03-31,"94509","CA","San Francisco","Contra Costa","Antioch",321,1855,0.0147702407002188,0.070398153491056,0.164469554300063,1653
2018-03-31,"80525","CO","Fort Collins","Larimer","Fort Collins",322,1329,0.00453514739229025,0.0121858339680122,0.00834597875569044,3583
2018-03-31,"78501","TX","McAllen","Hidalgo","McAllen",323,868,0.0023094688221709,0.00346820809248555,-0.0203160270880361,1469
2018-03-31,"48823","MI","Lansing","Ingham","East Lansing",324,1037,0.000965250965250965,-0.0198487712665406,-0.00955109837631328,419
2018-03-31,"63123","MO","St. Louis","Saint Louis","Affton",325,848,0.00355029585798817,0.013142174432497,0.004739336492891,1065
2018-03-31,"40601","KY","Frankfort","Franklin","Frankfort",326,847,0.00953516090584029,0.0254237288135593,0.0561097256857855,839
2018-03-31,"21215","MD","Baltimore","Baltimore City","Baltimore",327,1234,0.00406834825061025,0.00406834825061025,0.013136288998358,1645
2018-03-31,"29464","SC","Charleston","Charleston","Mount Pleasant",328,1576,0.012853470437018,0.0267100977198697,0.0527722110888444,4991
2018-03-31,"60622","IL","Chicago","Cook","Chicago",329,1981,-0.00251762336354481,-0.0139372822299652,-0.00502260170768458,13501
2018-03-31,"07087","NJ","New York","Hudson","Union City",330,1953,-0.000511770726714432,-0.0210526315789474,0.0311510031678986,4960
2018-03-31,"32828","FL","Orlando","Orange","Orlando",331,1317,0.0045766590389016,0.0138568129330254,0.0209302325581395,1229
2018-03-31,"77057","TX","Houston","Harris","Houston",332,1403,0.00285918513223731,0.00645624103299857,-0.00707714083510262,6512
2018-03-31,"23451","VA","Virginia Beach","Virginia Beach City","Virginia Beach",333,1452,0.00137931034482759,0.00763358778625954,0.0254237288135593,11866
2018-03-31,"23223","VA","Richmond","Richmond City","Richmond",334,1170,-0.00255754475703325,-0.00340715502555366,0.055956678700361,2217
2018-03-31,"60615","IL","Chicago","Cook","Chicago",335,1459,0.00412938747419133,0.00482093663911846,0.016016713091922,9658
2018-03-31,"45601","OH","Chillicothe","Ross","Chillicothe",336,940,-0.00634249471458774,-0.0228690228690229,-0.0581162324649299,544
2018-03-31,"30135","GA","Atlanta","Douglas","Douglasville",337,1152,0.00173913043478261,-0.0179028132992327,0.0463215258855586,124
2018-03-31,"27284","NC","Winston-Salem","Forsyth","Kernersville",338,858,0,0.00350877192982456,0.0106007067137809,1459
2018-03-31,"19446","PA","Philadelphia","Montgomery","Lansdale",339,1395,-0.00357142857142857,-0.0148305084745763,0.0204828090709583,2733
