"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-03-31,"87120","NM","Albuquerque","Bernalillo","Albuquerque",210,1241,0.0024232633279483,0.0147179067865904,0.028169014084507,21399
2018-03-31,"43230","OH","Columbus","Franklin","Gahanna",211,1548,0.00259067357512953,0.00650195058517555,0.015748031496063,14102
2018-03-31,"40475","KY","Richmond","Madison","Richmond",212,1099,-0.00181653042688465,-0.025709219858156,-0.0125786163522013,15931
2018-03-31,"46227","IN","Indianapolis","Marion","Indianapolis",213,1151,0.000869565217391304,0.00524017467248908,0.0454132606721163,12135
2018-03-31,"11236","NY","New York","Kings","New York",214,2241,-0.00311387900355872,-0.0110326566637246,-0.020541958041958,3440
2018-03-31,"91730","CA","Riverside","San Bernardino","Rancho Cucamonga",215,2172,0.0018450184501845,0.00602130616025938,0.0397319291527046,10830
2018-03-31,"23320","VA","Virginia Beach","Chesapeake City","Chesapeake",216,1735,-0.00172612197928654,-0.00230017251293847,0.0205882352941176,11573
2018-03-31,"74012","OK","Tulsa","Tulsa","Broken Arrow",217,1242,-0.00080450522928399,0,0.0155355682747343,20462
2018-03-31,"90201","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Bell",218,2336,0.00128589798542649,-0.00341296928327645,0.0277166739991201,3786
2018-03-31,"92592","CA","Riverside","Riverside","Temecula",219,2322,0.00302375809935205,0.012647187091147,0.0310834813499112,21521
2018-03-31,"32244","FL","Jacksonville","Duval","Jacksonville",220,1143,0.00527704485488127,0.0288028802880288,0.0269541778975741,17608
2018-03-31,"21117","MD","Baltimore","Baltimore","Owings Mills",221,1842,0.00272182906913446,0.00876232201533406,0.0176795580110497,12788
2018-03-31,"92109","CA","San Diego","San Diego","San Diego",222,3759,0.00400641025641026,0.0115715823466093,0.0366795366795367,5639
2018-03-31,"60628","IL","Chicago","Cook","Chicago",223,1345,0.0022354694485842,0.00523168908819133,0.033026113671275,18921
2018-03-31,"10457","NY","New York","Bronx","New York",224,1845,0.0142935678944475,0.02728285077951,0.0477001703577513,547
2018-03-31,"34787","FL","Orlando","Orange","Winter Garden",225,1730,0.00639906922629436,0.0297619047619048,0.0140679953106682,15433
2018-03-31,"77450","TX","Houston","Fort Bend","Cinco Ranch",226,1939,0.00518403317781234,0.0275569687334393,0.0515184381778742,20264
2018-03-31,"92101","CA","San Diego","San Diego","San Diego",227,2535,0.00197628458498024,0.00795228628230616,0.0309068727124848,696
2018-03-31,"32822","FL","Orlando","Orange","Orlando",228,1337,0.00829562594268477,0.0276710222905457,0.0420888542478566,7892
2018-03-31,"30318","GA","Atlanta","Fulton","Atlanta",229,1256,0.00641025641025641,0.00802568218298555,0.103690685413005,12228
2018-03-31,"30080","GA","Atlanta","Cobb","Smyrna",230,1764,0.00227272727272727,0.0137931034482759,0.0749542961608775,10141
2018-03-31,"07093","NJ","New York","Hudson","West New York",231,2229,-0.00446627958910228,-0.0106524633821571,0.0196706312900274,4157
2018-03-31,"60626","IL","Chicago","Cook","Chicago",232,1976,-0.00753390256152687,-0.0144638403990025,-0.0065359477124183,1461
2018-03-31,"90004","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",233,4938,0.00162271805273834,-0.00262573217531812,-0.0606809967662165,3643
2018-03-31,"28078","NC","Charlotte","Mecklenburg","Huntersville",234,1662,-0.000601322910402886,-0.00716845878136201,0.00180831826401447,20947
2018-03-31,"10027","NY","New York","New York","New York",235,3293,0.00426959438853309,-0.00753465943339361,-0.0340275740686418,555
2018-03-31,"34135","FL","Fort Myers","Lee","Bonita Springs",236,2397,0.00334868145667643,0.0058749475451112,-0.0377358490566038,12037
2018-03-31,"90706","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Bellflower",237,2457,0.00367647058823529,0.0106951871657754,0.0224719101123596,8752
2018-03-31,"48103","MI","Ann Arbor","Washtenaw","Ann Arbor",238,2120,0.004739336492891,0.0114503816793893,0.0433070866141732,14598
2018-03-31,"30062","GA","Atlanta","Cobb","Marietta",239,1935,0.00259067357512953,0.00363070539419087,0.0205696202531646,20898
2018-03-31,"33186","FL","Miami-Fort Lauderdale","Miami-Dade","The Crossings",240,2250,0.00446428571428571,0.00806451612903226,0.0171790235081374,14060
2018-03-31,"30052","GA","Atlanta","Gwinnett","Loganville",241,1426,0.00422535211267606,0.0092002830856334,0.0570793180133432,20453
2018-03-31,"30041","GA","Atlanta","Forsyth","Cumming",242,1866,0.0032258064516129,0.0032258064516129,0.028099173553719,19731
2018-03-31,"75217","TX","Dallas-Fort Worth","Dallas","Dallas",243,1196,0.00251466890192791,0.0152801358234295,0.0882620564149227,18892
2018-03-31,"33012","FL","Miami-Fort Lauderdale","Miami-Dade","Hialeah",244,2171,0.00369856680536292,0.010707635009311,0.015910154422087,8461
2018-03-31,"30331","GA","Atlanta","Fulton","Atlanta",245,1272,0.00712589073634204,0.0103256552819698,0.0556016597510373,15339
2018-03-31,"11372","NY","New York","Queens","New York",246,2356,-0.00506756756756757,-0.0154617634768074,0.0177105831533477,998
2018-03-31,"32256","FL","Jacksonville","Duval","Jacksonville",247,1911,0.0105764145954521,0.0346507850568489,0.0121822033898305,6525
2018-03-31,"34711","FL","Orlando","Lake","Clermont",248,1551,0.00258564964447317,0.0157170923379175,0.0353805073431242,20569
2018-03-31,"60649","IL","Chicago","Cook","Chicago",249,1452,0.00137931034482759,-0.00547945205479452,0.0232558139534884,3417
2018-03-31,"27834","NC","Greenville","Pitt","Greenville",250,942,-0.00106044538706257,0.00748663101604278,0.0420353982300885,10804
2018-03-31,"92335","CA","Riverside","San Bernardino","Fontana",251,1802,0.00501952035694367,0.0134983127109111,0.0669034931912374,14964
2018-03-31,"37130","TN","Nashville","Rutherford","Murfreesboro",252,1320,0,0.0107197549770291,0.0232558139534884,14616
2018-03-31,"23454","VA","Virginia Beach","Virginia Beach City","Virginia Beach",253,1835,-0.00434074877916441,-0.00380021715526602,0.0332207207207207,13611
2018-03-31,"38401","TN","Nashville","Maury","Columbia",254,1285,-0.00310318076027929,-0.00155400155400155,0.100171232876712,23669
2018-03-31,"92021","CA","San Diego","San Diego","El Cajon",255,2441,-0.00122749590834697,-0.000818665575112567,0.0535174794993526,9452
2018-03-31,"48185","MI","Detroit","Wayne","Westland",256,1154,0,0.00435161009573542,0.00173611111111111,11649
2018-03-31,"93065","CA","Ventura","Ventura","Simi Valley",257,2863,0.00456140350877193,0.0170515097690941,0.0533480500367918,17815
2018-03-31,"91342","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",258,2618,0.0065359477124183,0.016304347826087,0.04971932638332,14626
2018-03-31,"44130","OH","Cleveland","Cuyahoga","Parma Heights",259,1204,0.00417014178482068,0.0160337552742616,0.0352536543422184,15834
2018-03-31,"95747","CA","Sacramento","Placer","Roseville",260,2217,0,-0.00180099054479964,0.0335664335664336,19884
2018-03-31,"32218","FL","Jacksonville","Duval","Jacksonville",261,1243,0.00485044462409054,0.0213640098603122,0.0238879736408567,17035
2018-03-31,"95123","CA","San Jose","Santa Clara","San Jose",262,3469,0.00173260179035518,0.00931044515565901,0.045194335643266,12934
2018-03-31,"43026","OH","Columbus","Franklin","Hilliard",263,1713,-0.00464846019755956,-0.00982658959537572,0.00646298472385429,15009
2018-03-31,"20019","DC","Washington","District of Columbia","Washington",264,1993,0.00100452034153692,0.00403022670025189,0.032107716209218,8134
2018-03-31,"22193","VA","Washington","Prince William","Woodbridge",265,1926,0.00103950103950104,0.00943396226415094,0.0239234449760766,16871
2018-03-31,"80634","CO","Greeley","Weld","Greeley",266,1676,0.00842358604091456,0.0219512195121951,0.0514429109159348,16724
2018-03-31,"02155","MA","Boston","Middlesex","Medford",267,2661,-0.00262368815592204,-0.013713862120089,0.0406726632772781,8231
2018-03-31,"92627","CA","Los Angeles-Long Beach-Anaheim","Orange","Costa Mesa",268,3215,0.00594493116395494,0.0141955835962145,0.0523731587561375,7986
2018-03-31,"33311","FL","Miami-Fort Lauderdale","Broward","Fort Lauderdale",269,1663,0.000601684717208183,0.0121728545343883,0.0309981401115933,14717
2018-03-31,"85705","AZ","Tucson","Pima","Tucson",270,1050,0.000953288846520496,0,0.0847107438016529,6862
2018-03-31,"20878","MD","Washington","Montgomery","Gaithersburg",271,2935,0.00307587149692413,0.0180367672563302,0.0345435318998943,11040
2018-03-31,"22304","VA","Washington","Alexandria City","Alexandria",272,2703,0.00483271375464684,0.00595459620394492,-0.0195865070729053,3352
2018-03-31,"30022","GA","Atlanta","Fulton","Johns Creek",273,2385,0.000419463087248322,0.0118795078489605,-0.014055394791236,18199
2018-03-31,"27858","NC","Greenville","Pitt","Greenville",274,1265,-0.004720692368214,-0.0170940170940171,0.049792531120332,11849
2018-03-31,"23666","VA","Virginia Beach","Hampton City","Hampton",275,1275,-0.00312744331508991,-0.00778210116731518,-0.00855365474339036,15255
2018-03-31,"02360","MA","Boston","Plymouth","Plymouth",276,2046,0.0019588638589618,0.0199401794616152,0.0291750503018109,19357
2018-03-31,"33064","FL","Miami-Fort Lauderdale","Broward","Pompano Beach",277,1700,-0.000587889476778366,0.0101010101010101,0.0309278350515464,14891
2018-03-31,"20001","DC","Washington","District of Columbia","Washington",278,2944,0.00409276944065484,0.00546448087431694,-0.010752688172043,758
2018-03-31,"29072","SC","Columbia","Lexington","Lexington",279,1480,0.002031144211239,0.00543478260869565,0.0444601270289344,17412
2018-03-31,"11218","NY","New York","Kings","New York",280,2547,-0.0143188854489164,-0.0344958301743745,0.0175789053136237,1631
2018-03-31,"33027","FL","Miami-Fort Lauderdale","Broward","Miramar",281,2443,0.00122950819672131,0.00205086136177194,0,17023
2018-03-31,"89052","NV","Las Vegas","Clark","Henderson",282,1954,0.00153767298821117,0.0051440329218107,0.0382571732199787,18671
2018-03-31,"90011","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",283,2434,-0.002867677181483,-0.00612494895875868,0.0495903406640793,5136
2018-03-31,"75206","TX","Dallas-Fort Worth","Dallas","Dallas",284,2662,0.00150489089541008,0.00112824370063934,-0.00597460791635549,4647
2018-03-31,"11223","NY","New York","Kings","New York",285,2356,-0.0154617634768074,-0.0360065466448445,-0.0352170352170352,2747
2018-03-31,"32174","FL","Daytona Beach","Volusia","Ormond Beach",286,1516,0.0174496644295302,0.0397805212620027,0.0126920507682031,16971
2018-03-31,"33063","FL","Miami-Fort Lauderdale","Broward","Margate",287,1811,0.00221361372440509,0.00611111111111111,0.015703869882221,13061
2018-03-31,"87121","NM","Albuquerque","Bernalillo","Albuquerque",288,1125,0.00267379679144385,0.0153429602888087,0.0217983651226158,19974
2018-03-31,"43701","OH","Zanesville","Muskingum","Zanesville",289,896,-0.00775193798449612,-0.0186199342825849,0.0541176470588235,19426
2018-03-31,"90025","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",290,4928,-0.00424328147100424,-0.0196936542669584,-0.0189130001990842,2336
2018-03-31,"72401","AR","Jonesboro","Craighead","Jonesboro",291,1054,0.00190114068441065,0.0154142581888247,0.0425321463897132,16245
2018-03-31,"10021","NY","New York","New York","New York",292,4019,0.00124564025909317,-0.0216650438169426,-0.020472824762369,1096
2018-03-31,"90027","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",293,5593,0.00376884422110553,0.00665946724262059,-0.00231894398858366,4056
2018-03-31,"10701","NY","New York","Westchester","Yonkers",294,2775,0.000721240533717995,0.00799128223755903,-0.0276804484933427,3194
2018-03-31,"58103","ND","Fargo","Cass","Fargo",295,1311,-0.0135440180586907,-0.0360294117647059,-0.0252788104089219,7226
2018-03-31,"44077","OH","Cleveland","Lake","Painesville",296,1211,-0.00411184210526316,-0.0170454545454545,-0.0335195530726257,17140
2018-03-31,"75035","TX","Dallas-Fort Worth","Collin","Frisco",297,2104,0.000951474785918173,-0.00189753320683112,-0.0191142191142191,19065
2018-03-31,"08831","NJ","New York","Middlesex","Monroe",298,2286,-0.00174672489082969,-0.00695047784535187,0.026032315978456,21841
2018-03-31,"77082","TX","Houston","Harris","Houston",299,1468,-0.00068073519400953,-0.00136054421768707,0.0180305131761442,10326
2018-03-31,"34953","FL","Port St. Lucie","Saint Lucie","Port Saint Lucie",300,1504,0.00133155792276964,0.00939597315436242,0.0510132774283718,25683
2018-03-31,"94544","CA","San Francisco","Alameda","Hayward",301,2837,0.000705467372134039,0.00817341862117982,0.0653398422831393,11477
2018-03-31,"19124","PA","Philadelphia","Philadelphia","Philadelphia",302,1191,0,0.00591216216216216,0.0329575021682567,4532
2018-03-31,"78641","TX","Austin","Williamson","Leander",303,1593,-0.00125391849529781,0.000628140703517588,-0.0018796992481203,17351
2018-03-31,"60616","IL","Chicago","Cook","Chicago",304,1873,-0.00478214665249734,-0.0131717597471022,-0.0105652403592182,2019
2018-03-31,"97402","OR","Eugene","Lane","Eugene",305,1330,-0.00449101796407186,-0.00597907324364723,0.0497237569060774,11525
2018-03-31,"43228","OH","Columbus","Franklin","Columbus",306,1195,-0.000836120401337793,0.00420168067226891,0.0473269062226117,10170
2018-03-31,"33313","FL","Miami-Fort Lauderdale","Broward","Lauderhill",307,1774,0.00282645562464669,0.0160366552119129,0.0466076696165192,7488
2018-03-31,"75150","TX","Dallas-Fort Worth","Dallas","Mesquite",308,1445,0.000692520775623269,0.00347222222222222,0.0509090909090909,13288
2018-03-31,"95051","CA","San Jose","Santa Clara","Santa Clara",309,3698,0.00598476605005441,0.0131506849315069,0.0419836573682728,9993
2018-03-31,"20147","VA","Washington","Loudoun","Ashburn",310,2794,-0.000715307582260372,-0.0032108455226543,-0.00427655024946543,9390
2018-03-31,"55901","MN","Rochester","Olmsted","Rochester",311,1339,-0.00372023809523809,-0.0233406272793581,-0.0233406272793581,17043
2018-03-31,"23452","VA","Virginia Beach","Virginia Beach City","Virginia Beach",312,1548,0.00129366106080207,0.00259067357512953,0.00389105058365759,14811
2018-03-31,"91710","CA","Riverside","San Bernardino","Chino",313,2255,0.00177698800533096,0.00624721106648818,0.0372585096596136,15250
2018-03-31,"91335","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",314,2762,0.00290486564996369,0.0102414045354791,0.0505895777862305,12535
2018-03-31,"35242","AL","Birmingham","Jefferson","Hoover",315,2158,0.0160075329566855,0.0375,0.0365033621517771,16060
2018-03-31,"30127","GA","Atlanta","Cobb","Powder Springs",316,1394,0.00215672178289001,0.00432276657060519,0.0387481371087928,21769
2018-03-31,"71913","AR","Hot Springs","Garland","Hot Springs",317,1138,0.00176056338028169,0.0252252252252252,0.113502935420744,14079
2018-03-31,"90731","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",318,2720,0.00591715976331361,0.0149253731343284,0.0489780177400694,6620
2018-03-31,"29730","SC","Charlotte","York","Rock Hill",319,1101,-0.005420054200542,-0.0160857908847185,0.0396600566572238,16843
2018-03-31,"80015","CO","Denver","Arapahoe","Aurora",320,2205,-0.00181077410593029,0.00318471337579618,0.0284514925373134,18753
2018-03-31,"32225","FL","Jacksonville","Duval","Jacksonville",321,1438,0.00770847932725999,0.0264097073518915,0.0162544169611307,17641
2018-03-31,"95687","CA","Vallejo","Solano","Vacaville",322,2079,0.00726744186046512,0.0171232876712329,0.0694444444444444,16368
2018-03-31,"27713","NC","Durham","Durham","Durham",323,1547,-0.00257898130238556,-0.0108695652173913,-0.0177777777777778,12313
2018-03-31,"77840","TX","College Station","Brazos","College Station",324,1580,0.0180412371134021,0.0470510271703115,-0.0481927710843374,4125
2018-03-31,"30004","GA","Atlanta","Fulton","Milton",325,2418,0.00540540540540541,0.0176767676767677,0.00124223602484472,17287
2018-03-31,"43068","OH","Columbus","Franklin","Reynoldsburg",326,1342,0.000745712155108128,-0.00371195248700817,0.0331023864511162,14063
2018-03-31,"93550","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Palmdale",327,1709,0.0142433234421365,0.0345036319612591,0.106865284974093,15627
2018-03-31,"11208","NY","New York","Kings","New York",328,2203,0.00227479526842584,-0.0054176072234763,-0.035041611914148,2085
2018-03-31,"89123","NV","Las Vegas","Clark","Las Vegas",329,1469,-0.00203804347826087,0.000681198910081744,0.0381625441696113,15394
2018-03-31,"94509","CA","San Francisco","Contra Costa","Antioch",330,2188,0.00183150183150183,0.012494215640907,0.0918163672654691,16811
2018-03-31,"80525","CO","Fort Collins","Larimer","Fort Collins",331,1878,0.0134916351861846,0.0284775465498357,0.0267905959540733,14404
2018-03-31,"78501","TX","McAllen","Hidalgo","McAllen",332,1117,0.00449640287769784,0.017304189435337,0.00269299820466786,14204
2018-03-31,"48823","MI","Lansing","Ingham","East Lansing",333,1501,-0.0215123859191656,-0.0636306924516531,-0.0529968454258675,9513
2018-03-31,"63123","MO","St. Louis","Saint Louis","Affton",334,1189,0.000841750841750842,0.00592216582064298,0.0429824561403509,18741
