"RegionType","RegionName","City","State","Metro","CBSATitle","SizeRank","MarketHealthIndex","SellForGain","PrevForeclosed","ForeclosureRatio","ZHVI","MoM","YoY","ForecastYoYPctChange","StockOfREOs","NegativeEquity","Delinquency","DaysOnMarket"
"Zip","14218","Lackawanna","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,6.9827521277397,,,,115893,-0.176574962531654,9.57594667423061,0.0382076570629806,,0.0425392670157068,0.0769230769230769,104
"Zip","14219"," Hamburg","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,6.32898998267681,,,,131304,0.406047119818311,8.76829662273544,0.0327865106927436,,0.0449141347424042,0.0588235294117647,100
"Zip","14220","Buffalo","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,9.21217142426753,,,,122334,1.14092960960365,10.9655766701438,0.0452286363562051,,0.0582822085889571,0.0789473684210526,97.5
"Zip","14221","Amherst","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,6.59109738645778,,,,239320,-0.0484471842162415,5.96695063849383,0.0282466989804446,,0.0307580527972875,0.031496062992126,99.5
"Zip","14222","Buffalo","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,7.88883030805152,,,,418358,0.192549945635774,5.04381449770256,0.0295345135027896,,0.0149501661129568,0,101.5
"Zip","14223","Tonawanda","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,7.17029449423816,,,,143481,0.212324605208937,7.5940729186976,0.0351823586398199,,0.042798749699447,0.0617977528089888,98
"Zip","14224","West Seneca","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,7.06861489794381,,,,159097,0.402627809086262,6.00318481947137,0.035437500392842,,0.0343976554064476,0.0941704035874439,104.5
"Zip","14225","Cheektowaga","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,6.11357987497176,,,,115036,0.193356210915045,7.6309880239521,0.0357887965506449,,0.0442643391521197,0.0938967136150235,98
"Zip","14226","Amherst","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,3.24621525947127,,,,170780,0.208890766558701,7.23480139145286,0.0353202951165241,,0.0457217504898759,0.0571428571428571,116
"Zip","14227","Cheektowaga","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,2.01400918882278,,,,139781,-0.182808829095168,3.3455077778435,0.0266059049513168,,0.0362459546925566,0.0803571428571429,92.5
"Zip","14228","Amherst","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,1.92739323642389,,,,197978,-0.678770487279951,3.8960084805357,0.022356019355686,,0.0340136054421769,0.0266666666666667,112
"Zip","14301","Niagara Falls","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,4.63357686224298,,,,41501,0.345761400454567,22.9076585914826,0.0403363774366883,,0.102362204724409,0.169230769230769,106
"Zip","14304","Niagara Falls","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,6.20170219176019,100,,,102947,-1.44651438855808,15.9992337855501,0.0570293451970432,,0.0501850138760407,0.0875576036866359,106
"Zip","14305","Niagara Falls","NY","Buffalo, NY","""Buffalo-Cheektowaga-Niagara Falls, NY""",,3.97002334864804,,,,64545,-0.745809626326311,18.3443344334433,0.0468045549616547,,0.101822752985544,0.0740740740740741,106
"Zip","14411"," Albion","NY","Rochester, NY","""Rochester, NY""",,4.67650824734503,100,,,94315,0.763888888888889,9.89734447279803,0.0039018183745958,,0.110320284697509,0.0451612903225806,124
"Zip","14414"," Avon","NY","Rochester, NY","""Rochester, NY""",,1.68712811629133,,,,151800,-0.00263497668045638,6.93077676263199,0.00957839262187088,,0.0548837209302326,0.101694915254237,114.5
"Zip","14416"," Bergen","NY","Batavia, NY","""Batavia, NY""",,0.912103637870001,,,,135611,-0.164170973393996,5.01246728306153,,,0.0478547854785479,0.137931034482759,164
"Zip","14418","Jerusalem","NY","Rochester, NY","""Rochester, NY""",,8.39496874293892,,,,162835,0.491239763266868,8.35440511046047,0.0242576841588111,,0.04,0,99
"Zip","14420","Sweden","NY","Rochester, NY","""Rochester, NY""",,0.393914287866235,,,,136387,-0.699682558173399,-2.15579086317723,-0.00362937816654085,,0.0470383275261324,0.138888888888889,90
"Zip","14422","Byron","NY","Batavia, NY","""Batavia, NY""",,4.67424870076071,,,,115339,0.38556607714803,8.77446126279059,,,0.0551181102362205,0.0476190476190476,164
"Zip","14423"," Caledonia","NY","Rochester, NY","""Rochester, NY""",,1.17119831287188,,,,134014,-0.227814175104229,6.02289538848585,0.0107749936573791,,0.0849933598937583,0.046875,114.5
"Zip","14424"," Canandaigua","NY","Rochester, NY","""Rochester, NY""",,1.44460344957445,,,,184908,0.236893603872695,4.17821648299642,0.0101023211543039,,0.0667181865018032,0.0347490347490348,167
"Zip","14425","Farmington","NY","Rochester, NY","""Rochester, NY""",,3.53091812909543,,,,161226,0.263054793753848,1.97013490522481,0.0100604120923424,,0.0465116279069767,0.0531914893617021,121.5
"Zip","14428","Riga","NY","Rochester, NY","""Rochester, NY""",,1.03110642464412,,,,166028,-0.555239435776107,2.22895423870745,0.0179668489652347,,0.0404941660947152,0.0677966101694915,90
"Zip","14432","Clifton Springs","NY","Rochester, NY","""Rochester, NY""",,6.82834977781125,,,,136851,0.112657922266034,12.4411506133482,0.00881981132764831,,0.0741279069767442,0.0196078431372549,121.5
"Zip","14435","Conesus","NY","Rochester, NY","""Rochester, NY""",,2.78602093846501,,,,163204,0.553275910933668,7.98557580970655,0.0157961814661405,,0.0806100217864924,0.0810810810810811,114.5
"Zip","14437","Dansville","NY","Rochester, NY","""Rochester, NY""",,0.820968592302478,100,,6.9352,93502,-0.3272607105928,6.02215645587418,0.0150798913392227,,0.109430604982206,0.0650406504065041,114.5
"Zip","14445","East Rochester","NY","Rochester, NY","""Rochester, NY""",,0.826994049860661,,,,112775,-1.40838913853094,1.21430238193534,0.0169097761028596,,0.0625535561268209,0.0410958904109589,90
"Zip","14450","Perinton","NY","Rochester, NY","""Rochester, NY""",,1.69164720945997,,,,202491,-0.169595977025661,1.29260105949266,0.00499281449545896,,0.0414254470603371,0.0341614906832298,90
"Zip","14454"," Geneseo","NY","Rochester, NY","""Rochester, NY""",,3.62054681027341,,,,179361,0.0262110041602998,6.94009694671508,0.015276453632618,,0.0641183723797781,0.0192307692307692,114.5
"Zip","14456"," Geneva","NY","Rochester, NY","""Rochester, NY""",,2.34239662574377,,,,102078,-0.0567870290592935,4.5420562661942,0.0121573698544251,,0.0975496994914471,0.037914691943128,121.5
"Zip","14464","Hamlin","NY","Rochester, NY","""Rochester, NY""",,0.972358213451834,,,,125662,-2.13316095669037,1.98761494322839,0.0271124126625393,,0.0330434782608696,0.105263157894737,90
"Zip","14466","Richmond","NY","Rochester, NY","""Rochester, NY""",,3.9850869925435,,,,145524,-0.575270213027616,9.51123151597246,0.0177840081361149,,0.05,0.0769230769230769,121.5
"Zip","14467","Henrietta","NY","Rochester, NY","""Rochester, NY""",,0.593507569481057,,,,148578,-0.595445178901169,0.123994231572705,0.0192626095384243,,0.042948717948718,0.134328358208955,90
"Zip","14468","Parma","NY","Rochester, NY","""Rochester, NY""",,1.60126534608722,,,,158488,-0.759544398594874,6.63329498280955,0.0196923426379285,,0.040905134899913,0.106382978723404,90
"Zip","14469","East Bloomfield","NY","Rochester, NY","""Rochester, NY""",,5.16532349175266,,,,168610,0.146111995438455,12.4209066481754,0.00482177806773021,,0.0463320463320463,0.166666666666667,121.5
"Zip","14470","Murray","NY","Rochester, NY","""Rochester, NY""",,4.85199969872712,100,,,113432,0.888529168482563,9.90407906210639,0.00392305522251224,,0.0754214729370009,0.105882352941176,124
"Zip","14471","Richmond","NY","Rochester, NY","""Rochester, NY""",,3.65293364464864,,,,167237,-0.342645341215169,10.8204999072282,0.0120308304980357,,0.0557029177718833,0.142857142857143,121.5
"Zip","14472","Honeoye Falls","NY","Rochester, NY","""Rochester, NY""",,3.13775702342397,,,,246831,0.508997031529312,0.296218641051271,0.00580559168013739,,0.0546334716459198,0.0253164556962025,90
"Zip","14476","Kendall","NY","Rochester, NY","""Rochester, NY""",,2.8643518867214,66.67,,,129885,0.400411233158379,11.3659552941378,0.00454247988605294,,0.0684931506849315,0.08,124
"Zip","14477","Carlton","NY","Rochester, NY","""Rochester, NY""",,8.51472471190781,,,,135057,0.910802612113152,10.7206099360551,0.0156822674870609,,0.0607287449392713,0,124
"Zip","14481"," Leicester","NY","Rochester, NY","""Rochester, NY""",,2.06447239587256,,,,120811,0.411416602945577,7.39805669887722,0.00792974149704917,,0.0802919708029197,0.0909090909090909,114.5
"Zip","14482"," Le Roy","NY","Batavia, NY","""Batavia, NY""",,2.84778187843639,,,,114952,0.457051971091244,6.81385257250114,,,0.0796387520525452,0.0515463917525773,164
"Zip","14485"," Lima","NY","Rochester, NY","""Rochester, NY""",,2.38080891767719,,,,151564,0.0865069040433723,6.68862890850474,0.00899949856166371,,0.05,0.0625,114.5
"Zip","14487"," Livonia","NY","Rochester, NY","""Rochester, NY""",,4.84220833019507,100,,,159956,0.519704139408907,9.2200228059514,0.00907749631148569,,0.0502463054187192,0.0588235294117647,114.5
"Zip","14489"," Lyons","NY","Rochester, NY","""Rochester, NY""",,0.416509753709422,,,,98780,-0.95555132202982,3.85432218180289,0.0172909495849363,,0.130434782608696,0.0380952380952381,106.5
"Zip","14502"," Macedon","NY","Rochester, NY","""Rochester, NY""",,1.94546960909844,,,,160846,0.306195628449378,3.50184036446938,0.0112716511445732,,0.0502851218247797,0.0721649484536083,106.5
"Zip","14505","Marion","NY","Rochester, NY","""Rochester, NY""",,0.982902764178655,,,,126087,0.126262626262626,3.23069239649258,0.0116824097646864,,0.0617848970251716,0.12962962962963,106.5
"Zip","14506","Mendon","NY","Rochester, NY","""Rochester, NY""",,3.27107027189877,,,,251343,0.161394448030988,-1.68164855540169,-0.0041576650234938,,0.0476190476190476,0,90
"Zip","14507","Middlesex","NY","Rochester, NY","""Rochester, NY""",,1.34443021766965,,,,138336,0.0325400785300562,7.06540667301307,0.0238911057136248,,0.121212121212121,0.1,99
"Zip","14510","Mount Morris","NY","Rochester, NY","""Rochester, NY""",,1.16592603750847,,,,83696,-0.155083148426503,7.69468320551753,0.00805295354616709,,0.0824295010845987,0.0789473684210526,114.5
"Zip","14512"," Naples","NY","Rochester, NY","""Rochester, NY""",,4.16133162612036,,,,143881,-1.15890855132996,12.3648944145945,0.0132609587089332,,0.0798045602605863,0.0408163265306122,121.5
"Zip","14513","Newark","NY","Rochester, NY","""Rochester, NY""",,0.452662499058522,,,,93688,0.0833244311505181,3.66010179243195,0.0111860643839126,,0.104201680672269,0.112903225806452,106.5
"Zip","14514","Chili","NY","Rochester, NY","""Rochester, NY""",,0.550576184379001,,,,170638,-1.26258534891795,0.968633321696321,0.0051336747969386,,0.0298826040554963,0.142857142857143,90
"Zip","14516","Rose","NY","Rochester, NY","""Rochester, NY""",,4.54997363862318,,,,92774,1.33476057322614,5.3244630125789,0.00809494039278236,,0.131386861313869,0,106.5
"Zip","14517"," Nunda","NY","Rochester, NY","""Rochester, NY""",,3.0451156134669,,,,92917,-0.302578353844998,5.92091013759219,0.0150133990550707,,0.0733590733590734,0,114.5
"Zip","14519","Ontario","NY","Rochester, NY","""Rochester, NY""",,3.04586879566167,,,,166636,0.318469420313412,4.11041066620017,0.006889267625243,,0.0437384898710866,0.0421052631578947,106.5
"Zip","14522"," Palmyra","NY","Rochester, NY","""Rochester, NY""",,1.64269036679973,,,,117794,0.177743759833312,4.33758204380984,0.0113588128427593,,0.0550943396226415,0.0821917808219178,106.5
"Zip","14525","Pavilion","NY","Batavia, NY","""Batavia, NY""",,3.23717707313399,,,,120005,0.245591466114225,7.46010709744435,,,0.0817941952506596,0.032258064516129,164
"Zip","14526","Penfield","NY","Rochester, NY","""Rochester, NY""",,1.40468479325149,,,,194727,-0.569336505958885,1.64849218819329,0.00804202807006726,,0.0392108508014797,0.0377358490566038,90
"Zip","14527","Penn Yan","NY","Rochester, NY","""Rochester, NY""",,3.7764555245914,,,,149178,0.00804472869152488,6.62044812922131,0.022255292335331,,0.0662939297124601,0.036144578313253,99
"Zip","14532"," Phelps","NY","Rochester, NY","""Rochester, NY""",,7.57324696844167,,,,130105,0.242699745743124,12.5758191933963,0.00857768725260377,,0.0867430441898527,0,121.5
"Zip","14533","York","NY","Rochester, NY","""Rochester, NY""",,1.91308277472321,,,,124896,0.117034068136273,5.64441775289072,0.00965603382013835,,0.0466926070038911,0.0833333333333333,114.5
"Zip","14534"," Pittsford","NY","Rochester, NY","""Rochester, NY""",,1.64720945996837,,,,259723,-0.371703005845979,-0.595531979225273,0.000323421491358111,,0.0455696202531646,0.0222222222222222,90
"Zip","14541","Varick","NY","Seneca Falls, NY","""Seneca Falls, NY""",,8.88227762295699,100,,,152003,0.861285292458777,6.42083006609163,,,0.0769230769230769,0,
"Zip","14543","Rush","NY","Rochester, NY","""Rochester, NY""",,2.64818859682157,,,,188508,-0.999936978761843,1.33912491869023,0.0102329874594183,,0.0346020761245675,0,90
"Zip","14544","Gorham","NY","Rochester, NY","""Rochester, NY""",,3.61828726368909,,,,147928,0.144196594794029,5.58366939081403,0.018610405061922,,0.0705882352941176,0.0555555555555556,121.5
"Zip","14546","Scottsville","NY","Rochester, NY","""Rochester, NY""",,1.81140317842886,,,,139958,-0.606482402068006,2.44402315929702,0.0184984066648566,,0.0424403183023873,0.03125,90
"Zip","14548","Shortsville","NY","Rochester, NY","""Rochester, NY""",,3.42396625743767,,,,128180,-0.847798508617222,8.07028193713746,0.0165314401622718,,0.0522388059701493,0.0714285714285714,121.5
"Zip","14551"," Sodus","NY","Rochester, NY","""Rochester, NY""",,2.22490020335919,,,,89909,0.823100644799551,3.71442743600688,0.0106218509826603,,0.077574047954866,0.0727272727272727,106.5
"Zip","14555","Sodus Point","NY","Rochester, NY","""Rochester, NY""",,1.27438427355577,,,,136865,0.336495462076448,3.55381030203983,0.0137580827823038,,0.0828402366863905,0.0714285714285714,106.5
"Zip","14559","Ogden","NY","Rochester, NY","""Rochester, NY""",,0.980643217594336,,,,156518,-1.26916041127862,2.08583355074354,0.0199018643223143,,0.0395371263259402,0.0650406504065041,90
"Zip","14560","Springwater","NY","Rochester, NY","""Rochester, NY""",,0.99721322587934,,,,119986,-0.251893356832296,7.02237920669325,0.017227009817812,,0.0697674418604651,0.222222222222222,114.5
"Zip","14561","Seneca","NY","Rochester, NY","""Rochester, NY""",,9.08337726896136,,,,133675,1.28889023595557,14.0104735262009,0.0174976622405087,,0.0917874396135266,0,121.5
"Zip","14564"," Victor","NY","Rochester, NY","""Rochester, NY""",,2.7445959177525,,,,272654,0.099124765037594,4.13119612583401,0.0126754054589333,,0.0508160237388724,0.0145985401459854,124
"Zip","14568","Walworth","NY","Rochester, NY","""Rochester, NY""",,2.17820290728327,,,,143109,0.479547273671942,4.16184466231413,0.0099225066208275,,0.0521609538002981,0.1,106.5
"Zip","14571","Carlton","NY","Rochester, NY","""Rochester, NY""",,8.62468931234466,,,,109229,1.53470040342821,11.742079364917,0.00215144329802519,,0.0718562874251497,0,124
"Zip","14572"," Wayland","NY","Corning, NY","""Corning, NY""",,3.33659712284402,,,,84791,-2.44376689869413,11.8998601103281,,,0.127090301003344,0.0657894736842105,148
"Zip","14580","Webster","NY","Rochester, NY","""Rochester, NY""",,1.35798749717557,,,,198232,-0.448462021343377,3.10299272882361,0.0147201259130716,,0.0350152240104393,0.0652173913043478,88.5
"Zip","14586","Henrietta","NY","Rochester, NY","""Rochester, NY""",,0.832266325224072,,,,178325,-0.247249212662292,3.39119645631856,0.0158418617692415,,0.0575466935890964,0.0964912280701754,90
"Zip","14589","Williamson","NY","Rochester, NY","""Rochester, NY""",,0.851095880093395,,,,125620,-0.0254671632763506,2.67349957907298,0.012394523165101,,0.0778443113772455,0.0549450549450549,106.5
"Zip","14590"," Wolcott","NY","Rochester, NY","""Rochester, NY""",,3.07524290125781,,,,89923,1.22930058200403,3.9295909758099,0.0100975278849682,,0.0994475138121547,0.037037037037037,106.5
"Zip","14606","Gates-North Gates","NY","Rochester, NY","""Rochester, NY""",,0.640958047751751,,,,106643,0.0300156644248717,2.5058633549925,0.00765169772043173,,0.06733641053489,0.169354838709677,90
"Zip","14607","Rochester","NY","Rochester, NY","""Rochester, NY""",,0.688408526022445,,,,195031,-0.145917385160458,-0.902406926582896,-0.000282006450256667,,0.0792079207920792,0.025,88
"Zip","14609","Rochester","NY","Rochester, NY","""Rochester, NY""",,3.29065300896287,,,,106679,-0.65929768035237,14.8110679423572,0.0409921352843579,,0.0732472968259505,0.138095238095238,88
"Zip","14610","Rochester","NY","Rochester, NY","""Rochester, NY""",,1.17873013481961,,,,174670,-0.661988011419862,3.78367458497225,0.0142039274059655,,0.0561585653610193,0.0336134453781513,88
"Zip","14612"," Greece","NY","Rochester, NY","""Rochester, NY""",,2.74911501092114,,,,143779,-0.194364808863035,6.07317019188916,0.0175964501074566,,0.0469242248383353,0.0812720848056537,99.5
"Zip","14616"," Greece","NY","Rochester, NY","""Rochester, NY""",,0.712510356255178,,,,104544,-1.54356158707138,3.97215315763302,0.0191498316498318,,0.0633774568792619,0.151898734177215,96
"Zip","14617","Irondequoit","NY","Rochester, NY","""Rochester, NY""",,1.11094373729005,,,,131425,-1.01750316322227,1.6804252125676,0.0105687654555831,,0.0547138047138047,0.0576923076923077,94
"Zip","14618","Brighton","NY","Rochester, NY","""Rochester, NY""",,2.69036679972885,,,,208778,0.116047109372003,3.61653870396196,0.0121612430428493,,0.0654098828906027,0.0218340611353712,90
"Zip","14620","Rochester","NY","Rochester, NY","""Rochester, NY""",,1.90705731716502,,,,155045,-1.00877893056664,7.72325243696545,0.0261665967944791,,0.0646625070901872,0.043859649122807,88
"Zip","14622","Irondequoit","NY","Rochester, NY","""Rochester, NY""",,0.926414099570686,,,,117782,-1.23599651170591,2.85739236747882,0.0198162707374641,,0.0621951219512195,0.0849673202614379,94
"Zip","14623","Henrietta","NY","Rochester, NY","""Rochester, NY""",,0.81117722377043,,,,131694,-0.897009466760983,3.23516269881709,0.0172673014715932,,0.051511758118701,0.0797101449275362,90
"Zip","14624","Chili","NY","Rochester, NY","""Rochester, NY""",,1.05294870829254,,,,134903,-1.25532506697507,3.08562258816337,0.0213338472828626,,0.0458082513580972,0.102564102564103,92
"Zip","14625","Penfield","NY","Rochester, NY","""Rochester, NY""",,1.61934171876177,,,,188550,-0.302450270195958,-0.0418811529510309,0.000461416070008047,,0.0376344086021505,0.0285714285714286,90
"Zip","14626"," Greece","NY","Rochester, NY","""Rochester, NY""",,0.563380281690141,,,,140480,-0.478902774235597,2.99195741904266,0.00886247152619579,,0.0493480441323972,0.105691056910569,90.5
"Zip","14701","Jamestown","NY","Jamestown, NY","""Jamestown-Dunkirk-Fredonia, NY""",,0.893274083000678,,,,63790,-0.357706305940424,4.8642961647844,,,0.119958900590804,0.0599571734475375,153
"Zip","14706"," Allegany","NY","Olean, NY","""Olean, NY""",,7.63726745499736,,,,110099,1.02308595757175,7.11269798030898,,,0.0776119402985075,0.0384615384615385,159.5
