"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03"
84646,"60647","Chicago","Cook","IL","Chicago",20,16.2523788263997,13.5786684401416,14.4044456496987,15.4231383338212,17.849211041763,16.0338968767105,17.1451610553917,23.7405807130085,18.9074426879928,19.4090261201535,17.1547072421654,15.678413878675,10.9211554279494,12.2512886958753,15.1586632530451,14.8185121907335,18.2797867553575,16.7063101590944,20.861896613756,16.5855318975514,11.8889614207059,13.0338574291953,11.4803228876085,8.99291482029456,7.18721740829707,5.94661297943493,10.9213508461256,12.0947359669572,13.8081835921656,12.0009671566772,10.2203997878288,8.80117033138437,10.5399804651429,7.95391776102034,13.6444705643667,10.6764165037962,11.1413874056325,14.3254645200512,12.7070651318399,13.4099437476823,13.010294343008,14.54457180784,12.0143929343719,17.0860966941139,15.3323999961959,15.4260958214337,14.0072533215156,17.8093399410675,16.4924350346826,18.9930022668572,10.5473126586078,12.6938096681252,10.2184261506443,11.41957180784,11.242637951387,11.0740166262259,11.9787360064984,10.0303515516948,10.6027261218077,16.0285218559016,15.2295454506251,16.1474738115727,17.32417216274,10.2288316010529,10.5915490671199,9.94107718418406,10.3946158157034,7.67450044566088,13.2972953680937,10.527447172785,14.7793050489814,16.0636218910016,12.4859986176214,9.97680059404912,14.4712527244547,14.1874961479527,14.8918980483199,12.6298069392369,8.10273334089411,6.7182037175253,11.1347894053015,10.478673482707,11.4018636312551,16.8103751377549,17.066534928064,14.8625471692028,9.85281998550549,12.1436277531372,7.68149615706694,13.5407839290521,8.80355552229882
74242,"37211","Nashville","Davidson","TN","Nashville",21,12.5068101354121,15.1208134768155,6.05533173085432,15.6351041531262,12.0715598658615,10.6663292690349,14.4710895659992,13.8641283675394,11.8992805039969,14.0542289000429,12.3857042686098,12.194621988592,18.4104759495639,11.1064170205586,12.6153850375343,12.9167119680033,13.1892945901536,18.8223576378292,16.4232013052742,9.4603975214368,18.1614994678288,15.7057645384435,13.273866007537,12.284107447205,19.3908681064266,3.61793775788577,8.16520899561177,10.2003215444305,16.1435295628312,10.1556909711626,10.6754007187639,10.607549420171,10.6273161714504,9.62213348123017,14.3646254230546,10.5730003669704,8.1523359963349,18.3166596081597,7.85516352227568,9.49410685516498,9.9106060655634,12.8114286760806,8.58449162785484,11.7588652096447,6.86941192574123,7.35059986778479,6.63745080617566,8.69735422902916,0.960211172120072,8.08443899858056,6.47029374137448,3.73614708960186,2.43519622949782,2.15569097116258,3.14699162785484,4.56588275350431,1.68422674055604,2.16967881515322,5.20273057662042,3.69999833267803,-3.17010750332946,0.392131306272867,16.3275640357545,1.86698821109719,-1.56480377050218,2.15569097116258,5.83981077679101,2.98693538508326,1.68422674055604,-0.461900132215206,1.88448019954651,3.08664076793473,1.17052912337579,0.392131306272867,6.66053933113581,7.86698821109719,7.25872564126253,4.93346874894036,1.58449162785484,3.79665198427354,1.68422674055604,6.81082714051207,5.87775468462428,7.7898600838301,11.6322474167715,11.0304291786133,2.91904273249635,4.56969091379989,11.2557090500106,2.15569097116258,1.58449162785484
84620,"60618","Chicago","Cook","IL","Chicago",23,13.1180439257878,11.0712818075072,12.4005907796949,15.0689265960834,21.1388071871436,17.9563204674282,18.1760056326211,17.3914906468146,20.7906021685268,18.9185901885566,17.767018469564,16.2865679798473,21.4718455741694,15.1788459793143,15.8323291466835,19.816563739219,20.2891306936012,20.2058427169504,20.5892287731169,15.2246489333272,13.8530297924872,11.7757330456994,12.5340074261694,8.57848658755542,8.81776742048467,9.37283708830374,8.58488669144049,10.7417732814498,11.5481211685574,9.36984454426881,9.46025054866133,13.3938381456927,13.3048601749458,12.1481621729924,10.8163815268889,9.23059078169005,5.58488954196767,8.11394798586284,13.5966375727566,14.1182765191926,14.108749809663,15.606912235667,15.8760504785433,14.4408834698464,12.2167846816658,16.0288563482524,15.3762406818184,13.1422857914475,20.281824748805,16.3549963431903,17.1381100797463,15.574908609239,12.8708538780487,10.0016266431691,12.5185885965165,12.2279983157848,15.9279260476745,15.4428067127731,13.7330481935555,22.1373838306632,14.1847197386565,16.7000619056471,18.3817505545909,14.2031121501576,16.2048092179753,12.9331154442231,9.15940421171344,10.5259732434608,11.1709007410451,16.1371332349142,15.4610303563203,21.2305210855652,17.4117019075474,16.7518217400157,16.5223465329483,14.6711792585744,5.78182303664739,14.3183968295045,13.7306801876311,12.7960270539976,13.9779182849047,12.9473671669738,17.1451216843692,18.095389080007,15.1258394297762,21.8998268880208,12.433926638472,10.5839146678602,14.9304463993846,13.6096482137792,11.5571136014669
61643,"10029","New York","New York","NY","New York",24,14.4516768083792,7.12558378161719,4.27957031221476,3.15689052170993,6.49917200358655,5.77972521291887,10.2283959622231,10.8278431406984,5.24576641438711,2.75159845699574,4.26896882638703,3.67812311896129,4.60972278539073,2.57914982341853,4.95570283418907,6.5523356562855,2.80109702891583,12.922582355776,1.95689879941215,4.15363499590203,2.79478602223025,9.7408457688237,6.16222522739677,3.82835786074533,2.35972278539073,4.34573766595574,0.358001684763781,3.59339845821787,3.55544905986361,1.23427066746433,1.38523689659467,3.71245852531379,1.63684252987267,8.25444475680599,4.78118316838861,8.90619329439989,2.83733472568924,8.37335561762432,7.11475844152054,7.20450956932898,8.49402399843855,4.89280725283018,0.791009392350189,6.34066365351892,6.28743308105378,1.39169965876677,4.3383490299023,5.2667756012308,7.69305611872406,6.68985393412264,6.60800168476378,3.63308099790041,4.55416865013249,7.29487672807039,6.35615175645718,4.33745852531379,13.5790997477204,-0.23368733813725,3.81720549208216,2.40034534118351,2.10972278539073,2.69153743580614,1.42183147199782,4.28784290266231,9.73726724168179,3.15734759054125,0.101178017797301,5.13402715276477,9.41243308105378,1.60841792502064,4.41081279801824,1.01145645229463,3.12162754729549,3.22981494776786,3.88741344946966,5.53784290266231,6.08509332863831,5.77972521291887,1.81796703034762,2.62090922953915,-0.52346435484366,6.0454598970393,6.48288487009031,8.4741430194588,5.60609959698493,7.51774064436229,13.6913350180971,8.26511562993504,3.00309002649192,6.91608884928251,7.79798466184924
61625,"10011","New York","New York","NY","New York",25,10.0179764534028,9.93587510803672,7.95420092966409,9.82071801725932,13.663373252929,10.6790594628758,10.4348960960608,6.96897832643968,9.49054284079878,5.85725244738719,6.83231857564129,5.80567961530793,6.10875147486389,11.0311351172406,4.85556368112418,7.52186744254668,5.73043166979731,6.66446092272981,4.82943913602221,4.2419234498521,4.65535319600648,4.66165225609116,2.68363752048542,5.87302875323896,4.65358785395441,-0.601135051614953,6.04587907249312,5.32801244696754,3.32371291326867,3.68111157083225,5.43331966796029,5.10407122451227,3.70761962366503,2.62502098467141,5.25039767168649,6.48111509344515,2.37846152043392,4.65285624011219,3.24915908438954,4.06833105284679,1.5388886662414,3.75960151573689,1.9182498500875,4.14846550592686,1.16219355850213,1.93952798403901,3.78769915306911,5.1974635439714,1.79239734817586,1.76055941616376,2.42119935816068,4.70988057883567,2.81702430085319,3.51558976333412,3.32030809046732,3.71589553137216,6.30702859385169,5.57191203809636,4.88541592077403,5.04302776587719,3.82123455982264,5.97678932110268,5.50854875575104,5.7622297321865,4.51976323975378,4.8449791282192,6.75339568262026,6.21714222284479,8.64614865423493,8.16449421620282,7.87207392732325,6.66951874297202,9.57055977092633,10.0061523977778,9.93816040623648,7.68607105502615,9.05635498902587,10.3466348740094,8.35372307126505,12.7977029786937,10.5094342869054,9.25336235785338,11.4488377496826,9.88681551794484,11.9428855128173,7.6542178429132,10.5743382294353,5.66806873214578,7.93840202162867,7.94945170794552,9.71808462707734
61703,"10128","New York","New York","NY","New York",26,12.7005163405789,10.9580285957515,14.1167619945688,10.0165645725875,10.8729392602851,10.8400419318548,9.94395367333688,13.8172951882426,12.0977179062134,10.7944978567942,10.4002445688226,10.3413937862736,9.28207813953197,9.30206241974145,9.62708647834463,7.54081110507266,8.82450483618675,11.4855616039232,7.30309895687263,8.74040690239914,5.34017432296855,6.96127122427176,4.99784350168163,7.97567340775829,5.28944914690298,6.43536076663203,4.77328924425196,5.94396105585468,4.70204258848439,5.9078060261676,4.86091579313535,6.28918232788689,4.40994176482901,5.88609104621344,4.18199268583082,5.61999085511687,5.38370972503452,7.60632811406996,5.85578927808009,6.85221700033881,4.92499100493982,4.69892522087423,6.65287028318005,2.7545829981203,6.05351558231587,2.71872080608138,6.65627681149109,8.02027416724551,6.41350559586917,6.44278577405703,3.45009532790215,6.78362519020094,5.02046712186998,2.92720172480858,3.91398712223948,8.76034310654587,4.90480637734068,5.03551918114882,5.77215170173241,6.03684546929303,5.72317572566772,6.17870876579398,7.66927341009393,8.00493666561078,5.32248054468877,7.40063943389462,8.10506295032599,6.5389808774437,8.42719967470437,5.91789439890236,6.99584549968363,6.38239573001507,8.76065639624527,5.93560065148729,7.1661447106182,5.67211932814948,6.44492952428061,6.4433976022216,6.7668121600204,6.74002331973707,6.1956560505433,6.15434634164265,5.15168965552779,6.31649820573437,5.13793399538782,5.73238506365632,5.83307405130641,7.39186246066378,11.4335916557999,6.8332635473698,10.5264813676376
62012,"11201","New York","Kings","NY","New York",30,7.4012021019761,11.7867247506253,10.2174732218343,8.2225918687935,9.84943365730845,7.27216655321874,6.08068776579265,7.39556942795196,6.03869166597381,5.91212459723423,6.26919058889031,6.47824833992365,9.30854398609817,6.34426308334812,2.76245688262968,4.03545902145824,3.29907916275127,4.67891157110325,3.50089351625427,3.06441642038495,3.63540616174017,2.87210273874195,3.87463777328486,3.85637357039787,3.87108825695223,2.3152563999052,2.1620746915912,3.76453920498456,4.00800128428983,4.15624792228557,2.53684122867257,1.66477377595374,1.0822267575767,4.08645457018727,4.37196748004895,3.95272271887972,2.53354437898843,4.43433362051578,1.58736204791304,3.94848569327888,2.8623104498165,4.09234199181523,3.12815035958566,3.42519347866432,1.36129223417902,0.876305645752628,2.56838832367087,3.91285914090213,3.41090227834294,1.01728034903921,3.26404664139612,4.4570197124512,2.56589051197835,2.9775316609032,3.22168505867769,2.47492588957673,2.85130153081822,2.04196771069527,1.90289022258995,3.59359287283456,1.54955375032775,2.38910648423401,4.24882893351786,4.93601168080487,3.47505554785572,5.86257320568806,4.44252598319454,5.03823919757766,5.21878455055611,4.08459590322321,4.51575005578876,2.54354705265332,1.19799754971494,2.80542691667007,6.16212566388776,4.1682659130591,4.50922820972622,5.22683044066011,5.21919915912211,6.15904557639518,6.12353698642806,6.20663597608296,7.71904453241514,7.35912082314512,7.73903993981394,5.8998348293683,6.56820495979044,3.29123155501208,5.27103255934997,5.42515772680487,9.19392935127794
66126,"20002","Washington","District of Columbia","DC","Washington",35,16.0324645563179,13.174553407981,17.5522857271861,21.1704716387427,12.4326747580194,12.4495658245494,12.0263295955012,13.8178880171531,10.4960810098422,17.1539970786134,10.7492249143131,10.6998504473224,15.3737030279911,9.78566451909209,10.2677630209766,4.22131909636984,7.63755705967589,8.66847129718617,9.95593622075996,8.27734747661252,9.95817117377666,12.0703850384796,11.7018168505116,9.15611116773409,11.9920605159138,11.174553407981,4.55077743156015,15.0321299071807,13.1658125879314,16.8166194453343,5.43212669695043,9.16271560335996,7.97589505437367,11.70299123825,10.708274873363,16.3148237093545,11.9920605159138,11.174553407981,16.7582410621737,9.39373288947329,12.2567216788405,8.55918167969983,3.55712669695043,6.92599612526117,10.1317822848878,10.6060662247632,10.7821847033704,14.7041794516514,11.8565591609003,6.67004890347648,6.78305495795532,11.684005663534,5.08500450712334,8.58075199894055,5.53416751327696,7.07476875109802,5.27067117377666,6.84233874848641,11.6711749016836,10.3045935303264,7.23015575400906,16.4056969602924,8.54287786885737,8.60088114016546,10.8696551371348,13.8829927493314,12.7272086641636,15.7990200926248,15.9849568880624,14.9412641593587,12.3801662004268,11.8653516128236,10.5195036216702,16.3828867413143,15.2843812179023,16.2213190963698,15.8559795638127,16.564911426636,24.3990688457108,13.9122276397946,16.4518638343271,11.9122254410677,16.8797456789802,14.1089413564133,12.2445857684391,12.0078867413143,16.5712377896164,9.5784619535127,18.0479674700863,18.093758653508,14.1073403721641
96027,"90046","Los Angeles","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",36,23.2683092282032,14.4418949329588,18.9351737304741,24.9329416881288,26.8468421913602,14.899008817698,23.2436013179099,19.495836943635,12.3782300806475,21.4294708808793,21.6893728737039,18.4551279468572,13.9842883652349,22.3944686750062,15.2263825216829,12.0020369764021,15.9159112604293,15.544425045306,9.15830389927919,5.26529624250604,8.82844653086394,5.7747089761174,4.26148825831933,5.13961992546679,4.15972696172615,8.02084230137987,9.55367684897725,7.85542461061167,4.72797914226461,10.4759318946211,8.67959389675966,14.8241197719178,10.2570179594354,10.8883453397538,13.8597025440336,21.5032562891031,15.0526308632711,13.5884098689474,15.9842453485113,7.11350622163446,18.0886722567197,15.0213864400757,7.18299525730388,7.20216855240561,17.3301886911427,14.4500821104458,13.210351894683,14.2603352756903,20.2191061790001,17.1476028647601,9.03698368522527,12.5601293153164,15.9617197808141,12.7566336490071,8.09208616639479,13.818372645481,12.9152458075366,8.2747089761174,10.8239882583193,8.0118201889714,5.67876846793069,15.2516115321491,13.4095327048331,9.69817645336351,7.57481154001922,16.348947767637,14.0298421041507,10.5594138895649,12.9152458075366,12.7777210243102,10.240654924986,12.3596462759279,9.96269592258985,10.6875089680465,15.18122220255,16.2638330190201,13.5135088580269,12.3403386742821,16.1413285906372,12.4690473081497,12.3782300806475,10.130769582178,14.9586036429347,18.1567477252033,18.4755164354104,8.52084230137987,11.9781601558135,17.9732347284218,14.4023977469158,14.2014220906995,13.7238757604485
66133,"20009","Washington","District of Columbia","DC","Washington",39,14.1789909629203,11.5262036906125,13.8158192113293,14.944680923755,13.7819485459996,11.9726287806659,19.7117909823894,20.2067592469802,20.0758369562944,15.2217386678431,14.7253302814597,16.9613795712296,11.9295840827305,16.2831911613546,13.8220943117309,11.8788008844236,10.8070248854092,9.87578687181674,9.71936225107071,7.72017167531948,9.58706803698469,10.1391968315699,13.8490133444898,13.1531109807746,13.5302567857051,8.84385527374285,12.9414124935491,14.0460402887764,12.7783235933404,10.4152258552739,12.2684808812802,9.21905844376732,9.23572855521043,9.49535720616751,14.4002365044086,12.8496943566032,10.437451199807,13.2025404171525,15.3845943117309,11.2193026765383,13.6384134824341,13.7502629112412,11.8449377236929,14.7078404950494,11.6777309972129,12.8120030134266,15.3649987349936,13.9686637933297,14.8913565543182,19.2312064412084,10.870705422842,13.6848872255418,15.9672385035668,11.2480354090137,11.818569892447,12.123225110434,13.634821525732,10.0235389585733,12.7170091594165,13.9307754376843,10.9760647542689,12.1392358853238,12.8743484100916,13.904745610876,13.5069210432493,18.9013618123401,13.0200142517861,13.2329995465242,10.0476943671762,13.3277992739037,11.1128675027539,8.53908933533831,11.0264752396499,10.9387275267355,10.1421079729331,12.2506829705914,12.2549648617157,16.0197325720152,14.2100522839294,12.3885517435998,14.6424745869565,14.7857752601816,14.8848590579967,17.9611215732936,20.3839459178753,14.86443369421,16.853611405748,14.7092102411488,15.6869491726445,15.137290517781,13.8837119575891
61802,"10462","New York","Bronx","NY","New York",41,8.56168367235913,12.5765458595759,11.0572204390566,9.75682710732782,9.94514590497804,12.2075127717227,10.0533732102559,10.5648493680823,6.06666308820325,10.5140495832253,6.78029840741323,8.82435449967192,8.55115735656966,5.40925961422271,7.33072471256086,3.56577643832146,9.87415199017074,5.73692453642855,5.1818535436103,6.02466561997776,6.96515072702239,3.62891920972288,7.05241847008331,5.03820929476242,6.37818438359668,4.78707217536534,6.50348637712581,5.93368880945548,7.9892690047185,8.97000724319547,7.26418803883532,9.94271780255451,7.62560138747305,11.1861844658865,6.37155374896275,8.59735995199194,5.70953885945983,5.5489215501836,6.30449083083565,9.03061994718003,4.65086895968106,6.77939557889959,3.42626462332704,5.71148536578213,6.576650338522,8.84653646319826,7.31761184024905,7.71741023483292,7.83600584141814,8.66903140870881,7.12432714972766,6.59378239234318,4.59082765126087,3.83619814417673,4.00727391947578,3.7088408171585,5.27969148342361,6.21866858881522,13.1789979788629,7.10749550727114,4.42729948854935,6.65389392587421,7.04670104392181,4.81761738088405,7.31170235278154,8.09717298363352,6.19898875569929,3.63753370290256,4.30306185803696,1.40052629059757,1.00300509867602,4.71337171355302,4.35115735656966,1.1900427920912,3.07110932794548,5.62118880945548,1.66720656139682,3.12822888425464,4.96881238101424,6.94828316158804,3.38884715071881,2.90798897716474,3.35801588065309,3.63155967839413,5.53672436687894,6.13210141513142,2.14391152574768,4.81761738088405,4.85799167989279,2.80041659992061,2.54330995551182
61617,"10003","New York","New York","NY","New York",43,9.31752376624546,12.3945081687288,9.49817554724019,9.82339360037873,7.08633839951927,9.70376104811593,9.42452430020437,7.36230782359758,6.89347931549206,8.09971184854438,9.8710822856132,4.97341674277162,7.36976595256586,9.83506594240143,7.4710294164452,8.96132463486149,7.74545619569977,5.14621333267348,5.86791165569969,7.95379554379817,5.91394251346161,5.60339644692316,3.99366093804227,5.64158751680841,3.56787794015153,2.1199501857151,4.06318043482572,4.41403687523253,3.2171333933497,4.70524604960093,5.16541283438899,4.6154971121851,7.21062040460098,6.18251262653827,8.03990371260875,13.0376410756527,3.08331389541316,8.62923200296109,4.38349383498703,7.18111717761451,3.91879185881352,6.94145486115221,3.13832677060568,5.82849680702795,3.5080626488254,4.20966279798831,4.46130705236469,5.05249156732435,6.32485487048006,6.67452147102347,3.98742285906815,3.97762245610013,5.29086611224371,7.31566134294305,5.67952998567428,8.69114776003246,8.8020124205149,5.00630149664045,7.06038887477287,6.16598332164197,6.79934628666881,8.61171211789154,10.4949134957723,10.5809693579545,7.12236794374554,7.05640840076328,6.53524711171225,6.6628465132038,4.30831300647919,8.47469309948183,8.39812238882791,4.52032505833665,10.0239896830228,2.43265704015804,8.70964508129037,5.4900602670454,9.10038992176752,7.34435574753416,5.32150846766305,8.38510476914131,7.17069705742755,4.56810135682562,4.13151858188584,7.32176673592512,6.70846635509605,2.66896710229884,4.93024524349637,3.0525602670454,8.19179659938109,7.12238016484825,11.5939842629604
84615,"60613","Chicago","Cook","IL","Chicago",46,16.5175707312747,13.4819808383117,15.8415846013034,18.1761815007178,20.0395235970651,20.8999439334516,20.4128978009814,19.9697984164939,19.9209348110796,17.5570620678056,16.0048030081236,15.3996450157656,15.7707713002647,14.6944772911146,15.996787308403,13.7472838315258,16.271726973929,16.1477752461606,18.2565061832315,18.3271318980907,15.4140303857235,14.1645829872532,14.9833725240648,17.5389358193277,8.4999469451579,9.38534558457939,13.2933752349122,17.3675145325018,14.8978431004151,13.9916025976457,12.6228381216326,10.975394987106,10.4880780030177,11.2891251117953,14.2300559127951,14.9973419228299,12.9997243912868,16.6149381308177,15.5231663339131,14.6163161291295,14.8926655090306,16.7718476406197,16.9545992040644,18.2643550451155,21.7674821256576,19.6233074857128,19.3192648734453,18.9771582973651,24.6089197935856,19.60885293812,16.6155228859189,17.9196194324328,21.1160720141272,16.0085378678151,16.4259557812525,15.9271720055551,18.8557993679306,15.1222411483012,17.4525776258829,15.9267396093077,14.8734957551018,15.8551675559211,16.1675248947761,16.0392775520909,14.2186372487954,15.9283958030326,14.2994065314156,14.4147699534958,13.5926273147958,16.9983044083352,15.2959112627156,19.0817986677633,19.5570750865685,16.4237616602295,18.6933752349122,13.1529191974546,15.3989644909393,14.0471693788137,11.4971388936728,11.8118238864757,10.9326995169619,17.9652384721192,17.0720457221722,19.2861234579882,16.481655882117,22.7790248181242,16.2465916091812,17.3527260083965,14.9244854084002,14.7184193111473,13.4685622975433
91685,"77036","Houston","Harris","TX","Houston",50,8.94865716768045,12.9351828575379,7.96882850422428,5.7515444265264,9.68754596113005,8.93489098851216,13.1746708179554,4.48629363353958,14.6899994855628,12.5620068270712,7.00326880908302,7.22269135897595,6.78844114607829,2.52288376599353,7.59451802353082,17.3304917949474,1.32652713499495,12.4904465440677,10.5807531077587,7.1339741319265,14.8076465443864,8.83173423022762,10.9260780466661,8.83807597436057,10.1670264272868,8.36333960644937,6.70998539144859,7.6312436746467,8.02890497664637,5.7783253319465,7.06840594880397,7.76599660383661,4.53615333171669,5.96423258223817,10.8376607168694,5.24678774451812,9.31720753623082,9.90180114491091,8.89475443015021,4.3345403779434,10.3332279627443,7.19877987740105,8.55928620257082,7.39834954501308,11.6274994855628,7.85612447413006,2.80347268268138,9.74900714844964,4.4032026222259,12.4357377964946,5.97077782196307,5.89379193719496,5.29194156552566,12.1094941631153,6.67894432222894,7.63844558342845,2.81765906003093,-0.41973759483546,4.42740430661301,5.60567008238021,9.16007365816671,5.67103191414168,6.19634173173751,9.31191594355426,8.98726584908524,5.93188798550915,6.88096452424914,9.20830429614431,3.46777726334062,4.83286866017657,13.401763280972,14.9089658687799,10.0618297094244,0.671031914141683,5.61192614732193,5.36643531227736,17.6637364373205,4.96663702025819,6.48570760725309,7.89897532724087,4.53615333171669,16.8216417155094,5.26875046045916,9.02661292760341,6.24072680017561,12.4357377964946,15.8391988745947,9.10907618696197,5.52087929446339,9.29918971346662,4.45672210000671
61803,"10463","New York","Bronx","NY","New York",52,13.2533105841604,11.4194730620736,12.647256991385,8.49394455732316,11.9102465589498,12.0283383000186,11.3377449634597,14.2896253177425,8.18632183675987,11.1639077167106,13.3730508416388,8.38790452871408,10.6073749595014,10.2759399390452,10.9940450367303,10.6509310893097,8.37227664906133,7.31583658463506,9.21479051852384,6.56740309552025,11.2349051771836,8.54334801261397,9.07911013163866,6.82689177409767,7.57466054747661,6.40845984621457,6.10109110719098,7.97047504659768,6.59446954663032,8.16979488265168,8.33618164923355,8.39161536749372,7.4652744331289,8.20542455227773,6.5121453202517,9.21918672024514,7.46891342103983,6.79826094086148,7.8318457526214,7.44200884157044,5.62958428233107,6.99679392183178,7.37171286192929,6.52594372570268,8.99829247481746,8.2313514384587,8.09812712285185,8.45898969997322,6.19679602062054,6.21561040112939,5.16202300683256,7.8398747898813,7.43588828329443,6.01864906452294,5.91583752665424,8.04867927191838,6.65263812916312,8.45326017697422,7.78121081583653,8.28795135991904,5.62231147929226,8.66306280566334,6.88069037859353,4.23590362165064,5.55313448284013,6.89974140671585,6.17335946889219,5.95541247693333,4.5785682401832,5.89765512871884,4.16420726847087,4.46360041649891,4.42605627818269,4.13419698845397,5.37381837991826,8.08228934541022,7.24963385975187,4.88548115716148,6.26014712270397,3.3152663433835,3.07232622549792,3.35852469393623,5.44675918231948,7.99975355684758,6.8108489049108,7.49090163350217,5.86077261280083,5.74287618125478,5.236379938101,7.70978329180844,4.95155656252106
62040,"11230","New York","Kings","NY","New York",53,5.32645093292012,16.2845486633234,3.4172527134745,4.49572620705031,3.98912151664854,12.6444863203061,7.17841369782682,5.37598001507898,8.57170505393482,8.45290983027726,9.81636008506758,13.4556062940652,15.8087937408443,9.73559200200719,8.33391938014117,6.88373674723476,7.49441252193955,6.82668093728337,9.07502731515362,4.26415066795551,15.3447852955224,11.0577251063254,6.20743620055314,8.77751458494058,7.70921875602343,11.3151506547366,11.3789644251862,6.4920407033648,9.5446770722041,8.14713182295165,12.0115226199443,10.9338455729445,5.97732995993572,1.1492342572405,5.40459537918523,3.93809142294818,4.39054622503583,6.08479835121354,9.01304710599787,5.67379126126215,6.85425079687216,6.34720105105826,3.85407221893124,6.53920703196453,0.691675247675502,5.19648108718665,5.22134450874359,4.54804326885509,4.72988874889585,5.80702057343576,4.70926952019719,7.59070033860981,8.43648226322189,4.37608805190788,3.29733839072339,6.11868558537075,6.05937665196227,2.38061789980644,9.67974806320965,7.29090041171223,2.23977017182075,0.985592002007192,6.81010985633165,8.61351701838951,9.20797673550376,5.8244701782561,2.8835753245213,4.72672101719612,2.33308938908964,3.48867174081187,6.79276126500858,6.27805637501498,6.59214346224714,2.93665020306539,3.6672527134745,3.33382630919535,6.99163859683552,7.19133731877005,6.75262294356892,4.48529175596966,5.93829033471612,12.1574318511934,8.34577184977346,5.5743955573433,8.52150645355703,1.45662687264836,6.56380443761244,10.2609472245649,4.04203156955859,3.37130336291266,2.76711569719211
62020,"11209","New York","Kings","NY","New York",55,11.7094372340688,10.2110561819248,12.4559555743974,10.3168810325078,11.347010461273,13.4911093380624,19.3292958585059,14.7592175099108,16.9616062602561,18.6332740104389,14.6628217644779,12.0125041268013,11.1307714408599,11.4866435571391,7.55722735960703,9.88227557277667,10.6487684944452,12.1496000294046,9.45478218652391,11.0064228756087,8.37350632600227,16.7761909386666,14.4705140721702,15.0942965639161,5.6933406545919,10.644244404352,5.99319998912805,8.27416746466856,9.98022521506444,10.6420623409624,8.81179772001003,5.08179815507211,7.99695979560958,11.8379193337283,9.33893512480175,10.6222468744751,7.42969373240839,7.04708572996687,4.6201644225441,7.88527857577967,8.53135837551094,8.63201208970611,4.70038436854228,6.27724407537571,11.2437130423628,2.9402642822271,6.70424188282106,5.92178604498203,11.6081276220104,7.61584119876946,6.62958357482039,13.3126290031301,6.30836276929873,4.13920909166506,2.12965117718238,6.38880594150147,1.44842358605643,1.82310451891349,4.38986891087985,3.71748496971321,7.43937240062364,9.18048905192706,9.1533411694613,7.41932875499114,5.71458453256193,6.14229075576367,6.16473889648062,6.38880594150147,8.90605070470049,1.05536258342962,2.86337121502732,8.41445466668291,7.26148515377088,6.81576589756464,8.30238384246844,3.62601931652041,7.33860782044304,5.67846886337035,7.49807222981396,9.26848312418673,4.52402823279038,5.16263940263442,8.94725825821669,3.28538620428111,6.32104628229753,5.53164233434625,13.7604359157568,7.72654841704951,9.49220391958973,4.93016954364246,10.4928366277197
84627,"60625","Chicago","Cook","IL","Chicago",56,14.3002565882975,11.7742763047331,10.0099532909425,15.7246355410482,21.7858054021512,19.805863459084,14.5768292577961,16.2176098563042,22.755743362317,23.1763933862415,18.5648309065823,19.6827409018205,15.0222592233437,22.11910389094,20.0954082584961,21.2879307950651,13.9653469980765,17.9714708964494,18.637624747163,16.8093193488585,17.3926495081746,10.9880134229254,13.8669876437167,11.3399593447532,10.9010471021315,12.2232705576066,10.7233572990749,12.3444418515761,12.105065976901,13.416225221552,8.90734067373464,15.1477744767297,11.8065849378853,8.98794022720007,12.4525352420479,19.3800020052147,9.2630454641299,12.1728673318002,13.2593883412035,17.8233924311978,17.608883781553,15.4520122139446,20.3041034933576,13.7156449624084,17.0601317843525,16.8136876613812,14.1351520582988,12.9516274037897,17.6904602206586,14.510408238766,16.3352023505752,15.6677410689151,21.3418414713452,12.5011671816516,17.8344647734961,12.4429176896812,17.2127569369777,20.769698621108,20.3641173964226,19.0077834188273,19.0427046413794,12.8141711555139,12.8922233792313,8.89337062980425,15.0621211916249,20.2212115603498,14.6300470325329,17.0147651970125,9.58406247622215,16.5216102608701,18.2438036192629,18.5751904436207,16.850449381809,18.3013699007922,19.7083341865942,15.9691504762847,11.8729320024357,11.2811342407622,11.3158590364734,11.4153137147088,11.9871159113366,10.6474843867442,15.2618927100271,16.7174522222461,19.6027429597907,17.8920507508433,17.9181989742537,12.9148518337508,11.8901466693319,8.32782920740864,7.95928053498421
